"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"973","NsiI.TP96017",11,10177,0.0591179906997723,0.0864730431726546,0.00204900062314202,0.205370091631897,0.221266121581657,0.166679599794847,0.192049751368018,0.216839450333405,0.233058741034568,0.166981457713145,0.209505355197625,0.196268360589035,0.214730158874344,0.175934710161659,0.232210566235839,0.226776607490278,0.17564792919717,0.247493436723501,0.124483357201604,0.184958383234651,0.196158230841295,0.197931186890485,0.215954827759144
"10","NsiI.TP111568",11,10319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17","NsiI.TP117619",11,10386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25","NsiI.TP125826",11,10513,0.363983047029414,0.214410404331996,0.215378389566094,0.15001054282627,0.243562463016391,0.177093907203705,0.233555249313215,0.120610157374642,0.266136714188812,0.168073200493117,0.238046553591151,0.115729664021447,0.265055821845913,0.151526778171747,0.260297878445301,0.222832559703975,0.376968805519733,0.145875041401636,0.252468727378555,0.210529354433931,0.213956744090188,0.189019254619595,0.244253964894614
"38","NsiI.TP135257",11,10636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39","NsiI.TP143717",11,10700,1.04677223944188,0.568458564844666,0.663891260747412,0.419204839424858,0.37567403701662,0.281714859227871,0.318699135287184,0.374847718820834,0.405841801606802,0.328348195421948,0.323596962628114,0.393294202178934,0.408651646252201,0.268850994068409,0.29813861398761,0.598634789487753,0.691075682287454,0.542940781664685,0.442608710854203,0.312148722845667,0.327741352342668,0.299867631663867,0.607739034133862
"45","NsiI.TP148161",11,10751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54","NsiI.TP153175",11,10826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57","NsiI.TP156251",11,10849,0.682602372087421,1.01414753385069,0.562201669801353,0.445088454398103,0.386811545490448,0.321123674792012,0.345403060832126,0.423226757493251,0.378459113041505,0.315189136442456,0.333011623657133,0.48353555314739,0.392698805390638,0.32633240019741,0.309446190198136,0.470255223409163,0.355492231425524,0.244528251188931,0.304672345936473,0.343231425369603,0.32994434947292,0.341612471239444,0.427385744069244
"59","NsiI.TP158596",11,10873,0.468370555621649,0.00468461096529952,0.614373495552027,0.375786948036953,0.325510534459859,0.371277742839613,0.323688841429797,0.362647655473281,0.321896850926376,0.378263852365631,0.351103698297785,0.338650318715325,0.375204035143676,0.36546889983766,0.317433462997337,0.175536817450751,0.271418181097593,0.481192711244077,0.261154647449917,0.343220945526356,0.359976173513852,0.35161949837664,0.219805989627631
"68","NsiI.TP164431",11,10939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69","NsiI.TP164551",11,10941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70","NsiI.TP164937",11,10950,0.289276374586972,0.13131667065023,0.0401507363089789,0.264515378374061,0.359732556624068,0.192023984879084,0.221112688704853,0.291921286427622,0.355239338286178,0.180393519078632,0.190718084543359,0.22627857770222,0.256465276668093,0.160125281206097,0.275808999234918,0.221044040977721,0.428784135040518,0.22407281988691,0.173046851063158,0.219269194820718,0.192188033403574,0.208164590153236,0.255854716236596
"75","NsiI.TP171776",11,11035,0.0950009547481952,0.0796424549845596,0.0635636111875718,0.0777856836344457,0.0886139392097198,0.0738534524756523,0.0927760571625919,0.0900800692596423,0.072139174033848,0.0761195337839962,0.071828249450769,0.073081798598799,0.0192561098160034,0.086676961429014,0.0835812360845914,0.0106138549708354,0.0752563495105479,0.187306058174565,0.128928026214075,0.0852174613813667,0.0735268607806907,0.0790504722883359,0.0398736046863799
"79","NsiI.TP173290",11,11048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94","NsiI.TP192642",11,11257,2.15313240987678,1.64657430685368,2.46151953375229,0.574563677332244,0.552237664777085,0.533493881747747,0.473312149653066,0.559091880905859,0.558739745921808,0.553332146859655,0.487311066868271,0.656211921808412,0.594261317608219,0.551169522287444,0.414998463039733,0.419722397338314,0.628558147892279,0.732534167222969,0.567736587791297,0.502403994380012,0.511233915546376,0.523460646233189,0.487010426100276
"101","NsiI.TP196066",11,11300,0.450412546426695,0.451324382399221,0.366074145672449,0.173893498009919,0.170631265119912,0.1651969540156,0.157827563414553,0.154721917729124,0.145623166932099,0.160864102957983,0.150693641577061,0.17361472831955,0.15503537878739,0.168425185529494,0.12606544609575,0.168895540054011,0.0797475316940664,0.159205663665817,0.068016076772663,0.162007847560409,0.154197297829496,0.155784153157931,0.148312492810432
"105","NsiI.TP199138",11,11340,0.209498016626866,0.519171810288148,0.91527031330371,1.29500500286806,1.31472067961809,1.15617527734267,1.06868225865843,1.28437100458937,1.31556164752314,1.13092481345844,1.07395168068892,1.34808458366645,1.37414689547305,1.02459593046905,0.951007482886077,1.37807418353589,1.33673038624143,1.29008356054927,1.05009218337892,1.12115235950968,1.10130599530061,1.06164338868954,1.36297525822565
"119","NsiI.TP210231",11,11469,0.139688110280917,0.12012403099613,0.390879934419568,0.167476172745742,0.120400002897564,0.262520866460553,0.24456601929791,0.17861849584295,0.0874611522150073,0.217950963537564,0.216297836283215,0.151012003125393,0.0603610405688976,0.199660055123873,0.15085834861511,0.103367179172697,0.0601088098566481,0.225602338696259,0.29849097513956,0.241625956414364,0.213961476420416,0.169549496982909,0.115402610410983
"122","NsiI.TP211874",11,11486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124","NsiI.TP213231",11,11496,0.864666808918569,0.826133493203996,0.221929459009463,0.17746088388516,0.190628691486832,0.161142304354649,0.17011231095724,0.202571847398391,0.176157668379815,0.150529303063008,0.173713338459008,0.160685346527215,0.179312329701556,0.198927970331929,0.21407658071993,0.127212151318353,0.158451495062141,0.0637031279624256,0.0549683406459779,0.168218090532187,0.166592946678862,0.199273884098339,0.12385921704324
"134","NsiI.TP216369",11,11546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137","NsiI.TP218567",11,11576,0.396830958331342,0.734959161478784,0.259286307569589,0.173523572164023,0.116815242064545,0.129110821709202,0.145000893544998,0.120663115265263,0.0410322078908887,0.0945213739249911,0.0759459922101331,0.0799883758105354,0.0349852714724798,0.125766331276737,0.0779242142480305,0.157291689597868,0.174505206071108,0.167252425073474,0.0292269215257628,0.139235445234847,0.0816756565516599,0.0998285694758488,0.155435664174748
"140","NsiI.TP221891",11,11610,0.071684961596898,0.03627977623482,0.124439041763361,0.297453489626193,0.318360017548671,0.246930809896558,0.263160099562674,0.310525291494461,0.309756618785828,0.220974307453179,0.256458687455946,0.272288569345632,0.247742752591431,0.187778670399105,0.25693293067937,0.367463409943903,0.245586815936165,0.257369753284066,0.227596799240636,0.261513929962113,0.246598165531899,0.220579122748501,0.330210266876153
"149","NsiI.TP226401",11,11675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153","NsiI.TP231999",11,11729,0.0678039094077267,0.0907792385799954,0.0334310928113896,0.714479219842439,0.74316581539324,0.699184484889232,0.752011490367402,0.751582708450654,0.70254028828372,0.67340653466529,0.753387870871223,0.64460938092844,0.69178091048962,0.713091821406646,0.966842597915723,0.617706036841071,0.658220274087274,0.553363139115285,0.841101936439881,0.732846096515368,0.727288283969196,0.781725595778762,0.63401537571504
"156","NsiI.TP233339",11,11746,0.0375323766386684,0.00203045847412173,0.0729895951042765,0.127817725634609,0.127000859802388,0.0761785130319004,0.0767233096889005,0.126194789556587,0.119072443315665,0.0645185988413146,0.0591992763442749,0.100225866596546,0.12267024369403,0.0656558626651241,0.0744240324252486,0.320428457348425,0.312887689867908,0.278920329157532,0.220487994568184,0.0809298960310539,0.0629534389367752,0.0760066021424991,0.313532118265835
"165","NsiI.TP240864",11,11838,0.248741050749591,0.110102668710945,0.136759079926498,0.696785504665195,0.695263956661371,0.699660251762226,0.691434536059206,0.64982186589053,0.666655939263387,0.706999015334015,0.665516996172799,0.742181999889816,0.753648967660404,0.628762527751373,0.673904275121878,0.655488576148237,0.677135648319904,0.373184512956374,0.343789868615307,0.695783425844159,0.679759623011919,0.665357181839414,0.622812459743676
"172","NsiI.TP244874",11,11894,0.18853870099101,0.208826902223088,0.210267337999276,1.5473239270159,1.47215633862199,1.16840823791623,1.29852585839529,1.50012624009208,1.34258198576006,1.09997653380118,1.28752681878369,1.58135589481597,1.17349346772041,1.19412778047186,1.41719780658525,1.40393999103925,1.34320098789791,1.14313997502149,1.53857800553952,1.27203063418244,1.23119684545558,1.29900275216204,1.39284198238633
"183","NsiI.TP258528",11,12031,0.54277110971517,0.578132258331527,0.0826711114711497,0.346278982930228,0.405238288613862,0.336207551098047,0.323404875287501,0.307603767976224,0.385981030679524,0.292427878347505,0.277879557920311,0.354448009748058,0.363896268177175,0.328040096373055,0.297487490838749,0.236555562341003,0.313149211546818,0.380232111304271,0.388478413457602,0.332949132680693,0.285437863430971,0.325477392955795,0.270187070964275
"185","NsiI.TP258714",11,12034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190","NsiI.TP260915",11,12050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192","NsiI.TP261169",11,12051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202","NsiI.TP272441",11,12149,0.00961017974361431,0.148996172692924,0.171361229033516,0.224648085205876,0.286783514671436,0.212894684970833,0.199507681545999,0.247436237516596,0.264252720408151,0.16323332090277,0.199541879358313,0.217268571586585,0.284980354696318,0.219848272604811,0.230156198788719,0.265045671194862,0.039368046377722,0.0649597735681754,0.0396105034962731,0.209726044282521,0.189756872463433,0.229492631410443,0.193501036784781
"213","NsiI.TP277345",11,12201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222","NsiI.TP286571",11,12304,0.159621418078209,0.33725228961465,0.6222926601855,0.15345764282123,0.131168342961723,0.217966495645577,0.194263268703278,0.130979372648523,0.141859552101197,0.24482217798862,0.189526544452743,0.155168799869837,0.173240108589934,0.233022945493556,0.199419906641701,0.116083786143639,0.0670023850422973,0.227357868241457,0.149883874364115,0.198106084476704,0.205566178855526,0.212260675344625,0.117993055043009
"232","NsiI.TP307930",11,12498,0.275558145268834,0.436467665587176,1.24117128856407,0.725028045439062,0.688502655290529,0.719064884754027,0.668277499590161,0.729094391884253,0.643397179042631,0.752550216676583,0.633432437567129,0.764845870865934,0.610968745517671,0.768769106901337,0.732944192749514,0.755954476624369,0.756315146391055,0.685686967242101,0.614072182135168,0.690519245968366,0.673660012615517,0.749500559120968,0.750504385889776
"233","NsiI.TP308443",11,12504,0.216223535114045,0.667871494523277,0.326394619389533,0.0602520299135155,0.0600541049102964,0.0922492801971223,0.0765234267436309,0.0744843042793095,0.0481816625096054,0.0739047792521019,0.0783865821474974,0.0677192998480974,0.0479678240665643,0.10180166430046,0.0988639684720711,0.00311528610270257,0.136595868124638,0.122770425028841,0.182305771327881,0.0808107420098,0.0764703484874536,0.0942003309562006,0.0414156501911703
"238","NsiI.TP312207",11,12548,0.492941736066336,0.4303931606935,0.0968042575192947,0.290028177050096,0.272007129197853,0.220181809448567,0.221018603691193,0.296954949103474,0.26563971672965,0.229115343580657,0.219485192663106,0.329872881392071,0.331401763571569,0.194955792755284,0.25199227007482,0.338336009081875,0.287216789665498,0.19491760186671,0.200831064290711,0.22544653024686,0.224430162542586,0.233342174431138,0.312245679242806
"240","NsiI.TP316618",11,12598,0.231719014434038,0.0328255056818753,0.00745232641596077,0.107971983930571,0.0783340184249931,0.0752699314134005,0.0478633277152743,0.124859066797328,0.0628710087318038,0.0571105057714665,0.0593523322151111,0.132857629663285,0.0993775297458838,0.0436020593575688,0.0624939740052177,0.0265559891774823,0.0661637603508885,0.13032932863127,0.121627821078078,0.0613842543935808,0.0596616742747669,0.0613303865605668,0.0459734842303181
"242","NsiI.TP321288",11,12651,0.261174414645552,0.25041430661187,0.0229331562186402,0.0797389416453669,0.170900278633229,0.150118046199265,0.152971862193062,0.0729119075920552,0.225352114108678,0.160209588803075,0.149824746603887,0.0735482682446988,0.21224387143226,0.14109465384678,0.250812797735018,0.0898124858451228,0.102569518815508,0.0979596534383459,0.177460419067658,0.150429130679928,0.15421762105927,0.1729396813414,0.0986423283135531
"244","NsiI.TP323678",11,12681,1.80421100882235,1.29990279378133,1.38601967010104,0.249651125148881,0.227879087485511,0.192399557565321,0.167679114522471,0.222752079953009,0.207900103060193,0.172991073204561,0.16114565500414,0.2498780159645,0.233549921131208,0.212838220556553,0.163631262156579,0.293192987900901,0.163105982585194,0.146265708724854,0.133749607446996,0.182568433310545,0.166876360534874,0.203752061266793,0.2500776274253
"245","NsiI.TP323819",11,12685,0.0590804543093552,0.112047891247926,0.181118001297832,0.546323584554709,0.565098369688266,0.582386699173284,0.628358896395475,0.552971015635379,0.555931095919947,0.616113600843399,0.634027116974735,0.49905454399104,0.54917486895062,0.585134311787626,0.746662237459508,0.680171696462117,0.707266221038788,0.607248954715539,0.541468339687618,0.606398706782183,0.62636365648119,0.623830087646744,0.677687768023581
"246","NsiI.TP324219",11,12694,0.216295339084796,0.0509534182073739,0.199101456813398,0.869145230009409,0.941635800410255,0.967166509005272,0.914653929306286,0.855576905529265,1.03933403091347,0.976813541510671,0.914462975381368,1.00215456644834,1.14831771134626,0.886677236174374,0.881555935528938,0.817894121529511,0.870435129631162,0.725701996223417,0.793175334810543,0.934276455243764,0.9381447066624,0.921262693345221,0.828416189365411
"1796","PstI.TP141279",11,12718,0.0109798276708084,0.100971098352266,0.243262721513836,0.158632783266522,0.0912420712814849,0.107910304272011,0.122617465376164,0.171457129442458,0.0803990380475244,0.0849402869261246,0.112861361153203,0.123241851099082,0.00706042644474192,0.136775377932014,0.0588737521400305,0.0309885311815752,0.00932127874049785,0.116874830197331,0.0920973578818028,0.11737848709953,0.103825671592953,0.100683722834332,0.0370422087068779
"251","NsiI.TP328982",11,12748,0.057362876236233,0.1188866900122,0.464357667717988,1.38622586174177,1.41786858181795,1.20900103319182,1.21652188933493,1.41936116444955,1.45298268944834,1.15580357173189,1.26530275275949,1.51000422016241,1.49159238896647,1.16683280557333,1.41422723003964,1.29552365407618,1.25808954029681,1.30553050355305,1.19067865147786,1.23140883717969,1.23646437771168,1.30037302957321,1.29721696424227
"253","NsiI.TP331241",11,12790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258","NsiI.TP334084",11,12818,0.61073762457605,0.623879355353433,0.485999859832148,0.544899878252642,0.578463660518377,0.51519122236628,0.610768379271143,0.532001012364153,0.537557614228453,0.479299190742457,0.585333503740222,0.623475595310784,0.468444931133584,0.559144868544141,0.557979872631744,0.497116548950216,0.32170789216154,0.229809923921053,0.575455250911393,0.573419112181564,0.549455289628831,0.560735619056633,0.44629059009038
"259","NsiI.TP336384",11,12833,0.234590229555703,0.148549064997639,0.12185840289807,0.255773588589157,0.165010410383117,0.168496271858388,0.12845989784828,0.257948901924977,0.130625001159295,0.174291638509864,0.103459149276453,0.213530372767207,0.0722799868633964,0.15828459073827,0.101942449551597,0.14082056536209,0.0831596245337692,0.240172918167944,0.140442654672026,0.149002429034861,0.128113383053466,0.138675925752316,0.138586594268783
"269","NsiI.TP340724",11,12881,0.00608966899455105,0.104526552183091,0.0617279342158159,0.0347727928783928,0.0186652106092202,0.0275159526201932,0.0301965596808639,0.0282763206492853,0.0148452507821918,0.0128067778713524,0.0612645710956491,0.0696791145994261,0.0257464712710227,0.029863790025481,0.0997828098263421,0.171377724159168,0.040097313114006,0.0164780396703627,0.0714780271538315,0.0241644745656981,0.0422466168489879,0.0362008494164954,0.128768070160167
"270","NsiI.TP341014",11,12888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274","NsiI.TP345205",11,12921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281","NsiI.TP350913",11,12980,0.140586392284127,0.400466845974103,0.185720684016706,0.5623898804175,0.605660383730057,0.515877979671081,0.50875109320806,0.603144212952814,0.604263270774239,0.543769295949523,0.509527817876533,0.550505276497321,0.576412800212609,0.546067683854802,0.442632775782474,0.504210754320002,0.648365750430746,0.507132344843051,0.478541927089839,0.518602565927694,0.524309303579592,0.520214324466216,0.531859740086406
"291","NsiI.TP354382",11,13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292","NsiI.TP355888",11,13042,0.48672432748177,0.256543791548626,0.250481552505051,0.196654231587741,0.227496032385385,0.322797625213545,0.284647274969103,0.205494561526268,0.219038058543627,0.29517731733921,0.275330533974113,0.222670215466887,0.200721816505106,0.281355595335583,0.333506140356314,0.126765350938603,0.141750844599604,0.201261869440939,0.170858907036558,0.291557093915353,0.279960239446193,0.285495878736052,0.138687303336144
