"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"16650","NsiI.TP435468",11,14158,8.08024488004755e-05,0.0161290322580645,124,0.187791943997304,0.305920396412025,0.0157621555260084,0.292323768397576,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16660","NsiI.TP436166",11,14170,8.54868128867727e-06,0.042091458478962,124,0.187791943997304,0.341325976275805,0.00440721157636836,-9.47764987671231e-05,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16704","NsiI.TP438024",11,14227,8.62634865019674e-05,0.0454021077378936,124,0.187791943997304,0.304915524606307,0.0164605202424135,-0.0218362637115126,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16718","NsiI.TP438923",11,14244,0.000513982941515625,0.20102647726645,124,0.187791943997304,0.278082367902061,0.0493314265782338,-0.0319478477869758,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16795","NsiI.TP443420",11,14356,2.30861905721604e-05,0.018607449622478,124,0.187791943997304,0.325455016370508,0.00770917652745304,0.00387262298418418,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16803","NsiI.TP443949",11,14366,2.17045565923239e-06,0.045136526806496,124,0.187791943997304,0.363769314545427,0.00195818509575946,0.0514519135528815,"GAPIT.GLM.Lg.GWAS.Results.csv"
"168731","NsiI.TP450682",11,14469,0.000283699873397463,0.111575807226143,124,0.187791943997304,0.286888177458313,0.0344430143494591,-0.0223477728921052,"GAPIT.GLM.Lg.GWAS.Results.csv"
"16875","NsiI.TP450780",11,14472,2.07056446877624e-07,0.0469666783860581,124,0.187791943997304,0.403696300683737,0.000329992810235089,0.0818658131616691,"GAPIT.GLM.Lg.GWAS.Results.csv"
"17225","NsiI.TP484793",11,14967,1.91309922420747e-05,0.0166867283502055,124,0.187791943997304,0.328431643342704,0.00697372977810091,0.00859086985299846,"GAPIT.GLM.Lg.GWAS.Results.csv"
"17294","NsiI.TP490327",11,15063,0.000204945471137785,0.094986628719543,124,0.187791943997304,0.291761640499465,0.0286254138187574,0.0451143223545196,"GAPIT.GLM.Lg.GWAS.Results.csv"
"17316","NsiI.TP492341",11,15094,0.000182087172315784,0.0256412694230935,124,0.187791943997304,0.293543518196738,0.0266038942288745,0.0322303430256651,"GAPIT.GLM.Lg.GWAS.Results.csv"
"17363","NsiI.TP494614",11,15146,9.38120758688551e-05,0.0684894179746928,124,0.187791943997304,0.303628772019771,0.0170125135374635,-0.106422182574285,"GAPIT.GLM.Lg.GWAS.Results.csv"
"17402","NsiI.TP499462",11,15213,9.47389361530635e-05,0.228876413130242,124,0.187791943997304,0.303478127648781,0.0170946936394588,-0.00451263651638118,"GAPIT.GLM.Lg.GWAS.Results.csv"
"175121","NsiI.TP507399",11,15357,0.000131461219430034,0.0771605785269654,124,0.187791943997304,0.298478095171557,0.0213701463368967,-0.0289313255148297,"GAPIT.GLM.Lg.GWAS.Results.csv"
"17589","NsiI.TP512091",11,15453,0.000362866013080123,0.030939022000184,124,0.187791943997304,0.283225315979033,0.0395622618732189,-0.0141172885782033,"GAPIT.GLM.Lg.GWAS.Results.csv"
"176181","NsiI.TP516545",11,15502,0.000530059598849049,0.0734438675042797,124,0.187791943997304,0.277629601250546,0.0496851709175701,-0.0406045272982761,"GAPIT.GLM.Lg.GWAS.Results.csv"
"17619","NsiI.TP516848",11,15505,0.000238697010273486,0.0313825375545855,124,0.187791943997304,0.289472019512069,0.0318487187608358,0.0395620039821348,"GAPIT.GLM.Lg.GWAS.Results.csv"
"17631","NsiI.TP519677",11,15521,0.000188362694236173,0.0678332670495675,124,0.187791943997304,0.293032453739391,0.0271244463374099,-0.184491383354824,"GAPIT.GLM.Lg.GWAS.Results.csv"
"17812","NsiI.TP538514",11,15772,4.29496945431928e-05,0.0199289035826014,124,0.187791943997304,0.315707446505259,0.0104257537854256,0.02650682040945,"GAPIT.GLM.Lg.GWAS.Results.csv"
"18169","NsiI.TP575918",11,16274,0.000207054825869613,0.0248675787622257,124,0.187791943997304,0.291607589987525,0.0287392098307023,0.0127204858186167,"GAPIT.GLM.Lg.GWAS.Results.csv"
"181741","NsiI.TP576156",11,16282,0.000421949344126086,0.0318593226143998,124,0.187791943997304,0.280991359403278,0.043882731789113,0.112995301542856,"GAPIT.GLM.Lg.GWAS.Results.csv"
"18230","NsiI.TP582062",11,16365,9.62856182026681e-05,0.0225585218307671,124,0.187791943997304,0.30323006815435,0.01720175935494,0.0700592084784415,"GAPIT.GLM.Lg.GWAS.Results.csv"
"18246","NsiI.TP585644",11,16388,0.000166547976388162,0.112433091275865,124,0.187791943997304,0.294890913556426,0.0247340879501892,0.00430736420660988,"GAPIT.GLM.Lg.GWAS.Results.csv"
"18286","NsiI.TP589453",11,16452,5.13675991407685e-06,0.038232636196053,124,0.187791943997304,0.349591802679464,0.00338711149268748,-0.0114285846355398,"GAPIT.GLM.Lg.GWAS.Results.csv"
"18511","NsiI.TP618185",11,16758,3.82864495704575e-05,0.0765842559740216,124,0.187791943997304,0.317502163541175,0.0103110551649155,-0.0890393444454585,"GAPIT.GLM.Lg.GWAS.Results.csv"
"18653","NsiI.TP630333",11,16949,3.96705568945703e-08,0.0286263771668984,124,0.187791943997304,0.432881988814098,0.000140528124959331,0.0107130438873845,"GAPIT.GLM.Lg.GWAS.Results.csv"
"18689","NsiI.TP633048",11,16999,3.09940825697691e-05,0.0206389638432483,124,0.187791943997304,0.320813473340629,0.00894811561422261,0.00205497324376148,"GAPIT.GLM.Lg.GWAS.Results.csv"
"18830","NsiI.TP657474",11,17210,0.00029766807140917,0.0595707303708883,124,0.187791943997304,0.28617113236447,0.0355499677740237,0.0519157763511345,"GAPIT.GLM.Lg.GWAS.Results.csv"
"18951","NsiI.TP671017",11,17378,2.46489484119627e-06,0.0368357560966606,124,0.187791943997304,0.361660203135286,0.00211793154831169,0.0130095457739776,"GAPIT.GLM.Lg.GWAS.Results.csv"
"189691","NsiI.TP671834",11,17398,2.22817488518434e-05,0.0205256713740567,124,0.187791943997304,0.326015872337566,0.00758588445816345,-0.000248122311695371,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19005","NsiI.TP675711",11,17444,1.51661880736443e-06,0.0203376272378398,124,0.187791943997304,0.369741300163641,0.00147923620324777,0.0603436233244315,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19043","NsiI.TP679599",11,17495,0.000404864948370685,0.0441633746405585,124,0.187791943997304,0.281602594098102,0.0429222916755203,-0.0192662681728319,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19118","NsiI.TP687110",11,17592,0.00042059078636313,0.104553466131457,124,0.187791943997304,0.281039028044871,0.0438684832440873,0.0285049418912836,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19169","NsiI.TP693646",11,17663,2.7623714135162e-05,0.0834363481523253,124,0.187791943997304,0.322623981054658,0.00837718147655233,-0.0403763726829466,"GAPIT.GLM.Lg.GWAS.Results.csv"
"192221","NsiI.TP698837",11,17737,0.000221931718778308,0.222158935730776,124,0.187791943997304,0.290564710818763,0.0302736579075695,0.0239413060553243,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19311","NsiI.TP708836",11,17857,5.73278257630544e-10,0.0426075422636313,124,0.187791943997304,0.511993360436332,6.89615525379036e-06,-0.0630073020139924,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19330","NsiI.TP710713",11,17884,6.511061174267e-07,0.0142792277979202,124,0.187791943997304,0.383998370253971,0.000841298797774624,-0.016879926532419,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19508","NsiI.TP734981",11,18136,0.000241813038696215,0.0467969865216239,124,0.187791943997304,0.289277618300133,0.0318487187608358,0.00657902934519233,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19609","NsiI.TP746681",11,18271,0.0001999167833896,0.0859981364789124,124,0.187791943997304,0.292135544286919,0.0280723613967466,-0.0355119948633096,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19626","NsiI.TP748803",11,18299,0.000240198850783879,0.0130856155268349,124,0.187791943997304,0.289378000991311,0.0318487187608358,0.00922738727068588,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19631","NsiI.TP749590",11,18306,4.26911624503895e-05,0.089171756715052,124,0.187791943997304,0.315801612443173,0.0104257537854256,-0.0440271781332923,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19858","NsiI.TP771175",11,18628,0.000154234466516466,0.0136741676989619,124,0.187791943997304,0.296053402161194,0.0234496569700466,-0.00673229557818655,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19927","NsiI.TP779985",11,18732,0.000122661696290764,0.0434954717998499,124,0.187791943997304,0.299532397259492,0.0203991488283,0.143076913155237,"GAPIT.GLM.Lg.GWAS.Results.csv"
"19932","NsiI.TP780472",11,18739,1.20827776024697e-05,0.0160961193796513,124,0.187791943997304,0.335760636815817,0.00535488067773788,0.0602574285615583,"GAPIT.GLM.Lg.GWAS.Results.csv"
"199561","NsiI.TP783756",11,18774,0.000103832369273987,0.0688228898346027,124,0.187791943997304,0.302075398932265,0.0180149160690368,0.0105559417743614,"GAPIT.GLM.Lg.GWAS.Results.csv"
"20162","NsiI.TP811764",11,19075,1.45998642243504e-05,0.0179780522950609,124,0.187791943997304,0.332733968442894,0.00598727159236769,-0.0331618836554873,"GAPIT.GLM.Lg.GWAS.Results.csv"
"20264","NsiI.TP822300",11,19212,0.000286249196999894,0.117208499542984,124,0.187791943997304,0.286754648818313,0.0345490335161611,0.004960965419702,"GAPIT.GLM.Lg.GWAS.Results.csv"
"20331","NsiI.TP829149",11,19303,7.84305053429846e-06,0.0201944961679146,124,0.187791943997304,0.342717902408529,0.00416235305414357,0.0479005043507872,"GAPIT.GLM.Lg.GWAS.Results.csv"
"20456","PstI.TP571203",2,749077,1.47550448699499e-06,0.0270803647063549,124,0.187791943997304,0.370200952133469,0.00147911127574098,0.138253022390453,"GAPIT.GLM.Lg.GWAS.Results.csv"
"205471","PstI.TP24974",2,2834442,0.000270402756823008,0.0210529250550251,124,0.187791943997304,0.287605206807244,0.0337386468427893,0.0424610831202044,"GAPIT.GLM.Lg.GWAS.Results.csv"
"20602","PstI.TP666999",2,3783531,5.87864864357162e-05,0.08073160181358,124,0.187791943997304,0.310829253398832,0.0131769361645474,0.0432741962751529,"GAPIT.GLM.Lg.GWAS.Results.csv"
"208011","PstI.TP238302",2,9013203,2.11230089978703e-05,0.0443548387096774,124,0.187791943997304,0.326861201989571,0.007329684122261,-0.0666063930727072,"GAPIT.GLM.Lg.GWAS.Results.csv"
"208781","NsiI.TP202126",2,13358970,0.000328544034153351,0.305170099481509,124,0.187791943997304,0.284701401045425,0.0380368156546102,-0.0385545811020102,"GAPIT.GLM.Lg.GWAS.Results.csv"
"20942","NsiI.TP730564",2,15407513,9.12928558362591e-05,0.0443548387096774,124,0.187791943997304,0.304046047743952,0.0167520569630755,0.0391824509372936,"GAPIT.GLM.Lg.GWAS.Results.csv"
"21040","PstI.TP1052134",2,20977582,2.69336962172553e-05,0.032258064516129,124,0.187791943997304,0.323022421435817,0.00831556951726142,-0.0148125275196914,"GAPIT.GLM.Lg.GWAS.Results.csv"
"21188","NsiI.TP292897",2,51301122,0.00033760305265692,0.151728819491561,124,0.187791943997304,0.284296968506172,0.0384402222625573,-0.0133578134161752,"GAPIT.GLM.Lg.GWAS.Results.csv"
"21285","NsiI.TP750600",2,56869336,3.49401825622133e-06,0.0468357804733159,124,0.187791943997304,0.355903251047115,0.00262691939230241,0.0337500698547538,"GAPIT.GLM.Lg.GWAS.Results.csv"
"21323","PstI.TP1114827",2,57544790,0.000150032748173197,0.0465605087403532,124,0.187791943997304,0.29647194358123,0.0230399226215928,0.0555019636850876,"GAPIT.GLM.Lg.GWAS.Results.csv"
"21421","GFSSContig11918_395",2,58999886,0.000233108994843401,0.023423983343486,124,0.187791943997304,0.289827242890115,0.031389691813092,5.24241053469852e-05,"GAPIT.GLM.Lg.GWAS.Results.csv"
"21532","PstI.TP1129605",2,60533982,5.74050086140303e-06,0.0351938678117511,124,0.187791943997304,0.347781072462512,0.00351124059468326,0.0173090188506002,"GAPIT.GLM.Lg.GWAS.Results.csv"
"21591","PstI.TP1160855",2,61313736,0.000260354244378934,0.0435323848293077,124,0.187791943997304,0.288171447393273,0.0332002260464557,0.0433764523736997,"GAPIT.GLM.Lg.GWAS.Results.csv"
"21815","NsiI.TP364999",2,63498766,0.000270728096273734,0.0363115383518533,124,0.187791943997304,0.287587235901996,0.0337386468427893,-0.0256464137151182,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22217","PstI.TP862581",2,67699153,1.06750214067351e-05,0.0548628253955237,124,0.187791943997304,0.337748485847746,0.00506804344071837,-0.00515595264539758,"GAPIT.GLM.Lg.GWAS.Results.csv"
"222271","NsiI.TP375196",2,67765806,0.000245059415199127,0.0619416645027807,124,0.187791943997304,0.289077795380687,0.0319785017760982,-0.479605252007773,"GAPIT.GLM.Lg.GWAS.Results.csv"
"223471","PstI.TP200848",2,69223364,4.28344428772067e-08,0.0567543935078154,124,0.187791943997304,0.431506246406231,0.000140528124959331,0.0125401903524052,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22361","NsiI.TP297190",2,69347483,9.21878596479093e-08,0.0164773263442834,124,0.187791943997304,0.417873384382896,0.000231801790289047,-0.000914019549322569,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22523","PstI.TP48338",2,71250737,0.000251920127986685,0.256267416682689,124,0.187791943997304,0.288664274712296,0.0322386297119982,-0.0343625599806779,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22541","PstI.TP893748",2,71384719,0.000522392072563742,0.0222275452203046,124,0.187791943997304,0.277843758251512,0.0496851709175701,0.044743413119714,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22607","PstI.TP1167444",2,72022190,0.000458206036398208,0.0300723472406869,124,0.187791943997304,0.279774201828379,0.045813335080186,0.0492387512714676,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22710","NsiI.TP619492",2,72752987,0.000264390461820585,0.192832047782427,124,0.187791943997304,0.287941357524451,0.0334783262673027,0.0311070193417874,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22849","NsiI.TP188428",2,74244645,0.000479110669353412,0.0161290322580645,124,0.187791943997304,0.279116549449121,0.0468567637821841,0.0808368605196763,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22879","PstI.TP1179090",2,74526134,6.50447482720904e-05,0.112699857709912,124,0.187791943997304,0.309264281765173,0.0139306190264291,0.0881698165454409,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22907","PstI.TP103361",2,74859736,8.71093941239414e-07,0.0639465568347951,124,0.187791943997304,0.379063631286402,0.0010140657468209,0.016894583444557,"GAPIT.GLM.Lg.GWAS.Results.csv"
"22959","GFSSContig14716_1047",2,75444144,9.93258983661376e-08,0.0161290322580645,124,0.187791943997304,0.416557516942175,0.000231801790289047,-0.0276468221544253,"GAPIT.GLM.Lg.GWAS.Results.csv"
"23058","PstI.TP378617",2,76813654,0.000420596741367053,0.0818649047116476,124,0.187791943997304,0.281038818753318,0.0438684832440873,-0.0499502284277422,"GAPIT.GLM.Lg.GWAS.Results.csv"
"23228","PstI.TP80558",3,1581858,6.884278726111e-05,0.0436278604536752,124,0.187791943997304,0.308387929655356,0.0145286462378885,0.00276503749694155,"GAPIT.GLM.Lg.GWAS.Results.csv"
"232691","PstI.TP1289056",3,2011598,0.000224819244704026,0.0125844189549219,124,0.187791943997304,0.290370610343067,0.0305010409882664,0.00195573241287997,"GAPIT.GLM.Lg.GWAS.Results.csv"
"23333","PstI.TP1264005",3,2578488,1.01195806021948e-06,0.0695507195224315,124,0.187791943997304,0.376533462793004,0.00114123570241251,0.0128560018936314,"GAPIT.GLM.Lg.GWAS.Results.csv"
"234051","PstI.TP696999",3,3227877,0.000362348070663468,0.227979513947063,124,0.187791943997304,0.283246509423285,0.0395622618732189,0.038904848494426,"GAPIT.GLM.Lg.GWAS.Results.csv"
"234301","PstI.TP1014785",3,3504439,0.000234074414021968,0.0444983242215061,124,0.187791943997304,0.289765253240132,0.031402518413475,-0.0246578316672114,"GAPIT.GLM.Lg.GWAS.Results.csv"
"238092","PstI.TP132940",3,8690384,0.000273121446154561,0.0658012757919627,124,0.187791943997304,0.287455709646101,0.0337548176329651,-0.0793580684284205,"GAPIT.GLM.Lg.GWAS.Results.csv"
"23933","PstI.TP15772",3,10547132,2.61220025827315e-05,0.0161985229609243,124,0.187791943997304,0.323504691024473,0.00819731155830971,-0.0629955863741106,"GAPIT.GLM.Lg.GWAS.Results.csv"
"24195","PstI.TP332313",3,17307698,0.000247931706961322,0.0847088565772869,124,0.187791943997304,0.288903246282129,0.0320097732824238,-0.0132514692329766,"GAPIT.GLM.Lg.GWAS.Results.csv"
"24258","PstI.TP1045559",3,27964225,0.000298117710526149,0.340305570853513,124,0.187791943997304,0.28614862719068,0.0355499677740237,0.0335136856842639,"GAPIT.GLM.Lg.GWAS.Results.csv"
"24259","NsiI.TP454398",3,27980767,0.000283955312257759,0.0647676070131007,124,0.187791943997304,0.286874742759582,0.0344430143494591,0.0363292479675589,"GAPIT.GLM.Lg.GWAS.Results.csv"
"24450","PstI.TP482477",3,53260098,1.89459359250398e-05,0.0180435071242329,124,0.187791943997304,0.328585931567018,0.00697372977810091,0.0144552885914064,"GAPIT.GLM.Lg.GWAS.Results.csv"
"245581","PstI.TP790301",3,55460621,9.93109364167994e-06,0.0125668876203736,124,0.187791943997304,0.338910058174274,0.00484315280190467,0.0144179829309057,"GAPIT.GLM.Lg.GWAS.Results.csv"
"24740","NsiI.TP453333",3,58281964,3.03883635791033e-06,0.0309982390019633,124,0.187791943997304,0.358201431892485,0.00238403318444061,0.0312842289312339,"GAPIT.GLM.Lg.GWAS.Results.csv"
"248161","NsiI.TP575286",3,58993922,0.000490368198846602,0.190144365599769,124,0.187791943997304,0.278774479482158,0.0476266815795917,0.0330486707597727,"GAPIT.GLM.Lg.GWAS.Results.csv"
"24837","PstI.TP828568",3,59387991,0.000482237486804141,0.0111331825337429,124,0.187791943997304,0.279020718186214,0.0470350984426699,0.00153253348210667,"GAPIT.GLM.Lg.GWAS.Results.csv"
"25433","PstI.TP1074627",3,65592157,0.000348831729839727,0.0537580403891964,124,0.187791943997304,0.283810838711451,0.038993614938512,-0.0115859235290523,"GAPIT.GLM.Lg.GWAS.Results.csv"
"25465","NsiI.TP603545",3,65866973,6.06740191307149e-05,0.264998673422134,124,0.187791943997304,0.310339973458768,0.0135160740888225,-0.0132794708381871,"GAPIT.GLM.Lg.GWAS.Results.csv"
"25509","PstI.TP852474",3,66325325,0.000375570973013856,0.217741935483871,124,0.187791943997304,0.282714935784803,0.0407015173397118,-0.153179274056366,"GAPIT.GLM.Lg.GWAS.Results.csv"
"255741","NsiI.TP407822",3,66802785,0.000173054357648837,0.0326587972470888,124,0.187791943997304,0.294311706037002,0.0255950231919313,-0.0193687035334789,"GAPIT.GLM.Lg.GWAS.Results.csv"
"25756","PstI.TP536900",3,68152590,0.000245831165147496,0.0201612903225807,124,0.187791943997304,0.28903069109207,0.0319785017760982,-0.00362305713852601,"GAPIT.GLM.Lg.GWAS.Results.csv"
"25814","PstI.TP770506",3,68857417,8.92295668337209e-05,0.0243010403973626,124,0.187791943997304,0.304396674205049,0.0165985392159553,0.0806099124071544,"GAPIT.GLM.Lg.GWAS.Results.csv"
"260891","NsiI.TP510537",3,71420877,4.65346818598647e-05,0.100811521287312,124,0.187791943997304,0.314458283646382,0.0107650230702487,-0.0272875827009441,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26173","NsiI.TP630701",3,72384480,0.000148244805766927,0.0397357257020545,124,0.187791943997304,0.296653695779228,0.0229151130335103,-0.00456767679862502,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26184","PstI.TP5232",3,72451142,3.38064295465855e-06,0.025336108254916,124,0.187791943997304,0.356445795447675,0.00259575836058974,0.0260432060391623,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26217","NsiI.TP553613",3,72745621,0.000528094928498836,0.0241935483870968,124,0.187791943997304,0.277684170958866,0.0496851709175701,0.0397630793603609,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26382","PstI.TP704363",4,180971,3.97978962616074e-05,0.0491629971739291,124,0.187791943997304,0.316897065079193,0.0104109871296683,0.0192248543400858,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26502","NsiI.TP636470",4,1801601,2.09964298927987e-05,0.0192054213629358,124,0.187791943997304,0.326956400788387,0.007329684122261,-0.00784361226236583,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26571","PstI.TP156810",4,2774722,0.000303229304750734,0.0699776347492416,124,0.187791943997304,0.285895201390038,0.0358784890158836,-0.0739186688294862,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26712","PstI.TP688010",4,4574449,0.000205441758453175,0.142862797384993,124,0.187791943997304,0.291725250034517,0.0286254138187574,0.012833292558692,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26742","NsiI.TP465470",4,5007205,6.90608597432854e-06,0.0676397046459339,124,0.187791943997304,0.344778044152715,0.00401978759099304,0.0327932768969759,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26807","PstI.TP818107",4,5840211,1.56380789758956e-05,0.0161302847227429,124,0.187791943997304,0.33163818334482,0.00620161531958375,0.00524465937214448,"GAPIT.GLM.Lg.GWAS.Results.csv"
"26899","NsiI.TP126939",4,7198403,0.000328848550328042,0.0657131306087088,124,0.187791943997304,0.284687621471548,0.0380368156546102,-0.0244506692910336,"GAPIT.GLM.Lg.GWAS.Results.csv"
"27056","NsiI.TP453309",4,10367633,7.8778979545018e-05,0.0237294591027572,124,0.187791943997304,0.306310476851167,0.0157070486951415,-0.0376730948707249,"GAPIT.GLM.Lg.GWAS.Results.csv"
