"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"2270","PstI.TP303248",11,2396,0.901614612983914,0.475285579065011,0.523199381648222,0.799578260433014,0.123134438292456,0.0592534831592243,0.0317864888714347,0.0575513176348631,0.202618612647069,0.275345887502508,0.139681799656777,0.357569645454929,0.0929689327421882,0.438988225244824,0.125425368891706,0.33474524830458,0.299778593984971,0.158643301589027,0.753122394385344,0.872461992873911,0.929423204523996,0.875888213745451,0.627164384143193,0.530461797390304,0.72496693674845,0.438965465480971,0.807292777875999,0.363924902862159
"2293","PstI.TP310118",11,2455,0.510857998289458,0.35437927138867,0.474548814488361,0.541845646244816,0.870497374836659,0.163643726781462,0.0984210283551921,0.165951995990899,0.105409756790153,1.01816091127743,0.466980408685244,0.369493637433688,0.461123075613715,0.381410332561094,0.308419622819393,0.442202026604214,0.335313613245458,0.287180107511272,0.13474188700114,0.686050797030005,0.797221443306775,0.682414119468433,0.784495114280944,0.0959045228001421,0.3412083034097,0.427077176225169,0.34584135523862,0.415517833068278
"2294","PstI.TP310149",11,2456,1.69121215040062,1.08241700018963,2.50920325361763,1.71931280802717,1.34596105289395,0.088611333791545,1.30862427215685,0.82795334532824,1.19403355702204,0.124776796352714,1.08792518531835,0.285134687032671,0.616970736711456,0.243330550487123,0.0203604723716694,0.0827147573048835,0.00309597001904632,0.0190847814938004,0.0450857135157202,0.815433719393794,0.0491332766578923,0.148609527950641,0.063968540642584,0.750279713060483,0.0816723053810489,0.518639169273426,0.241562359660693,0.57104383798336
"2301","PstI.TP314157",11,2482,0.214808026183295,0.378756847915858,0.200693024220527,0.0529736989630809,0.126005147797188,0.0391657149377219,0.0413130931571346,0.0756137952584817,0.0331020029109943,0.627433905801408,0.0895593040475943,0.166705377512024,0.141680896726455,0.425759475747627,0.609806394080966,0.418064366328412,0.629951298950314,0.885169214387703,0.748160632330264,0.913764507309158,0.9092575310452,0.840206824518584,0.926612164066271,0.235812104523964,0.813655746371833,0.681231344785225,0.721637516576314,0.375180730145048
"2303","PstI.TP314454",11,2487,0.812243692646875,0.545455265055312,1.585764037383,0.792960337071224,0.395567602326887,1.07264408458684,0.708786359872046,0.640600188302177,1.14049472773205,0.108103796801746,0.227410461959273,0.356477707890571,1.30118738920305,0.178392829832477,0.154083561194382,0.284803114940947,0.0259558922500949,0.161079273776186,0.402191046023349,0.0845971856680924,0.195530107988329,0.228770389550042,0.0723611186755003,0.7796437526424,0.592365201603837,0.440070535847531,0.0499818826823254,0.663142970231127
"2307","PstI.TP315152",11,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2326","PstI.TP320216",11,2535,0.599591153467325,0.758756093117882,1.0113321733104,0.644015692680352,0.168951748330066,0.617336783844373,0.501385267817739,0.468169619140759,0.178809765186479,0.529483011619312,0.0723827655711655,0.0277100178253013,0.0550070712969577,0.659803655200067,0.251425224468977,0.174278537535735,0.0974244194878102,0.226978283467774,0.67771680018791,0.241358843476705,0.315220702219777,0.340275264985104,0.662506639158831,0.295472446674342,0.846481038963741,0.93818823421701,0.881034527655368,0.218875093593041
"2333","PstI.TP323188",11,2560,0.0907243215060449,0.246695305865804,0.0199764889827669,0.0732844995261496,0.16429608136914,0.0850590379671878,0.107724349993784,0.1899017614266,0.563689875416725,0.576174883154006,0.277184703253319,0.203669402700308,0.0766636921942793,0.0331843668226491,0.811475997609705,0.56663669295047,0.955044287012006,0.844725297532324,0.685021052375064,0.822130881925009,0.780325231729344,0.645800294267724,0.273092720970515,0.265353681173076,0.528220554458874,0.625648773173091,0.838178097005988,0.926436448810672
"2340","PstI.TP325938",11,2583,1.79714584387151,1.15872447849883,1.60291745230245,1.05729224392054,1.35230435983687,0.956839038290377,0.716758950122885,0.815181011949314,0.562288957246129,0.16379976873083,0.0339816041267626,0.3232716768917,0.628377875374997,0.163374620233208,0.0159534331239035,0.0693865863035856,0.024950689273555,0.0876410871340738,0.0444319772626612,0.11044878982297,0.191973397004406,0.153044944441686,0.273975067595827,0.685804343348261,0.924737343191743,0.475037968623413,0.235300106977542,0.686476033777647
"2344","PstI.TP326969",11,2591,0.371408089961305,1.03307040399122,0.319237879383627,0.113164427256869,0.483997100427692,0.0638381055260579,0.0536773255640192,0.105044240067228,0.0897470535506018,0.00933196452182037,0.0135366764950123,0.518209808088519,0.0201670632783892,0.809956530253249,0.425198682371894,0.0926679586080303,0.479470752576803,0.770611654281273,0.328097483652584,0.863300305255491,0.88373625964653,0.785155649463108,0.813304071523091,0.978741572294898,0.969311406767685,0.303242586237673,0.954625292591941,0.154897165204913
"2345","PstI.TP329239",11,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2347","PstI.TP329411",11,2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2353","PstI.TP332281",11,2622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2376","PstI.TP338365",11,2666,0.848878338609984,0.19817137857248,0.666858011399797,0.863815434460881,0.770656113683442,0.204295372755192,0.698698552157353,0.70650549088229,1.69123001735258,0.224812243626167,0.168274185294355,0.221253665844468,1.88897950158041,0.784397008897831,0.141619044990111,0.63361962690214,0.215348568204887,0.136831020359156,0.169567995502983,0.624747644317911,0.20012504742387,0.196559712893905,0.0203596347554573,0.595919718855712,0.67877496294246,0.60082270213061,0.012912802197692,0.164286921297766
"2378","PstI.TP338468",11,2668,0.000712425414319267,0.288777582035469,0.0706688484278211,0.269127465482288,0.166927215641368,0.0144050754384005,0.232978474016706,0.248860767142111,0.763126328311023,0.933012536801334,0.358287154434008,0.786843914329077,1.07945214546314,0.582659515210562,0.998360924614814,0.514306979414925,0.849828226042477,0.538111823452493,0.680883459875056,0.967375144548664,0.584819070222086,0.563818384492602,0.172533595036114,0.116677593519338,0.438240838203328,0.163363897312706,0.0832813687956288,0.261421007935445
"2387","PstI.TP339945",11,2686,3.64685766946692,2.78949288352437,3.51786879676735,1.79107457727732,2.65920923391189,3.24958090647733,2.70853386519734,2.84593470438835,2.34730976168148,0.0404300947565376,0.0602703845933828,0.40432661986513,1.2881791093307,0.184551101055444,0.000225497811090243,0.00162370495676588,0.000303480788123106,0.0161780220394178,0.00219174874267655,0.000562884245641026,0.0019564382038295,0.00142582194796703,0.00449459162609697,0.911108094947707,0.87042151112836,0.394160754085683,0.0515016200641344,0.653805995704395
"2389","PstI.TP341298",11,2697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2398","PstI.TP343679",11,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2409","PstI.TP347015",11,2733,0.206897250267158,0.0141117627957275,0.274754743186001,0.0764194588740242,0.080147229516453,0.22637238262722,0.00101309152201505,0.0104579959202921,0.0140473835655275,0.088425421348091,0.200355213783613,0.0539298783158857,0.101037595302805,0.259977394537222,0.621015943014718,0.968028708456152,0.531184332450098,0.8386495941131,0.831481843913287,0.593782805552363,0.997669989262474,0.976207194640459,0.968172218367223,0.815782864350606,0.630441489172287,0.883222495021436,0.792432729475444,0.549569478754986
"2413","PstI.TP347863",11,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2418","PstI.TP350272",11,2756,0.233222357875521,0.158862800584057,0.427886234646527,0.332308133487778,0.314820680371498,0.615971532166507,0.600774719209819,0.590826638685782,0.353771470799605,0.396575159419397,0.163449801522164,0.967489190762685,0.2517682687709,0.82219625029864,0.584490749468122,0.693644903078018,0.373347945126823,0.465255875684071,0.484372323004757,0.242118774944504,0.250740957977581,0.256550792949173,0.442821327159909,0.401259049977644,0.686357207293973,0.107773207723756,0.560056357143242,0.150592640984766
"2420","PstI.TP350552",11,2761,0.273518282924843,0.578544390516968,0.362915928678465,0.280613258302278,0.219761301018631,0.344448341775581,0.61057195213092,0.509655941971466,0.4388875995061,0.609110757366392,0.204608941171485,0.196508162556645,0.618727792538463,0.236790362752645,0.53269879830213,0.26390985585497,0.433594806141183,0.524066913411607,0.60289085874534,0.452430274562867,0.245147826928439,0.309274460530203,0.364009233786184,0.245974022088026,0.624296728102019,0.636050850161113,0.240587028093066,0.579708458578934
"2422","PstI.TP351433",11,2768,0.860598343507154,0.815932859417303,0.389891859049908,0.732358659948813,0.0189236579887866,1.05788181974691,0.467189215320087,0.392106994967669,0.167194293568181,1.12552225933328,0.0359513722726676,0.28010824868102,1.44430215270028,0.0674156723621895,0.137848376784092,0.152780223347814,0.407481729647155,0.185200152539455,0.957362345464965,0.0875221908289195,0.341044291579404,0.405408644636225,0.680464865934516,0.07489929686346,0.920552639783273,0.524676667346904,0.0359499132969086,0.856217948756628
"2433","PstI.TP355877",11,2809,0.0747228161733325,0.063944181008238,0.198355893868561,0.0659818434321114,0.0232760392115592,0.118745385152369,0.150206500799161,0.14562051226936,0.0736901063521005,0.21746150255109,0.0289416183297597,0.159517152558554,0.21017635503905,0.0701861248439787,0.841932324538618,0.86308947178333,0.633350483070947,0.859049435070964,0.947815836482882,0.760772165908731,0.707609246330154,0.715120927809415,0.843936739505799,0.606091924347502,0.935531428028071,0.692600574481209,0.616344670427253,0.850773345581213
"2452","PstI.TP363053",11,2867,0.402271501148768,0.00629988484054631,0.0888790097145009,0.466072000838623,0.391229801153021,0.202697802541507,0.314280066819462,0.431500070363327,0.1352425936314,0.572473147311437,0.137924422807606,1.04296005976995,0.080862194895828,1.25395985197083,0.396030376680101,0.985598684502285,0.814931284454451,0.341922751105671,0.406228321968619,0.627050036492652,0.484975649324394,0.370254145412461,0.732415297174741,0.267625106229373,0.727906465921707,0.0905815901132122,0.830114127564919,0.0557237259933451
"2456","PstI.TP364192",11,2876,0.116299323708788,0.150182272231314,0.117757390245711,0.429244531172304,0.0269205823585765,0.57631117850585,0.0949749009208766,0.0955826945278289,0.107223711426982,0.56935183809973,0.170295415025878,2.07790725935414,0.442783714103124,0.485689800102639,0.765069125507627,0.707648723775953,0.762504848852739,0.372182088695835,0.939895169605307,0.265270417856715,0.803572561524236,0.802448751105499,0.781225280378791,0.269555477852718,0.675623247799132,0.00835781474651051,0.360758261923922,0.326821184666769
"2462","PstI.TP364873",11,2882,0.643926542979767,0.511421543191345,1.17359882500975,0.753233756033073,0.46386764953637,1.37479147142007,1.05466450267341,0.871087246977334,0.671739795054801,0.390975429547034,0.298489350971175,0.303910640061339,0.476296093158993,0.073091761154027,0.227024881165576,0.308019673949734,0.0670503694218213,0.176508751868363,0.343662662522661,0.0421899031647239,0.0881729756040896,0.134559000649502,0.212941448983186,0.406466324574134,0.50293359777945,0.496694510234373,0.333967270287191,0.845100266863824
"2463","PstI.TP364909",11,2883,0.0916646397016873,0.211221494075965,0.0995080842609829,0.223936210750424,0.0676627805978303,0.126754785696861,0.0962087541370673,0.0377057337035533,0.0324576366257286,0.226742749533055,0.249554624998599,0.0297773224556072,0.185277710255632,0.000782868279766747,0.809720920779278,0.6148632069873,0.795228462457292,0.597122985671782,0.855730909813971,0.746870342390749,0.801292810052753,0.916841506928417,0.927988006556983,0.593276642653053,0.56291830980387,0.933732934697752,0.652713040842789,0.998199002914349
"2464","PstI.TP364953",11,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2468","PstI.TP366392",11,2894,0.257889136147536,0.130588570216806,0.0497227642453561,0.115348954569935,0.848592321539926,0.0458553133529151,0.331262986931401,0.385533511806627,0.0883813573629643,0.822987350966113,0.209350630829616,0.536620712177095,0.0449097938822533,1.12595405051628,0.552218387985044,0.740306273651895,0.89182005774836,0.766745163894967,0.141712342987083,0.899797302056387,0.466376880368043,0.411591586112148,0.815865638756346,0.150318574645415,0.617517641438344,0.29065599686426,0.901758419927742,0.0748248662974463
"2469","PstI.TP366456",11,2895,0.23388652889555,0.0243596530948546,0.0241235533220564,0.0392623472313463,0.26420619120252,0.0300098491452224,0.0609173035179484,0.106870757959373,0.0401312237921572,0.0512697008649127,0.200855889718086,0.214229145375504,0.0990796942802764,0.634345920127276,0.583597564902853,0.945453876606508,0.945968002716306,0.913561213596897,0.544244199157432,0.933233136234018,0.869125908737701,0.781860444443002,0.911735313308221,0.8886490872168,0.629715104154336,0.610619760590448,0.796013266301936,0.232088744865426
"2474","PstI.TP370682",11,2914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2477","PstI.TP371413",11,2915,0.0851853452529519,0.215298963049148,0.120306345449188,0.153321660388418,0.144257411876129,0.139863130892099,0.0438297217442166,0.0527255029359664,0.16802564972373,0.0282848016847321,0.0896746047347042,0.747557290125151,0.0253879698297296,0.55605788379514,0.821891813675693,0.609117443829571,0.758042673353784,0.702551781870214,0.717368971502633,0.724664304052445,0.904003846231354,0.885675226507612,0.67916351957912,0.93694737396042,0.813439757870541,0.178830960799123,0.943217891624531,0.277934280569281
"2484","PstI.TP374113",11,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2489","PstI.TP375331",11,2937,0.0176255712700168,0.248683108550454,0.0179427675725417,0.474457940207508,0.22562289912076,0.12653274640442,0.175042673805673,0.100208337519441,0.011874391456471,0.0562686297911529,0.354937517735677,0.294490850314658,0.0532307303550024,0.249709474376934,0.960228139287871,0.564049075129954,0.959527072093711,0.335383783539948,0.594808410675748,0.747252288211289,0.668278249275628,0.79394727504446,0.97302860665952,0.878478971768198,0.441633980986305,0.507585432690149,0.884645493797683,0.562717634879731
"2499","PstI.TP379265",11,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2500","PstI.TP379973",11,2974,0.235069651947466,0.128854381346638,0.177388637595433,0.0765237353454432,0.88433969017458,0.257286078572564,0.279603602651781,0.209366945594073,0.0745097027703081,0.101385221042862,0.075781953915469,0.237040845319179,0.109306733855979,0.327004076751869,0.582009867812852,0.743268313495485,0.664678088752203,0.838448253948457,0.130514964572632,0.552985726316173,0.525286690962305,0.617494444123947,0.842345572003097,0.791798690115976,0.839881559733331,0.579374203823056,0.777487232768076,0.470972905321476
"2502","PstI.TP381443",11,2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2515","PstI.TP386967",11,3022,0.529438784377284,0.0301437804882112,0.575607927352485,0.800261543927411,0.329994420818204,0.263938063914412,0.236845341875806,0.282465029834545,0.272940160329445,1.01485691786408,0.914769476216557,0.0284092885098416,0.555838301719929,0.100584104508377,0.295502538230598,0.932945382412943,0.265700317056103,0.158393901409816,0.467741150104387,0.544580311595173,0.579635075547927,0.521837121802107,0.533408386596909,0.0966369205381452,0.121683172429857,0.936678844440138,0.278074841455197,0.793260620804672
"2525","PstI.TP389870",11,3038,0.166683504468939,0.637940533824457,0.230318428401054,0.0707172001329433,0.0778791712445451,0.222984881446494,0.47248949435109,0.334255301252016,0.397679374674867,0.187231996697392,0.0641471375399869,0.160895851871911,0.298330691384994,0.0182885262724767,0.681265655554561,0.23017569660437,0.588412068429456,0.849733616605342,0.835835530785298,0.598432427181312,0.336907365482819,0.463174561201615,0.40024012482873,0.649782488918846,0.862686222999601,0.690405350046371,0.50311736666735,0.95876345934608
"2526","PstI.TP390237",11,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2527","PstI.TP390327",11,3046,0.142972670586819,0.761807187906828,0.0557711654772261,0.261394081898823,0.52497213833635,0.623540811978325,0.533994098317594,0.487049157943205,0.339772527612743,0.152904881624872,0.148678435983856,0.324671889868881,0.545842888280251,0.277158060027887,0.719494253128912,0.173058450980371,0.879485805475095,0.547779680161005,0.298557414885445,0.237935469522545,0.292419211478824,0.325799821519923,0.457327663475309,0.703226322348558,0.710103354128341,0.473508860513071,0.284549031468024,0.528252960882621
"2534","PstI.TP393060",11,3059,0.0897373392451472,0.236886317817277,0.0496095861183045,0.0036618781568318,0.889539288197121,0.13435342947009,0.453091860736405,0.353370699949999,0.65926883180256,0.279815822427814,0.450270147983158,0.194552992940369,0.883232980894731,0.818589248648103,0.813322263724165,0.579580389215288,0.892052498364198,0.991603661752357,0.128961688818163,0.733916362879702,0.352296346437669,0.443230155265034,0.219144799135433,0.525030070175414,0.354592750197606,0.638920770997057,0.130847978979402,0.151848585716391
