"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"2606","PstI.TP794410",11,5494,0.874110836465175,1.19020412562587,0.974868321986112,0.558350255355011,0.604566807146781,0.57269066531739,0.533215404545557,0.63018292722372,0.600740939393176,0.547477672769418,0.567314558419979,0.594312501458194,0.611054044969696,0.562606638665907,0.677647130533978,0.605082678383244,0.526512485562099,0.450820130500841,0.512936475869692,0.551943288112398,0.56286708059364,0.605835630048384,0.577181678800844
"2614","PstI.TP797415",11,5520,0.90020026524218,0.631491541426816,0.935336104204471,0.277524735177342,0.32893542900011,0.248888237824961,0.250641044565919,0.263134470153629,0.357773535613149,0.252141911819274,0.254729469379569,0.243424345367753,0.331704640297243,0.162178563640399,0.231679994896595,0.285666888771677,0.27205181512101,0.249969653989686,0.26734368483928,0.255174940034811,0.256421615462138,0.203487661608644,0.282346170352072
"2619","PstI.TP798665",11,5530,0.246629347249366,0.416720187408523,0.255458288088183,0.0372055626170641,0.0251395462772942,0.0577140299713663,0.063232139246077,0.0577928234337956,0.0432003520526785,0.0805427663602964,0.0696848574932469,0.0685167167460509,0.0313016944908861,0.0528043182880092,0.0437030790874418,0.0466244042757884,0.0163202333792784,0.0380393135222496,0.00207004083350821,0.0583232494178109,0.0724674013091776,0.049621639404754,0.0310740709876691
"2629","PstI.TP803239",11,5565,0.589157483766282,0.402127424430393,0.364183904926393,0.499554685611741,0.515209220237726,0.374681123532236,0.380821491401779,0.504445499329755,0.546854437396867,0.34534168051811,0.385320696951788,0.557027120375292,0.551609090444179,0.336756485735376,0.306486130906199,0.57412556310679,0.438001951802669,0.422299125682007,0.458484870952299,0.389706239401315,0.377047888029872,0.362893565344093,0.535760299944024
"2633","PstI.TP804144",11,5574,0.926696504817807,0.979213071174541,1.46111500853607,0.331139973925709,0.371760989671678,0.277519233296087,0.284689727853803,0.37722026527415,0.386606934017261,0.285889338838003,0.290335387209567,0.382504666813603,0.365740420841391,0.281912972161565,0.343168300628241,0.235913030571242,0.272881187935149,0.194854678448733,0.239336725526691,0.288447014792509,0.292196772295435,0.316789317637187,0.24104312775216
"2643","PstI.TP807327",11,5594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2644","PstI.TP807456",11,5596,0.0175870319812869,0.1391856999103,0.104521018584982,0.234663572639192,0.18239575664047,0.296514595041378,0.259116553135777,0.224191761065395,0.150805949766079,0.274724497905264,0.224443076806081,0.177692123577266,0.136712098878532,0.316742216762125,0.248400108479651,0.17466133213331,0.112106081029753,0.262395769229469,0.315220402361333,0.267708308717854,0.239210578336606,0.269133370595237,0.177671681332042
"2654","PstI.TP811157",11,5621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2655","PstI.TP811183",11,5622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2665","PstI.TP815112",11,5636,0.361720473361314,0.571058707985243,0.28566625543821,0.0518147005977729,0.102786169291806,0.00824326294952214,0.0168887768226505,0.0645753453032822,0.082732842325464,0.0106687038354359,0.00108043984043356,0.0374102245291766,0.085703380512995,0.0498358885007088,0.000587199726448877,0.0517870586034864,0.0306491055186507,0.0574216263497411,0.00982804719334447,0.0130134229782867,0.000357011559326807,0.0158165131852655,0.0351003129912047
"2672","PstI.TP817132",11,5654,0.801870108386761,1.02701928234084,0.84207008960184,0.383282125601084,0.378723327164758,0.340291012044914,0.338782399296095,0.37251471368877,0.374329587453815,0.354613254096788,0.314894999022302,0.430037032602127,0.397946522085191,0.315206814565957,0.312770970703025,0.305838561812584,0.405973939288227,0.380654184918961,0.354308339358284,0.343601857742244,0.330074871642636,0.332443736378675,0.335243340461702
"2673","PstI.TP818076",11,5661,0.16780230103893,0.0420468864448922,0.0758416283783013,0.603608364904899,0.564129203737298,0.607378625532077,0.627086781468833,0.637517428956513,0.579659058771001,0.587920195118318,0.628783596556052,0.677920730398514,0.479227896950551,0.543801271887982,0.656371043267651,0.648852949130869,0.705241761808087,0.53816952931581,0.525533171674755,0.616600688645324,0.615103532550065,0.584645977043935,0.648058860708455
"2674","PstI.TP819103",11,5670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2690","PstI.TP825325",11,5705,0.1251333860455,0.691385667370019,0.511048281540624,0.100083805385191,0.109112227397277,0.128579979503086,0.133586230319658,0.0900364395543713,0.104986619233637,0.138427643980975,0.131804771999435,0.102946409656605,0.11322506136345,0.136003247184145,0.0709745538513338,0.0158760188318232,0.0742464840089112,0.134225029083601,0.126126267960375,0.129373911174848,0.132974294297431,0.111632507854438,0.0394512496237136
"2691","PstI.TP826117",11,5712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2698","PstI.TP827330",11,5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2714","PstI.TP834454",11,5776,0.812025640468212,0.842868597720647,0.348467547657107,0.341595919938062,0.38893367761075,0.324596807977165,0.326368237601926,0.398129687848388,0.407842539837675,0.345435596525457,0.328651129459695,0.383185460105656,0.483931136457481,0.378260289875332,0.302631476776344,0.229416125954266,0.317378154459325,0.0997609840914412,0.213180054667584,0.329702996356402,0.336911692169201,0.365891961682183,0.233228069606209
"2722","PstI.TP836173",11,5793,0.415818863811881,0.649394658831772,0.312611477850136,0.631254626000744,0.635864676961458,0.642171943140806,0.610762018417519,0.641119199080097,0.596095143546723,0.625483780485711,0.57844864479565,0.647118758089589,0.581622763927399,0.551958184355047,0.688914946726967,0.483160145478852,0.593314387658297,0.623454656909786,0.730055861613982,0.625146097062221,0.595747795970594,0.606102922843898,0.529228914125088
"2734","PstI.TP839519",11,5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2737","PstI.TP840083",11,5817,0.564959627833014,0.416422693131623,0.451316212241655,0.0927152692934975,0.0999461294705427,0.091482207489241,0.0867977493082384,0.091932261118445,0.0909813937188816,0.0771372627378013,0.078379926923389,0.0720067057407725,0.115722345237485,0.041112188238025,0.104167741384167,0.00835554046177453,0.0494455053187495,0.00460062279741019,0.12874419988085,0.0895303088614317,0.0786074176248412,0.0683242296799775,0.00773898606735497
"2744","PstI.TP841981",11,5827,0.136870579039024,0.047736337629504,0.103251319709399,0.0515837469984978,0.115295618372812,0.178717238420298,0.168121621741009,0.0751391087202455,0.092302052295203,0.210421506342869,0.135670500482296,0.0685594095786903,0.0969095064491534,0.180289248932598,0.162420782874811,0.0378645537802297,0.0305957893953619,0.0888756285807342,0.190871139227484,0.164668540584023,0.15770239364168,0.158959301147851,0.0070094944546046
"2746","PstI.TP842611",11,5834,0.132873347999875,0.157784567176063,0.285199143288594,0.286565058055695,0.261356277747416,0.285178174401443,0.296512116605254,0.2640253495273,0.273908958516948,0.27794011803581,0.293752338103536,0.302757628494964,0.326949351662403,0.224092094065944,0.327254454871252,0.649906997951932,0.34385628998785,0.247137266702722,0.244657885580357,0.290930154777549,0.288209025239948,0.270063099741944,0.538329146950937
"2748","PstI.TP843002",11,5836,0.185324550443876,0.336989777154393,0.00193909738763077,0.306874149919052,0.293123753012404,0.180618550730139,0.170951868552336,0.29990842757422,0.259535312599583,0.152910081059553,0.156208331153677,0.328889314506184,0.336103605061944,0.154472749722238,0.135569283781427,0.24907636173111,0.252937166359914,0.138841476336366,0.156201267891803,0.18522434971009,0.159061193290255,0.177065023007843,0.238643435477334
"2754","PstI.TP845014",11,5850,0.280573413341369,0.780925688461433,0.203619934715681,0.28717966462467,0.243441182751248,0.3377481921269,0.280688684312997,0.294109974569586,0.215288093788891,0.355119653345499,0.244041760174554,0.267574913489966,0.223000149256994,0.378066271954769,0.151842236772202,0.0909680644550464,0.111764622489659,0.175472657875823,0.167699385008212,0.299292874088947,0.279025491274758,0.284418976104539,0.105297594494764
"2762","PstI.TP847969",11,5876,0.379386680982278,0,0,0.351900375454722,0.364094664230723,0.419961450927412,0.386004035658374,0.363113715723965,0.415761047284269,0.45727420026739,0.425476881324204,0.400244443328333,0.456116785114051,0.507337894386346,0.398282698951244,0.420472421094442,0.641162698283788,0.507849313522208,0.421812452199766,0.396330789914138,0.435488622300897,0.463586643415357,0.468832811518152
"2763","PstI.TP847989",11,5877,0.128749351084248,0.380833735033879,0.114546166618071,0.0130220133349163,0.012933902050928,0.141619636999711,0.139705778014409,0.00476697198684549,0.0337307306318637,0.123862922711437,0.157929984710522,0.0214339525432236,0.0338646007320054,0.151455195534791,0.202512765129332,0.21100209574882,0.106810346496664,0.17915880626626,0.0907122722013761,0.128416805588625,0.142050281798242,0.144059184667912,0.186080726230792
"2765","PstI.TP848458",11,5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2777","PstI.TP852665",11,5922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2779","PstI.TP854571",11,5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2782","PstI.TP855559",11,5958,0.944362955453734,0.920635844773744,0.983565917469062,0.450748586125874,0.459533511267948,0.608681426919517,0.537820323028225,0.470237836565897,0.453271602545912,0.611579813285655,0.554727874389788,0.420987503220459,0.464922981376046,0.573633940785699,0.662144293415998,0.327465776052177,0.344210865560446,0.658679380862552,0.676132591694445,0.555878725677445,0.570544762913439,0.579517206057205,0.37070640080754
"2784","PstI.TP856013",11,5962,1.41227594209015,1.45508238273014,0.946412279830619,1.65276364263419,1.53045889054844,1.57409991603417,1.49713572331984,1.66832815094539,1.49510643532952,1.55646039229726,1.57963050613476,1.55107556521913,1.41399928683009,1.56672323242484,1.62573776538654,1.28600229833536,1.39378952089618,1.52291057650966,1.48749975428752,1.53416185887863,1.57368531192835,1.58018710035924,1.34305257106953
"2789","PstI.TP857413",11,5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2796","PstI.TP859276",11,5985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2804","PstI.TP862456",11,6014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2815","PstI.TP865711",11,6040,0.0312221580537944,0.128337201685824,0.096579756645824,1.46725805207553,1.45484653382371,1.19268117934417,1.16654885001267,1.4820838839798,1.51385988221887,1.19189817628487,1.19110432542049,1.5127421376121,1.44779228322026,1.13552937287765,1.23483602854301,1.35691777608009,1.04187350478565,1.01419338466916,0.927429926146195,1.2021072198073,1.20267720075094,1.22767183994421,1.26047528380217
"2818","PstI.TP867146",11,6048,0.992137875555316,1.16099263697733,0.211741857316999,0.258023871252344,0.290098130431352,0.123358256287694,0.159029270702023,0.254240193567327,0.315546998290777,0.139685426870769,0.110295781512632,0.240214305966871,0.27925712032806,0.118139275935639,0.12827953604791,0.314402117809967,0.438740229005025,0.245501302610277,0.272296952628214,0.155617878630867,0.125085821005215,0.143770367731269,0.329622974679298
"2823","PstI.TP868524",11,6061,0.267655869223476,0.429680305679006,0.517997518355317,0.00259471916634147,0.00400338837836308,0.0252418068492425,0.056524180247038,0.00568152505455599,0.0138789827165295,0.0194969191315475,0.0747947245172821,0.0123258547209869,0.0212459021150246,0.0840911326068086,0.133986499716882,0.0165308306068325,0.0171630258343306,0.103280568131274,0.07379982245956,0.0402368659146295,0.0538720652465782,0.082414476853173,0.0193098293657902
"2832","PstI.TP874115",11,6097,0.613179284762577,0.66419066365064,0.15243789298211,0.438959689602387,0.435546043051473,0.43047208499557,0.452752874118274,0.434858656843181,0.454905854411625,0.407904400933699,0.460109713008677,0.398755008587551,0.415631366216789,0.424422711930854,0.478090490277485,0.456327039839893,0.519987608113501,0.518115291185284,0.396332608223906,0.443540571163368,0.442592323446959,0.438198594134016,0.470882277328894
"2833","PstI.TP874561",11,6100,0.237041228551696,0.0903455791900483,0.146075137457324,0.00787646035019738,0.0178060766514833,0.00339387621838159,0.0123631496078785,0.0214869694450872,0.0289611700965616,0.00599527727825773,0.0150176123076619,0.00974449680350555,0.0387322840719342,0.0186077790509891,0.0304738488180577,0.083039089242363,0.00932607549859594,0.0808363976647783,0.000642335703305768,0.00917383792789997,0.0124242858009854,0.0166672268673237,0.0654900266440422
"2842","PstI.TP876478",11,6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2847","PstI.TP877509",11,6123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2849","PstI.TP878500",11,6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2851","PstI.TP879786",11,6143,0.283167650540467,0.594794586408647,0.694872288427319,0.00980284623779374,0.0218669106398777,0.0144098119834299,0.0367040840724598,0.0151636882844129,0.0312000188673656,0.0368577229715579,0.020705172248836,0.035280654121756,0.0534694910180971,0.036597659056713,0.0055512993175934,0.027785025479696,0.0298135415502972,0.057745557835294,0.0533919906902402,0.0261330440588945,0.0256572066262545,0.0190730482490798,0.02147363928082
"2854","PstI.TP881941",11,6157,0.413029295955771,0.654782483158343,0.0506553321223536,0.933884926491615,1.06299934444696,1.0753859036769,1.13736319686901,1.00641453717458,1.06124053935492,1.07824230810064,1.14070996176123,0.948393999675688,1.07437669103533,1.10160755359045,1.21912653665423,0.718417342365832,1.00876869670982,0.855561243570064,1.0873571529981,1.10511316980471,1.11851797351298,1.12705963886612,0.799310488762335
"2855","PstI.TP882172",11,6160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2857","PstI.TP883382",11,6167,0.051237431079879,0.0135866559508273,0.127476096786466,0.257040180533534,0.189573144947377,0.282438060106154,0.255728507046408,0.248784337958705,0.194606144491925,0.296533150439198,0.26478943048687,0.263821501276445,0.168866388011418,0.319360288801197,0.22861225129143,0.272956064426442,0.0559928808841315,0.315064854930663,0.175449318828117,0.262133101731934,0.273532066134503,0.274845312132623,0.230555167451095
"2861","PstI.TP884326",11,6177,0.137261702143781,0.194135609337377,0.372451969760273,0.247549465415561,0.264671724061066,0.327350275230164,0.289991417687912,0.18355629911966,0.253031350101554,0.334119940342711,0.294554927656023,0.267696447075335,0.318275758305198,0.364548308448894,0.284457566628579,0.191369056233662,0.311867862066299,0.237278298131387,0.123589274572228,0.300406403910754,0.305153106596179,0.329340503089945,0.21272201180766
"2867","PstI.TP886053",11,6191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2868","PstI.TP886436",11,6196,0.105900350444961,0.715597865100925,0.650206391796929,0.820942579881482,0.818868903783226,0.803973397365314,0.740947307238384,0.830908647813624,0.85506161869955,0.821553813024807,0.781709925019995,0.877867414354299,0.966103681627794,0.754589606899326,0.79471275741123,0.83515524148447,0.844108355187444,0.741944783021577,0.853010262664954,0.770920843897375,0.79780402688878,0.798214352057868,0.838020207859057
"2874","PstI.TP889563",11,6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2893","PstI.TP894630",11,6237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2896","PstI.TP897101",11,6253,0.0191164586327293,0.211116797884261,0.493882867103187,0.242751433782128,0.212862525188672,0.177229980229913,0.168914006022839,0.257092018017729,0.243862755463575,0.205566980363538,0.164835304818571,0.276287322188714,0.306563694979277,0.23361922008363,0.0992661372881165,0.261152926616082,0.31111572320085,0.29374637787626,0.115739525289972,0.176857196264537,0.180607200480562,0.200476669348986,0.267726125854618
"2898","PstI.TP897375",11,6255,1.53580638104178,1.05397061211761,0.683179792587798,1.29154620569171,1.31194865469055,1.45543955913591,1.4505845219184,1.22832106546488,1.36457466573953,1.38316401493628,1.46736377080068,1.19992168686451,1.4553477438381,1.33512868249018,1.28875479014619,1.38943421927448,1.19354467437921,1.4443755234589,1.31341713880496,1.44220696149807,1.4371877800472,1.32886446717508,1.37164570235116
"2902","PstI.TP898033",11,6259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2903","PstI.TP898747",11,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2916","PstI.TP904740",11,6310,0.307622163281773,0.0604868751587147,0.127158020798943,0.330924075886498,0.38421431169972,0.285989172966661,0.293397653417451,0.350720639689095,0.37074262876097,0.303287414964246,0.279075614253104,0.306923871259564,0.339552133142471,0.262138644909167,0.289241124126324,0.379074551770715,0.276683633643821,0.333657754826318,0.237606793669625,0.296821526000181,0.289921924007516,0.281362760653165,0.353579358882897
"2924","PstI.TP909576",11,6352,0.206159909102333,0.763095020464623,0.65796877379086,0.106850481689945,0.118839888986364,0.209590471730586,0.218491174011266,0.104931732930145,0.118074065138613,0.192375364618022,0.219967564062606,0.125473416442677,0.0932783024757284,0.186619154915817,0.193111009534,0.112169656658633,0.0922044555358864,0.182463915964424,0.307701510260271,0.205642625635324,0.207260035678575,0.175400278576368,0.121599777746541
