"","Name","Chromosome","Position","Surv","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","TFN.","FNMain","FNsmall","FD","SRD","ADD","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"173","NsiI.TP264370",10,54257349,0.595019363662867,0.0810041013227339,0.181819586657902,0.0391116622906404,0.384616840361249,0.0503179008897052,0.109965144573729,0.0660448635853366,0.0201061579681535,0.247005651562734,0.206718176052037,0.138836355385462,0.180585139254666,0.0964282382516816,0.852424102107867,0.160787056361963,0.151002532464532,0.887500049569513,0.274010986701991,0.288291480928037,0.28237684041262,0.254020799041247,0.274404787206448,0.298316925282136,0.29100808860906,0.248534549035027,0.284863326822795,0.308479511314025,0.254227039608583,0.212815753946877,0.286755366981329,0.341509670324645,0.289579593136183,0.17018377880413,0.26700847489769,0.263915772535701,0.250170168683693,0.293081944868362
"2201","PstI.TP320710",10,54501313,0.0622551542411903,0.0154432119843464,0.122815488507233,0.135656169912886,0.0592038024143448,0.446549047620623,0.353358564101286,0.23182430986385,0.229874608577313,0.56023555156167,1.32833981808385,0.235242414946314,0.0822125668176049,0.218404976018133,0.381529809522791,0.365396839586795,0.0746289758632287,0.0445360057728608,0.458414285182232,0.425846854929318,0.273520692801468,0.271284944565573,0.459559522073421,0.390302515888521,0.261624610996454,0.25656568561537,0.542427385553181,0.351629245446903,0.2645222389837,0.236331592617136,0.537967588691563,0.523168672853091,0.391248908777391,0.39650224423147,0.286520134677696,0.263652292840719,0.286060555631735,0.521635937071524
"1739","PstI.TP151981",10,54680742,0.173003404518769,0.219766289229905,0.592691854283697,0.105649910260994,0.0561612117621956,0.168368294327703,0.469646058405304,0.424781480786985,0.433531215078483,0.230561139904261,0.0947819379241641,0.000326447125892411,0.0625495341623891,0.0490531144786784,0.172402403724766,0.370499807176256,0.406942481409748,0.562341615096103,0.244585269182297,0.220548142483234,0.214688251977595,0.255043856303784,0.252090761866877,0.225179671321423,0.191210255371061,0.2729429787148,0.222241134517486,0.231454430017799,0.270746472691071,0.281715627474789,0.25644466873342,0.173572951124768,0.138308668258509,0.245291944926571,0.238871393124185,0.244593965991153,0.267914632602231,0.231834177700795
"2899","PstI.TP602402",10,54941931,0.414816740045921,0.840325774690319,0.684196704684242,1.05269779600146,0.834111953624763,0.688776008530183,0.208802055943825,0.402905003644647,0.301254604567442,0.0840646306937947,0.0572126570211602,0.167772914211675,0.248239332371983,0.479625851005785,0.508757256119941,0.0583182442233042,0.273898253698005,0.795481599260707,0.138830689622098,0.11167359251594,0.149493732635059,0.0976765793850576,0.110038414196312,0.0834164444698201,0.138078065825356,0.0793429906944559,0.107849322538031,0.0980002961088518,0.103569881444173,0.0606422819284117,0.197729123232576,0.255635304120161,0.094290588183673,0.0536533812769512,0.11805409041163,0.0984876411885491,0.090751778453961,0.192269808840143
"2992","PstI.TP64096",10,54947050,0.160508020559587,0.882387629970444,0.661402342441802,0.287248986221047,0.78575646641419,1.24172401351529,0.125522594077698,0.296042202635832,0.412665099876947,0.635489190260122,0.303694230852124,0.918069261924576,0.721412212893833,0.506391824178938,0.0487075653725482,0.68369656277529,1.00369337005257,0.57611470536663,0.344861229498358,0.281401066933238,0.427888615710174,0.380679475094334,0.357922503623471,0.279853165139994,0.445570529298096,0.430844752183139,0.300530413563738,0.243441763048928,0.500403367558642,0.415614338489574,0.244905729397785,0.19489339136461,0.477447145665927,0.255731338938665,0.391059534952239,0.431833706800345,0.435896254015262,0.254948976325797
"3205","PstI.TP719659",10,54993631,0.0594936066788654,0.0641138730138377,0.109630613033452,0.0421291349536596,0.0892997100062374,0.116444279954838,0.0748923797411132,0.361020430380783,0.336994843388719,0.431887208771231,0.13732458249574,0.408026717064918,0.484676244231425,0.0469942107278612,0.131539863418173,0.794347468995234,0.2044638776127,1.04903786020704,1.94711435725719,1.84128176982795,1.84025586098212,1.83387596302694,1.94684559501584,1.82212019754557,1.76288065767905,1.89978000429033,1.86258560503237,1.76730498381684,1.74267832286498,2.01419184873614,2.13331351172428,1.6598994974069,1.87814369090964,2.13214852402572,1.84477031413756,1.85722132491341,1.84686624253818,2.0447704910167
"2664","PstI.TP49353",10,55083551,0.369791824140384,1.33749280378135,0.736295475524807,1.76888790972896,0.997361180070239,0.722983567554463,0.359348891417949,0.592870971700192,0.655177172476405,0.821437438715821,0.262218323686414,0.180287687136649,0.0778056924717623,0.26540109600238,0.0566825119485653,0.0701993291204209,1.39529002534674,0.00490268552589157,0.315371016871323,0.283262090322011,0.29371180567842,0.274061071057022,0.315171688865853,0.293751011957486,0.288769371103039,0.26984039448368,0.260298850579932,0.341555135848571,0.260873767600312,0.259176080898483,0.387310683680436,0.312364812979071,0.348447374094115,0.326200568874836,0.283448532562917,0.277292181251185,0.268114151492956,0.370994937096959
"622","NsiI.TP557652",10,55121411,0.75090378557403,1.74718484221515,1.1116408124423,0.543582839426924,2.01858196065683,0.642179215445683,0.33982257217472,1.25472852294135,1.19507725056012,1.528504271145,0.618042461451101,0.0609877988611959,1.18619953559361,1.55534230324672,1.89819715426315,0.604671291055139,0.26917572519064,0.331291443412958,0.848070143557459,0.923568030024418,0.767849833619029,0.790741241904746,0.802156825044278,0.956181383741206,0.755016985757992,0.749797745838041,0.815008500471919,0.990611666689683,0.672419274311,0.810147302886996,1.16767696697732,1.10646673209244,0.826676503026907,0.807353892095102,0.791817526202506,0.756998027421633,0.752949483249363,1.12101521747815
"3988","PstI.TP986652",10,55293480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3316","PstI.TP762031",10,55416903,0.584011020535051,0.0939214511540169,0.166639442476083,0.445347154494603,0.0132036780527248,0.00927106464666842,0.00581293740063534,0.206694262944039,0.142051431820358,0.183001749467016,0.349439724802545,0.105077349706538,0.208871327568995,0.112001259807033,0.0779528349080849,0.917321163102117,0.0913616298492246,0.485807939053507,0.00232809745391061,0.000720007373376933,0.0450584226805856,0.0471018484856977,0.00523361012635202,0.0159200096942866,0.0377196463924979,0.0366495588481739,0.0285909171850199,0.00067644960308945,0.0326217592318584,0.0105732912505744,0.00285635696917972,0.0324643333831125,0.0386596435140273,0.0522395453166296,0.0422566347143785,0.0354178947344106,0.0228866531068158,0.00892846190695998
"1481","PstI.TP1207922",10,55463410,0.0686148687290738,0.233286460814696,0.314599150412696,0.0955709099335796,0.34980430601946,0.0403925550520777,0.152834711292415,0.112422497305093,0.130804547658734,0.0966917410641302,0.75503849745566,0.69584141763156,0.536376571411645,0.256063500007536,0.144371726327388,0.686449370891963,0.138069594969105,0.068029171092104,0.106875357659329,0.0826356213882938,0.0379344422224041,0.0230971549202259,0.0857687721634769,0.0768373511140518,0.0345844115650699,0.00732284102202247,0.0787229222095967,0.0926420780679619,0.0529548166472838,0.00430381552295633,0.0554351150705134,0.101056866996612,0.0857915696310414,0.155852902955793,0.0344493132408974,0.0184712569299016,0.040944431205511,0.0705846497050911
"585","NsiI.TP527741",10,55575641,0,0.806737477193036,0.581036389325431,0.919961310816702,0.460477640027494,0.101593883545982,0.240485921697488,0.547243433256425,0.34860277383034,0.51646915108964,0.193765045181147,0.0645916161376021,0.999798269705919,0.416896989611052,0.752887624035259,0.217321225033034,0.521401362923577,0.517148165043101,0.146834916942581,0.120923183765116,0.00645619329723277,0.0265694650870131,0.119534113090922,0.11526772710448,0.0157225338276372,0.01943097623444,0.145780890579732,0.168421833214759,0.00114518368984082,0.0403398966116688,0.141617257597242,0.0642675340761809,0.0733704518716126,0.161178911466188,0.0276001907715385,0.0106592679934384,0.0347989739664328,0.123016266452656
"3712","PstI.TP887121",10,55720067,0.929531102513198,0.120195318804562,0.111614009381634,0.173548639466279,0.0582272145573293,0.0361339838872137,0.528648149915263,0.332541589477328,0.334023880071051,0.236321189216248,0.458135647791784,0.84017114096829,0.144986424634336,0.0469765176767816,0.103643004469128,0.242644872802713,0.227296330645794,0.251908006079674,0.173177171474006,0.179862696802081,0.197694444901501,0.231548577892115,0.182616127514348,0.209281889306494,0.190357166621654,0.239136160551485,0.167816887093533,0.196096407118263,0.208002991547837,0.220600792006683,0.254203911677733,0.166209670207571,0.351936082379322,0.390256510663361,0.214693570111559,0.221794194771842,0.208206404192026,0.253364901134814
"476","NsiI.TP473372",10,55734255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2084","PstI.TP282598",10,55748349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2835","PstI.TP568763",10,55874415,0.418233124605557,0.50831613524812,0.626926531953298,0.552848202403049,0.431200772679105,0.0281502193970178,0.284998337537089,0.878648137142146,0.756523089957202,0.61876572555838,0.317377972112288,0.296025986775643,0.564076239112622,0.523205025154092,0.501442359838573,0.251505174329728,0.0089496088671137,0.181334203287368,0.0544399244576169,0.118772812781452,0.0941804406221031,0.12940616400989,0.046960821819997,0.131393571101495,0.0813730043917608,0.132084430476005,0.0594749891537793,0.144661938008277,0.0536670422409208,0.157106803476841,0.015313925058515,0.0262126109416153,0.0874830906055853,0.144483186051767,0.113365014656731,0.114222510199688,0.0908208131842002,0.0283840525194349
"1130","PstI.TP1075367",10,55922964,1.22348327408472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1870","PstI.TP202284",10,56175041,0.0869982295431053,0.230116903415305,0.589409431775082,0.595857674430175,0.0926262787041571,0.0968674365355056,0.271350542807859,0.0439063417338482,0.0894313424226822,0.195400477945599,1.52236977846171,0.894586610453443,0.0961680400361808,0.341216269142179,0.0126821144438361,0.276032783875547,0.270276074025243,0.138184760095453,0.26190898897973,0.198097952347242,0.164836932780384,0.147917640518078,0.282213210778917,0.190238586853022,0.14995855670346,0.137498031504088,0.31676956812145,0.15812939159443,0.139110221909973,0.0820106805861185,0.170401412997618,0.258067729943677,0.185543296252204,0.223440680171543,0.160717906916811,0.144428865961826,0.137050632509911,0.190425817937468
"943","PstI.TP1009563",10,56175139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3449","PstI.TP804730",10,56184709,0.0162461010011547,0.126126378522323,0.394533260302977,0.0369807057813787,0.106828048916607,0.691984783484681,0.145132701913458,0.0141430026622078,0.0228545736744853,0.156109008616867,0.0551408130402048,0.140040094058182,0.00430738268358889,0.556915359942139,0.193323830308057,0.66954042425855,0.347505212370003,0.185403303240338,0.651354511068658,0.735721918464264,0.685697844122603,0.741382411971402,0.625258640974521,0.749131973964158,0.679401483800269,0.726247374932026,0.626228076468186,0.776617991810448,0.715932267138877,0.755755157394527,0.547775882792197,0.50242658146864,0.657736521073055,0.830571713153553,0.718648544773707,0.71106391099423,0.729060549854194,0.564868136162428
"241","NsiI.TP337624",10,56201507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279","NsiI.TP36278",10,56255147,0.0533965746024608,0.627619537871927,0.684392544713018,0.751244681524688,0.595185963894582,0.0185481934456469,0.204697849063663,0.268732961223252,0.306576057677462,0.188198384543907,0.212525281001395,0.17058071361433,0.398980869429075,0.219115683050223,0.389261481064362,1.51331738026833,0.181048278903771,0.00258681148046168,0.0970952366861364,0.106139930344277,0.1957251763891,0.146253194061405,0.0870006959305466,0.0830401038549149,0.172823288581877,0.143831351980946,0.100887959899616,0.103126884905199,0.157395349554301,0.194632685176045,0.128375231666115,0.0423724304783952,0.0395733691740957,0.0449061252604057,0.159520652407874,0.151284108155083,0.159367970012363,0.102140661874209
"1704","PstI.TP140535",10,56266608,0.0244876140718083,0.182768306155695,0.285839239343473,0.566435533824667,0.057044216933352,0.188187721427095,0.0901292707100799,0.0992487769618165,0.0273551135751149,0.0947193458598017,0.481849957202596,0.157115474851464,0.0982055888056693,0.205863980698797,0.583342675311432,0.417159209404009,0.59676641685214,0.0708256450475503,0.402769277002157,0.427566110293521,0.44311052660768,0.427899116059684,0.411096761087054,0.444680309995202,0.481988624071607,0.418792915666707,0.408452548127156,0.434566947111297,0.539382051280805,0.437750718219619,0.446384146136857,0.455926425010589,0.449451420414983,0.395304435478823,0.432831655755127,0.439896329335414,0.491166958997891,0.449476325935054
"2056","PstI.TP269318",10,56276045,0.213044465443463,0.225044405384941,0.299845642628606,0.403786002926456,0.423291830005249,0.101459418510667,0.0407114984800122,0.543820353805219,0.529072359156984,0.596286630494276,0.348919991846561,0.262600900543417,0.454933687118868,0.763533788037246,0.286609531947891,0.258479915556638,0.0955150643801573,0.76761808638895,0.239877763686887,0.239741331037468,0.34362261165252,0.35006635497647,0.226022217053211,0.265377158876627,0.386302187358374,0.374680285024621,0.235118090468523,0.209416992640551,0.4446060566989,0.410213679126434,0.318819049892073,0.31069511453036,0.256774356926447,0.288632397054517,0.338215525101187,0.374649020575257,0.396033974170542,0.313482723353887
"1334","PstI.TP1159632",10,56290471,0.283772916371787,0.0984187861373787,0.0568180468153203,0.100318193458929,0.186639397840395,0.290076001896387,0.241880961004535,0.0804372066110828,0.0274993061069948,0.187185905067307,0.279553301739597,0.121396736829384,0.13859779780338,0.0131321703301209,0.149660157565931,0.157586265433728,0.0833967592265143,0.630189377655651,0.227726878024964,0.198407130219028,0.105285254738521,0.0511798925331155,0.200842801193845,0.181570950494614,0.0946133933261714,0.0217486914570768,0.232653395809713,0.194122643412204,0.060809439664,0.0447412318771838,0.0223843465829946,0.0990310848831417,0.00971783835970029,0.0744257850619649,0.0827944074488146,0.0493826260926442,0.0793171226019532,0.0281637491850932
"231","NsiI.TP330963",10,56296082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381","NsiI.TP434715",10,56495741,0.153743178208106,0.00979369740202096,0.151710775798108,0.360962608514347,0.10637324753345,0.104613021969939,0.483699648623618,0.0979664330653212,0.150147807344375,0.0204473291547271,0.297971709037196,0.34626547447982,0.474319554775396,0.047221182507057,0.102273121728416,0.644711648057344,0.374318026200746,0.073020995992324,0.150709624462941,0.167555407576806,0.10085930546522,0.0866449860992735,0.158816841988161,0.184461017473505,0.125502149397457,0.0986331939530421,0.177055776959352,0.200148908967968,0.153520697523407,0.123014922862381,0.22426447908357,0.217048815211163,0.11629031824591,0.10376336716606,0.0976800777066103,0.10946587387627,0.150291988826511,0.207178125882431
"3880","PstI.TP942427",10,56551535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3091","PstI.TP683199",10,56630287,0.0201624810339216,0.0420211778675349,0.346975715808912,0.126959566576937,0.126200897391074,0.459351247786426,0.140917467096507,0.040355856420928,0.0849920281629199,0.195511605275677,0.404230851838568,0.33914099379637,0.646983993807861,0.114838086555327,0.484280455021518,0.364827767926064,0.014042602949681,0.172575073184486,0.0195999425619797,0.0345670925635517,0.0217382828098234,0.0195653754087114,0.027779488669856,0.0426291585962381,0.0370045057732902,0.0261283874493929,0.0400211695338639,0.00788469003047248,0.0388901414421096,0.0539764728329385,0.0416582471304882,0.0162229678130438,0.0286266579141866,0.0203743589818128,0.0211476116928836,0.0300758042726757,0.0410404352800064,0.0284692156892834
"854","NsiI.TP766058",10,56739907,0.257602901848109,0.092112508252934,0.209053585412015,0.138015607549503,0.113499148063277,0.0651584261982829,0.0553666802410458,0.0952767203177608,0.0305735071324103,0.198481989803133,0.169082607073299,0.169903264463797,0.496693611017896,0.348098320491926,0.759404841741563,0.186429939647666,0.489490473127656,0.0954890443678582,0.060912397270307,0.10094930631819,0.0333494745942988,0.049374737196517,0.0720599367944856,0.0878580670319608,0.0338752738317315,0.0372481817655914,0.0819831257122617,0.0999334004881719,0.00209483768615293,0.0457807890120439,0.00341551480665305,0.104889273230514,0.180715053409408,0.0406891494328074,0.0465707561982349,0.0376577329314649,0.0266354593363,0.00033137222179295
"2655","PstI.TP49052",10,56847524,0.163744744299042,0.0690658479990478,0.0654975477791066,0.0488726368173768,0.341607773895475,0.133125953698901,0.215249871451688,0.00509576223377344,0.0433333657838246,0.202349583266421,0.17456965193355,0.141837842303188,0.106331925315232,0.23039818185779,0.0684305432563778,0.181081466400734,0.444662912393272,0.0205334918442897,0.138856375992167,0.180144684281396,0.169824251737977,0.152063894605808,0.160572095138509,0.199821960175942,0.182666426737511,0.164900197903147,0.168482326778164,0.203387567342024,0.119474196828349,0.181339075384363,0.114139837029341,0.0216012117575192,0.0759398234368656,0.110549777019975,0.159303982253596,0.171512221771399,0.148934644222243,0.0948252666554506
"1061","PstI.TP1047533",10,57105290,1.32716990156892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3320","PstI.TP7632",10,57163611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176","NsiI.TP266544",10,57183595,0.370948515811051,1.05556258741125,0.926449052218342,1.08891478967922,1.17313070312832,0.315124183648582,0.025538814262222,0.330617308147445,0.353892167689863,0.218537144098998,0.0607062715620767,0.988919794914327,0.146012143850747,0.0406475438228343,0.14142471976249,0.150758629540757,0.34204429155365,0.05546816592532,0.0941098583542308,0.0747351825192546,0.141600971890386,0.144151906879007,0.142924097600672,0.0740135497022395,0.150186715872909,0.177813166862145,0.104300048771721,0.0366058068377794,0.147851462701239,0.192429018837288,0.0599074840649454,0.00755358990902602,0.210984576748715,0.131511817969282,0.137529695649545,0.165961061182827,0.147081804502908,0.0611559206711388
