"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"453","PstI.TP10692",11,83,0.100313009609685,0.39974099004565,0.534147787133798,0.411757629700477,0.790938071232228,0.0927444913919589,0.0354443311838106,0.0506772659121159,0.0166593923404822,0.323599982134727,0.0285041477140446,0.336611754435169,0.114442553646123,0.069959781461361
"869","PstI.TP13311",11,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"925","PstI.TP15637",11,124,0.0555416714375198,0.150276544591198,0.714900983116559,0.404841056405687,0.391368582444857,0.775271281063222,0.81788550977253,0.776622756641245,0.595815528971812,0.215031531198742,0.256483508184268,0.959749758155971,0.520929306679095,0.231144293386218
"996","PstI.TP19142",11,155,0.85011284356968,1.55116912826188,0.6150075914619,0.221956859481333,0.840524603135223,1.06003669032167,1.00490497884234,1.19093670461282,0.600030014892646,0.89772147643838,0.700325276490427,0.382237424480016,0.649558982509084,0.34980004728462
"1102","PstI.TP25085",11,193,0.414782480914963,0.362215770851368,0.335828358809433,0.307049144245569,0.291461607025735,1.14541549839621,0.790880766067148,0.433665599260785,0.955200856518863,0.698798413975461,0.452903796401439,1.00851365536021,0.409305022703796,0.322129013228159
"1116","PstI.TP25993",11,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1147","PstI.TP27310",11,209,0,0,0,0,0,0,0,0,0.0920572517043165,0,0,0,0,0
"1160","PstI.TP27966",11,215,0.381288348564673,0.19483516835844,0.294674419089784,0.943315134009176,0.492017888835136,0.0524791106827707,0.12256708052972,0.120602713557166,0.108356135800977,0.158999621916847,0.589059888702816,0.0573489494074257,0.348852964884077,0.0382094438646958
"1247","PstI.TP31637",11,249,0.450608087284001,0.547815797284442,0.086672715096346,0.0523465896947042,0.799495123469267,1.02315598283447,1.32337755043643,1.25811862022661,1.37937496085858,0.0371565863194839,0.276033469288925,0.371153463943723,1.36300526406939,0.0688309322029316
"1255","PstI.TP31817",11,252,0.964082793473655,0.687940433703205,0.869257875580743,0.356025309436485,0.921628974873228,0.0539552637166991,1.29223919871851,1.05928320160722,1.2440223655222,0.519202741814184,0.0379491921718972,0.474879018937213,0.753731949569531,0.772849815953703
"1272","PstI.TP32343",11,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1419","PstI.TP39747",11,327,0.418051840846018,0.713218683620668,0.773462556964384,0.325921327407067,0.123916876531864,0.0520640285033159,7.05375816728186e-05,0.0981585249463715,0.142138828762275,1.69954844382031,0.117693669129993,0.314820299901403,1.71877165502144,0.214390374750924
"1434","PstI.TP40244",11,333,0.215267225985791,0.4162559687341,0.585698230634349,0.135990351524192,0.0428496917434611,0.377775943306716,0.144465184861947,0.182175579432858,0.457172114448014,0.289363968402828,0.173395165797735,0.627681455699482,0.682844222493958,0.370527271534998
"1446","PstI.TP40961",11,345,0.507925786257416,0.645711593293705,0.163013748025613,0.16231665841092,0.694541537388548,0.547111078479997,0.728816709232123,0.474321919991564,0.840791515066207,0.088735159952806,0.0968305102105141,0.246082301798301,1.07322466142489,0.705142706415439
"1556","PstI.TP46032",11,392,0.766043456615257,0.828690350708602,1.11951990954059,1.35093183875562,0.38961178094657,0.529893074396703,0.858529701081833,0.769443467386354,0.676172046209498,0.140094563223254,0.0899928690701872,0.0485534863151472,0.162678108403131,1.57938959498992
"1589","PstI.TP48113",11,409,0.389027099029823,0.124908900918892,0.454872674678457,0.542376629500235,0.856913294736331,0.562471177999863,0.761647257957675,0.630509536410957,0.745286709790206,0.870857973687799,0.298031121785085,0.489663330549195,0.561667836683833,0.316265207463578
"1595","PstI.TP48643",11,411,1.0218756290315,0.621081202868988,0.895906433892854,0.8194708550629,1.05517380931927,0.401172010414452,0.616452881575892,0.520679861545223,0.274354009764706,0.0553166018909021,0.0548694426375703,0.125439325009096,0.765812410831368,0.0641676269251176
"1718","PstI.TP54669",11,453,0.0156638689080549,0.279064751864146,0.150847928926753,0.102657301145137,0.153904904374614,0.345815647331963,0.123710130696082,0.168489220124289,0.331775104726194,0.20546483186408,1.61892891098114,0.0735211340439089,0.749940103558885,0.48351360121607
"1747","PstI.TP55980",11,467,0.451250376183639,0.202644238204369,0.197172905216712,0.792896499017493,0.143849785373319,0.138762337735727,0.0850324544428041,0.076737850108016,0.352594149598718,0.661723323534319,0.481691136645614,0.24916671306671,0.16082831145362,0.695132356786297
"1760","PstI.TP57121",11,475,0.176074672236851,0.0168838386536527,0.0532825793516105,0.116506729070986,0.0116518612656378,0.0152281945401932,0.0408522634692292,0.209921631352405,0.221383194366008,0.125795614369643,0.366594387275224,0.120893076407463,0.863867430164731,0.345497189208931
"1795","PstI.TP59430",11,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1898","PstI.TP66363",11,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1923","PstI.TP67512",11,560,0.340087929356276,0.103877357835612,0.373798494227361,0.411636483898422,0.174212413855919,0.0952562862740986,0.477634739098052,0.461703410141739,0.475819221110657,0.317953127786752,0.269151318435723,0.016051017942292,0.299986829233448,0.755928942509596
"1960","PstI.TP69359",11,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962","PstI.TP69372",11,576,0.585043458679501,0.280546660652507,0.608888416964414,1.18590522886122,0.276899955460114,0.526754057259654,0.0458996371391749,0.148903302522359,0.239517321278878,0.096675682696412,0.351022824896634,0.494551821361042,0.217527202796534,0.178988295781681
"2035","PstI.TP72398",11,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2170","PstI.TP78045",11,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2226","PstI.TP81008",11,677,1.58233621803102,1.6834174773493,1.96670390319383,1.86100037880858,0.431303515889444,0.111277709556176,0.703928383027287,0.613325616633732,0.761301743311414,0.131489366711948,1.47183080319861,0.642586903903701,0.618324496998242,0.0106090967841943
"2258","PstI.TP82280",11,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2273","PstI.TP82969",11,695,1.0336291114912,0.757287959498578,1.38860371156119,1.09671580455036,1.67582125853365,1.78052787468199,2.14772997781572,1.95635041678516,1.7832752229181,0.475755680332452,1.21925089894032,0.485231956738472,0.991071379489354,0.392599832131692
"2409","PstI.TP88428",11,740,0.418081312087797,0.0327984919022245,0.531708213000462,0.161998135269635,0.642376440906435,0.128358456917948,0.196675227483308,0.287046655690164,0.458559403231336,0.376915312070442,0.222159390516675,0.303230586254539,0.113628152496367,0.379531530160022
"2415","PstI.TP88536",11,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2432","PstI.TP89261",11,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2473","PstI.TP91271",11,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2556","PstI.TP94813",11,788,0.211875631798955,0.121458098654805,0.112827628410646,0.262320683302409,0.218488048585674,1.05042928794668,0.137467759922949,0.0161839715977385,0.1055624611743,2.04190832850575,0.337326957056515,0.43295867879159,0.391546503021141,0.229315211316115
"2597","PstI.TP96953",11,798,0.675819987609663,0.681617872362202,0.794986617622927,0.718551146497834,0.748647288612227,0.936525462611092,1.31916079816083,0.891264536698412,1.24700752068637,0.0063296282966196,0.2998207347138,0.168928590306842,0.47893990220218,0.173641406482527
"2632","PstI.TP98480",11,808,0.262319797535318,0.53658061013813,0.237518002965501,0.0493751372648519,1.07791343326805,0.107260785086893,0.116206710609577,0.0691349650209156,0.164186860952823,0.0690028881012139,0.513304096580061,0.368571030363305,0.0443317550570975,0.855593934863831
"319","PstI.TP100539",11,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"323","PstI.TP100651",11,821,0.0998289573964294,0.198419087097793,0.238420287971315,0.193576210844808,0.0855844020060327,1.13402629742726,0.534823135428671,0.711739596602825,0.397473049929142,0.286148302803204,0.00159065674587375,0.306713031345204,0.0656187271383032,0.781317763904762
"359","PstI.TP102149",11,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"393","PstI.TP103806",11,849,0.0492377316462808,0.0117475019388562,0.119470524033032,0.0708329900299332,0.0801769980890579,0.0459060173668467,0.145363513821307,0.0874823760197035,0.00191670943957909,0.0761472855729075,0.362004326041517,0.019006888157358,0.540228784577356,0.14545917815013
"408","PstI.TP104310",11,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422","PstI.TP104967",11,865,0.433245301610123,0.226433259914516,0.195943607773943,0.471847702878307,0.111375812373178,0.0257802640454674,0.759606661505893,0.569630336883604,0.820051914510003,0.591518319549171,0.251843184959657,0.33786584788845,0.431343287517275,0.0298254255600411
"446","PstI.TP106713",11,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"488","PstI.TP109054",11,901,0.817365077466532,1.27885235444848,0.929349933420484,0.687461128426409,0.221352878855061,0.582309886043831,0.400410107891366,0.327479672589552,0.0823510902622241,0.257309942100485,0.327029034773456,0.145902799865774,0.372100777875648,0.986063641471648
"667","PstI.TP118367",11,977,0.345558851888028,0.0764102673766419,0.193075767822758,0.61732462301855,0.0367887044596748,0.145641779434571,0.430832728023904,0.326895122667988,0.355312945357289,0.295718311919761,0.0931363974933729,0.434215418368507,1.18409900159312,0.320706711533794
"709","PstI.TP120320",11,1001,0.36250205531471,0.205176990923278,0.300225388839307,0.037692263873504,0.230222828618923,0.19937972375639,0.21793476422341,0.213331300872784,0.312223816981951,0.365131320617221,0.234928933263106,0.166291923444338,0.0179417527983816,1.28005846781666
"768","PstI.TP123922",11,1028,0.0559245947237375,0.0703875212523529,0.134922005267735,0.26857420970837,0.0258854706794877,0.398610599945064,0.017106953531948,0.0963538617268768,0.124444605525317,0.0402411466393557,0.27512975331846,0.287885198081348,0.0473453732544474,0.0749941529387409
"794","PstI.TP125251",11,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854","PstI.TP129649",11,1089,1.59733656061431,0.690012881337598,1.8099466668586,1.07963960110821,1.50499729211235,0.260135999271358,1.18481048921442,1.31486969867571,1.01939947404684,0.824071334023142,0.285927156135034,0.336176570872138,0.136423428203532,0.569649426981557
"858","PstI.TP130695",11,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863","PstI.TP131738",11,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"864","PstI.TP132021",11,1110,0.372262661517656,0.0244837300286802,0.158211664813832,0.329699902497768,1.26555149988901,0.84945255530941,1.23134815435389,1.49009570043526,0.782864613897332,0.31236038654596,0.00615071130659483,0.66343455598688,0.501847849310888,0.230096586839945
"883","PstI.TP139507",11,1154,0.260097825026906,0.0770099292220193,0.227051699239789,0.404787548273262,1.39365255001018,0.0538881069255316,0.365617133862856,0.162791338054329,1.17620829209603,0.0341795201853028,0.878994744909113,0.23314231068581,0.542973056279321,0.206055623435734
"894","PstI.TP143220",11,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897","PstI.TP143773",11,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"919","PstI.TP153239",11,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924","PstI.TP156037",11,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"931","PstI.TP158908",11,1303,0.196742956530091,0.222798627683358,0.352401450409791,0.20670559322438,0.453538414883784,1.14029011387191,0.465094342827702,0.292364632712345,0.521309634545595,0.288484634500271,0.142250837853738,0.420878835027368,0.0736098997406636,0.133181143682863
"934","PstI.TP160752",11,1322,0.242186160528443,0.275126233217541,0.0914320964683045,0.215717657431087,0.231595788253848,0.19152096767016,0.0352338893890788,0.0513918290649202,0.330330440576613,0.240427623740926,0.540087991861726,0.473470067816476,0.393142367899958,0.573799689136131
"935","PstI.TP161018",11,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937","PstI.TP162777",11,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941","PstI.TP164155",11,1353,0.367041123222136,0.257223363212513,0.648746902242606,0.636542447433633,0.261820876570372,0.0315429078048127,0.0634687629776688,0.185832456645345,0.0696471451480342,0.210477486803576,0.011818589597613,1.6915118887422,0.0383739322644807,0.172010971141181
"942","PstI.TP164661",11,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943","PstI.TP165585",11,1359,0.511929404931852,0.726506574281553,0.0212081599216766,0.345641568158402,0.105033911913624,0.0613206977349585,0.386454089589836,0.515430878448001,0.0155938224286612,0.377514248385173,0.619886166432246,0.329327986327988,0.0369336024753568,0.128315811212804
"945","PstI.TP166018",11,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"953","PstI.TP168491",11,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"956","PstI.TP170196",11,1398,0.177453715905955,0.0152386636083151,0.212727413465886,0.271509437512908,0.385251693276862,0.0919010602510041,0.237376412567522,0.271559375455102,0.548985646296637,0.0643202616540642,0.603035966166439,0.254814824192313,0.0648934630360286,0.223704723986452
"961","PstI.TP174000",11,1429,0.291226969511831,0.587038455065458,0.33409004647903,0.475536388297864,0.590365201443501,0.312605708971678,0.528091755136737,0.404452183961234,0.389318364610657,0.520950966310135,0.0553981220668959,0.729891938907278,0.230286197721687,0.826197527414869
"966","PstI.TP177166",11,1456,0.0667679835545968,0.0745750972102536,0.370626258762209,0.126811301922938,0.541322301130988,0.0408188002712154,0.239333384605266,0.388470166154071,0.453904198058814,0.811229140536552,0.455082237553534,0.979525352983179,0.332116295736318,0.519106455881013
"977","PstI.TP180894",11,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002","PstI.TP196680",11,1602,0.0914418205693757,0.0813464033541989,0.121036638683849,0.0398040569762243,0.167859054858923,0.77023435995869,0.148471038907285,0.150849243126831,0.300439796654978,0.0935751685664,0.173709150268325,0.348065074892562,0.0658967833403438,1.06480944599515
"1016","PstI.TP201653",11,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1017","PstI.TP202060",11,1652,0.0871444491237993,0.298164119917868,0.0757454196264953,0.164616824819543,0.0042288318847868,0.174579788407541,0.0203562191187021,0.17604070933014,0.0447730905023597,0.599334137627183,0.072746477511294,0.00781530077307212,0.143709594525173,0.134827639307193
"1028","PstI.TP209252",11,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1029","PstI.TP209435",11,1713,0.167405129116583,0.187034690679947,0.1487739779327,0.038244138684845,0.000572033740540775,0.367378500469732,0.124316808196941,0.0445643201988566,0.292064917442616,0.282633103242244,0.375247079904049,0.754819247721619,0.114232460858887,0.407968514298617
"1032","PstI.TP210200",11,1720,0.0698679785786048,0.636693574013643,0.0207736268771017,0.163583016279474,0.194200361656846,0.393192245468575,0.0732464981837371,0.0488636714406981,0.0776656943554959,0.943155821073522,1.84452452453094,0.951808374029696,0.250993537710992,0.000198211648799747
"1037","PstI.TP212400",11,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1051","PstI.TP220394",11,1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054","PstI.TP221302",11,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1055","PstI.TP221413",11,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1070","PstI.TP234053",11,1921,0.146959087298313,0.452207514575494,0.0246681102084672,0.0352897485558159,0.199379135689234,0.605886406512672,0.510333503364617,0.44241014094665,0.25819371709084,0.0357519740534195,0.230649742718174,0.0567170571266062,0.382995034791299,0.567856317349123
"1072","PstI.TP235160",11,1931,0.254175540983006,0.177848427059621,0.105773927289602,0.620659451513237,0.238497120153819,0.387213959422545,0.0130801557533266,0.0886297628669627,0.353533628564637,0.129337369595775,0.0302681245067518,0.185019332147168,0.103029254639134,0.243614239970919
"1077","PstI.TP237881",11,1949,0.0103307463683612,0.15653368625538,0.224303396831359,0.0406132126402039,0.393204870308639,0.446411671898098,0.286892279106129,0.133237781181347,0.288990296102754,0.0219677900066581,0.187751250260999,0.139797005594455,0.208128989280211,0.171263221851647
"1078","PstI.TP238823",11,1954,0.393498031921608,0.301672393170731,0.579357610905973,0.285470020674722,0.0603982537245451,0.185254935643832,0.482390854918284,0.342450559852092,0.362619784113757,0.37641316181673,0.115705247485545,0.22269186741543,0.052963481271877,0.350209186183584
"1084","PstI.TP241720",11,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1087","PstI.TP244587",11,1996,1.48773792521909,0.903737907421623,1.03335204685885,1.39483779182734,1.6118531835917,0.275094085232447,1.65076112319974,1.52708689955902,1.71901376454606,1.66896049224271,0.0141193812612758,0.0129879354718347,1.81874931789787,0.749547875762734
"1089","PstI.TP244901",11,1997,0.272622032010186,0.107065773896863,0.145429239064352,0.124907160363062,1.06411643522586,0.413762604688689,0.107059160287733,0.111197714752976,0.261885343807736,0.0120682790133878,0.256155876826485,0.197405644212697,0.0299910860413096,0.0217386580103188
"1094","PstI.TP248887",11,2021,0.207818779582006,0.128668170156846,0.0382403627148527,0.410460831839728,0.137646537727422,0.455244074608619,0.0554421224481864,0.132954408754559,0.182561944951328,0.0701321116799448,0.256977915263423,0.108981825955003,0.528979193638541,1.71937420829758
"1105","PstI.TP254032",11,2066,0.0420473951336121,0.0932726857144683,0.144427562119521,0.108896056223423,0.645598928439052,0.176036830533552,0.0566902414401583,0.0362437486696876,0.0310869301820828,0.121199418314891,0.191831286625143,0.919757727310963,0.0311448053055867,1.0140781228689
"1106","PstI.TP254236",11,2071,0.386665956519053,0.126090023052537,0.437013414849143,0.244783863616652,0.018030467250087,0.311489508743772,0.0122939435266744,0.0738266927735498,0.00641517837345622,0.0653378233868666,1.31009819154108,0.758787643573861,0.244951319938624,0.428057053990131
"1109","PstI.TP256348",11,2093,1.52826725004424,1.41539882718555,1.63781985084727,1.07009466049817,0.898028568890749,0.733392143548228,1.18939109273991,1.12847988842356,1.16164534831616,0.111743418413305,0.0767456678778976,1.14436096694463,1.72081806767813,1.22397661531092
