"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"736","NsiI.TP67325",11,9929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755","NsiI.TP69764",11,9953,1.51485238268566,1.31470376355195,0.97653693789807,0.276972734785457,0.249849009263394,0.261623071648364,0.251716044550526,0.274176334636882,0.249555616077131,0.279543180989066,0.26903961007824,0.263654225696957,0.234356300868965,0.292992565463718,0.237740819745918,0.306237470492914,0.398035445252313,0.409589078144217,0.301351694701412,0.256347902238568,0.272344370752177,0.269901799246959,0.332512314224412
"866","NsiI.TP80703",11,10029,0.56710009290118,0.431027700342008,0.412282236512131,0.139743817118997,0.14895139651915,0.123446796237059,0.115216260740032,0.125871495882114,0.116032691907604,0.111201642400909,0.0885790426836604,0.133157928224005,0.095890913925623,0.108367201460639,0.132813326087792,0.0276092387205176,0.00802858382689615,0.0468737560448168,0.0200728966785295,0.120669367780818,0.0969089968531365,0.116818195933244,0.0177113645728764
"886","NsiI.TP85817",11,10079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888","NsiI.TP87403",11,10095,0.582010297245137,0.899705579790505,0.892985877419855,0.621587028108221,0.71859908608282,0.801523362695227,0.832837787954763,0.669391833801595,0.718259154679711,0.817875147580172,0.872535492816881,0.634661554381398,0.671450056588195,0.907781278138282,0.961349676623161,0.580378614453955,0.59820293840293,0.649534289335115,0.733417930103875,0.808231257630401,0.849770285075311,0.882814796230399,0.599319378680369
"893","NsiI.TP96017",11,10177,0.0602095347733823,0.0706070025002111,0.0101761239997301,0.243412387660203,0.262580005612902,0.202944465874439,0.224795309438408,0.252434379957698,0.274033796741975,0.204828270698797,0.238814999577542,0.225468310025187,0.257597043056523,0.218979020506884,0.258179110423714,0.278781186404732,0.231495968074844,0.285820512896042,0.154746304881311,0.219628027369439,0.228700956447351,0.235146265054786,0.26689020087088
"14","NsiI.TP117619",11,10386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33","NsiI.TP135257",11,10636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34","NsiI.TP143717",11,10700,1.03606775967587,0.560445897807484,0.704486516985858,0.462510017836181,0.422536750108067,0.325758847651177,0.364771730257004,0.415408455042024,0.455001656061869,0.374964460673269,0.369502621703457,0.434206795822117,0.460731331422109,0.312532049967692,0.345589324224525,0.652889402923003,0.757445529556537,0.592123038565307,0.484997927970393,0.357599445151584,0.37398779212812,0.345514673880488,0.66370821327844
"36","NsiI.TP145656",11,10720,0.692354673899025,0.606674962366783,0.384774363320478,0.269190694978128,0.176228928351501,0.237479932609607,0.19784353576285,0.263717996319489,0.166090628157967,0.238501333898995,0.220498451351784,0.236156938663363,0.174056490627625,0.26014108832117,0.190788143014089,0.240790471611545,0.407317500323219,0.373613145544477,0.425449397644243,0.213604600385151,0.225936901068028,0.230720421444521,0.288734688094257
"45","NsiI.TP153175",11,10826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48","NsiI.TP158596",11,10873,0.486465818509061,0.0235762004018198,0.701831887607218,0.522447464582865,0.469541210111578,0.508953278224581,0.446309864459398,0.501848756493594,0.46175943015722,0.518170096537116,0.470336390489909,0.46600081032919,0.530601081923873,0.515323851214564,0.42758278017824,0.305256840506585,0.425141769252836,0.626314962642405,0.384539546105461,0.473238615836628,0.486657318938496,0.488593058423894,0.356160980520598
"55","NsiI.TP164431",11,10939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56","NsiI.TP164937",11,10950,0.296080578770082,0.11666939374228,0.0208031033071449,0.282121212588672,0.379712383500871,0.176102039777995,0.204996370879414,0.30795428654102,0.373495970502349,0.167624306841548,0.175807861269636,0.231403528510509,0.272886826719674,0.157207103032717,0.261469821948521,0.238260195295717,0.469162931994124,0.243692868061372,0.199899925956431,0.205792956348459,0.178775017818606,0.204146771341372,0.277272275010402
"61","NsiI.TP171776",11,11035,0.0925069104140508,0.0705004112855709,0.0844497947771541,0.0620117883976028,0.0729699678349377,0.0692165331947372,0.0878891359115589,0.0753779915258137,0.0575188430152029,0.069912912510371,0.0681904653336174,0.0635578818931177,0.00444738674836125,0.0764126236474729,0.0815022263448078,0.000236948061135789,0.0532701548950857,0.168039686568591,0.107199140961786,0.079490040146573,0.0687048154543502,0.0708070873345278,0.0264541758966035
"65","NsiI.TP173290",11,11048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80","NsiI.TP192642",11,11257,2.20215926337763,1.75160918451932,2.51581686461383,0.572784611925735,0.551385282560704,0.530019761321664,0.470606459919961,0.557755944275452,0.55766712788223,0.549458922149993,0.484092516760049,0.655013971668593,0.594329988798176,0.548077774582034,0.411093033898639,0.417914554861051,0.633773818640401,0.734803940173736,0.568286198856898,0.499638120549759,0.507893661080331,0.520499384191745,0.486863678057465
"87","NsiI.TP196066",11,11300,0.434223956777233,0.435622957578824,0.398274595007386,0.162987469411158,0.158981682801096,0.154400995771278,0.147572765821006,0.144072244466787,0.13358832574308,0.149793601153072,0.140052895197679,0.162940393811241,0.143086223219871,0.158344580738026,0.1174080634725,0.161697087567607,0.0717942280656284,0.151449051721081,0.0630753276903816,0.151426965405026,0.143366102080185,0.145812882776052,0.140909938372437
"91","NsiI.TP199138",11,11340,0.214220167142136,0.519530210656046,0.923953474856069,1.2387587843696,1.25133181159053,1.09640766268586,1.00913822807622,1.225696890828,1.25047167255883,1.07277877980501,1.01164667876541,1.2888173328395,1.30738872962888,0.967631897234761,0.889889949509591,1.32163239090823,1.27985839476575,1.23079059549614,0.99794299373507,1.06148121799826,1.04019788994284,1.00191438665811,1.30549932610172
"105","NsiI.TP211874",11,11486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107","NsiI.TP213231",11,11496,0.868470914921654,0.817244413451902,0.215609480626058,0.188020636480131,0.200725195562955,0.167297103080238,0.175442055684193,0.213291923230946,0.186611316282045,0.157062240715932,0.179716111776215,0.169360627754886,0.19091378090764,0.209788743277584,0.22106893302599,0.144775061638193,0.174023583099434,0.0726056381957473,0.0663387454931931,0.174306888455109,0.172937696171734,0.208953923421326,0.140041119921423
"118","NsiI.TP218567",11,11576,0.390784440954125,0.7509824125592,0.267759350830121,0.172982034806292,0.116967134504903,0.138907964899115,0.155003938303423,0.119765544815626,0.0435477480188452,0.105679364501267,0.0856364077496978,0.0804242829925807,0.0374996948540108,0.134853031716109,0.0877398797974037,0.162505514656447,0.181936320494708,0.179027850828415,0.0383242420616723,0.148234385582245,0.0915444457898239,0.107763454739458,0.161796400675598
"121","NsiI.TP221891",11,11610,0.0839905692767242,0.00861777556374825,0.0899480647771938,0.342769420249156,0.367689781055419,0.257316265635255,0.274104809564933,0.352874044696431,0.355125945764775,0.233543731638716,0.264852724099485,0.307112284087007,0.291490619654266,0.207177265465435,0.26671081085825,0.420011531523237,0.30128133214387,0.286542058503899,0.264163775552987,0.275268036200193,0.25749286196455,0.240590278468425,0.380896303731503
"129","NsiI.TP226401",11,11675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133","NsiI.TP231999",11,11729,0.0740290052089411,0.0866383934085617,0.0456059109395608,0.683286867769316,0.708045694244934,0.667470408267535,0.717238102980653,0.719895305295517,0.668947770564613,0.643692653398533,0.719406070601076,0.615822694178972,0.658242169477237,0.682998486826589,0.922004530181892,0.58400896501986,0.620913083828771,0.523490265960548,0.796837907892088,0.69925035725965,0.694703310651696,0.74732407882195,0.599223388740858
"135","NsiI.TP233339",11,11746,0.0299248145549233,0.00117350513479792,0.078408333962348,0.116627798260195,0.116102847167059,0.0711705635402186,0.0712705516106916,0.115313634216065,0.109712147384557,0.0609920422498436,0.0538217427948787,0.0900965157172846,0.115262195986696,0.062058512644403,0.0682380491299041,0.309547193292041,0.303939488814676,0.272533983870069,0.210736120328174,0.075166368739916,0.0580335007504426,0.0708045314030457,0.303344580415393
"143","NsiI.TP240864",11,11838,0.269750161319929,0.150914373159117,0.0861437260617523,0.735760317749954,0.737698114900776,0.833513459120933,0.820108876094649,0.691157529076549,0.710608148486636,0.834803846496606,0.78879612116708,0.806863375693134,0.793271187771451,0.730668110594603,0.786204618812804,0.696501970614706,0.695777339480006,0.418316946206485,0.380144914249434,0.818779555390994,0.802068267825292,0.763193053951876,0.661088411712505
"149","NsiI.TP244874",11,11894,0.198094926928164,0.292778698334886,0.284131429595272,1.76831164276348,1.69307596808067,1.33101488724718,1.46169956514064,1.71033697561615,1.5449913299887,1.26047015704593,1.44077497933003,1.78337131425414,1.36445777157071,1.37715982414091,1.57737013413015,1.64055035320991,1.59074635242953,1.31155317765797,1.7495523984474,1.44025680680198,1.38900351190253,1.47954508606163,1.6265603273262
"160","NsiI.TP258528",11,12031,0.542400512064646,0.544016140400637,0.0798488156576394,0.329608504457222,0.388114418589457,0.322064953465141,0.310502527878338,0.291225993540052,0.370044545291275,0.277422211771654,0.266276550399144,0.341297591007637,0.349419068877868,0.312877004384743,0.285507901945522,0.221035092990829,0.295334988654302,0.367770863279807,0.381803735824412,0.319324836230554,0.272609626636971,0.311495060352898,0.254744374283313
"162","NsiI.TP258714",11,12034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166","NsiI.TP260915",11,12050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168","NsiI.TP261169",11,12051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176","NsiI.TP272441",11,12149,0.000383285749548367,0.121426261752593,0.232321114073332,0.209863723766764,0.267423004427213,0.250389065846138,0.233695975950658,0.235130953598542,0.249478591551132,0.196749617542384,0.235061245911108,0.21752013635013,0.265337836315937,0.241225905303822,0.260317142816395,0.236921346309953,0.0135447809723621,0.0671897948472324,0.033371420103519,0.240759793626952,0.223167248544979,0.248478110669028,0.169555967177014
"184","NsiI.TP277345",11,12201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202","NsiI.TP308443",11,12504,0.216676380992711,0.673846010190022,0.324838879574399,0.0667903575886062,0.0654673288433784,0.0979842548734781,0.0801510377437092,0.0828318575551099,0.0524230701602286,0.077910724158863,0.0826640075936472,0.0760338817464505,0.0504411330610175,0.106365136214532,0.103360189545076,0.00473130220870241,0.134610523895843,0.127078416992647,0.178511973050012,0.085383614733291,0.0807139950338803,0.098879123478022,0.0425948152363785
"207","NsiI.TP312207",11,12548,0.496656449840909,0.438690502078695,0.0953971356035269,0.317482068901466,0.303123076553398,0.264236550113839,0.264507247819947,0.322645894099277,0.298103789806094,0.273198179129961,0.26207084410316,0.360183141602441,0.367046062212677,0.234009287082197,0.293048441956121,0.369222273327807,0.323541287756476,0.226354989342048,0.231797736437614,0.268133821641408,0.267205228945287,0.2725113151603,0.344594736123392
"209","NsiI.TP316618",11,12598,0.235136958969834,0.00610888928679679,0.000561032884209063,0.159243414834326,0.127686199815738,0.135688574096657,0.100890441401864,0.177716689031427,0.11097261795361,0.11615853236664,0.113421292176543,0.186286049765404,0.151256892498982,0.100870269981548,0.114075303763287,0.0727556557370496,0.11976977618373,0.188315828713602,0.170556138249191,0.116824405787118,0.115291801841568,0.116543968218628,0.0948563869353611
"211","NsiI.TP321288",11,12651,0.264401534086451,0.257541886748954,0.0414955281873647,0.0819014752476983,0.172542825936331,0.146289672485173,0.149360414561004,0.0745734348450465,0.22601705069422,0.15620064109224,0.146783677401024,0.0743698687124905,0.215999286351467,0.141809668624744,0.248150678866697,0.0902715588887671,0.108773244846222,0.10039470536806,0.183862149101133,0.147234597943971,0.150980479608241,0.17301287072195,0.100504014143701
"213","NsiI.TP323678",11,12681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214","NsiI.TP323819",11,12685,0.0649292443990258,0.122705633597192,0.163448095986063,0.571376333430243,0.592141319573127,0.629938398074013,0.678495662281812,0.577049174441026,0.584520211743446,0.663104706405866,0.685841961601734,0.530558450241214,0.57652200496191,0.622667732069535,0.801351045386741,0.7122297740832,0.730736337100634,0.636157981334781,0.566756242331745,0.653673978331314,0.675879098693279,0.665200619911219,0.708019744868874
"215","NsiI.TP324219",11,12694,0.216120880435174,0.0477267213439242,0.174956696837899,0.844995182533989,0.915687898422465,0.930643101843187,0.882422905510621,0.832926387089578,1.0100475983664,0.936155868058696,0.882753911745998,0.979726038145663,1.11588869046538,0.850669371704268,0.851576678944908,0.791751924364906,0.843057776308084,0.711218262465922,0.780590995624717,0.901349430646966,0.90370736574939,0.888216992533344,0.803495734374373
"1738","PstI.TP141279",11,12718,0.00727325269221345,0.0958985535135989,0.208014334354709,0.154715094339704,0.0876079794162351,0.0865090491932184,0.100818446896883,0.167094005871308,0.0762329158738835,0.064800645479916,0.0920365247058784,0.113425432094693,0.0046412317225133,0.118912017088517,0.0431829176958628,0.0275673520212741,0.0113850318648451,0.111292372531147,0.0956950948798452,0.0972376425886663,0.0837121557367853,0.0854542301070085,0.0346949572168968
"220","NsiI.TP328982",11,12748,0.0660318728125154,0.1427039151911,0.458635751506798,1.34707922395119,1.37472584186506,1.16698807640596,1.17589399766992,1.37952705873893,1.4108915317707,1.11604004778356,1.22377539791556,1.46776523842899,1.44620795160067,1.12260157850004,1.36714720521748,1.25653920000694,1.21391061409449,1.27109790984988,1.15361035110136,1.19031530320128,1.19550674492342,1.25519328614692,1.25753330249372
"222","NsiI.TP331241",11,12790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226","NsiI.TP336384",11,12833,0.250755797772607,0.105727028904756,0.143871269821303,0.216663736777511,0.127937594626879,0.102005896536913,0.0691638068806128,0.219460178962139,0.0941590865319399,0.10809295316409,0.0488901940514798,0.173843504029211,0.0391434459275903,0.0973809246710861,0.0496839419959009,0.0975634326495565,0.0496786274774384,0.191570118814855,0.103889694783125,0.0887580580531895,0.0703143860726557,0.0841726034629841,0.0966420579815668
"236","NsiI.TP340724",11,12881,0.026424637402511,0.139120778131485,0.0172943473420141,0.0266406860161957,0.00907580757658323,0.0730007625864279,0.0753372487916866,0.0186048806519274,0.00380324200923699,0.0557010954580917,0.107046030675933,0.0480855214925916,0.0171795711122185,0.0616511326280795,0.14442676752225,0.178510857403997,0.0329081618339481,0.0195895472194937,0.0687832418724018,0.0658462429550021,0.085847111542414,0.0679639156377831,0.132231833274205
"240","NsiI.TP345205",11,12921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247","NsiI.TP350913",11,12980,0.143375156471331,0.424859619867522,0.185407395924017,0.478253869753443,0.514525961957694,0.44125184068547,0.438849960404791,0.519807263562229,0.513415318306447,0.46430021198381,0.442818608620239,0.479988777179773,0.483337650839453,0.456684839402355,0.379431501924353,0.406630469017284,0.545452726495578,0.427493132311085,0.400428952500729,0.445422766201654,0.452720528002844,0.439656599233315,0.434961928516438
"256","NsiI.TP355888",11,13042,0.497135342587749,0.252459113195964,0.262757695970163,0.244776446248387,0.276863141203279,0.392170535736245,0.345310882891872,0.251827291103515,0.267345067879363,0.362352399433916,0.334096685792722,0.27135491849458,0.248685244070204,0.348355474340641,0.392579336479234,0.180419111633084,0.198346993514884,0.257507057849784,0.218769237526407,0.35432589971292,0.341138037097012,0.34744215799127,0.193319671059498
"263","NsiI.TP361594",11,13115,0.224899387871332,0.411894936208021,0.549609982227757,0.0422485056037651,0.0273650321221627,0.115228470553773,0.122627762978799,0.0619673221212411,0.0386571061909353,0.137966753708075,0.130827576489605,0.061481813923379,0.0251783437751088,0.11212685318598,0.184546401985782,0.0764351303702812,0.011655183221756,0.0536252166215775,0.0867064648492457,0.111877543394834,0.130405983070404,0.121044293750884,0.0639918273199163
"266","NsiI.TP362113",11,13122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267","NsiI.TP362299",11,13124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270","NsiI.TP363057",11,13135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271","NsiI.TP363465",11,13141,0.48740166926752,0.702088238211423,0.00171396403889578,0.626562495374892,0.640186293061022,0.540006196161148,0.582816418525657,0.645745721341335,0.634193467097654,0.545566407436595,0.611112477160882,0.624605979937051,0.670287370501717,0.571585908128699,0.649650260134211,0.630041623738735,0.791273961160959,0.67638287396202,0.766362128103681,0.572532637470733,0.591087104190176,0.610071532989097,0.672349703186986
"272","NsiI.TP363762",11,13147,0.34566003518465,0.215732032656375,0.136762528699274,0.385186501686919,0.394985315578891,0.585161785584477,0.554451699018405,0.413641568174875,0.387139373381675,0.562860426438217,0.58735816513081,0.427999541304097,0.348059787465814,0.576740106531927,0.615862234159635,0.464684283572206,0.42809019084538,0.326102436064277,0.396755403757063,0.550765349622488,0.573632625155156,0.557607385575757,0.447344459361987
