"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"1872","PstI.TP158908",11,1303,0.435131536098803,0.355652302162977,0.580163362841074,0.521685652579649,0.627566311908101,1.72002469742979,0.672451363673285,0.495545359260717,0.703982608194278,0.247313739206612,0.344577786435445,0.445759005991538,0.250243514598853,0.442962292592999
"1873","PstI.TP159185",11,1305,0.299537692226751,0.278023902551946,0.395559879211244,0.14243631792679,0.148739020859469,0.185910782629154,0.6226201072985,0.50397217944367,0.570162201760023,1.44237821229505,0.718334455640579,0.665173932478986,0.482140088832589,0.00395359427977278
"1877","PstI.TP160752",11,1322,0.772361878926131,0.492301612813076,0.479204112880512,0.563053757189816,0.548114050619225,0.000267099734261193,0.557714813978323,0.430758619339803,0.915181192742476,0.273001752912124,0.150854177279276,1.18355078244526,0.119843508278742,0.415965271385529
"1880","PstI.TP162777",11,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1884","PstI.TP164155",11,1353,0.0257705931836801,0.0701236484934199,0.161993031573188,0.447717005613838,0.0273609354047351,0.428126284850995,0.422551228762272,0.458560323133174,0.14605862400018,0.155789474857403,1.1313952552608,1.14738852593125,0.0763588546595387,0.011649068159261
"1886","PstI.TP165585",11,1359,0.9851887910158,0.901874175480824,0.179406206551712,0.44319481722974,0.395149012995381,0.560850613483505,0.675488287689931,0.62814083266861,0.24174141591008,0.280562727891501,0.0279010408281066,0.157784672537788,0.279077889025939,0.220330891496427
"1888","PstI.TP166018",11,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1896","PstI.TP167287",11,1370,0.0436143580502454,0.047452670914309,0.117167348821158,0.0424866504829776,0.242433429747464,0.161461309045108,0.0368236104930744,0.0561285933507625,0.291647698004519,0.203893692725162,0.204089709255775,0.0610591094307496,0.153911034657911,0.0549940357517341
"1900","PstI.TP168491",11,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1903","PstI.TP170196",11,1398,0.33084840235913,0.355264365287151,0.452770274673343,0.528625924148873,0.0256814501328935,0.137269513530017,0.262884580609564,0.296900514368672,0.77287173543733,0.160580981507744,0.0854994909166952,0.0045615151122475,0.00148066035814067,0.0186549364767321
"1908","PstI.TP174000",11,1429,0.209246906898408,0.399902837750656,0.244757142759303,0.431665168195449,0.495933819303505,0.461828261871366,0.483987852087986,0.378979568404799,0.348886468478681,0.455714052016886,0.364307679068198,0.804334866745394,0.0232675740754019,1.01082756371737
"1916","PstI.TP177166",11,1456,0.686016802547494,0.391899412417345,0.123008377627142,0.307843686934813,1.28238225914293,0.511019297091281,0.652438218669228,0.804241984787192,1.01715172200809,0.91583670274937,0.690189202403022,0.366537396957598,0.284658128490137,0.374000399435705
"1921","PstI.TP179464",11,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1928","PstI.TP180894",11,1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1934","PstI.TP181796",11,1492,0.0734854706960545,0.160899411242359,0.0671663383197298,0.0471558158713541,0.326671904765345,0.298018221759405,0.3137791245335,0.296426652913555,0.441857943448306,0.163409486426355,0.243431349175753,0.0711151174845565,0.0668465981917451,0.0852562945245338
"1948","PstI.TP188943",11,1538,0.0193036632693513,0.340871104479439,0.108425900131694,0.165525836210733,0.0203990020440295,0.219207964177759,0.0842286524076236,0.0641862916232357,0.191177262719826,0.335870703250759,0.0545318916889101,0.0770187281609713,0.353732460913961,0.464519524282389
"1955","PstI.TP191473",11,1566,0.484949093624837,0.25908912164662,0.31474209233633,0.766646268522695,0.731946757363908,0.0600310906762509,0.203042261900987,0.132358538053979,0.571777376599262,0.681401191220284,1.12889904150419,0.138176880964201,1.49403253872108,0.417446934290677
"1959","PstI.TP194177",11,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1964","PstI.TP196680",11,1602,0.0435950677258924,0.0014890658309904,0.0387248037072277,0.0260418770367321,0.023711426453812,1.87334520581052,0.0548382042400753,0.0343041269223919,0.163346688710791,0.0715570580845158,0.263531186071009,0.652945045557239,0.00271672798428269,0.951779928959294
"1981","PstI.TP201653",11,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1982","PstI.TP201752",11,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1983","PstI.TP202060",11,1652,0.237515192480555,0.761065582208926,0.365871084169861,0.214068798297478,0.221293254554975,0.352391658208048,0.435024447611201,0.388185752659729,0.276407443696622,0.573996142904028,0.291875911087782,0.163725164737704,0.0354561146746603,0.142401901892096
"1990","PstI.TP204888",11,1673,0.0762850400955555,0.0127805186266519,0.0184258761814779,0.0585781971454185,0.420776737144831,0.881388172002764,0.367209679499716,0.450933611088251,0.377019277814007,0.195501030881887,0.430948769557082,0.640821806351351,0.297021138285745,0.943185102048334
"1993","PstI.TP206335",11,1688,1.24858822891837,0.395262834041522,1.14481623484275,0.996389551846615,0.864750322004299,0.475190648903481,0.277626052988164,0.261898837004217,0.249612375772437,0.0815865850506378,0.24896459442865,0.390505780973207,0.067640547579207,1.83032179208595
"1995","PstI.TP207910",11,1698,0.0240458254667062,0.128719120992704,0.222673675416995,0.00846569947833252,0.151388489264293,0.886427812381647,0.0616481235371323,0.00977013891004623,0.249450564981276,0.273056483959449,0.142982895611779,0.017584136503746,0.34242836001137,0.46645717978751
"1999","PstI.TP208551",11,1702,0.161960946494417,0.178460510436065,0.22772044175941,0.144640615701256,0.0437181748248703,0.362158267751499,0.0808504789518362,0.165385733494452,0.294284208720051,0.62015414901252,0.494067742012761,0.382768670969291,0.18301055630616,0.0504598090075817
"2001","PstI.TP209252",11,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2002","PstI.TP209435",11,1713,0.107037531862779,0.128029233338143,0.0124828204932738,0.0239557850994094,0.298872843460548,0.239096935726559,0.271624470609632,0.406523577934432,0.0119283563275744,0.200167900708757,0.0810007847287342,0.204305118185454,0.0684222452018227,0.0322935986077956
"2006","PstI.TP210200",11,1720,0.295749958748583,0.672191823517162,0.275816364236411,0.27995594457829,0.0508836145340642,0.158437950670377,0.268326253777083,0.15291593752047,0.367411177595445,0.663289667426006,1.2123865914209,0.848448185225225,0.457722974365992,0.0252409725897238
"2007","PstI.TP210560",11,1723,0.136217973730759,0.0983776607256626,0.0191350813508768,0.385239497898199,0.0694859523896635,0.120191840816452,0.246575873350413,0.270815440145441,0.0393809834244608,0.895613785146278,0.206776460522844,0.0224698985338148,0.0298666918198396,0.239975081399657
"2013","PstI.TP212400",11,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024","PstI.TP215425",11,1760,0.186464468155632,0.0315900451025641,0.172386327843064,0.401024470090995,0.0324466914520388,1.3411856367528,0.890359394472303,0.976710584041554,0.641693592238146,0.0142061067153942,0.379104436867581,0.322656872985861,0.474872588433067,0.324341467940423
"2027","PstI.TP216465",11,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2033","PstI.TP218134",11,1777,0.830343100355811,0.853164735024137,0.849349459575396,0.377818585420891,0.245691792139659,0.393916459643056,0.625172197011333,0.611043920150498,0.286800405233171,3.4120766150217,0.384908174899757,0.0492186197978847,0.00324997047106252,0.189024530253227
"2037","PstI.TP219843",11,1797,0.581539446614976,0.463862108363199,0.673298714378043,0.301149178804989,0.22824847032631,1.19149644366523,0.727426419378053,0.730519412105421,0.508395723263338,0.300722280755077,0.61746015227685,0.104766612324599,0.157129337315691,0.0917148956686984
"2039","PstI.TP220394",11,1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2044","PstI.TP221302",11,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2045","PstI.TP221413",11,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2050","PstI.TP224188",11,1842,0.592310736074356,0.564852939161164,0.180279130229124,0.211667323864772,0.880363821191322,3.11898149466872,1.65874550774183,2.04111833341891,0.694401496714345,0.173634458126634,0.776923318857598,0.593900310119199,0.779387806777944,0.0696693722247431
"2056","PstI.TP225656",11,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2059","PstI.TP226426",11,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2062","PstI.TP226901",11,1863,2.00655909337915,1.57617291388074,2.06454535388524,1.33007698184133,2.3214586426427,0.811269384480602,1.56381692609953,1.54425921911745,1.89530253403188,0.586021283453023,0.890301329014096,0.16362913957011,1.92008294645837,0.17159581906967
"2065","PstI.TP229079",11,1881,1.08175773580794,1.32625503832928,1.37668912230751,0.753675422488703,1.31922497773732,0.744905906547174,0.391555302653842,0.395119355805968,0.278515990426238,0.254312497686139,0.412720456336485,1.82019714708554,0.317248404399041,0.494956103358724
"2067","PstI.TP229256",11,1884,0.0276188520049061,0.0684953159893704,0.309307677087542,0.0792525267220352,0.0532811188144125,0.418776444252221,0.253659880518081,0.0910293242105006,0.369670050055281,0.00405144808592526,0.188117169967857,1.00895665116526,0.685704999511472,1.43380880033149
"2074","PstI.TP234053",11,1921,0.138982279366712,0.468592054508892,0.0300869247307949,0.00121368659392094,0.0926690013362052,0.732102151910305,0.327664088288561,0.274665416004025,0.10972139638902,0.149833591828544,0.63284446922158,0.197347651886141,0.249712680007307,0.226292951877398
"2077","PstI.TP235160",11,1931,0.269430515747672,0.104725744443541,0.234405493862192,0.571098326786473,0.265394066099583,0.406399369645864,0.0931389411535464,0.145055406095746,0.264586321912084,0.177220765299704,0.178098659530102,0.0262895501021951,0.000422743049194489,0.112722559003018
"2079","PstI.TP235874",11,1935,0.0532851763044395,0.0745933302417535,0.0535533725061628,0.180854721331751,0.0596132662350181,0.537782828876041,0.254038343183729,0.318889363378892,0.0417235887259784,0.166858219127119,0.132769574437581,0.919718313840246,0.112115963031805,1.30861529566072
"2085","PstI.TP237881",11,1949,0.127970531009346,0.248765649196732,0.0488071449141328,0.0133623292421152,0.445799395270754,0.71022061169092,0.354034303150428,0.209234807026856,0.254888057279069,0.0580027636996518,0.156969637592597,0.158038100730306,0.0233471940609845,0.00488536313886667
"2087","PstI.TP238823",11,1954,0.0999151240527343,0.0790601551903774,0.21246835543497,0.12293725751372,0.00466830568373003,0.0734756293214837,0.269328157368659,0.212498960655546,0.137853761344138,0.430602654212414,0.011279983331347,0.326681543015389,0.0570020820915185,0.443569099416844
"2096","PstI.TP241720",11,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2098","PstI.TP243246",11,1985,0.88510753342381,0.819920788453211,0.859861102345131,0.697314624416256,0.406894748464282,1.02972501629693,0.145447281063577,0.11493391465302,0.0780972604501489,0.0692556740881362,0.0295011053767592,0.662193953464023,0.210736148480606,0.239946006898297
"2101","PstI.TP244587",11,1996,1.24933163806918,1.04028937624385,1.22297157812935,1.33660319883636,1.83166725733261,0.411472352192154,1.26768081390533,1.21812500867135,1.35807844954151,1.59789690597935,1.5589347306138,0.41669517679569,1.07977895850127,0.563190552729563
"2103","PstI.TP244901",11,1997,0.0815188968447425,0.0590104103251524,0.237329015007657,0.213824929218324,0.234238110613034,1.60450536187682,0.204052860974343,0.110368071192701,0.0273463326512752,0.030923880788747,0.358888782068471,0.487914946154403,0.101084643477051,0.0768748991878558
"2106","PstI.TP246413",11,2008,0.437392085557788,0.231700059493345,0.243388177334929,0.672602879616533,0.241473216400271,0.0118526407698636,0.560977764788936,0.479509210922043,1.02249206053098,0.233072074920114,0.126582603720569,0.278515465072155,0.860458414300826,0.152785508913288
"2116","PstI.TP248887",11,2021,0.238723723383298,0.142683329670833,0.0567768823633127,0.462330730168432,0.0463341113778318,0.0781240702623272,0.049774583092744,0.00738232274209955,0.253586460525743,0.0349273680452759,0.154565116424585,0.36722947782658,0.459550253316756,1.40858460580105
"2127","PstI.TP252584",11,2055,0.604681806861064,0.515276904790592,0.278856947445597,0.529159296863114,0.441892001082563,0.303869517289483,1.10292380920977,1.13185860038858,0.721473994700068,0.195900913404264,1.73818989147419,0.792921033179185,0.0721029173656266,0.85193807927029
"2130","PstI.TP254032",11,2066,0.07630113750198,0.165907457928138,0.020282534541714,0.0656620984931772,0.191386007205226,0.141241752467512,0.0478162121828056,0.131579219496553,0.263037476633428,0.344953058585824,0.210362785983465,0.623286950346272,0.055534411786579,1.37916308902957
"2131","PstI.TP254236",11,2071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2136","PstI.TP256348",11,2093,0.671701561675772,0.849397138502285,0.752511876801895,0.626694719141392,0.254822762366748,0.430983165474104,0.52116426819455,0.697560219609229,0.500620566155369,0.0319629878967904,0.489303151982275,1.57928616483643,1.58532208421669,1.2901041975056
"2147","PstI.TP259004",11,2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2159","PstI.TP262611",11,2127,0.699425603229597,0.560245217549336,0.49518312498144,0.812601843635588,0.226205038848987,0.065369841133091,0.159813022354817,0.142265622132747,0.792071527821848,0.42417897653081,1.26787902378005,0.548345969882007,0.767713942095886,0.546023599691784
"2167","PstI.TP264946",11,2151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2194","PstI.TP275021",11,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2198","PstI.TP276796",11,2248,0.255237016507735,0.163902393136308,0.099998187396772,0.0144649127211241,1.18731459507948,0.276001452377129,0.18350121219713,0.270372479739539,0.115471919472627,0.471781094816543,0.0864734360798222,0.771802981854841,0.0722119747858516,1.10985692180559
"2205","PstI.TP280352",11,2259,0.145663131925445,0.66413375594266,0.0831958502377894,0.0576934441763032,0.359547446467723,0.219753604258604,0.470879459647453,0.445390523214418,0.370928043147051,0.0496090650949743,0.599723820938745,0.105952113460343,0.184059795651869,0.22214115514554
"2206","PstI.TP280696",11,2260,0.555371359811787,0.461224604687676,1.09282524142779,0.51403236773979,1.20651344608669,0.241245839277869,0.417138837411169,0.271829003294316,0.524549815042567,0.637832330132338,0.161784887864458,0.16352653722663,0.285347891858215,0.58232666030197
"2224","PstI.TP288176",11,2290,0.147132818614064,0.108151402759559,0.16243678587043,0.0641932978357112,0.24426420194254,0.0491508176040477,0.0832915204267481,0.120344102882744,0,0.218193275932859,0.0748218396800659,0.161786125168163,0.173106280288298,0.0806502491337775
"2228","PstI.TP288834",11,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2231","PstI.TP289449",11,2300,0.762189457365758,0.860125310799707,0.42552113417014,1.1664506409426,0.656934459808962,1.26026261290135,0.416466697099217,0.392936435832865,0.132478271515207,0.422020617404184,1.18131704916496,0.162202662229209,0.0449869021304689,1.35793641955041
"2235","PstI.TP290439",11,2305,0.290808482799208,0.0300981836734786,0.482745704024916,0.454446999696917,0.340570491204102,0.110354618891443,0.213642360517164,0.224360792888213,0.309600991675777,0.127026304264115,0.498878812268386,0.25442315746598,0.405838606837856,0.166171431167013
"2241","PstI.TP292029",11,2312,0.018081240500906,0.213265718011352,0.193831519047148,0.0674110197162428,0.23358626203017,0.226814322404993,0.122137004260113,0.101084255277812,0.20825637167227,0.390586531221578,0.217417876281279,0.922026165479885,0.331608821828647,0.121353114103058
"2245","PstI.TP294151",11,2335,0.0676065947713834,0.0901300827254113,0.147457336587558,0.265889294003128,0.0698997139621264,0.655257829027899,0.0110096121780978,0.0895146255426911,0.011751570313905,0.288147268572854,0.0275473880769811,0.106902633812666,0.361432697914309,0.020999260528249
"2252","PstI.TP297855",11,2351,0.396900900867349,0.25243799879934,0.407773141397887,0.370317846405747,0.704402640488585,0.0433064077451904,0.068200233692543,0.0166979913557006,0.0223364074834671,0.910116783227233,0.163307982682061,0.279404439489425,0.0392454650340502,1.99639468377008
"2258","PstI.TP298620",11,2356,0.377104511938957,0.684124378150843,0.541387887195757,0.509777717295899,0.442916066777277,0.258525741696739,0.396923058942487,0.219546021691983,0.0218674120188735,0.0491544833648808,0.136938724817329,0.322656275506411,1.60573925181704,0.106100039222155
"2262","PstI.TP300300",11,2369,0.154745159656409,0.0861862597624252,0.174734532349424,0.099108512891654,0.232188107559119,0.153125807070009,0.145486371553903,0.121247632751923,0.256681872659395,0.458847936605218,0.148356151883327,1.35292531606548,0.00723731938857042,0.843258284618252
"2263","PstI.TP301119",11,2374,0.0185239156531469,0.0475645903283156,0.0368336715206417,0.04999587643017,0.0113120218694538,0.0951690732281096,0.144483814075786,0.231503703038512,0.23288595805059,0.153837508240951,0.225056355209645,0.129789488344308,0.0303346801102961,0.0628118070474736
"2266","PstI.TP301480",11,2383,0.713356559544765,0.74701216160028,1.01058454938318,1.36979248378083,0.797088363945163,0.279595351049638,0.742599414896816,0.58285254452867,0.790229851546568,0.0782845266169183,0.0628082941089692,0.124389288002202,0.297003216151242,0.255209618860531
"2267","PstI.TP301708",11,2386,0.4705967776488,0.518777371835981,0.535877682664133,0.0855836214593788,1.19201959437012,0.0183977483730696,0.607180697710902,0.624530294418198,0.58273731987955,0.166229366889965,0.111563201778339,0.24439251498722,0.321749875981802,0.0595610812050064
