"","Name","Chromosome","Position","Surv","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","TFN.","FNMain","FNsmall","FD","SRD","ADD","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"3679","PstI.TP613604",11,4323,0.0863656235456721,0.239160664291575,0.221714059097234,0.0643421580947934,0.0671529262366785,1.04890328520356,0.150052338106274,0.0942611426285824,0.24986387023744,0.225990534030416,0.245381633988564,0.224240729237733,0.178028544781171,0.417419289877982,0.133142045149513,0.201203366525961,0.828847194771604,1.34745001164511,0.320910838580352,0.346581622849284,0.311882690379157,0.342111496525467,0.377627711361154,0.365016307176894,0.310915723810113,0.377297030681702,0.38577393914535,0.37364967965893,0.288369782494342,0.407633541642066,0.286385854272609,0.282167867364219,0.315200589719254,0.222259381737395,0.330890348251284,0.355360718032326,0.339098852021081,0.286964889511192
"3686","PstI.TP616773",11,4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3692","PstI.TP619311",11,4342,0.710116986964282,1.07943902184212,0.867838837684208,1.21304274949877,1.88327891223367,0.382397024073442,0.00478033668083313,0.18257606025081,0.104154134565624,0.202770242509129,0.125419769108649,0.045229481938734,0.0978773384250454,0.0759312167601457,0.126748072439923,0.765547423516309,0.224648377600214,0.269145082517197,0.175566813349255,0.181889540671674,0.137926733977027,0.162540271430006,0.184718625579498,0.159232614092127,0.110606592578101,0.167158202658108,0.139818689748241,0.186166738956383,0.185707616014698,0.24312814662758,0.156456013635729,0.218973776089438,0.246870498723337,0.268553813042212,0.155229464582037,0.148425084675984,0.198978765794331,0.179520889691796
"3693","PstI.TP619468",11,4343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3697","PstI.TP622354",11,4373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3699","PstI.TP622646",11,4374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3701","PstI.TP622738",11,4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3710","PstI.TP624488",11,4383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3711","PstI.TP624914",11,4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3714","PstI.TP626260",11,4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3715","PstI.TP628241",11,4409,0.312101908141109,0.0632498310011583,0.100375074623522,0.0737823783544774,0.405585126796358,0.43939174041418,0.322514914374661,0.121443999034826,0.0898857620275765,0.232520991083227,0.399455874183736,0.613654483462307,0.0878879585632139,0.252267234782676,0.180270884389674,0.0519430675399482,0.66796082187084,0.204605282281201,0.255619868405452,0.271672043315405,0.249470874412869,0.272024694658629,0.230407385651397,0.264810405418442,0.239892206141576,0.307361983887932,0.263250395666822,0.25114221568662,0.221714874280524,0.372176421972391,0.486325303824928,0.409226065521313,0.476190458212595,0.463053985676207,0.263622053696585,0.283450763879994,0.271366796680709,0.47508896294788
"3716","PstI.TP628792",11,4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3724","PstI.TP631928",11,4437,0.115388343393591,0.947169990486176,1.58454199548966,1.1847779989176,0.976211604237046,0.414156639068547,0.265907964612363,0.955799937956682,1.03916117255672,0.620818948751631,0.0431241188934128,0.430209836089643,0.463737452014756,0.494362883125295,0.0568864807396357,0.0903973143178938,0.041823342361909,0.142983323625157,0.0545017175931164,0.0793211894512825,0.0568408310563444,0.0525132831995696,0.0662045827040533,0.0773829825856072,0.0406715600279897,0.0376052955004204,0.067768760519834,0.0695977448082145,0.0282528835292255,0.0711302710874287,0.0681342635851524,0.00727139432187661,0.0271376187949866,0.023566225905689,0.0556168873610989,0.039817785062867,0.0478984814885018,0.0497949917606954
"3726","PstI.TP632675",11,4443,0.127639607599598,0.195028981570457,0.0297757523829166,0.189538758009814,0.430523673814324,0.127841092439423,0.405420313731428,0.191027192669114,0.0961697164441695,0.619733825517504,0.433970843602028,0.928324325524012,0.1385362286021,0.056724040749074,0.157263208120369,0.219435769844041,0.161451511578142,0.226911571166149,0.487083304826647,0.533750545993324,0.359878648959678,0.356876683944236,0.503434683287719,0.516139845187742,0.35419010205151,0.355962693260384,0.545548913601934,0.479500928521179,0.383249021151093,0.40345102368449,0.424374701924571,0.285554532162054,0.332124245848635,0.21359664359859,0.371400232060034,0.360610106219847,0.412243124437108,0.384259447156365
"3729","PstI.TP633023",11,4448,0.806434933137317,0.350560181978276,0.83186203735828,0.099660006452342,0.0739841087898826,0.0881155623456341,0.413353207910331,0.565824090724243,0.839547634933738,0.273760677001241,1.03185314290359,0.0259380365322932,1.24043350920323,0.671019520687102,0.574514001938668,0.156845650448637,0.074439518649009,0.152085266910448,0.528070775943572,0.62081621644378,0.61549653492224,0.620749262581703,0.590217597811478,0.72291506837548,0.696670957028578,0.689466177177165,0.614028354074156,0.697166134391302,0.643664862326543,0.835767130294404,0.645140329878068,0.388516690989053,0.609444719614753,0.35972763824979,0.616688513401515,0.692498433609004,0.705031201305194,0.587933031816943
"3731","PstI.TP634699",11,4464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3733","PstI.TP636093",11,4470,0.17808252490001,0.130755253139326,0.0379435342593278,0.00393072313604999,0.245889627315696,0.0381744286221777,0.647819549290253,0.240771807811314,0.0558082017103945,0.538115301986213,0.00466742212021475,0.12078986665762,0.35099592993194,0.264280228809364,0.116339030840651,0.173953744090357,0.0724942117374724,0.0264990654606343,0.246470799923139,0.175821224009859,0.296044615420693,0.255693820060727,0.229720944370401,0.186489199438814,0.328234449298915,0.261906067585627,0.219576911931421,0.175290534890602,0.354801346688824,0.270596152211274,0.314633599810565,0.241546068695993,0.224491945611603,0.220810595329345,0.265714478291107,0.281214999378468,0.303128158109201,0.291863337683589
"3740","PstI.TP639108",11,4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3745","PstI.TP640416",11,4495,0.072530391547761,0.209456213481436,0.18080989947424,0.0468437196518445,0.184785376547589,0.0973548346007611,0.0930201206442578,0.0588874683146016,0.067694504090264,0.0212128599490581,0.065761815312375,0.265234422648875,0.192367050557571,0.547867877430298,0.282751417703253,0.0555129286750904,0.179332969712982,1.03131330748497,0.0797601391832348,0.0540391879589229,0.132234360587174,0.0975972718229991,0.072473951671761,0.0685243281005713,0.122575145936103,0.101952314502897,0.0525096158065996,0.0377714426903016,0.191719899434429,0.110350674227208,0.0148126827279341,0.0811864375117933,0.198916423697472,0.234373510771546,0.106600269950544,0.107542684435385,0.140815969770234,0.0198201816809292
"3751","PstI.TP642761",11,4516,0.80600348196676,0.0468109777743742,0.204248566521875,0.146474346574855,0.509142181223884,0.378190376484304,0.0294066048105123,0.0487925208981479,0.0214074977631074,0.05436550756454,0.224607920617559,0.817250420405061,0.091488430525081,0.0256843082277135,0.0574903270485567,0.22094027411402,0.168364342254951,0.57802913445235,0.0808198822561293,0.118173044237683,0.0706404041422879,0.0591735777962462,0.0948104244270515,0.102749036024014,0.110426575267087,0.0440442142032126,0.102751908809932,0.0954953756718265,0.117459780853473,0.0256806284862945,0.000238021071895786,0.0282883851084999,0.0302237687254659,0.029270361492254,0.0668212710010093,0.0666009562649123,0.0859395995701172,0.000454870783873363
"3755","PstI.TP643059",11,4521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3762","PstI.TP646910",11,4558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3765","PstI.TP648083",11,4571,0.534918050235965,0.0926297608470457,0.805610113431969,0.0656805286573784,0.121110322971411,0.262663818493559,0.0663928361521765,0.095948488780097,0.110782576798637,0.413919625137125,0.528240161322617,0.771464902813304,0.092727263606421,0.281050108531757,0.135107824797478,0.027683869066795,0.182597693562173,0.276018101360396,0.725933368894863,0.685845518843341,0.738687104245808,0.669258312024359,0.775444386974506,0.742555275147437,0.777479993509129,0.708515066820356,0.807077077598708,0.768137709468265,0.746162653354656,0.770728070986649,0.780966744501888,0.696767488257049,0.553655058404934,0.537270235665076,0.697993014737277,0.733311469393768,0.765216819604269,0.743732145858988
"3766","PstI.TP648892",11,4579,0.398045385195997,0.345255718925122,0.631638004328683,0.104478963865155,0.0858901987946337,0.0917024827297131,0.299028735845728,0.183566339825016,0.231734489915186,0.012499130963778,0.483624916186617,0.0792078716642592,0.285122892529476,0.484528894683037,0.545915681786582,1.43112419312292,0.794148008411979,0.819694881140926,0.582240545582533,0.633331338906069,0.641838259816862,0.686927083011195,0.587747789068934,0.662549675824793,0.659131596145585,0.683611963174673,0.568160524834691,0.617139050831059,0.646779794043931,0.774421619851961,0.697331988977437,0.63375499249884,0.712900989197114,0.556676090702185,0.664840321130726,0.674805645309506,0.677930461181572,0.686329180171513
"3770","PstI.TP651415",11,4591,0.0303055923449688,0.542307926590068,0.482691766426599,0.870369273553397,0.525524493097556,0.213316740960004,0.114549379788928,0.400056838987578,0.348592180624861,0.207817819128581,0.0404526890796578,0.60194923182256,0.342896676888944,0.0416368870396495,0.00903333205229975,0.522698086451326,0.134798457948655,0.00433052938709396,0.588288366771915,0.544540461693801,0.567305845778723,0.518616032059371,0.558707636055415,0.547960631987908,0.547195954009329,0.48784882099471,0.633599155260546,0.578667269354419,0.521285508724127,0.454419416281622,0.510845700541199,0.450172420065768,0.362170828251807,0.391919532998231,0.540638714891494,0.509618696063605,0.517702350825801,0.486109698484809
"3773","PstI.TP651686",11,4593,0.330252028726442,0.542844335693568,0.577785096235458,0.553843442784904,0.878213023011484,0.102546015666011,0.6309900234105,0.0689456070285538,0.0746971536267452,0.329460384064296,0.0840472841511654,0.200494396259649,0.0982192621648562,0.442053939025055,0.0475254794174835,0.125903905046725,0.273180342796941,0.0429397194650682,0.0276405306668285,0.0338588373060062,0.0291337737859245,0.030281171126525,0.0474623050971423,0.0573872657056188,0.0639752048343758,0.0388522548807265,0.0238218022468044,0.0683947011697374,0.0757975243626683,0.00318641314347873,0.10187182473949,0.0275580046871494,0.078507136165863,0.00782489140691183,0.0302306055819498,0.0474004477684813,0.0462471093384623,0.0821662848598621
"3775","PstI.TP652161",11,4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3781","PstI.TP653791",11,4607,0.251153283393536,0.603390665886804,0.572370873014941,0.792527591513268,0.669888880321498,0.715379157423622,0.486439925519388,0.555747230061319,0.430509157644986,0.768494052124426,0.290655801744774,0.0507885161279644,0.393909697206355,0.370947454220268,0.488894580060771,0.692098159813047,0.525855124229839,0.191354406398465,0.12935178881814,0.159942174745239,0.179038054875242,0.204052977888022,0.142069996293371,0.141679521739436,0.187124617503708,0.200341314323228,0.139331370022639,0.125217768981801,0.178841342922602,0.21042642026897,0.0851734512856547,0.0990196372853735,0.0719285387131968,0.140916593429268,0.190323675024115,0.194406873448892,0.181104663665765,0.0903446023413709
"3797","PstI.TP664215",11,4634,0.0537126085970915,0.219196384607468,0.0178580553170329,0.164654518268544,0.525548314156664,0.0921965329902201,0.121122204909724,0.114729631059531,0.166492967431862,0.155865719530762,0.448415622764946,0.56402525770128,0.0543019142104249,0.0083193382375231,0.00526345373363473,0.29478623446699,0.06185658292112,0.170744444021739,0.846288139070682,0.943040497826686,0.934299250404616,0.923400862463871,0.840413710726239,0.959355615185365,0.904093708196625,0.885777182635581,0.90895174176105,1.02763270221384,0.919758423851903,0.943582861610576,1.01370615434944,1.07573885400757,1.05375548380222,1.08626014193558,0.926162991495287,0.89377754060191,0.939593149197398,1.04048708731112
"3799","PstI.TP664847",11,4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3803","PstI.TP666274",11,4641,0.0602339406927909,0.0451777253933405,0.234525503428169,0.072376661901286,0.126209029353747,0.0964205538034574,0.316969003103873,0.0101764973752469,0.0633520535346812,0.150202906955455,0.618627268276248,0.643039260668231,0.162133094849131,0.152283783775641,0.0212862540440205,2.44672536966406,0.393214919468964,0.18161528909942,0.926535935094752,0.95305771607231,1.01688085757157,1.0605467372737,0.897918688843285,0.964690162101402,1.03655008703634,1.02822616029667,0.846446870590335,0.983615309698943,1.09585182981172,0.941252062628116,0.933392417593643,1.12183345726496,1.2586836461091,1.21996458530725,1.03603300033571,1.02960390003594,1.02352419954284,1.01128808399389
"3804","PstI.TP666982",11,4643,0,0.319073602904373,0.28117588103407,0.351225289064613,0.35938913410225,0.0319998764661595,1.95375014061231,0.524923791633053,0.489060987344315,0.689638013064295,0.283423080111386,0.143209828729354,0.594592820105746,0.504693669774094,1.00500453500771,0.130408566574633,0.425398138015896,0.6105956742446,0.0399660325110427,0.00721386623162826,0.103565953306597,0.0364592628432688,0.0243060693580603,0.00940171808249907,0.0850613034026698,0.0565996438548852,0.0199392502707486,0.032725803732728,0.145703759514462,0.030166906432242,0.0774516161580479,0.0400944091121366,0.210864988314366,0.1107335663197,0.0570156502998522,0.0637914056934868,0.08835664474736,0.0260622029151412
"3806","PstI.TP667509",11,4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3812","PstI.TP669547",11,4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3818","PstI.TP670870",11,4670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3833","PstI.TP675802",11,4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3843","PstI.TP679776",11,4711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3859","PstI.TP684774",11,4736,0.108112384409965,0.0184830105025082,0.160978450422667,0.182843786249364,0.0286793869938756,0.0483980779769165,0.151667985058709,0.0203725416739134,0.0429808142781463,0.274114916528652,1.05196459683281,0.124993020340253,0.333526383892371,0.486087275844652,0.0956238604851546,0.142299631835363,1.57244541572664,0.240017657205443,0.408855771128047,0.467748916917527,0.461990246443226,0.491074329324754,0.414231785290902,0.49750351202735,0.424784800616,0.520814175538501,0.440161671868615,0.513322287401029,0.453972183902896,0.529927173730549,0.499928168979231,0.418030847132821,0.440520302609195,0.477375517469717,0.476846067207833,0.48755264965208,0.482198698450639,0.483003384442534
"3861","PstI.TP686087",11,4741,0.278935243630882,0.977328865710786,1.07017486009081,0.714845165551428,0.842049098113869,0.891578486679251,0.290177918916494,1.19890736123001,1.13296223222558,0.756263798505378,0.633508133967523,0.0205402431918725,1.09719719417741,0.760826595406886,1.12619006623254,0.772145051406566,0.650123602159211,0.26847668867671,0.0660714783536506,0.0957075211490603,0.0417750636152485,0.0581859898480522,0.0630449338528277,0.0987574558901579,0.0316720645006249,0.0550693414781516,0.0624847905319107,0.0844169654866845,0.0302075300241088,0.0593705826253894,0.0646921498460333,0.0293058507704465,0.015120918243247,0.0864566190148094,0.0542756350710979,0.0482776342275439,0.0457432848242976,0.0552368879350388
"3864","PstI.TP687364",11,4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3868","PstI.TP688629",11,4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3871","PstI.TP689267",11,4765,1.31234470931493,0.0298585783033891,0.0044193712092955,0.00796850216494108,0.0587258214662006,0.055210250444147,0.687223598657733,0.359569658060485,0.294649794351421,0.00825653414982994,0.507412478287886,0.625640826860304,0.45122922259022,0.0707720805403243,0.278562210236842,0.416926395160767,0.510867161577981,1.15181276016564,0.716587070725789,0.650003537573651,0.561146826424382,0.495328726055261,0.781404945503776,0.608041516382125,0.569245662172741,0.507300785573588,0.682849558434039,0.583180723914654,0.664887703059824,0.472320704498243,0.530708893873454,0.792288054312973,0.785282147292686,0.54367180423577,0.535561607973731,0.533310692320337,0.604231593331922,0.600185502271011
