"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"1892","PstI.TP510424",10,7091437,0.950486298192623,1.31865088882488,0.802210093674738,0.626266731077032,0.821867492091557,1.07622794588766,1.06187037226508,0.913159191059165,0.771997824720583,0.148799434091312,0.0998658560572072,0.113451194696854,0.357189961440568,0.161743069653124,0.112076278517112,0.0480119241337791,0.157684827130601,0.236446706434318,0.150706681830967,0.0839019499127277,0.0867220684199129,0.122135189039702,0.169044939868746,0.709905540899165,0.794573623011601,0.770102982407155,0.43934940092916,0.689059826324506
"2066","PstI.TP594696",10,7119016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"500","PstI.TP100648",10,7512918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1124","PstI.TP149587",10,7615825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"684","PstI.TP1099085",10,7953720,0.584772921878243,0.673387112302186,0.517111247123155,0.376392331954717,0.357460379893103,0.255902371228934,0.420481436469956,0.275627089714976,0.355432546305426,0.113194088648287,0.591182421603064,0.47647318949911,0.71852198564104,0.346883311769921,0.260151945550083,0.212135273213563,0.304010618458738,0.420346724950158,0.439075920124993,0.554750406030473,0.379768171475975,0.530118438781205,0.441130873309207,0.770559024937998,0.256340707360215,0.333831113079445,0.191195653163166,0.449900720040865
"87","NsiI.TP27348",10,8026434,0.0784090171465793,0.0351340047703913,0.205679895443882,0.258186117145265,0.359363188283342,0.0320248938248404,0.0291153216219331,0.0671007763153692,0.227853099729683,0.244606349278076,0.29958500816506,0.842572146038049,0.207156263249729,0.625821880486794,0.834816420461332,0.92228680483958,0.622759131862582,0.551840896871462,0.437156370652255,0.928913139813392,0.935157321513212,0.856838996062945,0.591761763963723,0.569368781017603,0.501666373985341,0.143690433154418,0.62064567988203,0.236689024376961
"1735","PstI.TP429801",10,8035175,0.300052742569168,0.139371509390428,0.112430406388253,0.242255845568024,0.172813313564714,0.276038791429824,0.388189252611646,0.202489335873389,0.373099438523692,0.929774615450767,0.594853022178688,0.158562490193581,0.645590880741927,0.549366004430103,0.501126371013587,0.725485088768487,0.771915201390565,0.572458692671573,0.671717536317133,0.529616136164783,0.409082354965898,0.627351100438171,0.423545977461183,0.117550744636334,0.254183278978,0.694124717624879,0.226156523365736,0.282250029228093
"1344","PstI.TP261995",10,8063942,0.0767516787712176,0.112308009772913,0.0445508441309068,0.0623005857647338,0.137255517072683,0.0213603164504287,0.0899921344606704,0.0843779495586042,0.00876807061003133,0.765646689446501,0.0767342009192039,0.613315744546687,0.753699193057951,1.68235623003939,0.838008302190239,0.772132779846486,0.902504042486127,0.866362037981024,0.729028460300535,0.952005995667641,0.812845237530718,0.823421211728522,0.980013209152832,0.171535222643236,0.838042027877362,0.243603910409338,0.176319687293356,0.0207799151537021
"98","NsiI.TP301361",10,8099842,0.267946498215347,0.165921186174736,0.354408331581709,0.399278175346079,0.0176256144315995,0.22221216560867,0.0197529349075421,0.0306936437765016,0.279367675086573,0.137904966830703,0.320255607732441,1.08219021926592,0.010055706538705,0.521200972881445,0.539577090223976,0.682462533160625,0.442172438279092,0.398769399808269,0.960228043857314,0.599498132261931,0.955536024788001,0.931764921176391,0.525572126958528,0.727939076164776,0.478348473370173,0.0827579607723063,0.977111879709022,0.301161205663167
"197","NsiI.TP430625",10,8144012,0.875243477653816,1.12675708170184,1.23905701321591,0.881940019641273,0.432264640575308,0.735306117441324,0.798727150006776,0.587872446655638,1.02262407447397,0.0152164301550417,0.0821651098050729,0.278759000372175,0.660797874784817,0.21414569674632,0.133277403221456,0.0746866393886766,0.0576690751740485,0.131238113930488,0.369602890873732,0.183947496940147,0.158954508307168,0.258301871811087,0.094923977021918,0.965569568586713,0.82762745700357,0.526309246028836,0.218374601371269,0.610737100966362
"1162","PstI.TP166292",10,8150237,0.140776794435556,0.0829176947301042,0.124728589232551,0.143116250930529,0.787600543950422,0.0129943989429165,0.187327519869215,0.165039109579687,0.01100861119941,0.556187220099667,0.00400391426192076,0.146010880554397,0.164584133465928,0.168021248606454,0.723141366476208,0.826194510901176,0.750362999478462,0.719256423357445,0.163079531846401,0.970522483906434,0.64963958482647,0.683850061666436,0.974970305795599,0.277851521883341,0.99082301464282,0.714478425735806,0.684566852897722,0.679170402221128
"1875","PstI.TP501971",10,8186495,0.563265382886801,0.347576413450363,0.659554208914622,0.359287570784326,0.316968588554265,0.869535835536818,0.355782377861046,0.492005142239755,0.375972603395042,0.0196769785128594,0.00970306348277495,0.0416170550385869,0.181444370526535,0.372924640063581,0.273359780530379,0.449183284604564,0.21900084527535,0.437232493077972,0.481982656977958,0.135040539540338,0.440775678001726,0.322103065262263,0.420753169925458,0.955703158891066,0.977905607619434,0.908621366080768,0.658499772828545,0.423716484084868
"67","NsiI.TP228522",10,8197919,1.08015431019529,0.766301866752927,1.14979091062372,0.355341527258929,0.6747917941929,0.865373913875398,0.89971349350578,0.839531834230456,0.616169524174368,0.368022446143628,0.594059305099144,0.0112637238314309,0.346108137770506,0.0751168086183373,0.0831468287655616,0.171276639447757,0.0708286704168199,0.441223334809121,0.211450251388902,0.136340877908642,0.125975620592608,0.144699878271423,0.242008419738912,0.428526371801351,0.254648249382973,0.974397758337548,0.450704466770675,0.841168868938144
"2523","PstI.TP809778",10,8543510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1898","PstI.TP516137",10,8551151,0.841308204733603,0.413528930413782,0.710383722591586,0.570328589618718,0.730187415922816,0.541123369134707,1.19567795912739,1.25287957881884,1.61884784846905,1.81993425249391,0.829170106127409,0.608958835722785,0.249835039331299,0.0231092544290181,0.144109229200716,0.385896704330061,0.194812256778611,0.268949914392827,0.186128374287406,0.287658115420699,0.0637267896787752,0.0558625068832463,0.0240520529648351,0.0151379040264957,0.148193752048589,0.246060081930075,0.562554963227969,0.948179901934115
"180","NsiI.TP417126",10,8628335,1.05197552112208,0.673877645415015,1.58021294558193,0.799571214921615,0.154895620547676,0.23156753714618,0.721254818852134,0.85598800833117,0.134242115940169,0.25826208303756,0.0203111456942245,0.072265739662337,0.619517944449111,0.463344500292582,0.0887206017729158,0.211895802911428,0.0262897862102523,0.158645875262658,0.700010218041491,0.58672212135159,0.189996316445402,0.139319527109618,0.734104496265853,0.551744378445092,0.954308636703896,0.846709164267436,0.240149703928966,0.344076886507174
"835","PstI.TP1168659",10,8853686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1896","PstI.TP51516",10,8861492,0.175751338522429,0.326012219234973,0.0020005751314924,0.14437554326772,0.0713458531308465,0.410801748096976,0.258153580073724,0.204769329782988,0.126812649789602,0.131596785872815,0.0950045648572052,0.409015666354402,0.269885567721135,0.158565052798109,0.667188668226051,0.472049759565763,0.995404099147755,0.717173868239786,0.848504494042791,0.388327593928086,0.551882241995808,0.624066212628322,0.746770838257871,0.738589644255801,0.80351767638931,0.389927920508469,0.53717331755411,0.694120621874252
"540","PstI.TP1022538",10,9427594,0.619453159276338,0.207025955568891,0.73898063224618,1.03050755974501,0.275892085603997,0.731626694798286,0.0831241567527716,0.0809888075637666,0.0810099862224289,0.0248961826635332,0.242610187291232,0.192388303283219,0.470140629450592,0.052127065883794,0.240185530542466,0.620831929159391,0.182397704240594,0.0932164244058247,0.529795072118611,0.185512554296022,0.825801834370996,0.829872154319621,0.829831686039948,0.944286579363449,0.571991812986586,0.642113346171646,0.338734452343067,0.886896485891151
"709","PstI.TP110898",10,9880843,3.96400490836315,3.14326024741299,2.64078271968745,2.5443186049453,5.39250327347749,2.25994483423002,3.17078009467997,3.42908049989622,0,0.448778266137761,0.819351855067248,0.319590569624582,1.96481459145839,0.0743934410660193,0.000108641334498682,0.000719017983241237,0.00228674258920226,0.00285549494087202,4.05038892160348e-06,0.00549610683105047,0.000674869661930926,0.00037232268692127,1,0.355812936440703,0.151582178705827,0.479081532782403,0.0108438976174694,0.842571100176819
"271","NsiI.TP497376",10,10507025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1929","PstI.TP530550",10,10541144,0.21197111956872,0.492635808078322,0.196942387008876,0.216125752140805,0.751692552454856,0.0766884269190946,0.383430720585275,0.399667584449218,0.413051744655821,0.263037768878698,0.315842216542323,0.422180626989063,0.178141210886279,0.297957426245234,0.613802821480775,0.321635658965492,0.635415219690633,0.607958938236683,0.177136250482496,0.838130360930434,0.413589285571165,0.398412004437382,0.386320945533718,0.545710400745727,0.48323433393898,0.37828521976245,0.663527289370841,0.503549969217403
"2223","PstI.TP683701",10,10614565,0.342305756741629,0.567339675635503,0.0779603335655777,0.081392701251088,0.608596581012621,0.569498578753794,0.00641374071343346,0.0671984874077664,0.0368480505975004,0.147713217800267,0.201486956530266,0.526822540943649,0.102818871064466,0.0441721250592971,0.454667847222711,0.270807273287843,0.835679341802985,0.829100732328344,0.24626541175363,0.26946441506677,0.985340331023154,0.856646239165942,0.918653955627868,0.711683311778525,0.628800739046562,0.297288054591606,0.789189192013281,0.903291398943847
"1849","PstI.TP483070",10,10615158,0.983540215166842,0.833118935185943,1.19934548576166,0.50083830153645,1.02213872927275,0.787968974841797,0.5557070343079,0.521101468366938,0.434705387412879,0.110887420502496,0.131215169082932,0.481899145289183,0.429042931555499,0.0105831824509448,0.103862742227129,0.146852405494259,0.0631908961247404,0.315617952751354,0.095030118480019,0.162941243055609,0.278158903499121,0.301230214904687,0.367531538523071,0.774662582812036,0.739238931990826,0.329686265193456,0.372354895828249,0.975925840892504
"2113","PstI.TP623813",10,10751887,1.28715291494222,1.37816980107424,1.01834548743499,1.46129003397973,0.0705313947114236,0.48488589506889,0.404843967893012,0.451531019163755,0.910346300907494,0.310989230271593,0.206905897934814,0.159856128799413,0.492087644180751,0.069759573581597,0.051623457124809,0.0418629856619746,0.0958637718167605,0.0345708426977905,0.850097238291605,0.327426710465454,0.393691494429141,0.353564767095236,0.12292881611248,0.488664477199881,0.621003577474189,0.692060195661701,0.322041881882694,0.851609360617404
"2161","PstI.TP651505",10,11456346,0.00294182235925634,0.026847471721471,0.139508754452607,0.0663472594284738,0.0691148612995808,1.18671755962396,0.340283719944673,0.391321561337572,0.0303980579791404,0.149911646062376,0.324700268857118,0.629730279671893,0.356478984256219,0.297112768743404,0.993249094133338,0.940053408131982,0.725255858329086,0.858326933650808,0.852874517711079,0.0650552635150682,0.456789676302896,0.406142500827144,0.932399306911718,0.708089825267352,0.473477920070794,0.234568516020608,0.440069242508305,0.504530274410428
"1056","PstI.TP1286414",10,12122103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"518","PstI.TP1014598",10,12353077,1.19524239521345,0.733048801219964,1.49902764042097,1.64432659376164,0.258772131687075,0.0388302113922435,0.442063819057206,0.329512882309749,0.553438015531285,0.186478089155844,0.0838963062618218,0.580721243972785,0.597790874375613,0.397089094406341,0.0637907348009413,0.184906083025835,0.0316936574417578,0.0226815853264713,0.55109677342255,0.914470686393293,0.361356757792401,0.468260061349959,0.279615977964756,0.650911449525126,0.824334912735336,0.262590346359849,0.252469619563706,0.400784489276383
"2107","PstI.TP622235",10,12390554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1668","PstI.TP397772",10,13563411,0.211054759229181,0.0604596787734799,0.667839187051167,0.381815814394395,0.0677515191660765,0.189497961469923,0.106154101480852,0.0553159022885074,0.138614973444586,0.24204749995347,0.0517973103564142,0.480714559220994,0.281721564176472,0.400910039166941,0.615099311310593,0.870042206692124,0.214862593187301,0.415130063223871,0.855556077801433,0.646401028127067,0.783151706350599,0.880408238218492,0.726749976761357,0.572733386171968,0.887570153389501,0.33058674834568,0.522731216166062,0.39727383323125
"1572","PstI.TP353347",10,13577246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2670","PstI.TP864793",10,15183846,0.249577807439385,0.31032719419574,0.0417151550253102,0.0813781403940524,0.213186389850929,0.105439601466681,0.0651578233899294,0.188297043591006,0.233146082106559,0.372345674882827,0.372227774642524,0.00289601305723493,0.531702671749333,1.03862392902753,0.562888262283955,0.489409962654618,0.908416146624222,0.8291285305623,0.612087640494555,0.784441205701747,0.860680922363103,0.648190939943226,0.584593413440373,0.424281724242999,0.424396921902508,0.99335386739062,0.293966152484432,0.0914905147319643
"1361","PstI.TP269037",10,15276368,0.257270589110901,0.347012856047623,0.0103493037103202,0.678953926619105,0.257838634265665,0.191303469379294,0.273558696124429,0.36116128400397,0.469960038846118,0.134114015009996,0.992658065026937,0.190560750879962,0.699464422823201,0.307299046430576,0.553005449348156,0.449766540642496,0.976451543580307,0.209433462758654,0.552282606367966,0.643719300406152,0.53264923041182,0.435350167606901,0.33887533596536,0.734321062082815,0.101704913546347,0.644821113356889,0.199772441427883,0.492834331299856
"1690","PstI.TP407356",10,16885163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1161","PstI.TP166160",10,18059383,1.42735145886539,1.18029720175872,1.39937031229291,1.1479024538567,0.88557451037416,1.04660945434846,1.44701468103252,1.30650726753145,1.67734726719729,0.0409043214253161,0.370574240464069,0.263972761248748,2.75099931852678,0.707008139549127,0.0373807956532797,0.0660241468784439,0.0398684808593338,0.0711373276049634,0.130144401226018,0.0898236183416232,0.0357260760988343,0.0493733655987449,0.0210209690508644,0.910113755943152,0.426015852084064,0.544536804870732,0.00177419226486191,0.196332347987376
"652","PstI.TP1075940",10,18152462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1772","PstI.TP446471",10,19412076,0.169190930270168,0.263812217854461,0.0348659769207588,0.12984064694034,1.44789264494843,0.351450020404711,0.752446705322088,0.792140022130499,0.935720640132897,0.180417957240599,0.152183805146796,0.635424379446115,0.395206641614722,0.249957013580906,0.677343659387152,0.544738138184838,0.922856176211294,0.741582295713437,0.0356539256949484,0.445194693988613,0.176828920096852,0.161383815074768,0.115952297931899,0.660057914314089,0.704394886943761,0.231513126796772,0.402525463152308,0.562396988426351
"2622","PstI.TP846064",10,19421525,0.332097605009131,0.143814344348947,0.198850678138288,0.772621268190803,0.158575598564829,0.212594653475579,0.346494109159975,0.44814416768887,0.588167144694645,0.0571612284232572,0.188106898325839,0.0787358064504562,0.197616558684124,0.0556208437233676,0.465481467674351,0.718101205266706,0.632629328583672,0.168802444605294,0.694103767077369,0.612922192620448,0.450304089243572,0.356332826126186,0.258126656058928,0.876675301887975,0.648474796700176,0.834188490623338,0.634429605922617,0.879790273381176
"1545","PstI.TP343293",10,19939931,0.374743611823779,0.435840086958,0.656807215908265,0.0625829524855979,0.249771942056233,0.0644334351565733,0.108743459081876,0.126478733192028,0.0592747345707656,0.134508182085404,0.169021147142294,1.09796156254525,0.0997461036916137,0.0514157289004513,0.421945527816993,0.366572526712256,0.220390456309646,0.865798935504199,0.562636701001269,0.862117706409175,0.778496278674224,0.747345229771036,0.872419301575706,0.733654892268223,0.677608511951973,0.0798065317320534,0.794792748961346,0.888350336319264
"179","NsiI.TP415930",10,20420558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1384","PstI.TP278923",10,21876858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2385","PstI.TP750772",10,23214478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2441","PstI.TP775752",10,41350986,0.769612374054302,0.537805310555426,0.628442292263166,0.320095438470754,2.76444111438824,0.71908120480914,0.434890622293219,0.6153556644003,0.206570943674207,0.550649594863443,1.94363087227426,0.262304465438471,0.0797886220121955,0.528162636082628,0.16997600824173,0.28986427261711,0.235265208591174,0.478524922427186,0.00172012055507996,0.190949618571051,0.367374812737175,0.242462364221074,0.621482717867496,0.281417049334157,0.011385946208923,0.546632607599597,0.832168702210208,0.296372131719234
"2777","PstI.TP912658",10,41352948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"382","NsiI.TP648509",10,41353679,2.47220753222373,2.4040525983926,2.59201516813377,1.29885670019061,0.976703266688473,1.08826057754321,1.77572836776867,1.31395747023172,1.55033816139888,0.0571961030215763,0.557154003438134,0.0729141632448337,1.26575600243874,1.15853430530511,0.00337126170845376,0.00394409531347015,0.00255849652750344,0.0502508369834635,0.105510755630789,0.0816092567286313,0.0167599080732847,0.0485336026020579,0.028161892645257,0.876604906170884,0.277233684299036,0.845445928019944,0.0542305485688336,0.0694169766464797
