"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"504","PstI.TP1109485",10,54131399,0.376070599582895,1.03852504921662,0.879019692171074,1.05995925185436,1.05131564189811,0.956022633725025,1.02279998808726,1.02751995556483,1.09453741705472,0.959007389614419,1.01950521161666,1.05740118841449,1.16620735536623,1.02319931597212,0.956858694430817,0.993630831645247,1.00820622916885,0.824122857421556,1.16313324546838,1.00342625495872,1.00273850119849,1.02407365157669,0.996707195293627
"1187","PstI.TP320710",10,54501313,0.0521831451927559,0.0744905250325603,0.165845264156141,0.738975274528649,0.676497196568872,0.519768513910821,0.530509067556639,0.726387109125468,0.635105455344797,0.515636309949479,0.506022012254893,0.829291874906455,0.554370043879685,0.523672751379504,0.472513561709022,0.762063949966923,0.781018697308282,0.723309729776448,0.760634193606112,0.542172347580646,0.51520756664024,0.538293306792604,0.772326945337057
"1920","PstI.TP719659",10,54993631,0.560413724092364,0.0433843531159821,0.145169267389101,2.11464605516276,1.98243871366117,1.99707494589711,1.98768616259704,2.15954696820319,1.98175540944722,1.92286733335182,2.0634881586476,2.06198064043934,1.90144975305939,1.86426615803193,2.20241245275273,2.15965673436215,1.74324257854976,1.98428207212188,2.21543576597097,1.99985463172077,2.02033211680544,1.99531343660115,2.09261135249306
"215","NsiI.TP557652",10,55121411,0.989494002056079,1.33244941943373,1.78141683451966,1.17824826318123,1.24935588505629,1.23316678769878,1.23936848589077,1.112125526832,1.32568226982876,1.21596144550149,1.19598814607881,1.10766544874326,1.39227012080227,1.18101635188515,1.23832343435291,1.70762078513506,1.41847000801011,1.27065728919145,1.23375133014583,1.23688575262112,1.20554236769595,1.21546336600547,1.610532083243
"2508","PstI.TP986652",10,55293480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"695","PstI.TP1207922",10,55463410,0.644032236532977,0.329478829856701,0.147038611973393,0.0863264175932538,0.139018481467585,0.21006474139952,0.235165718825264,0.106417341486245,0.145073915277741,0.214553217488186,0.252771511344087,0.132102712064688,0.130978239748243,0.186670513773049,0.281281015163384,0.143887324243632,0.146639005733034,0.171061848403774,0.127144575934569,0.215083308862138,0.235995410308792,0.204155614777818,0.145698113246564
"203","NsiI.TP527741",10,55575641,0.760314103144698,0.459332813343582,0.714460680636411,0.0817432793312697,0.0643502803701715,0.0301675605249983,0.00736483248812317,0.0500718823988013,0.0607962361330689,0.057578819806679,0.0176877898065989,0.0730275763179261,0.119828820093461,0.0340708279532689,0.00103273147484857,0.124344598091647,0.0343349242561499,0.0254324669932416,0.115100268865718,0.00886509649936895,0.0279949333677087,0.00313361450882795,0.0981773961536024
"2300","PstI.TP887121",10,55720067,0.131334653156289,0.0356962857910962,0.187026788184097,0.198023414252142,0.22432955224323,0.261535871212394,0.297441426720643,0.211048998073215,0.255590989799106,0.253086083077738,0.305239709737868,0.172929651452803,0.262577226737884,0.258868072839034,0.271489774139995,0.293807427316911,0.214303188257535,0.348268933020127,0.32597954946157,0.277231149333554,0.286003749717296,0.256401171655147,0.287215676711825
"1095","PstI.TP282598",10,55748349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652","PstI.TP568763",10,55874415,0.510604527749531,0.429901878797126,0.491181400321128,0.206777632524219,0.2746001373453,0.218339532484714,0.251646616946382,0.195145831763286,0.303551920392331,0.204113523324373,0.257277215903853,0.178988734284462,0.334052410315993,0.180412787599552,0.279579908772983,0.195379476006541,0.233510643156327,0.256896750069071,0.306717911605839,0.23944349556808,0.240091529700764,0.221522512460528,0.213600201350338
"952","PstI.TP202284",10,56175041,0.389831444316949,0.566222174424567,0.144755396135965,0.135459481317037,0.0789154742587355,0.0298711756716214,0.0170049109028705,0.145701958828563,0.0719336691070635,0.00704471642581474,0.00982826690232651,0.177825287226644,0.0338167841199107,0.00677970561685358,0.0071170440485382,0.0855601528278751,0.140928463599006,0.0829465048940934,0.112481235058811,0.0286021259212617,0.0116138164062471,0.00981988092512087,0.0974055697731498
"333","PstI.TP1009563",10,56175139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2105","PstI.TP804730",10,56184709,0.00171666116095832,0.527358543057855,0.248875998389739,0.369960512402009,0.391734533299246,0.304552591826796,0.310048210841958,0.335922638769958,0.414117118848529,0.296138945835018,0.318278109368039,0.294854711566671,0.486356861493949,0.332565246427609,0.34021189861145,0.362061374065127,0.306776529840667,0.301361796808962,0.357250436785102,0.314579491099164,0.313399010137536,0.345048124051887,0.34888560784689
"87","NsiI.TP36278",10,56255147,0.603760424139066,0.52506167652859,0.564231643228406,0.288086010259741,0.336704208415848,0.37568321387372,0.342212488614026,0.27233747745725,0.304864935996833,0.361197794070466,0.335626591459085,0.277847411673989,0.340974729588593,0.327137031614656,0.378943298447248,0.285925124612942,0.313666034705738,0.225617189860994,0.255873262078196,0.352154520581643,0.343000275904833,0.341130211300633,0.287401366555434
"848","PstI.TP140535",10,56266608,0.19859261757272,0.0951287729463041,0.632902469116346,0.27195514854715,0.260575497077385,0.384759669867327,0.357266131261818,0.281416253632197,0.284737207266176,0.413251377406455,0.355587016522277,0.286335254744661,0.279736385255335,0.456225524286045,0.357373867804389,0.287898347904735,0.226182947878909,0.250051780702955,0.188908184746737,0.358926513340332,0.371864737669962,0.39786746652764,0.270760871654626
"591","PstI.TP1159632",10,56290471,0.161874140991578,0.032211220488625,0.195848775460575,0.220266486675714,0.186214109048614,0.0895365261716825,0.0416943927182759,0.189628894470601,0.169159038160742,0.0793814683071152,0.0135836528865528,0.226990774073382,0.181671807476287,0.0462012511018363,0.0374373998743649,0.0227801622410923,0.0960124592294999,0.0103677801486843,0.0905924420181424,0.0709128351031656,0.0388873918213672,0.067347768058023,0.0274914627543229
"66","NsiI.TP330963",10,56296082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2417","PstI.TP942427",10,56551535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834","PstI.TP683199",10,56630287,0.760079604721273,0.209581538957907,0.531822596788887,0.0827889491140011,0.0622128771411963,0.0921863443233252,0.0966075907106969,0.0730737728500333,0.0605302973674017,0.0752395342012973,0.0852482433830514,0.0469644624403702,0.105722087670729,0.0878931060919568,0.0558458681667803,0.104719990457731,0.0968054381523709,0.143060637810113,0.154671553466985,0.0928348165367844,0.0813559256400536,0.0762804198714312,0.109229110575161
"417","PstI.TP1047533",10,57105290,0.429455273764773,1.01596980737948,0.665649070611832,0.434958089486007,0.449667755937101,0.40982116433734,0.430966910885857,0.448749093712006,0.446258851114826,0.371592060724233,0.435169000537612,0.472981529449775,0.486926516943913,0.31465745104697,0.536146409355492,0.372455664605846,0.312638192024706,0.211584185824661,0.276622926466887,0.425341456729417,0.415178254756111,0.405604601019128,0.346607924809884
"2012","PstI.TP7632",10,57163611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1030","PstI.TP248498",10,57422064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2487","PstI.TP977259",10,57435024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"653","PstI.TP1189247",10,57554144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1957","PstI.TP740525",10,57651326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407","PstI.TP1044398",10,57687904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541","PstI.TP1132484",10,57883541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"773","PstI.TP1255957",10,57956794,0.228479416673334,0.196770488708687,0.0690359326847454,0.365048295107731,0.343186003619238,0.386811790162859,0.354201516252565,0.334061888185441,0.328049367761492,0.380302297226643,0.350106486399768,0.325219487702684,0.376279516694324,0.423782155347471,0.239025932611324,0.42809925602886,0.454620437709336,0.629344912964532,0.500187891746687,0.365945888390638,0.359575941484477,0.355102303563576,0.455338185441242
"522","PstI.TP1121282",10,58066144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2504","PstI.TP984525",10,58519750,0.0938380105791141,0.339277098188611,0.0327564652309425,0.157920713140094,0.157458972723152,0.16387745487131,0.145976390462518,0.148002429184239,0.17779257313791,0.196252269265145,0.146383705600208,0.192348408043661,0.211796863612525,0.241361146102697,0.119640806758569,0.232554695751028,0.188287572511161,0.156039318039796,0.124613383667721,0.15372521301273,0.163181338893413,0.198172463947047,0.215430018823119
"619","PstI.TP1172046",10,58527764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"356","PstI.TP1021190",10,58588164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2221","PstI.TP851906",10,58624598,0.295432623284684,0.0373743168405797,0.0098558137742579,0.834168276149945,0.832405553332611,0.600881469432977,0.584001192473697,0.82808509791893,0.777682101982347,0.582887712924902,0.579976631602827,0.865070147334042,0.807295221999531,0.600014288867809,0.689381651834811,0.722887306356276,0.861930356600163,0.693787596801142,0.785730075597837,0.6111877258751,0.588407381511216,0.667960147283154,0.754007754553639
"2374","PstI.TP925206",10,58730377,0.419573678192085,0.0572416726161028,0.168992750994585,0.416232820950966,0.323955138999575,0.421800732776324,0.323838659337162,0.435411970621513,0.413125586511532,0.466797465157869,0.330400936029336,0.452121982102811,0.415344747019274,0.557943017358383,0.235333388152157,0.461492114964182,0.467317287404599,0.381768720915291,0.265291298266767,0.361519502752518,0.376151908759609,0.434659531468246,0.449005274795817
"1623","PstI.TP548129",10,58739589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1778","PstI.TP651715",10,58956886,0.333628526777574,0.0235987227058644,0.0309344313033279,0.0177902408178762,0.00832596997887639,0.0181024037832007,0.00892919708380377,0.0274412526193529,0.0161349896085354,0.0146410315979492,0.0116200236758762,0.0178770010543038,0.0465170090040494,0.00198514035370445,0.00386044734133746,0.118637484243216,0.0615537598337249,0.053961306085475,0.0933005297717554,0.0124551967920938,0.00274979988003664,0.00204252598524853,0.0823437214508863
"1273","PstI.TP360715",10,58959795,2.14905887580365,1.29960131071594,1.44679632922574,0.0400138166038598,0.124084889897732,0.10942045654782,0.110173177608186,0.0369712970703756,0.133026347315359,0.100884922710843,0.0892091265143057,0.0554620534670554,0.150033732354025,0.114108265235606,0.114229302222559,0.0943466480624867,0.0859981984680776,0.142248046659452,0.0821138135674736,0.107769834127671,0.093274394079821,0.112287953666419,0.0969844417715047
"797","PstI.TP1272828",10,59027538,0.0632860617802956,0.19135908544677,0.53331631500043,0.317675507211934,0.302278296132092,0.313944139966846,0.294767543414309,0.342240531418975,0.293291319273188,0.256729024018326,0.325379995616578,0.313038440279115,0.287357331843435,0.297611026250329,0.302770638666093,0.110136002979941,0.192166995958016,0.259701332433046,0.480522685848544,0.303429677580319,0.302592112417899,0.301556851305787,0.150005289882712
"221","NsiI.TP5731",10,59553714,0.849580623968515,0.626125525554863,0.780421210425397,0.836805541849121,0.690096231413421,0.855163535004854,0.692686856588156,0.870661888901334,0.63099875845284,0.875872315275693,0.748856202039939,0.854229996448535,0.593971197476387,1.03530195002267,0.700775568350346,0.48833394254903,0.351924365902774,0.768690604342924,0.543744612188763,0.754941394457853,0.789089427442992,0.881987298172946,0.489737320930669
"688","PstI.TP1204456",10,59574064,0.0535202351184507,0.0498226537522207,0.100218856627746,0.169351777759426,0.102784165793563,0.112165225490276,0.0975952436948389,0.174144467488422,0.105825891164073,0.134771531829708,0.0933726563747453,0.157498297838158,0.11548882784924,0.146687350037686,0.0290637568253532,0.177159095620278,0.109953028802005,0.0279114323021162,0.108273087782072,0.105812572774711,0.107868615012122,0.108260706759574,0.149043417967674
"2024","PstI.TP771256",10,59597858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2005","PstI.TP759675",10,59672253,0.909165586644683,0.917212986906628,0.5547389292557,0.364813494392105,0.420226136716316,0.344424249026836,0.394415204782209,0.335301542099842,0.390167330455805,0.312727009814625,0.396023013710566,0.355524253315566,0.433219609011974,0.341630403002969,0.458091567318306,0.0859563915964286,0.278695596035904,0.340364399747966,0.466833053539998,0.376828485459917,0.367617497403451,0.38498295965981,0.148726299865403
"2332","PstI.TP901498",10,59750699,0.256300843729213,0.723786331250884,0.337369911744708,1.03833525873052,0.95266726275543,0.934011922481918,0.902223257843938,1.02283640269515,0.873138181529062,0.928953315119868,0.876872044458519,0.948046126951401,0.924057464499123,0.986217045613821,0.776531045145789,0.897473069061275,1.03315842097247,0.88715158182482,0.556961835542962,0.922646084940878,0.896618153705361,0.919126819138159,0.910942570805393
"1292","PstI.TP371473",10,59883760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"729","PstI.TP1234552",10,60231357,0.077013783505497,0.0521819554608798,0.268687119144116,1.59436208434318,1.56449892551356,1.32705125455831,1.25717397744912,1.57372472483697,1.51350548976815,1.20615078798002,1.31805790181624,1.75498157681177,1.45676008323969,1.16774793994172,1.29602196768757,1.44022407882103,1.27198358822085,1.11924323812788,1.37311771740581,1.31048263992382,1.28994073998842,1.28209598098794,1.392586970924
"627","PstI.TP1176340",10,60292206,0.607064860970574,0.669040377381245,1.421733108484,0.295596084156013,0.257124972336198,0.292742775968236,0.264580456502593,0.322462941681846,0.241882110362298,0.30472559952371,0.278016476735412,0.302000758988289,0.237427636456635,0.290312366617459,0.318120298418216,0.406667368040163,0.219780148126476,0.305844866268122,0.197065217811317,0.275687271117994,0.286804149226429,0.296541234105346,0.356560001250191
"2523","PstI.TP994751",10,60309696,0.595330643725303,0.205624539737127,0.0323203939842087,0.0588516068751808,0.102745989735391,0.113409427976255,0.114995805561379,0.0103778933665558,0.0660793252392265,0.0523987464158343,0.0713274040261092,0.0510720794632766,0.0633208472436059,0.0793990309516884,0.0695978629835235,0.0741519089450045,0.0829079417858764,0.101862527837765,0.163410744314652,0.111343386547126,0.0640183210239592,0.0727308113008922,0.0804572471498144
"997","PstI.TP22664",10,60311066,0.305225662926143,0.0345018881836509,0.199766052516714,0.249710496189317,0.239607884734609,0.304611194271381,0.285656107764481,0.262515260661323,0.206410324733268,0.306249022655594,0.257177671803847,0.245144149790626,0.218865451008112,0.279064024806051,0.250922198418665,0.172515275751356,0.205007215283657,0.231678979436029,0.1326725956996,0.288886082813637,0.272031846706626,0.26367764700864,0.181233967242901
"825","PstI.TP131122",10,60582165,0.125419466002478,0.155207626505517,0.0940575639054105,0.00180087896795852,0.0200514729139539,0.0406967120193339,0.0267518818769369,0.0102932495215047,0.00580392251997517,0.036778803302285,0.0124671696032912,0.00960063990840731,0.0251858368440101,0.0243588509162334,0.0481820536950863,0.00755920146838309,0.0389400229575791,0.0482936031829988,0.0525833679398679,0.030669519322853,0.0200848234123331,0.0309675050165601,0.0162331665158264
"2229","PstI.TP85647",10,60886778,0.0727522262606257,0.16479337869665,0.310346235581722,2.10621921422175,2.31035606698122,1.85191638533688,1.93452968312252,2.030892913867,2.27130609835067,1.85460586437069,1.87364713889317,2.04212680883345,2.27454595489924,1.83924498772313,1.89444712881325,2.13259683659752,2.4267302358748,2.17904201988948,2.04021853040883,1.93194976895802,1.87990200550028,1.91888885261193,2.20343165239281
"136","NsiI.TP441858",10,60928769,0.446275779568915,1.17814790867616,0.707213274144937,0.543552227740254,0.547683126778942,0.561314732849814,0.576658699704081,0.56360691894356,0.520455566111217,0.528713625385155,0.572466966002008,0.561588172759685,0.423586696263774,0.470831907192071,0.595003180879416,0.267580841377121,0.365523615047928,0.713880538270357,0.837162336395294,0.569351711165826,0.557682647414098,0.51256541933832,0.338805892313227
"638","PstI.TP1181279",10,61156077,0.61791541126811,0.220906639319842,1.10926134524722,0.0428497895747183,0.0139772201779593,0.0438756007783183,0.00205276293220107,0.0462010914062761,0.00737335219663484,0.0260225307091008,0.00756147118669857,0.112783671786522,0.0124761898165952,0.0210067106478359,0.0125835246161572,0.0224622000385221,0.0152169534190705,0.0311766510036146,0.0320991604980668,0.0184241291018012,0.0138564338810199,0.0168351026320958,0.0117941973080605
"1708","PstI.TP6058",11,37,0.442983711272808,1.30497708568657,0.859535346564152,0.254604475215635,0.30718943226664,0.321345374750038,0.381781585324711,0.271484212255084,0.291844281274448,0.335494749929226,0.395822742692925,0.240990833559344,0.243443649153023,0.408672067475125,0.355213978294905,0.26605380202452,0.287469364801094,0.399686660567694,0.418743883628598,0.351886546249681,0.372786762757701,0.365619419168312,0.289989448192558
