"","Name","Chromosome","Position","OWA","rrBLUP.OWA"
"3988","PstI.TP915538",11,6398,0.540656783983138,0.287967327568126
"3993","PstI.TP917602",11,6413,0.63875119022589,0.229746450160175
"3995","PstI.TP918944",11,6423,0.295291273824575,0.506650792344536
"3996","PstI.TP919476",11,6427,0,1
"3997","PstI.TP919648",11,6431,0,1
"4005","PstI.TP921767",11,6444,0.175981387475255,0.666835347111709
"4008","PstI.TP922645",11,6454,0,1
"4011","PstI.TP924394",11,6470,0,1
"4013","PstI.TP924933",11,6475,0.200056296066174,0.63087556099962
"4024","PstI.TP927867",11,6492,0.204977568126479,0.623767053028048
"4028","PstI.TP928995",11,6499,0.405737351939872,0.392882466902648
"4029","PstI.TP929366",11,6505,0.215740650099763,0.608498272885946
"4034","PstI.TP930028",11,6509,0,1
"4039","PstI.TP931258",11,6516,0,1
"4053","PstI.TP934024",11,6539,0.0426410528616162,0.906481504070118
"4056","PstI.TP935398",11,6548,0,1
"4060","PstI.TP936135",11,6549,0.792516094229823,0.161244127184385
"4061","PstI.TP936449",11,6553,0.99617406401448,0.100884846139239
"4063","PstI.TP937213",11,6556,0.20842439376266,0.618836051217485
"4064","PstI.TP937647",11,6560,0.326830822512479,0.471160829262748
"4066","PstI.TP938416",11,6563,0,1
"4075","PstI.TP941904",11,6590,1.37400576816981,0.042266300054438
"4091","PstI.TP947067",11,6615,0,1
"4094","PstI.TP948061",11,6623,0.407988358720359,0.390851372437474
"4099","PstI.TP949022",11,6628,0,1
"4107","PstI.TP952805",11,6650,0.0026550037640071,0.99390527654893
"4112","PstI.TP954118",11,6658,0.185012154944303,0.6531122732202
"4115","PstI.TP956432",11,6670,0.634583088320049,0.231962035815623
"4123","PstI.TP963456",11,6700,0.304640641430445,0.495860322550164
"4151","PstI.TP974500",11,6759,1.41433562180359,0.0385180575931083
"4153","PstI.TP974888",11,6764,0.0652422788409166,0.860513565578346
"4171","PstI.TP981260",11,6804,0.744863437388457,0.179943665369462
"4182","PstI.TP984199",11,6827,0.12222707807546,0.754697518365232
"4197","PstI.TP989364",11,6872,0.788281374118454,0.16282407734167
"4204","PstI.TP991542",11,6885,0,1
"4214","PstI.TP996550",11,6917,0,1
"4216","PstI.TP996907",11,6923,0.150142587269539,0.707713390256527
"4217","PstI.TP996918",11,6924,1.11782453837401,0.0762386963828703
"4220","PstI.TP997573",11,6931,0,1
"4230","PstI.TP999288",11,6941,0,1
"1045","PstI.TP1002850",11,6959,0,1
"1070","PstI.TP1009864",11,7007,0.00170634860504882,0.996078695610729
"1071","PstI.TP1010043",11,7011,0.28952475104738,0.513422915982104
"1079","PstI.TP1012704",11,7027,0.540520064115076,0.288057996582988
"1084","PstI.TP1014210",11,7040,0,1
"1093","PstI.TP1016955",11,7062,0.0727640230164891,0.845738258210569
"1094","PstI.TP1017446",11,7063,0,1
"1101","PstI.TP1019197",11,7072,0,1
"1104","PstI.TP1020623",11,7079,0.504855365438086,0.312712062929901
"1118","PstI.TP1022872",11,7101,0.101721423244832,0.791185968882299
"1122","PstI.TP1023458",11,7107,0.808933672451087,0.155262411609864
"1124","PstI.TP1025367",11,7121,0.167499518511243,0.679986798883076
"1125","PstI.TP1025541",11,7126,0,1
"1131","PstI.TP1026818",11,7134,0.213294697915261,0.611935011887682
"1137","PstI.TP1027663",11,7144,0.438555400158148,0.364287777252043
"1140","PstI.TP1028942",11,7153,0.0692839520420396,0.852542519215417
"1141","PstI.TP1029642",11,7158,0.0818796566244979,0.828171618989635
"1151","PstI.TP1033004",11,7177,0,1
"1159","PstI.TP1038157",11,7211,1.14621443787767,0.0714143622408936
"1173","PstI.TP1043165",11,7240,0,1
"1183","PstI.TP1045835",11,7256,0.643170952040771,0.227420205671849
"1192","PstI.TP1048145",11,7277,0,1
"1196","PstI.TP1049590",11,7287,0,1
"1202","PstI.TP1052207",11,7304,0.0233697213387625,0.947611404164981
"1210","PstI.TP1056322",11,7354,0,1
"1239","PstI.TP1068317",11,7437,0.756425097821905,0.175216460159426
"1241","PstI.TP1068412",11,7438,0.0277301334440369,0.938144780292188
"1249","PstI.TP1071296",11,7466,1.49741557454541,0.0318115203397948
"1251","PstI.TP1071605",11,7472,0.142590553273058,0.720127584217324
"1267","PstI.TP1077538",11,7514,0.0552834673924914,0.880473993177886
"1269","PstI.TP1079579",11,7537,0,1
"1270","PstI.TP1080476",11,7547,0,1
"1274","PstI.TP1082413",11,7556,0,1
"1288","PstI.TP1087235",11,7587,0,1
"1289","PstI.TP1087906",11,7591,0.39105670371035,0.406390265308131
"1291","PstI.TP1089362",11,7604,0.0888172896766953,0.815047107164589
"1303","PstI.TP1097359",11,7675,0,1
"1305","PstI.TP1098788",11,7687,0.984075991495271,0.103734688821057
"1312","PstI.TP1100745",11,7701,0,1
"1316","PstI.TP1102598",11,7715,0.0762451759969546,0.838986212701807
"1321","PstI.TP1104730",11,7734,0,1
"1322","PstI.TP1104816",11,7736,0,1
"1344","PstI.TP1113610",11,7798,0.011377645574499,0.974142193190288
"1345","PstI.TP1113615",11,7799,0,1
"1346","PstI.TP1114127",11,7803,0.360458082777877,0.436055649175793
"1348","PstI.TP1114610",11,7809,0.692744221854523,0.20288772769082
"1354","PstI.TP1116491",11,7831,0.559263782971747,0.275890163798665
"1356","PstI.TP1117304",11,7839,0.607266390712577,0.247020848574737
"1362","PstI.TP1120883",11,7870,0,1
"1372","PstI.TP1124649",11,7892,0.0777657890365666,0.836053772678235
"1378","PstI.TP1127198",11,7909,1.10655236567483,0.0782433856303569
"1380","PstI.TP1127564",11,7910,0.103381525695929,0.788167411963637
"1389","PstI.TP1130877",11,7933,0.752864935909756,0.176658713778807
"1401","PstI.TP1134151",11,7953,0.392419287890437,0.405117227759762
"1403","PstI.TP1134469",11,7954,0,1
"1413","PstI.TP1137846",11,7972,0,1
"1419","PstI.TP1141531",11,7998,0.194520718282296,0.638968254252134
"1422","PstI.TP1143289",11,8009,0.206592538687913,0.621451815807485
"1424","PstI.TP1143724",11,8012,0.896890525630607,0.126797144827649
"1427","PstI.TP1144174",11,8014,0,1
"1436","PstI.TP1149663",11,8066,0,1
"1445","PstI.TP1151415",11,8084,0.57277031185691,0.26744204728217
"1447","PstI.TP1151495",11,8085,0,1
"1451","PstI.TP1152455",11,8094,0,1
"1462","PstI.TP1157245",11,8123,0,1
"1466","PstI.TP1158265",11,8131,0.949098543650913,0.112434982426455
"1469","PstI.TP1158983",11,8136,0.451666218336754,0.353454716826661
"1470","PstI.TP1159423",11,8140,1.74017131346514,0.0181898319399358
"1476","PstI.TP1160878",11,8151,0,1
"1479","PstI.TP1161418",11,8153,0.361514807681461,0.434995928779889
"1480","PstI.TP1161603",11,8156,0.313397420341645,0.485962300896847
"1484","PstI.TP1162955",11,8169,0.0650118876826614,0.860970185041001
"1485","PstI.TP1163307",11,8177,0.043976558068794,0.903698251363731
"1486","PstI.TP1163546",11,8178,0,1
"1488","PstI.TP1163628",11,8179,0,1
"1506","PstI.TP1169636",11,8220,0,1
"1514","PstI.TP1172215",11,8242,1.15131711637789,0.0705801998302179
"1516","PstI.TP1172386",11,8246,0,1
"1519","PstI.TP1173442",11,8253,1.18780631106722,0.0648923779454994
"1522","PstI.TP1175096",11,8274,0.270870091863455,0.535956951414064
"1524","PstI.TP1175461",11,8280,0.194796093635539,0.638563228761038
"1528","PstI.TP1176376",11,8285,0.055669527944958,0.879691654803741
"1529","PstI.TP1176448",11,8287,0,1
"1530","PstI.TP1176793",11,8292,0.769496525346199,0.170021355646282
"1531","PstI.TP1176910",11,8293,0,1
"1534","PstI.TP1178181",11,8303,0,1
"1541","PstI.TP1180967",11,8324,0.146730824089169,0.713294993698473
"1548","PstI.TP1182748",11,8339,0.00717436278849206,0.983616119203228
"1549","PstI.TP1183491",11,8353,0.201964013617777,0.62811040295739
"1567","PstI.TP1190717",11,8412,0,1
"1569","PstI.TP1191340",11,8422,0,1
"1571","PstI.TP1191629",11,8424,0.567785444351472,0.270529453782182
"1574","PstI.TP1193608",11,8440,0.757908706227282,0.174618918370423
"1575","PstI.TP1193653",11,8441,0,1
"1578","PstI.TP1193997",11,8448,1.48662835117993,0.0326115656088436
"1584","PstI.TP1196344",11,8461,0,1
"1590","PstI.TP1198735",11,8470,0.114925483567969,0.767493164868882
"1596","PstI.TP1199324",11,8474,1.3492692111743,0.0447435860920422
"1597","PstI.TP1199327",11,8475,0.0175919384917335,0.960302504475534
"1603","PstI.TP1201445",11,8486,0.310433051072299,0.489290686221713
"1610","PstI.TP1204344",11,8498,0.166487322647236,0.681573470031765
"1626","PstI.TP1212297",11,8542,0.353560404124946,0.44303659017722
"1632","PstI.TP1215143",11,8559,0.853366770660528,0.140162949952586
"1638","PstI.TP1216947",11,8569,1.00452603345079,0.0989632539324837
"1641","PstI.TP1217714",11,8576,0,1
"1646","PstI.TP1220698",11,8596,0,1
"1653","PstI.TP1223336",11,8620,0,1
"1654","PstI.TP1224154",11,8626,1.38233099197667,0.0414637911208818
"1657","PstI.TP1226356",11,8644,0.0360964759953549,0.920245121939292
"1660","PstI.TP1227746",11,8651,0,1
"1665","PstI.TP1229912",11,8667,0.0952024589474175,0.803151622516965
"1668","PstI.TP1230532",11,8671,0.356253326985517,0.440297959731159
"1680","PstI.TP1239800",11,8727,0.0662017357589705,0.858614590573704
"1683","PstI.TP1242757",11,8753,0.160129519685932,0.691624676863704
"1684","PstI.TP1242881",11,8756,0.305923516932467,0.494397747100296
"1699","PstI.TP1247989",11,8785,0.376467187209642,0.420274279982416
"1708","PstI.TP1250222",11,8799,0.86302028114943,0.137081774875287
"1713","PstI.TP1251568",11,8808,0,1
"1728","PstI.TP1255816",11,8839,0,1
"1734","PstI.TP1256578",11,8844,0,1
"1746","PstI.TP1262700",11,8891,0,1
"1769","PstI.TP1272417",11,8966,0.516322860253448,0.304562998626105
"1771","PstI.TP1272933",11,8969,0.395669424920393,0.402096761300075
"1775","PstI.TP1275124",11,8980,0.0807730759338588,0.830284487777518
"1776","PstI.TP1275363",11,8983,0.462364387295722,0.344854273885778
"1786","PstI.TP1280405",11,9027,0,1
"1791","PstI.TP1281534",11,9033,0.0338501549946317,0.925017278406143
"1797","PstI.TP1285583",11,9053,0.0322505140564534,0.928430685681311
"1801","PstI.TP1287938",11,9078,0.567186620922605,0.270902728412627
"1804","PstI.TP1290291",11,9091,0,1
"1805","PstI.TP1291386",11,9099,0.299047024544785,0.502288199808187
"1810","PstI.TP1294195",11,9130,0,1
"5","NsiI.TP10565",11,9242,0,1
"23","NsiI.TP12272",11,9260,0.0525087192522567,0.886117433060471
"64","NsiI.TP15785",11,9301,0,1
"196","NsiI.TP26544",11,9413,0,1
"221","NsiI.TP28119",11,9435,0.313414058157207,0.485943684044466
"227","NsiI.TP29246",11,9446,0.490887721118076,0.322932889762443
"228","NsiI.TP29266",11,9449,0,1
"304","NsiI.TP35787",11,9539,0,1
"322","NsiI.TP36448",11,9550,0,1
"326","NsiI.TP36721",11,9552,0.146937298483023,0.712955956124808
"329","NsiI.TP37044",11,9562,0,1
"337","NsiI.TP37450",11,9566,0,1
"366","NsiI.TP39895",11,9610,0.482131628953478,0.329509826940479
"367","NsiI.TP39896",11,9611,0.154233090452551,0.701078920936854
"482","NsiI.TP45237",11,9692,0.249686683844649,0.562747165466615
"556","NsiI.TP48486",11,9715,0.228535661305738,0.590832448445179
"557","NsiI.TP48541",11,9716,0.247912432531055,0.565050895414017
"612","NsiI.TP50506",11,9727,0.146703570766388,0.713339756571302
"629","NsiI.TP51483",11,9741,0.333369111956673,0.464120645984337
"725","NsiI.TP57495",11,9811,0.526684223454344,0.297382752286031
"729","NsiI.TP57603",11,9814,0.328851681979328,0.468973516225967
"762","NsiI.TP60610",11,9850,0,1
"810","NsiI.TP63305",11,9874,0,1
"842","NsiI.TP66730",11,9922,0,1
"843","NsiI.TP66747",11,9923,0,1
"851","NsiI.TP67325",11,9929,0,1
"876","NsiI.TP69764",11,9953,1.07551223304858,0.0840403334591906
"997","NsiI.TP80703",11,10029,0.0577291464080397,0.875529640821981
"1023","NsiI.TP85817",11,10079,0,1
"1027","NsiI.TP87403",11,10095,0,1
"1032","NsiI.TP96017",11,10177,0.0535744686514985,0.883945585695624
"8","NsiI.TP109430",11,10287,0,1
"11","NsiI.TP111568",11,10319,0,1
"27","NsiI.TP125826",11,10513,0.172387373613472,0.672376655178131
"35","NsiI.TP129614",11,10562,0.4623754531905,0.344845487054145
"43","NsiI.TP135257",11,10636,0,1
"45","NsiI.TP143717",11,10700,0.412861529163701,0.386490186283405
"47","NsiI.TP145656",11,10720,0.652901747893563,0.222381293547651
"52","NsiI.TP147828",11,10745,0,1
"60","NsiI.TP153175",11,10826,0,1
"62","NsiI.TP156251",11,10849,0.0316693024908416,0.929674026124761
"65","NsiI.TP158596",11,10873,0.316282687736985,0.482744475304594
"73","NsiI.TP164431",11,10939,0,1
"74","NsiI.TP164937",11,10950,0.0496954326323919,0.891876184751305
"80","NsiI.TP171776",11,11035,0.662187207548968,0.217677124821777
"83","NsiI.TP173290",11,11048,0,1
"91","NsiI.TP179498",11,11129,0.226110860036892,0.594140476185203
"99","NsiI.TP192642",11,11257,0.542447044804358,0.286782703943803
"106","NsiI.TP196066",11,11300,0.136181900422786,0.730832916433087
"109","NsiI.TP199138",11,11340,1.19403985328038,0.0639676132544758
"120","NsiI.TP210231",11,11469,0.59188585688791,0.2559258433644
"123","NsiI.TP211874",11,11486,0,1
"124","NsiI.TP213231",11,11496,0.425112457356749,0.375740096560408
"130","NsiI.TP214661",11,11515,0.309057149285995,0.49084328129827
"133","NsiI.TP216369",11,11546,0,1
"136","NsiI.TP218567",11,11576,0.191824382652298,0.642947655999993
"139","NsiI.TP221845",11,11608,0,1
"147","NsiI.TP226401",11,11675,0,1
"151","NsiI.TP231999",11,11729,0.27256258443413,0.533872333831997
"154","NsiI.TP233339",11,11746,0.650583476395798,0.223571542719425
"164","NsiI.TP240864",11,11838,1.12027425622508,0.0758098685808304
"170","NsiI.TP244874",11,11894,1.86044356792908,0.013789751248664
"182","NsiI.TP258528",11,12031,0.0855415343667541,0.821218010733431
"184","NsiI.TP258714",11,12034,0,1
"189","NsiI.TP260915",11,12050,0,1
"192","NsiI.TP261169",11,12051,0,1
"205","NsiI.TP272441",11,12149,0.174383103971085,0.66929394500528
"216","NsiI.TP277345",11,12201,0,1
"238","NsiI.TP307930",11,12498,0.332962684209347,0.464555189382821
"239","NsiI.TP308443",11,12504,0.715834501803439,0.192382470820357
"244","NsiI.TP311991",11,12545,0,1
"245","NsiI.TP312207",11,12548,0.388046078058534,0.409217240029658
"249","NsiI.TP316618",11,12598,0.123498605190317,0.752491146921428
"251","NsiI.TP321288",11,12651,0.957625952099091,0.110248844882357
"253","NsiI.TP323678",11,12681,0,1
"254","NsiI.TP323819",11,12685,0.740720694604881,0.181668364080295
"255","NsiI.TP324219",11,12694,1.17400377840526,0.0669878781379038
"1858","PstI.TP141279",11,12718,0.277916425392833,0.527331330058405
"260","NsiI.TP328982",11,12748,1.38049687376242,0.0416392718387399
"264","NsiI.TP331241",11,12790,0,1
"270","NsiI.TP334084",11,12818,0.762917312607639,0.172616651375926
"271","NsiI.TP336384",11,12833,0.167694527461285,0.679681536554066
"280","NsiI.TP340724",11,12881,0.594268388686323,0.25452568288186
"281","NsiI.TP341014",11,12888,0,1
"285","NsiI.TP345205",11,12921,0,1
"293","NsiI.TP350913",11,12980,0.0236037010725033,0.947101008208421
"301","NsiI.TP354382",11,13023,0,1
"302","NsiI.TP355888",11,13042,0.00393017881463356,0.990991252977869
"307","NsiI.TP358726",11,13073,0.285200472224179,0.518560613835725
"311","NsiI.TP361594",11,13115,2.38389503055662,0.00413147348081612
"315","NsiI.TP362299",11,13124,0,1
"318","NsiI.TP363057",11,13135,0,1
"319","NsiI.TP363465",11,13141,0.329602670625673,0.468163260819106
"320","NsiI.TP363762",11,13147,0.36936139230414,0.427207243446357
"324","NsiI.TP366177",11,13171,0.0710900234891456,0.849004469422914
"325","NsiI.TP366891",11,13179,0.262346207353606,0.546580070907655
"328","NsiI.TP367819",11,13197,0,1
"334","NsiI.TP371724",11,13243,0.354650649790511,0.44192579331438
"339","NsiI.TP375293",11,13276,0.0566728355770145,0.877661735753115
"342","NsiI.TP377434",11,13308,0.477431544007208,0.333095262561034
"343","NsiI.TP377446",11,13309,0,1
"346","NsiI.TP379576",11,13327,0,1
"363","NsiI.TP397133",11,13501,0.0678293705018295,0.855402725141635
"373","NsiI.TP402781",11,13547,0.183152519683022,0.655914875400879
"375","NsiI.TP404945",11,13572,0.211507612281162,0.614458261432971
"376","NsiI.TP406701",11,13592,0.693715314078778,0.202434572991744
"377","NsiI.TP407011",11,13599,0,1
"383","NsiI.TP410683",11,13656,0.624880359110859,0.237202706957296
"385","NsiI.TP412935",11,13698,0.775920257367837,0.167525044755251
"387","NsiI.TP414672",11,13720,0,1
"388","NsiI.TP414921",11,13724,0.390507546187931,0.406904463481674
"390","NsiI.TP416112",11,13740,0.86408277845009,0.136746815527247
"396","NsiI.TP420102",11,13786,0,1
"398","NsiI.TP421064",11,13807,0,1
"400","NsiI.TP422015",11,13841,0.724495124311342,0.188584014111048
"403","NsiI.TP422610",11,13855,1.08637515428512,0.0819643210414473
"406","NsiI.TP424155",11,13899,0.477579047161108,0.332982149774422
"407","NsiI.TP424524",11,13911,0.113709516366476,0.769645055483383
"409","NsiI.TP425366",11,13928,0,1
"412","NsiI.TP426468",11,13949,0.148797585053937,0.709908563375219
"418","NsiI.TP429732",11,14030,0,1
"419","NsiI.TP429781",11,14032,0.0987846468658092,0.796554238990178
"422","NsiI.TP430949",11,14055,0,1
"424","NsiI.TP431930",11,14072,0.247249929560105,0.565913521088408
"428","NsiI.TP433717",11,14120,0,1
"431","NsiI.TP435268",11,14153,0.017243704283091,0.961072821170845
"433","NsiI.TP436445",11,14181,0,1
"439","NsiI.TP437908",11,14220,0,1
"440","NsiI.TP437945",11,14224,0.113301462147572,0.770368538078693
"441","NsiI.TP437987",11,14225,0.730595235026464,0.185953674673592
"444","NsiI.TP438799",11,14239,0,1
"450","NsiI.TP440678",11,14284,0,1
"460","NsiI.TP442209",11,14322,0.476273304921744,0.333984794629265
"462","NsiI.TP443225",11,14351,0.301811737936688,0.49910079548764
"463","NsiI.TP443279",11,14353,0.0748593920929024,0.841667597245051
"464","NsiI.TP443948",11,14365,0,1
"468","NsiI.TP445310",11,14390,0.636570356452627,0.230903036173004
"473","NsiI.TP449421",11,14439,0,1
"475","NsiI.TP449894",11,14447,0,1
"479","NsiI.TP450818",11,14474,0.267985864780076,0.539528182548066
"480","NsiI.TP452078",11,14486,1.6366812191977,0.0230844100868738
"483","NsiI.TP452911",11,14495,1.75344502156401,0.0176422908855932
"489","NsiI.TP455167",11,14524,0.173287753059488,0.670984127694302
"492","NsiI.TP456659",11,14551,0,1
"493","NsiI.TP456970",11,14558,0.447663750993939,0.356727219711472
"495","NsiI.TP457503",11,14566,0,1
"503","NsiI.TP458921",11,14597,0.537190410115944,0.29027497069289
"507","NsiI.TP459852",11,14614,0.275493260584937,0.530281821519323
"508","NsiI.TP459856",11,14615,0.691852863572182,0.203304567824439
"515","NsiI.TP464987",11,14671,1.38356872931802,0.0413457877350855
"518","NsiI.TP465783",11,14686,0,1
"523","NsiI.TP469220",11,14746,0,1
"525","NsiI.TP469978",11,14756,0.025253352170905,0.94351030488466
"529","NsiI.TP470630",11,14770,0,1
"530","NsiI.TP471316",11,14787,0,1
"531","NsiI.TP471716",11,14795,0,1
"532","NsiI.TP472039",11,14803,0,1
"533","NsiI.TP472465",11,14812,1.04043985686234,0.0911087615217874
"536","NsiI.TP473260",11,14828,0.492112583932845,0.322023388868334
"540","NsiI.TP475376",11,14843,0.46092567341858,0.345998588091943
"552","NsiI.TP482576",11,14924,0,1
"555","NsiI.TP484767",11,14966,0,1
"558","NsiI.TP485609",11,14983,0.435887035968107,0.366532900864439
"560","NsiI.TP486192",11,14994,0,1
"570","NsiI.TP489646",11,15049,0.896838211136028,0.126812419551043
"572","NsiI.TP490970",11,15076,0.719821327583884,0.190624480186659
"573","NsiI.TP491561",11,15083,0.112106021665828,0.772491978314846
"579","NsiI.TP493680",11,15118,0.0268693797930139,0.94000598814685
"581","NsiI.TP494032",11,15129,1.10613834215793,0.0783180125234747
"585","NsiI.TP495411",11,15163,0.412778354028606,0.386564213132225
"594","NsiI.TP501040",11,15248,0,1
"601","NsiI.TP502918",11,15278,0,1
"608","NsiI.TP503513",11,15291,0.11766172467724,0.762672830481798
