"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"1404","PstI.TP530550",10,10541144,0.0212338147511635,0.109495264239696,0.177349023783529,0.00226617256567209,0.00480281208993846,0.0629375187540567,0.100827924185041,0.0350119829875465,0.00243391857072908,0.0356185785310812,0.113258202599115,0.01545219179501,0.0207619431876721,0.0317287512491428,0.115605864875174,0.0792748817075216,0.031921125294676,0.0347144680664312,0.141086187819435,0.0779943802738301,0.0824610913229342,0.0463814157401485,0.0576357168889262,0.952283337246732,0.777149793170463,0.664738719579378,0.994795535233236,0.989002041136584,0.865092369265708,0.792815396944171,0.922545972054898,0.994411370200782,0.921258316639681,0.7704452773796,0.965045540545758,0.953318578660633,0.929546775638621,0.766291723913899,0.833153682638531,0.929135117001338,0.923178181854306,0.722626380705809,0.835613830918784,0.827063602323413,0.898707951591307,0.875718013265515
"1344","PstI.TP483070",10,10615158,0.667867324896625,0.839816540458458,1.23068095187402,0.0570983934680576,0.0201414109926763,0.0876546123426118,0.0599217793987626,0.0347724489578288,0.0384576245757087,0.0837862507321369,0.0467407899964831,0.0632939073363464,0.0364268087389497,0.0478231040679789,0.0205376384666372,0.145613936336295,0.116681298064465,0.0348601148311881,0.0873627562033799,0.0606869569039957,0.0557433509542972,0.023364711088281,0.127398364362164,0.214848672737362,0.144605049859696,0.0587921101609504,0.876802150928879,0.954681680699572,0.817232044941409,0.871120472979143,0.92305494031377,0.915255559173813,0.824543835747993,0.897964587528805,0.864382752660037,0.919545431916371,0.895729537962069,0.953811076485947,0.715131755998934,0.764396521270593,0.922868632971171,0.817781428737364,0.869587009028567,0.879542134216287,0.947622336373605,0.745764378895997
"1551","PstI.TP623813",10,10751887,0.611307758227856,1.30050202821762,0.712928324242785,0.283569413253703,0.317446746386469,0.251326514605026,0.271536146062897,0.293183344913728,0.30299860314623,0.254116547908313,0.300561810974184,0.274659236062997,0.24825446440114,0.318385428634335,0.303398590712656,0.294674382534655,0.3199189001928,0.360010076815524,0.369347963626298,0.267383087703654,0.285639477653919,0.306040750724397,0.310764349314145,0.244732835365246,0.0500608214611083,0.193674157649122,0.520511808790359,0.481452286530349,0.560626323169285,0.535135612909485,0.509115893617678,0.497738685890462,0.557036241803647,0.500539308188092,0.531301159783182,0.564606060541218,0.480412801378006,0.497280476907933,0.50737097313868,0.478719479672376,0.436505704000762,0.427220453186239,0.540277538178955,0.518036693055711,0.494264306997249,0.488917576873666
"1587","PstI.TP651505",10,11456346,0.537351923355417,0.269004645214131,0.591498395161287,0.581619152108961,0.530171430717108,0.477236521681049,0.509561042716326,0.549357328407302,0.563040587744797,0.514286848470519,0.504587872142422,0.555462337098979,0.571004225453788,0.462343816702641,0.474302041967287,0.661566259871938,0.717075602814299,0.659761365473644,0.580841458286329,0.502367266295899,0.509990026087706,0.484659139189728,0.672795217859534,0.290167038089564,0.538264025213048,0.256154272968218,0.262047999069318,0.29500445144841,0.333244874410547,0.30934204859331,0.282255667872495,0.273501310896389,0.305994169598453,0.312904729771624,0.278315672440058,0.26853183188157,0.344870608481866,0.335504197520401,0.217988578883323,0.19183347642156,0.218896407744826,0.262517670442926,0.314508750851681,0.309036640437905,0.327597712679111,0.212424586793732
"1545","PstI.TP622235",10,12390554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1194","PstI.TP397772",10,13563411,0.0399986014653207,0.192183418921384,0.27947791820938,0.166343797571295,0.16463623295055,0.177499993987902,0.195731428641897,0.181959602928406,0.152001158168268,0.214018145095229,0.187547391322328,0.226122011614793,0.161820911160573,0.196351397027059,0.172465235073113,0.168479742653644,0.258615166811984,0.126758851204942,0.222093978620685,0.186845280724832,0.195480648892326,0.189766943249305,0.183291948564336,0.912013776259079,0.642416343391032,0.525438730469241,0.681798752769845,0.684484734790048,0.664507682106803,0.637189442400304,0.657719014016665,0.704691189707573,0.610916499898682,0.649310773261328,0.594125220364517,0.688936332586443,0.636280484316742,0.67225612052402,0.678453765736607,0.55129598956237,0.74686335083703,0.599661299244652,0.650361343099818,0.637557488415755,0.64600080138329,0.655704329786625
"1117","PstI.TP353347",10,13577246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2006","PstI.TP864793",10,15183846,0.104908787575499,0.272607823499882,0.334278624091884,0.253028321047271,0.193433587634419,0.265903901380944,0.236802472650022,0.286211390987909,0.203154377111955,0.28440966613747,0.218087899982361,0.23477076999082,0.208272848168624,0.25547727192538,0.21977176815708,0.42642593991445,0.439310868259986,0.345583254556304,0.0611172289381976,0.245660546692036,0.239732354332121,0.240249542841345,0.404824852896084,0.785400570548386,0.533816724956565,0.463149688087832,0.558433777177441,0.640569730081901,0.542120835052801,0.579692294173538,0.517354950337511,0.626391164058323,0.519505720189524,0.605218367860385,0.582410545523786,0.619052029649722,0.55529367672407,0.602876328360302,0.374605422920854,0.363654638725666,0.451249512201421,0.868725902794622,0.567988383105123,0.575794676990001,0.575109388191514,0.393708822711295
"947","PstI.TP269037",10,15276368,0.435714354487793,0.286829746963191,0.822337582999008,0.434590429084944,0.37648137640891,0.499761846866026,0.492185882416152,0.440982670399961,0.38973090018174,0.528830527517153,0.510435684606767,0.446477463837022,0.396317522400078,0.546367586708844,0.487441762057406,0.232264865772835,0.172918206078314,0.431530500301881,0.47353655754822,0.487504900945366,0.513545269747875,0.509961161380059,0.246652965204893,0.366678668382528,0.516618855590963,0.150543641509316,0.367628837487965,0.420260549073233,0.316401222713632,0.321969043636678,0.362257453243523,0.407632779122481,0.295916698165777,0.308719679994913,0.357702961814137,0.401497159969508,0.284205457507548,0.325505430139601,0.585780801910939,0.671555320042761,0.370228203530503,0.336096076342038,0.325458110733399,0.306517115715811,0.30905718076041,0.566691938740201
"794","PstI.TP166160",10,18059383,1.91584177306913,2.4397994467794,2.37212281803054,0.145128862965092,0.146495280953485,0.190429198913593,0.155304909418646,0.145192362256286,0.155485466981659,0.233111077479501,0.155832394443783,0.120602095637697,0.143039178971572,0.230209460781874,0.152459363234757,0.0814915680052192,0.0552548938971247,0.106068842277434,0.145362090187715,0.167040529338576,0.180184224547894,0.190534606013218,0.0821583567249797,0.012138310061453,0.00363245759615148,0.00424499498950499,0.715930949135783,0.713681959952914,0.645016465445807,0.699350823457597,0.715826278718869,0.699060129377176,0.584640534230488,0.698501922158203,0.757526629622619,0.719384077341035,0.58855972378626,0.70394809300336,0.828912009763079,0.88053192402492,0.783305467100428,0.71554657915866,0.680705830729222,0.660413246105506,0.644859933259629,0.82764032633116
"1968","PstI.TP846064",10,19421525,0.619686591465564,0.175420926273889,0.320489355574163,1.0277538936401,1.01275125279199,0.771720701029088,0.795165052597882,1.00271716552412,1.0468266339388,0.693619332331228,0.804585719066412,1.05855534457127,1.06051764087066,0.786276215502514,0.78235771099927,0.935189009667673,1.0247522309009,0.638737223347749,0.937938061371182,0.806750156498744,0.775753427980253,0.833529349971061,0.932462825800531,0.240056466114283,0.667696460051507,0.478091083872767,0.0938093455914145,0.0971065997320988,0.169152842016363,0.160263619681331,0.0993763026341794,0.0897787110711668,0.20247931721974,0.156824633381391,0.0873865623917767,0.0869926096292475,0.163577582122824,0.165060170355499,0.116094324878791,0.0944599625588369,0.229753838907684,0.115361777386032,0.156044994954526,0.167589409996923,0.146713693326111,0.116825372431245
"1099","PstI.TP343293",10,19939931,0.206889391595884,0.310688374247386,0.703855006865536,0.141497182064388,0.176810472822849,0.388994914516708,0.321240569233,0.169393061405922,0.14874744796859,0.380355600044,0.313519853551513,0.157841455636386,0.134543250921952,0.310107795621235,0.296704036978264,0.0498841565725818,0.00959478109379363,0.115211742094591,0.0401723534135676,0.33012915623313,0.329830180208027,0.279032748098722,0.0202430134569227,0.621027180560926,0.489003115134876,0.197762977946887,0.721942847274502,0.665563546397795,0.408324167681895,0.477264828576593,0.677028480648572,0.709990523432953,0.416528190789024,0.485825321172202,0.69527809079719,0.733595652775603,0.489657267143789,0.505005331378526,0.891488701537881,0.97814945865057,0.766987450241582,0.911648972002483,0.467596060710628,0.467918072960059,0.525977603404794,0.954458360648328
"101","NsiI.TP415930",10,20420558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"969","PstI.TP278923",10,21876858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1773","PstI.TP750772",10,23214478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1818","PstI.TP775752",10,41350986,1.22342451783336,0.744126284843941,0.632471917085426,0.413338874307406,0.466832491217,0.387203545983825,0.437842882231781,0.423442823553227,0.442245167117879,0.381942747718296,0.439444416130748,0.519015379040998,0.414981706169129,0.423814191962586,0.457544704043979,0.511877720971885,0.428699797538553,0.537883509607247,0.645771673179052,0.420887260895973,0.420942718062323,0.443484069175364,0.509348122576948,0.0597826940440012,0.180249353269636,0.233092383563789,0.386065617540954,0.341324536211245,0.41001189277475,0.364885930398407,0.377187399834598,0.361205897788578,0.415008748905633,0.363542830175388,0.302680624230126,0.384607982585522,0.376865001973655,0.34870268862353,0.307696303593952,0.372649207923055,0.289812084363235,0.226062396266705,0.379413464655896,0.379365018605733,0.360176962192306,0.30949374589372
"2103","PstI.TP912658",10,41352948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"224","NsiI.TP648509",10,41353679,2.66794481984729,3.18002206826145,3.22736282746128,0.0327269015084681,0.0129632868869399,0.0165952014277189,0.0138669465344694,0.00278353347518512,0.0223948729740635,0.0595533274894817,0.0225712882818942,0.0276163909468244,0.0397858282666748,0.0570584356839471,0.0376812822983078,0.10943044756066,0.151745158352829,0.0657324593626078,0.186284003676941,0.00381243563596377,0.0036060437148731,0.0130877451461634,0.116919676451569,0.00214810338835823,0.000660659876350761,0.000592430177254451,0.927412827395374,0.970592012838265,0.962508998837159,0.968574550018135,0.993611173211184,0.949740869379916,0.871859838100848,0.949355152293218,0.938390514256334,0.91246070717819,0.876882825872462,0.916893127879781,0.777265788261169,0.705106700385533,0.859542867002742,0.651202405774303,0.99125996069477,0.991731154038258,0.970313904572779,0.763977069449901
"186","NsiI.TP545621",10,43191875,0.453003338048891,0.0135766581318072,0.0319907286035641,1.40658809562866,1.35644122967985,1.15311246401136,1.21083778302048,1.37313042253738,1.33811560667421,1.09748040461697,1.24030159292045,1.49065144327886,1.38014068521086,1.16756684677253,1.33053121590235,1.28482542770035,1.28098298463493,0.998697251100432,1.36230308831639,1.20640922188261,1.19829491911179,1.26667602797625,1.27408330511037,0.352368162680479,0.969222174980551,0.928986218732542,0.0392113598930566,0.0440107500765589,0.0702890277284624,0.0615406695509237,0.0423515761359445,0.0459075793254842,0.0798949989507131,0.0575040465613292,0.03231086291475,0.0416734364810231,0.0679881389346086,0.0467163371536637,0.0519008621641363,0.0523620951299803,0.100300419376868,0.0434207091080105,0.0621714187569403,0.0633439411446496,0.0541157861648367,0.0532006201589308
"1508","PstI.TP588767",10,43265382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2101","PstI.TP911974",10,44646981,0,1.25036746417117,0.889398456432086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0561865719578837,0.129003514924821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"114","NsiI.TP435960",10,45929366,0.109589275615499,0.114443677885588,0.203086838756772,1.07238062526619,1.04062203508084,0.938622443407705,0.985583375058139,1.05030632404902,1.02181659917076,0.915614805984093,0.995737550677199,1.18381514682736,1.05667794807647,1.01455133334153,1.01382738915216,0.876554300104625,0.941699046292181,0.735443431295324,1.08701170177909,0.976521184944748,0.972105030596233,1.03853853465939,0.892600321988896,0.77698158238917,0.76834509317431,0.626488583483099,0.0846485210630938,0.0910705511558635,0.115180127937797,0.103375262399851,0.089062252734924,0.0951006315047386,0.121446553340457,0.100986297392729,0.0654914872821443,0.0877651404010662,0.0967049415246321,0.09686627759117,0.13287574113886,0.114367059140203,0.183889346196518,0.0818442735436646,0.105555001208484,0.106633820480231,0.0915085060792566,0.128055925128806
"1082","PstI.TP335808",10,45938674,1.18418687168651,1.22848018057882,1.67205064423343,0.32065473196105,0.266699442371547,0.128179499840912,0.159966135400012,0.280714514025896,0.287321110726107,0.133759944097022,0.1743189859922,0.356955690469042,0.289645988613706,0.172075865323594,0.201560991792392,0.520637306592302,0.408614343562645,0.244187343106154,0.326726525647908,0.159049000159253,0.164298238193828,0.205217851540353,0.468435720518204,0.0654354552597124,0.0590907931576965,0.0212789089250342,0.47790906469556,0.541128686646017,0.744424229611556,0.691884919319214,0.523944741495524,0.516034679998074,0.734919982298043,0.66939276491852,0.439586462603031,0.513279608940637,0.672859106707178,0.628693554954509,0.301552333423776,0.39028841158922,0.569918371596576,0.471273993257082,0.693347573251485,0.685017650382383,0.623422035008406,0.340066835023608
"569","PstI.TP1181427",10,48075047,0.136774554113059,0.103683033416496,0.0472984948047299,0.864727886028306,0.729276269220228,0.724320011256614,0.756635299038102,0.862877361811893,0.75245673921882,0.70550154071198,0.824717872466427,1.02651957884035,0.695429693442339,0.80599207094499,0.888668121837279,0.72006418730145,0.688617797092952,0.753601528205603,0.934719346812857,0.74874343538754,0.784917583079465,0.842992013652937,0.730269145732868,0.729836276032489,0.787620418854489,0.896812194917967,0.136543840531928,0.186519280194821,0.18866006891443,0.175131674828622,0.137126893708866,0.176824834706175,0.197014621787337,0.149720796045233,0.0940763417635054,0.201637036805417,0.156317618179424,0.129220637171252,0.190517911792271,0.204824641269323,0.176359342811318,0.116219941684394,0.178343203991575,0.164090114070056,0.143551583116138,0.186093350113706
"681","PstI.TP1253448",10,49715585,0.867528274049177,0.671245283658803,0.962120623821348,0.159873100831372,0.187249491311105,0.184888447386889,0.188564494066735,0.187945311282476,0.207959595056365,0.201129936136077,0.208717844202637,0.164443714057862,0.183679805776022,0.18289089956019,0.222088017331615,0.120439197137629,0.203776728641568,0.24039634003363,0.409758806548869,0.186379812233319,0.2062112012598,0.19357108059828,0.155112916664351,0.135666220409695,0.213184053832293,0.109113723468682,0.692033150790668,0.649756314364122,0.653298336906477,0.647791889036945,0.648716118258406,0.619498707966619,0.629317869697596,0.618418048271128,0.684788228066229,0.655118998555701,0.656310119259838,0.599669530477219,0.7578108218071,0.625494177501555,0.574915026576787,0.389261268400035,0.651058761579909,0.621997728593098,0.640366964690502,0.69966006057634
"1402","PstI.TP529698",10,49892865,0.167176940804091,0.00331215464581293,0.0383108589928266,0.838385686425892,0.867486722409339,0.893680385341739,0.919396228102533,0.861542954637066,0.90337172058022,0.957576392844429,0.917492935326305,0.837079304554239,0.975642347826747,0.962450587008549,0.836144919038588,0.817488408980592,1.11034154372114,1.03874127137517,1.0383827721709,0.906065660796606,0.930832489971028,0.920409084183444,0.902013816834767,0.680492055278811,0.992402490184165,0.915564913128802,0.145082260483497,0.135679201057258,0.127737853687073,0.1203937028502,0.137548875848361,0.124918936851236,0.110261426581116,0.120922485325883,0.145519333003603,0.105768818285205,0.1090308538036,0.145832755206173,0.15223397625338,0.0775636889889541,0.0914657981812864,0.091541332075431,0.124146459690243,0.117264757565039,0.120113249345987,0.125310130759367
"1410","PstI.TP532263",10,50312279,0.0820535930252812,0.0957631610999816,0.0519341031373937,0.728925613145099,0.728290152457387,0.933794197101805,0.986055568768826,0.731612367911003,0.741426773370275,0.935989051205326,0.976069351166711,0.653475811444371,0.78630534864065,0.948613140937103,0.859283257540286,0.696455127507384,0.655182509063857,1.09394967398268,0.665173884268354,0.946020317845743,0.956857851190019,0.889062595892244,0.729555686204107,0.827839999882331,0.802115371112389,0.88729063321257,0.186669939557791,0.186943275367973,0.116467781465235,0.103262927051486,0.185518674247818,0.181373246451165,0.11588065699163,0.10566487627092,0.22208753743421,0.163566609456445,0.112560719129674,0.138266427717634,0.201161503302581,0.221216486821386,0.0805471773809896,0.216185278062126,0.113234738674456,0.110444005472533,0.129103318053289,0.186399315758176
"1320","PstI.TP464711",10,50362823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1477","PstI.TP570326",10,50662192,0.061428063227072,0.0547988247655319,0.237107898448667,0.636615467194705,0.575152860703566,0.520598926033337,0.489274031266581,0.635482760208542,0.56502845522485,0.524842148212137,0.461762185711592,0.645551682149502,0.514746303191687,0.470975888545718,0.451009491393306,0.457512288061979,0.454523138803157,0.375315008578208,0.303820399354817,0.510598692382,0.486640279618799,0.485631213088926,0.446460356290489,0.868104358659634,0.881457089735075,0.579284757937282,0.230879053214919,0.265978871648262,0.301578984138955,0.324135029989315,0.231482007349005,0.272252292096249,0.298646790472161,0.345332787535453,0.226176936743835,0.30567061926508,0.338083605638842,0.353989604647863,0.348728716957784,0.351137215755986,0.421390743495655,0.496797727572926,0.308603827118,0.326106699038766,0.326865276336353,0.357717052577082
"1721","PstI.TP723879",10,51006962,0.329092274096749,0.951378778090216,0.37003495505408,0.100216724332775,0.0833747678643739,0.0809832227959213,0.104685933619618,0.0682616935636859,0.0766992878803914,0.0879509934353081,0.129793554474625,0.10846564340678,0.12977338344973,0.136202572221067,0.123343075221842,0.0791520365071273,0.24971889928129,0.0961072737303206,0.0359276101807664,0.0779574334936398,0.108548418790687,0.0863790193462183,0.0855268997219928,0.468713784434779,0.111846197033182,0.42654518608333,0.793931942997711,0.825325440072421,0.829882826048864,0.785803694572391,0.854551629086064,0.838109400987428,0.816674521170313,0.741662713111731,0.778994437571083,0.741697160808152,0.730798130655901,0.752760678053112,0.833389383095297,0.562705423114301,0.801480067834752,0.920603008497971,0.835684922206147,0.778845977432398,0.819635915923932,0.821245684205819
