"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"508","PstI.TP1038157",11,7211,1.12975005285378,0.825918457793648,0.727132455943575,0.617837387372991,0.611640515041499,0.590621575749291,0.56943440294444,0.627138863800127,0.60177435604642,0.600892801912645,0.588569091909606,0.636708445450493,0.586973786516787,0.608645153458919,0.590564866063697,0.604801642784605,0.684303057502476,0.702406602846649,0.579489225571161,0.58162797474905,0.594110889458268,0.607430532259393,0.630629168013039,0.0741737006356054,0.149307471979029,0.187442273866196,0.241080793710885,0.244545392670294,0.256671958387479,0.269504236836134,0.235972360102913,0.25016447896827,0.250672791914087,0.257887865798198,0.230829629529345,0.258836914123061,0.246237870430637,0.256705476511812,0.248426749656125,0.206869727558954,0.198423633068756,0.263336327407789,0.262042675649853,0.254618004728245,0.246927504715708,0.234083515963309
"520","PstI.TP1043165",11,7240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"528","PstI.TP1045835",11,7256,0.0914620483807667,0.348725535498451,0.540385104105496,0.031922620954409,0.0722563979142925,0.0906447098079124,0.128115992658,0.0152738780218392,0.0509704694008641,0.107755753412374,0.124761345056373,0.0285934753884176,0.0505809920023121,0.119689455242839,0.113418804864909,0.018880115577823,0.211632516520025,0.257269216499344,0.324180032267165,0.10820310720086,0.116414940610352,0.104367131067327,0.0785087884845666,0.810098730549536,0.447996338502922,0.288147526505115,0.929131917173465,0.846727377321204,0.811624765108467,0.744533095241847,0.96544185284154,0.889261582670715,0.780268809198162,0.750306406930414,0.936281677585098,0.890059434477931,0.759120194248125,0.770160419094451,0.957458335527489,0.614281567025868,0.553007197155006,0.474045433912407,0.779465491385276,0.764865477631892,0.786380741264435,0.834624658446914
"541","PstI.TP1052207",11,7304,0.111440463794316,0.43241184322331,0.51126505320566,0.0662188632490106,0.112048322963494,0.0639223561741831,0.0864853763684986,0.0545379350129793,0.12294620219079,0.059902224797486,0.0880906249059449,0.117230689307643,0.133352387217234,0.0539449449345687,0.110742631313328,0.163186288233368,0.151169291276295,0.0524630401277497,0.0962757240681244,0.0788230513665529,0.0791140839231941,0.0821827107324716,0.148837304489853,0.77367673266674,0.369477636450523,0.30813068314227,0.8585807296257,0.772594615459731,0.86313284617236,0.819435214866045,0.88198675846739,0.753448890706349,0.871159697048813,0.816411991620669,0.763430155681745,0.735609980195943,0.883191854646588,0.774920890183962,0.686773788978465,0.706042279989555,0.886210639856791,0.801169257050799,0.834020928293675,0.833462215387429,0.827593915901365,0.709843639966141
"548","PstI.TP1056322",11,7354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"553","PstI.TP1057943",11,7366,1.24633454375162,0.934229871578343,1.79788324744771,0.133447142265499,0.137680416844905,0.196244507126982,0.154379313490959,0.100474199478398,0.160153896529884,0.173688034713045,0.157086646666773,0.137944560571457,0.173359577288099,0.194475986066292,0.118955751228034,0.0388760681072767,0.0294342951146936,0.233819259263015,0.120792021773069,0.167538604552463,0.162009459366065,0.165731029859065,0.0555727504902754,0.0567107585370607,0.116351002185949,0.0159263682234111,0.735449501169139,0.728315551070865,0.6364371069094,0.700842913714936,0.793461393249245,0.691585857227791,0.670365978232631,0.696487543096721,0.727872714471286,0.67087316857669,0.639034071201701,0.760403747917638,0.914374133456103,0.934470734658805,0.583687967696299,0.757195419680529,0.679925603548578,0.688637296975204,0.682761415558197,0.879887705661176
"571","PstI.TP1068317",11,7437,0.301915778631106,0.437157051823747,0.68705113121107,0.544447957524867,0.651867351380292,0.537933848590761,0.581119553011802,0.547079968920028,0.642556794011884,0.558937935183362,0.609419895651213,0.568915186395314,0.610688165727578,0.647566819449473,0.655400245929357,0.392956260894537,0.381888829525589,0.339563963046857,0.306551731013784,0.568166580854895,0.593443737657619,0.643469772302746,0.38480730000619,0.49898124394796,0.365462607229849,0.2055648562082,0.285464457170898,0.222911589472449,0.289778494251266,0.262349624534676,0.283739651563918,0.227742039718233,0.276097239727226,0.245798995847535,0.269826632688748,0.245082236182001,0.225129901093058,0.221105606038834,0.404616639806065,0.415060275949436,0.457547342187196,0.493683109653444,0.270292141489306,0.255009442815298,0.227263780955094,0.412280410690455
"573","PstI.TP1068412",11,7438,0.522429203983863,0.195829199464103,0.0715872282949783,0.423996000499294,0.415879273823555,0.344372712462527,0.340637374676736,0.431468636762426,0.43096822089262,0.326439009162218,0.341095840540969,0.416002675463737,0.464548322141027,0.307356514393617,0.342677329707512,0.268092575368148,0.320077000872441,0.207374507224569,0.204792702166954,0.349001718742587,0.339517362451586,0.340692944337293,0.270779753709268,0.300310692898854,0.637046010866385,0.848033037425638,0.376707268137007,0.383813924139389,0.452509068956516,0.456417854693017,0.370280944837091,0.3707078470028,0.471586094631106,0.455936288371924,0.383704881677629,0.343124459640662,0.492769121373103,0.454279009610337,0.539395631250648,0.478545238222012,0.620333868064444,0.624032628221261,0.447711532331607,0.45759644049119,0.456359457997371,0.536068448105273
"579","PstI.TP1071296",11,7466,2.73712794958758,2.98498008951884,2.22528326086392,2.04534448659946,2.05001512826612,2.17740861061841,2.1280387741609,2.05934010534894,2.10940029231392,2.14293826319269,2.20248430467029,1.99634002594968,2.17987167054066,2.32678960310519,2.19158101697106,1.9401474875696,1.86803440016007,2.24237019962362,2.11061867396683,2.14194671109663,2.18279599320204,2.26085328574022,1.97611591897695,0.00183177467491298,0.00103518962445723,0.00595273760145102,0.00900856286177595,0.00891219892732294,0.00664647521185663,0.00744665486604002,0.00872287993352722,0.00777319759601709,0.00719551258004761,0.00627358368200519,0.0100846301220304,0.00660888704830996,0.00471205549821245,0.00643308045666377,0.011477637716517,0.0135508207300324,0.0057230797844856,0.0077514210148419,0.00721195966110587,0.00656453558359861,0.0054846221626794,0.0105653546819791
"581","PstI.TP1071605",11,7472,0.22737535276027,0.153684935586631,0.117913304877989,0.0741637755970338,0.0626447323689882,0.00756305556099722,0.00894399884795311,0.0390167030966153,0.0647241141577911,0.0112580205996191,0.000448807622433666,0.0987225656552557,0.0527430372422305,0.00180518772318068,0.0253491025891354,0.0929088305123413,0.0894722424824307,0.0721496078269723,0.129517893035831,0.0132834616286538,0.00500152071322528,0.00527256591142996,0.0925902948005606,0.592413091478768,0.701964362650877,0.762231153629221,0.843016790072086,0.865675781388294,0.982736178394509,0.979616296256724,0.914078085075653,0.861540872767016,0.974410554384962,0.998967116051183,0.796668112382781,0.885639468772197,0.995852028356722,0.943302308808633,0.80740450725693,0.813818873573658,0.846935607479153,0.742133621027509,0.96987672738628,0.988549633173555,0.98793286725088,0.807996919826927
"593","PstI.TP1077538",11,7514,0.300596744720478,0.217620951828406,0.257073982167951,0.611132234996005,0.705476916750053,0.843671023034466,0.918811648401538,0.59621291504552,0.694177240381101,0.808072691063186,0.936327221625402,0.616276107982755,0.698553274803985,0.880318041701211,0.984203821016204,0.679299579654338,0.910075797660258,1.0181259911521,1.07224470728044,0.869668939757937,0.885352476623828,0.875287087689401,0.766737221586005,0.500499047464798,0.605869441251629,0.553255853921882,0.244831765887533,0.197025792590287,0.143327318896507,0.120555867248143,0.253388607559536,0.202219373062677,0.155570521998187,0.115790459765808,0.241949033734278,0.200192003145731,0.131729170871,0.103704160217069,0.209266841917778,0.123005407004814,0.0959122344629418,0.0846750170410653,0.134999158144939,0.130210954771205,0.13326402073393,0.171105030656297
"595","PstI.TP1080476",11,7547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"597","PstI.TP1082413",11,7556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"606","PstI.TP1087235",11,7587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"607","PstI.TP1087906",11,7591,0.166192920919899,0.0973145574167586,0.0573979055738064,0.250813089437074,0.256747211336923,0.246233932480078,0.244493458523081,0.265369953346289,0.266104074660863,0.264000144599819,0.215330964137791,0.316783736009358,0.216776329400914,0.214886158759541,0.21214970819307,0.292357709626203,0.250133739369626,0.152568108695185,0.18114216406776,0.246122104378441,0.232693503497891,0.223435577936604,0.269019077559636,0.682035655119548,0.799255148627667,0.876197670939962,0.56128949041171,0.553672290035506,0.567238980143706,0.569516802300381,0.542787761256043,0.541871020456573,0.544502471548448,0.609072562524392,0.482187851122579,0.607048891770314,0.609696695567806,0.613550468133417,0.5100846921522,0.562168180932748,0.703771849510889,0.658958153368692,0.567385059425164,0.585202936216394,0.597811715877496,0.538246138079706
"616","PstI.TP1098788",11,7687,0.289111706786559,0.0580454955453471,0.0245761048621119,0.515859713759976,0.538211151101579,0.388584186252301,0.385114987859029,0.514389243438432,0.501103509525379,0.429114750091147,0.335950486243913,0.478176701716234,0.456467887214741,0.416062530905427,0.355518123881888,0.633502572382145,0.5690560000977,0.319847044381478,0.332578488457016,0.399153619614114,0.371409216922281,0.409339635005403,0.586582984997959,0.513911449165422,0.874892119034065,0.944982781112515,0.304887968276048,0.289593526082003,0.408710517528816,0.411988422756593,0.305922032900612,0.315425275078539,0.372293325227061,0.461370172207704,0.332524231387279,0.349568356573455,0.38365200225242,0.441043957187876,0.232539871219655,0.269739159488676,0.47879869233546,0.464966336903329,0.398883783342415,0.425197579015254,0.389637156240105,0.259069934317605
"625","PstI.TP1102206",11,7711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"627","PstI.TP1102598",11,7715,0.0257199967196096,0.316474210845922,0.389648984625651,0.400120536123313,0.437372033509515,0.549266840543654,0.555549143196934,0.385580003682288,0.433404573302717,0.551120297252576,0.527936722330327,0.340981294536042,0.488510399757196,0.47508733537783,0.636399722297137,0.476072522302171,0.495366252745061,0.584529033059738,0.610621537259095,0.542012475908284,0.532409252206449,0.513110620143802,0.498425149326143,0.942497058105395,0.482531632768126,0.407709673065369,0.397996693357847,0.365281743028688,0.282314483663204,0.278260048700383,0.411547526973873,0.368634032206266,0.281112205674609,0.296526340350842,0.456056558304949,0.324705466571783,0.334898085338879,0.230993775722654,0.334139237866106,0.319619852873219,0.260298081345153,0.245119839023868,0.28706981147535,0.293488269688438,0.306824037030793,0.317376561535047
"646","PstI.TP1113610",11,7798,1.07874225306768,1.57690715960554,1.31950420471854,0.680478882485677,0.774494382274269,0.832084966520216,0.832154115854838,0.693049299111143,0.778283453751918,0.840926258902086,0.836203791173437,0.731665681926068,0.861012902832903,0.875595000221571,0.793446149595614,0.643707323461386,0.631576716464911,0.77040265373546,0.58214818212673,0.825003668275614,0.836383827605666,0.843852097820159,0.658067886799424,0.0834176108117451,0.0264906637670502,0.0479176813628957,0.208699360124739,0.168075966668439,0.147202448349895,0.147179012314054,0.202745255937312,0.166615939470473,0.144236023651089,0.145812987734796,0.185495901362745,0.137716855278651,0.133169570721574,0.160899187269027,0.22713950580417,0.233573346736048,0.169666986489551,0.261728983144076,0.149622301816828,0.145752553603971,0.143267572445721,0.219751634087821
"647","PstI.TP1113615",11,7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"648","PstI.TP1114127",11,7803,0.223503419082687,0.17987508381618,0.206964099610763,0.480776252403722,0.486683517319366,0.400877913323059,0.486145783312873,0.515224260930483,0.46191588034618,0.37614203657974,0.52007507789737,0.515187796063299,0.407987951803174,0.452206349582024,0.565397151010191,0.367216769032316,0.375558177196539,0.394596243403015,0.575783186858166,0.455598502563536,0.470713211931124,0.488883692699346,0.382343072855969,0.597718338995778,0.66088351069092,0.620920359683672,0.330539790576237,0.326074233966046,0.397303221652551,0.326478222062164,0.305334402065597,0.345210597619896,0.420589051687533,0.30194296966647,0.305360040074641,0.390851738650312,0.35301539909391,0.272021260663334,0.429322086112835,0.421154865934563,0.403091607967719,0.265593115345109,0.350268834629874,0.338288152375663,0.324426489549368,0.414626377281733
"655","PstI.TP1116491",11,7831,0.0610567883778032,0.167296690011055,0.0759298685349657,0.198725942861149,0.183471477408188,0.235256274439262,0.237963215491968,0.243048010833194,0.21150566011545,0.227402766833664,0.27049349903751,0.216789969463103,0.115412634470072,0.274716951810726,0.295478851277153,0.319989702808016,0.191406298781092,0.458484611010041,0.396564058380791,0.232853456287804,0.25485398277429,0.262371913739978,0.311550755459622,0.868846811386347,0.680304447206673,0.839595556541306,0.632811054419907,0.65543333045929,0.58175982365456,0.578145013902362,0.571415463755511,0.614461023446064,0.592375697627173,0.536421901089999,0.607029826240006,0.766632745529045,0.531230556983717,0.506432010508278,0.47864144085361,0.643566902810607,0.347948836809403,0.40126930672582,0.584987442787932,0.556091193204334,0.546547719166511,0.488033062093487
"660","PstI.TP1120883",11,7870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"669","PstI.TP1124649",11,7892,0.00330415249605819,0.0523015946438862,0.127714873561622,1.40051223948679,1.52743757682919,1.53915678326449,1.49035419925836,1.23395889324796,1.40875079414528,1.40120263742738,1.31851686335492,1.2346500069347,1.51348528322967,1.34620767444439,1.31189431071419,1.4036513269085,1.83198135857517,1.56153577919911,1.65955555986437,1.50791596527395,1.34751903283017,1.34792264299875,1.50796113273545,0.992420775994455,0.886540142782228,0.745221071750541,0.0397637889902793,0.0296867341407027,0.028896365155918,0.0323329849970058,0.0583500331013452,0.0390165806494821,0.0397006267125119,0.048026743142482,0.0582572517319368,0.030655945602913,0.0450601180901677,0.0487647148779237,0.0394774119069513,0.0147237570054605,0.0274450622897798,0.0219000164035572,0.0310516036955157,0.0449242636310161,0.0448825328064819,0.0310483744369299
"675","PstI.TP1127198",11,7909,0.150098247696835,0.313191360244818,0.395035985162774,0.500331118181172,0.506203053759776,0.318403518905043,0.308142576626955,0.5120340393937,0.504021944093505,0.340172181261204,0.284523425123857,0.534558446637273,0.492593153123249,0.373546528318823,0.218156220227081,0.377611317511338,0.444167088337223,0.357253770279175,0.374798643210601,0.327450878167267,0.308965169448008,0.347104916541175,0.387166928618887,0.707785648395989,0.486192930579837,0.402683667017645,0.315986757068329,0.311743169260314,0.480392790493714,0.491878028165191,0.307585572402564,0.313312740920747,0.456907007432901,0.519369658813722,0.292039471184147,0.321667250498223,0.423110177204585,0.605123166524541,0.419168542453813,0.359610953575922,0.439284854137051,0.42189206460846,0.47048861836671,0.490947248695177,0.449671210530749,0.410046464220349
"679","PstI.TP1128710",11,7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683","PstI.TP1130877",11,7933,0.513938841455559,0.875597534822105,0.372659441751383,0.592429152719462,0.500292338547093,0.7174518641706,0.62102020273308,0.636251633438586,0.487590145627941,0.710274000214358,0.697575935841873,0.620101837815859,0.517968654935666,0.825521947492768,0.645386217391429,0.403512793963919,0.513754382279152,0.942100017669379,0.717803160839528,0.647818345509635,0.697127902678859,0.729773012321619,0.475217158685134,0.306239465817259,0.133168793528461,0.423975302045178,0.255605884177009,0.31601497386231,0.191667348900184,0.239320442550708,0.231072555073637,0.325394235064061,0.194861481360601,0.200643023755207,0.239827048206607,0.303411016221543,0.149443851755851,0.226263125824873,0.394900065741313,0.306369563435356,0.114261516113531,0.191512373695089,0.224999552574257,0.200850120823021,0.186306062660851,0.334797989479621
"693","PstI.TP1134151",11,7953,0.170438503441979,0.702215202669416,0.0539408193051821,1.08228276060205,1.10101074879959,0.871006056850392,0.952227010805935,1.10145831662483,1.16761447784471,0.858377308792714,0.999372138639342,1.04734277956026,1.17200573595487,0.731229863147782,1.13994734685986,1.26640568879758,1.2843453663342,1.12460030033195,1.49871206220317,0.936440328962132,0.958359128354768,0.91107734979868,1.27971875236976,0.675400684675585,0.198511100651606,0.88320024466702,0.0827403282287539,0.0792481716294899,0.134584158426193,0.111627960284853,0.0791665434645006,0.0679806827717694,0.138555155857698,0.100144674974363,0.089672075216272,0.0672967767987555,0.185682141753129,0.0724523794809389,0.0541494825898526,0.0519582641702359,0.075058468653082,0.0317166958710285,0.115760307309899,0.110062879720821,0.122722063818275,0.0525147433848113
