"","Name","Chromosome","Position","OWA","rrBLUP.OWA"
"2584","PstI.TP622646",11,4374,0,1
"2594","PstI.TP624488",11,4383,0,1
"2595","PstI.TP624914",11,4385,0,1
"2598","PstI.TP628241",11,4409,0.287280386296645,0.516083071594435
"2599","PstI.TP628792",11,4413,0,1
"2606","PstI.TP631928",11,4437,0.496267303372529,0.31895741038164
"2607","PstI.TP632675",11,4443,0.0247091074667227,0.944693424620846
"2610","PstI.TP633023",11,4448,0.791989242500408,0.161439854507715
"2611","PstI.TP636093",11,4470,0.0622666890806863,0.866429660176481
"2623","PstI.TP640416",11,4495,0.821719426696609,0.150758071497648
"2630","PstI.TP642761",11,4516,0.374603161704997,0.422082006371682
"2633","PstI.TP643059",11,4521,0,1
"2640","PstI.TP646910",11,4558,0.133477049661588,0.735398856679926
"2643","PstI.TP648083",11,4571,0.480713793260772,0.33058733139827
"2644","PstI.TP648892",11,4579,0,1
"2648","PstI.TP651415",11,4591,0.189359823136395,0.646606665009305
"2652","PstI.TP652161",11,4599,0,1
"2672","PstI.TP664215",11,4634,0.0763466047913496,0.838790291668476
"2673","PstI.TP664847",11,4637,0,1
"2677","PstI.TP666274",11,4641,0.0814866184949015,0.828921456652446
"2678","PstI.TP666982",11,4643,0,1
"2680","PstI.TP667509",11,4648,0,1
"2687","PstI.TP670870",11,4670,0,1
"2731","PstI.TP689267",11,4765,0.582913859066579,0.261267951970771
"2734","PstI.TP689331",11,4766,0,1
"2735","PstI.TP690066",11,4769,0.0714319171999507,0.848336362700625
"2736","PstI.TP690712",11,4775,0,1
"2741","PstI.TP691668",11,4782,0,1
"2742","PstI.TP691935",11,4789,0.678674394471128,0.209568307277317
"2743","PstI.TP692748",11,4800,0.886544097660597,0.129854170500745
"2756","PstI.TP698154",11,4823,0.0841809918102564,0.823794727799357
"2758","PstI.TP698300",11,4824,0.0928066651208209,0.807594467075247
"2760","PstI.TP698835",11,4830,1.42375355977585,0.0376917620059456
"2776","PstI.TP705377",11,4888,0.126569288420936,0.747189416225011
"2787","PstI.TP708580",11,4914,0,1
"2791","PstI.TP709634",11,4922,0,1
"2792","PstI.TP710226",11,4924,0.15934689844509,0.692872144160596
"2802","PstI.TP712963",11,4936,0.262453992228955,0.546444435394806
"2833","PstI.TP724567",11,5004,0.0642415231867538,0.862498754926579
"2845","PstI.TP727464",11,5016,0,1
"2849","PstI.TP729343",11,5026,1.05892548256894,0.0873121168046305
"2854","PstI.TP731332",11,5041,0.59242902811337,0.255605957514471
"2857","PstI.TP733771",11,5061,0.350401917332718,0.446270400553639
"2863","PstI.TP739746",11,5106,0.338609943190864,0.458553546644085
"2865","PstI.TP740119",11,5107,0.530846144221894,0.29454649271263
"2868","PstI.TP740583",11,5112,0.622992455467638,0.238236085519986
"2871","PstI.TP742374",11,5130,0,1
"2883","PstI.TP744920",11,5140,0,1
"2886","PstI.TP745177",11,5144,0,1
"2899","PstI.TP747907",11,5165,1.19967530858044,0.0631429243262235
"2912","PstI.TP755963",11,5221,0.183256613584998,0.655757681239346
"2933","PstI.TP766314",11,5291,0,1
"2938","PstI.TP769654",11,5311,0.942464862927704,0.114165566778877
"2940","PstI.TP770020",11,5314,0.120105903535269,0.758392616997098
"2942","PstI.TP770188",11,5317,0.21731866736661,0.606291294805133
"2944","PstI.TP770341",11,5320,0.0486482163963202,0.894029364746988
"2950","PstI.TP771928",11,5326,0.0729225976512093,0.845429508826103
"2954","PstI.TP772842",11,5335,0.0444205592363665,0.902774827143983
"2964","PstI.TP774443",11,5346,1.19508468488924,0.0638139040669394
"2978","PstI.TP777254",11,5366,1.2618555217842,0.0547197970819441
"2996","PstI.TP782285",11,5400,0.170357113727771,0.6755272711791
"2998","PstI.TP783561",11,5407,0.722033848671691,0.189655809876148
"3000","PstI.TP783959",11,5411,0.317294409491629,0.481621194527361
"3002","PstI.TP787540",11,5445,0.0723266378802196,0.846590444213848
"3006","PstI.TP788460",11,5452,0,1
"3013","PstI.TP790783",11,5472,0.149126039988078,0.709371865745984
"3014","PstI.TP791036",11,5476,0.854138526676978,0.139914096814867
"3016","PstI.TP791364",11,5478,0.648198486219271,0.224802695209179
"3019","PstI.TP794410",11,5494,0.513383258401729,0.306631481696317
"3028","PstI.TP797415",11,5520,0.356457236037337,0.440091280462387
"3032","PstI.TP798665",11,5530,0.690102364946759,0.204125675557942
"3037","PstI.TP801546",11,5548,0,1
"3044","PstI.TP803239",11,5565,0.210350067029334,0.616098190091584
"3048","PstI.TP804144",11,5574,0.133026780820315,0.736161700597182
"3059","PstI.TP807327",11,5594,0,1
"3063","PstI.TP808425",11,5605,0,1
"3069","PstI.TP811157",11,5621,0,1
"3070","PstI.TP811183",11,5622,0,1
"3078","PstI.TP815112",11,5636,0.204565449806597,0.624359249910351
"3084","PstI.TP817132",11,5654,0.742634938777216,0.180869384726117
"3085","PstI.TP817265",11,5656,0.259525432996,0.550141702368425
"3087","PstI.TP818076",11,5661,1.46529424605594,0.0342535630914271
"3088","PstI.TP818100",11,5662,0.228486294527269,0.590899612900693
"3090","PstI.TP819103",11,5670,0,1
"3108","PstI.TP825325",11,5705,0.249655432064303,0.562787662144163
"3110","PstI.TP826117",11,5712,0,1
"3122","PstI.TP830857",11,5749,0.141561072835819,0.721836647231262
"3136","PstI.TP834454",11,5776,0.146588748509811,0.713528379988304
"3144","PstI.TP836173",11,5793,0.649020155222615,0.224377778962461
"3153","PstI.TP839519",11,5813,0.45348301518038,0.351979187806994
"3162","PstI.TP842611",11,5834,0.352788416740832,0.443824817597223
"3178","PstI.TP847969",11,5876,0.601621107203557,0.250252769709585
"3179","PstI.TP848458",11,5880,0,1
"3191","PstI.TP852665",11,5922,0,1
"3193","PstI.TP854571",11,5946,0,1
"3196","PstI.TP855559",11,5958,0.199741840619485,0.631332518438216
"3199","PstI.TP856013",11,5962,0.213317463072989,0.611902935882726
"3210","PstI.TP859276",11,5985,0,1
"3226","PstI.TP865711",11,6040,0.721741849417355,0.18978336843097
"3228","PstI.TP867146",11,6048,0.767541584503266,0.170788417914792
"3234","PstI.TP868524",11,6061,0.274326256697325,0.531708671663701
"3244","PstI.TP874115",11,6097,0.860978851654749,0.137727653493256
"3254","PstI.TP876478",11,6115,0,1
"3260","PstI.TP877509",11,6123,0,1
"3262","PstI.TP878500",11,6129,0,1
"3264","PstI.TP879786",11,6143,0.465575400637917,0.342313951156339
"3268","PstI.TP881941",11,6157,0.0371557279132376,0.918003362777201
"3269","PstI.TP882172",11,6160,0,1
"3271","PstI.TP883382",11,6167,0.0582992142561697,0.874381148524202
"3281","PstI.TP886436",11,6196,0.0529640263233514,0.885188929163308
"3308","PstI.TP896950",11,6252,1.3669381768795,0.0429597576914335
"3310","PstI.TP897101",11,6253,0.375523382450121,0.421188609314716
"3313","PstI.TP897375",11,6255,1.84295164549668,0.014356492701598
"3317","PstI.TP898033",11,6259,0,1
"3333","PstI.TP904740",11,6310,0.916198460131779,0.121283449320718
"3342","PstI.TP909576",11,6352,0.0198726671905381,0.955272625769381
"3353","PstI.TP912729",11,6374,0,1
"3357","PstI.TP915238",11,6394,0.0876105324806915,0.817314996269159
"3358","PstI.TP915405",11,6395,0.388730539873864,0.408572808694733
"3359","PstI.TP915538",11,6398,0.364789847961903,0.431727936395673
"3364","PstI.TP918944",11,6423,0.308170040269296,0.491846924074111
"3365","PstI.TP919476",11,6427,0,1
"3366","PstI.TP919648",11,6431,0,1
"3376","PstI.TP922645",11,6454,0,1
"3379","PstI.TP924394",11,6470,0,1
"3381","PstI.TP924933",11,6475,0.251531752424965,0.56036144635033
"3388","PstI.TP927867",11,6492,0.141308974692807,0.722255778746713
"3392","PstI.TP928995",11,6499,0.343705610571677,0.45320468364114
"3397","PstI.TP930028",11,6509,0,1
"3414","PstI.TP934024",11,6539,0.0109349029407383,0.975135791347787
"3417","PstI.TP935398",11,6548,0,1
"3421","PstI.TP936135",11,6549,0.605143785633917,0.248231112899822
"3422","PstI.TP936449",11,6553,1.10377591577178,0.0787451988859969
"3424","PstI.TP937213",11,6556,0.255834474011561,0.554837142001029
"3425","PstI.TP937647",11,6560,0.239705147945017,0.575830748789699
"3427","PstI.TP938416",11,6563,0,1
"3435","PstI.TP941904",11,6590,1.10803128613711,0.0779773934370904
"3450","PstI.TP947067",11,6615,0,1
"3453","PstI.TP948061",11,6623,0.278117714412027,0.527086976478303
"3458","PstI.TP949022",11,6628,0,1
"3466","PstI.TP952805",11,6650,0.0661150612768362,0.858785965999327
"3471","PstI.TP954118",11,6658,0.25021976494952,0.56205683700275
"3474","PstI.TP956432",11,6670,0.590769207670891,0.256584721417703
"3482","PstI.TP963456",11,6700,0.381900061824901,0.415049541249461
"3508","PstI.TP974500",11,6759,0,1
"3526","PstI.TP981260",11,6804,0.711998875052935,0.194089090504947
"3537","PstI.TP984199",11,6827,0.0283174027375361,0.936877043054455
"3552","PstI.TP989364",11,6872,0.914669124280305,0.121711292872063
"3558","PstI.TP991542",11,6885,0,1
"3568","PstI.TP996550",11,6917,0,1
"3570","PstI.TP996918",11,6924,1.04326090299341,0.090518864422921
"3573","PstI.TP997573",11,6931,0,1
"736","PstI.TP1002850",11,6959,0,1
"754","PstI.TP1009864",11,7007,0.127889946827049,0.744920717962487
"755","PstI.TP1010043",11,7011,0.360119943308944,0.436395292085544
"763","PstI.TP1012704",11,7027,0.644157764837141,0.22690404347253
"768","PstI.TP1014210",11,7040,0,1
"775","PstI.TP1017446",11,7063,0,1
"781","PstI.TP1019197",11,7072,0,1
"784","PstI.TP1020623",11,7079,0.497141725574839,0.31831585755356
"797","PstI.TP1022872",11,7101,0.216984753317328,0.606757630523819
"801","PstI.TP1025367",11,7121,0.323056804105125,0.47527305792656
"806","PstI.TP1026818",11,7134,0.310778190690701,0.488901994855635
"812","PstI.TP1027663",11,7144,0.295499891187519,0.506407476404227
"815","PstI.TP1029642",11,7158,0.0320986679421113,0.928755357641429
"823","PstI.TP1033004",11,7177,0,1
"831","PstI.TP1038157",11,7211,1.30742572180165,0.0492690601940012
"843","PstI.TP1043165",11,7240,0,1
"859","PstI.TP1048145",11,7277,0,1
"863","PstI.TP1049590",11,7287,0,1
"867","PstI.TP1052207",11,7304,0.00184908678860292,0.995751371392946
"874","PstI.TP1056322",11,7354,0,1
"901","PstI.TP1068317",11,7437,0.694949399201372,0.201860154258479
"903","PstI.TP1068412",11,7438,0.0511674444884795,0.888858347840785
"910","PstI.TP1071296",11,7466,1.43250295271753,0.0369400132841326
"912","PstI.TP1071605",11,7472,0.195323751747896,0.637787859799065
"926","PstI.TP1077538",11,7514,0.0481406990055694,0.895074739926144
"928","PstI.TP1079579",11,7537,0,1
"929","PstI.TP1080476",11,7547,0,1
"932","PstI.TP1082413",11,7556,0,1
"944","PstI.TP1087235",11,7587,0,1
"945","PstI.TP1087906",11,7591,0.228537837546429,0.590829487803384
"958","PstI.TP1097359",11,7675,0,1
"960","PstI.TP1098788",11,7687,0.968626525551545,0.107491339396472
"970","PstI.TP1102598",11,7715,0.0714840795134479,0.848234476695188
"975","PstI.TP1104730",11,7734,0,1
"976","PstI.TP1104816",11,7736,0,1
"996","PstI.TP1113610",11,7798,0.130885885704088,0.739799637703922
"997","PstI.TP1113615",11,7799,0,1
"998","PstI.TP1114127",11,7803,0.64775467199125,0.225032543008231
"999","PstI.TP1114610",11,7809,0.642137211739923,0.227962173063274
"1005","PstI.TP1116491",11,7831,0.560025255064352,0.275406854426729
"1007","PstI.TP1117304",11,7839,0.408423837989076,0.390459651221924
"1012","PstI.TP1120883",11,7870,0,1
"1022","PstI.TP1124649",11,7892,0.0389783676170229,0.914158774952813
"1027","PstI.TP1127198",11,7909,1.38325753999238,0.0413754242583982
"1029","PstI.TP1127564",11,7910,0.0750628738650308,0.841273339647693
"1048","PstI.TP1134151",11,7953,0.172668297986538,0.671941867446836
"1050","PstI.TP1134469",11,7954,0,1
"1060","PstI.TP1137846",11,7972,0,1
"1066","PstI.TP1141531",11,7998,0.40389829795058,0.39454968596532
"1068","PstI.TP1143289",11,8009,0.250099322555091,0.562212733201981
"1070","PstI.TP1143724",11,8012,0.818156724767543,0.151999890552939
"1073","PstI.TP1144174",11,8014,0,1
"1081","PstI.TP1149663",11,8066,0,1
"1089","PstI.TP1151415",11,8084,0.496561514103299,0.318741407374665
"1091","PstI.TP1151495",11,8085,0,1
"1095","PstI.TP1152455",11,8094,0,1
"1105","PstI.TP1157245",11,8123,0,1
"1109","PstI.TP1158265",11,8131,0.693111003627484,0.202716451958007
"1112","PstI.TP1158983",11,8136,0.23391375764306,0.583560976520382
"1118","PstI.TP1161418",11,8153,0.634675735137026,0.231912557286473
"1119","PstI.TP1161603",11,8156,0.339056217629797,0.458082585974723
"1122","PstI.TP1162955",11,8169,0.0218279034889305,0.950981561479234
"1123","PstI.TP1163307",11,8177,0.0113715210444913,0.974155930885357
"1124","PstI.TP1163546",11,8178,0,1
"1126","PstI.TP1163628",11,8179,0,1
"1141","PstI.TP1169636",11,8220,0,1
"1148","PstI.TP1172215",11,8242,0.880098575685847,0.131795755604104
"1150","PstI.TP1172386",11,8246,0,1
"1152","PstI.TP1173442",11,8253,1.34382499303926,0.0453080120101847
"1154","PstI.TP1175096",11,8274,0.0972012840747591,0.799463638749558
"1156","PstI.TP1175461",11,8280,0.141664631523446,0.721664543860786
"1158","PstI.TP1176376",11,8285,0.00320280305440748,0.992652400002465
"1159","PstI.TP1176448",11,8287,0,1
"1160","PstI.TP1176793",11,8292,0.578579557141982,0.263888486844812
"1161","PstI.TP1176910",11,8293,0,1
"1164","PstI.TP1178181",11,8303,0,1
"1171","PstI.TP1180967",11,8324,0.0954361662515705,0.802719538037042
"1178","PstI.TP1182748",11,8339,0.22028058550406,0.602170414927918
"1179","PstI.TP1183491",11,8353,0.106024492675144,0.783385461346755
"1196","PstI.TP1190717",11,8412,0,1
"1199","PstI.TP1191629",11,8424,0.357115657468534,0.439424576184178
"1202","PstI.TP1193608",11,8440,0.730810039570418,0.185861723660197
"1203","PstI.TP1193653",11,8441,0,1
"1206","PstI.TP1193997",11,8448,1.32996901906973,0.0467768508938124
"1212","PstI.TP1196344",11,8461,0,1
"1216","PstI.TP1198735",11,8470,0.279912444213604,0.524913274539326
"1220","PstI.TP1199324",11,8474,1.5076576804017,0.0310700762877015
"1221","PstI.TP1199327",11,8475,0.190860233145583,0.644376608699999
"1226","PstI.TP1201445",11,8486,0.535064891523266,0.291699112971552
"1232","PstI.TP1204344",11,8498,0.087369857395826,0.817768057220872
"1248","PstI.TP1212297",11,8542,0.414755037329959,0.384808771227484
"1259","PstI.TP1216947",11,8569,0.674781103112004,0.211455456749925
"1266","PstI.TP1220698",11,8596,0,1
"1272","PstI.TP1223336",11,8620,0,1
"1273","PstI.TP1224154",11,8626,1.19578367972512,0.0637112785115402
"1278","PstI.TP1227746",11,8651,0,1
"1282","PstI.TP1229912",11,8667,0.0496524963042105,0.891964364047101
"1285","PstI.TP1230532",11,8671,0.379030776063134,0.417800758353953
"1297","PstI.TP1242757",11,8753,0.214080449719442,0.610828863066112
"1309","PstI.TP1247989",11,8785,0.228178523259676,0.59131851386695
"1318","PstI.TP1250222",11,8799,0.734124288390889,0.184448747973462
"1323","PstI.TP1251568",11,8808,0.320309226947996,0.478289418770795
"1338","PstI.TP1255816",11,8839,0,1
"1342","PstI.TP1256578",11,8844,0,1
"1352","PstI.TP1262700",11,8891,0.184967113892924,0.653180011564013
"1373","PstI.TP1272417",11,8966,0.663943949829195,0.216798388738925
"1375","PstI.TP1272933",11,8969,0.647230173355214,0.225304479603386
"1379","PstI.TP1275363",11,8983,0.348187267625746,0.448551932793319
"1387","PstI.TP1280405",11,9027,0,1
"1392","PstI.TP1281534",11,9033,0.0739260963778419,0.843478279727215
"1399","PstI.TP1287938",11,9078,0.570496416505784,0.268846002626424
"1402","PstI.TP1290291",11,9091,0,1
"1403","PstI.TP1291386",11,9099,0.333016307400005,0.464497833384318
"1407","PstI.TP1294195",11,9130,0,1
"16","NsiI.TP12272",11,9260,0.0892381086642027,0.81425773222687
"151","NsiI.TP28119",11,9435,0.45751366970527,0.34872760753101
"156","NsiI.TP29246",11,9446,0.618325650021509,0.240809907002847
"157","NsiI.TP29266",11,9449,0,1
"224","NsiI.TP36448",11,9550,0,1
"228","NsiI.TP36721",11,9552,0.0675911513748507,0.855872059190201
"231","NsiI.TP37044",11,9562,0,1
"236","NsiI.TP37450",11,9566,0,1
"258","NsiI.TP39895",11,9610,0.383348114221423,0.413667961119394
"259","NsiI.TP39896",11,9611,0.0260960834589227,0.941681235597848
"344","NsiI.TP45237",11,9692,0.0793498737003701,0.83300982987605
"392","NsiI.TP48486",11,9715,0.184553052702729,0.65380305761542
"393","NsiI.TP48541",11,9716,0.18449870084816,0.653884886038073
"447","NsiI.TP51483",11,9741,0.243179082431967,0.571243034584369
"517","NsiI.TP57495",11,9811,0.592500557434742,0.255563862079527
"521","NsiI.TP57603",11,9814,0.424409618097505,0.376348666800169
"593","NsiI.TP66730",11,9922,0,1
"600","NsiI.TP67325",11,9929,0,1
"615","NsiI.TP69764",11,9953,1.2103406678786,0.0616111524045066
"718","NsiI.TP85817",11,10079,0,1
"720","NsiI.TP87403",11,10095,0,1
"28","NsiI.TP135257",11,10636,0,1
"29","NsiI.TP143717",11,10700,0.288165462809201,0.515032383877303
"38","NsiI.TP153175",11,10826,0,1
"41","NsiI.TP158596",11,10873,0.25407902480746,0.557084371888032
"47","NsiI.TP164431",11,10939,0,1
"48","NsiI.TP164937",11,10950,0.000551193209332648,0.998731635787526
"53","NsiI.TP171776",11,11035,0.442295405156343,0.361164116861059
"56","NsiI.TP173290",11,11048,0,1
"74","NsiI.TP196066",11,11300,0.247809981821597,0.565184207478104
"77","NsiI.TP199138",11,11340,1.26434594994756,0.0544069086067146
"87","NsiI.TP211874",11,11486,0,1
"88","NsiI.TP213231",11,11496,0.45689453447307,0.349225112178204
"96","NsiI.TP218567",11,11576,0.250619149721225,0.561540197335288
"108","NsiI.TP231999",11,11729,0,1
"113","NsiI.TP240864",11,11838,1.16534323858535,0.0683371340791563
"116","NsiI.TP244874",11,11894,1.78382104621054,0.0164504943660743
"127","NsiI.TP258528",11,12031,0.0854731172692706,0.821347392479878
"132","NsiI.TP260915",11,12050,0,1
"134","NsiI.TP261169",11,12051,0,1
"163","NsiI.TP308443",11,12504,0.865804607133145,0.136205734608757
"168","NsiI.TP312207",11,12548,0.264349005007124,0.544065258807791
"170","NsiI.TP316618",11,12598,0.112498070154178,0.771794945151823
"172","NsiI.TP321288",11,12651,0.9183680153532,0.120679078328903
"174","NsiI.TP323678",11,12681,0,1
"175","NsiI.TP323819",11,12685,0.740420755762724,0.181793873893377
"176","NsiI.TP324219",11,12694,1.16952508507195,0.0676822698164618
"1452","PstI.TP141279",11,12718,0.169987303297394,0.676102741127704
"181","NsiI.TP328982",11,12748,1.18921794744004,0.0646817933539779
"183","NsiI.TP331241",11,12790,0,1
"195","NsiI.TP340724",11,12881,0.348486766954725,0.448242707839228
"204","NsiI.TP350913",11,12980,0.0200788197735344,0.954819280874006
"210","NsiI.TP355888",11,13042,0.0455083788759141,0.900516388853024
"214","NsiI.TP361594",11,13115,2.65756008890561,0.0022000872849008
"217","NsiI.TP362299",11,13124,0,1
"220","NsiI.TP363057",11,13135,0,1
"221","NsiI.TP363465",11,13141,0.149658024173755,0.708503460564738
"222","NsiI.TP363762",11,13147,0.199858781888354,0.631162544169808
"226","NsiI.TP366177",11,13171,0.155793084305527,0.698565149878109
"227","NsiI.TP366891",11,13179,0.515115619671255,0.305410792774498
"230","NsiI.TP367819",11,13197,0,1
"235","NsiI.TP371724",11,13243,0.156285329352656,0.697773819459665
"239","NsiI.TP377434",11,13308,0.648953992532248,0.224411964449513
"240","NsiI.TP377446",11,13309,0,1
"242","NsiI.TP379576",11,13327,0,1
"255","NsiI.TP397133",11,13501,0.174450473504853,0.669190129447371
"264","NsiI.TP402781",11,13547,0.0665912608899851,0.857844831729886
"266","NsiI.TP404945",11,13572,0,1
"267","NsiI.TP407011",11,13599,0,1
