"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"1624","PstI.TP791364",11,5478,0.160134332714731,0.00479392737350063,0.296621742958597,0.17425510283038,0.0279230346621714,0.0657577266753892,0.111684830261032,0.0169359062933224,0.091863991832795,0.781485762897482,0.670931461855915,0.290128929350769,0.552410660748957,0.325428767902956,0.691617012039073,0.989022274164955,0.505101033392094,0.669491237437502,0.937728175675504,0.859492860135054,0.773241526884531,0.96175420476325,0.809349323727694,0.165391900288697,0.213338156599888,0.512709153019014,0.280278212612005,0.472684359267233
"1626","PstI.TP794138",11,5493,0.713549894884465,1.0132936467217,0.474702363518788,0.755026028814578,0.390998483920447,0.082281519827991,0.407472285435287,0.592272050971189,0.342113234482948,0.163981172700356,0.3841064702139,0.0499817364195857,0.0105737626291945,0.242902550037113,0.193397165723366,0.0969853982061871,0.335195080817482,0.175781825849473,0.406444748021593,0.827405646172042,0.391316098223066,0.25569836381206,0.454869445652357,0.685517944011895,0.412946253027763,0.89128841909683,0.975947008896117,0.571606883340517
"1634","PstI.TP798665",11,5530,0.954156297223322,1.68666473145281,1.46453286186424,1.08818849141873,0.550747708765721,0.437454315588889,0.427781846698449,0.36403989171863,0.537260679647878,0.488999062017423,0.0991068438195665,0.251261188279052,0.911836267022102,0.176440031132913,0.111133170074223,0.0205747832413967,0.034313667460945,0.081622803719316,0.281353480011051,0.365212542761208,0.373437694621072,0.432474104700961,0.290228007544407,0.324340317853849,0.795963505784925,0.560710658600786,0.122507797777538,0.666131496662969
"1644","PstI.TP804144",11,5574,0.0668258906335136,0.257672624664427,0.0839812626268778,0.283989115517071,0.0558779967118501,0.23126267335316,0.833583225590322,0.805095088481946,0.690190633817106,0.669816591937446,0.0395663475307511,0.617701007626346,1.61739296178738,0.546305592344671,0.857381501982729,0.552493757429078,0.824173672721275,0.520009029069524,0.879269489120174,0.587134130103135,0.146695494152151,0.156640806857645,0.204084191927313,0.213886516865972,0.912921956789453,0.241156511229378,0.0241327624644797,0.284246029964645
"1650","PstI.TP807327",11,5594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1654","PstI.TP811157",11,5621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1655","PstI.TP811183",11,5622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1666","PstI.TP817132",11,5654,0.263841580329057,0.536548968812071,0.0442226665033639,0.372835585916072,0.0793952526344337,0.0657863087331913,0.269441657148044,0.454235719996593,0.349596037083609,0.612706540672452,1.4582108597923,0.0781048632073233,0.0267165660065619,0.78687621114609,0.544701309904213,0.290704015806754,0.903186283642532,0.423803378072361,0.832922794178173,0.859436296519187,0.537722665600465,0.351369677477122,0.44709927220392,0.243945864055032,0.0348168230442619,0.835401280842561,0.94033680319376,0.16335174901716
"1667","PstI.TP818076",11,5661,0.597514760698495,0.277554563839249,0.489709241853691,0.394905807561357,0.0408327093492909,0.219199046136211,0.350541645284571,0.28486563833083,0.43272212556414,0.138488682789728,0.89056823013054,1.36115368417565,0.602975166413411,1.89618212829062,0.252630184532102,0.527770894598165,0.323810373923208,0.402804387526994,0.910263839612073,0.60367189066068,0.446126842618704,0.51896056968893,0.369213756877475,0.72696134273637,0.128656511046277,0.0435357785975588,0.249473737555573,0.0127004138148281
"1668","PstI.TP819103",11,5670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1679","PstI.TP825325",11,5705,0.120718131992761,0.0474031588556435,0.0575933347977513,0.141476038908735,0.158683364851396,0.475963876262068,0.235127135014239,0.164060053365629,0.0862785376092485,1.35105396881755,0.208066566124312,0.260163609942872,0.472379856329895,0.439280940309337,0.757324257981092,0.896596091118504,0.875803477330273,0.721977995134292,0.693931552810882,0.334222838850734,0.581932838286822,0.685393445075562,0.819825575181016,0.0445600871119164,0.619346138038782,0.549333886614924,0.336992428778132,0.363679699631436
"1717","PstI.TP842611",11,5834,0.0496283991980057,0.118018111335314,0.168701192831456,0.113976885703741,0.266322682598358,0.310675792755806,0.328873826424948,0.233620512576398,0.200776076602458,0.710608428825834,0.260125786658278,0.372129627598697,0.885867193603103,0.326674427341219,0.892013856631546,0.762047229790414,0.678107905002465,0.76917137652389,0.541598331065913,0.489017281738299,0.468949604124391,0.583955142625923,0.629830841620634,0.194711485970924,0.549381730917806,0.424492843016037,0.13005672281258,0.471330531046049
"1727","PstI.TP847969",11,5876,0.807716277369121,1.25247847131895,0.480847322166593,0.610281360742469,0.693619844302232,0.0506824836938192,0.0799757352422511,0.0496736808903917,0.0810719747349022,0.0952366941252313,1.22852098205733,0.0519863895547105,0.0851242131480991,0.812496701902818,0.155698246906249,0.0559141244420897,0.330485704089981,0.245311913023742,0.202479078525761,0.889851457893029,0.831810244431433,0.891920855699951,0.82971324944215,0.803088313043706,0.0590852419048573,0.887183815240797,0.822007512849892,0.153993822053601
"1729","PstI.TP848458",11,5880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1739","PstI.TP855559",11,5958,0.534095477760932,0.346733133017967,0.348945070160861,0.250573625144226,0.485481756524461,0.577500093663985,1.00099967141339,1.36383241356035,1.09037525236326,0.539060346524779,0.0154090512776463,0.34702888166798,0.235831302236199,0.619632546250194,0.292350958626753,0.450056322321943,0.447769934817844,0.561599063429426,0.326977781952126,0.264545212418119,0.099770081868134,0.043268076255934,0.0812128492887476,0.289027824160483,0.96514140782817,0.449749944403891,0.580990054027345,0.240086341489741
"1761","PstI.TP865711",11,6040,0.0770739764995244,0.333740795727554,0.183415835462679,0.147352089262854,0.161221278442705,0.207190490310695,0.031029175895055,0.114812840102837,0.0217617367735527,0.0636740073538311,0.24430463080926,0.311174034562069,0.73866747542589,0.0401249878836717,0.837386631896244,0.463723605907093,0.655517310163212,0.712275343335747,0.689888207650059,0.620596768276316,0.931045325759489,0.767692256282307,0.951126458829993,0.863626564915009,0.569764477420633,0.488456581211435,0.182529273223981,0.911748404745096
"1762","PstI.TP867146",11,6048,2.03189197732341,1.68539814757447,0.909915868428649,1.96538010792581,0.853873344465379,0.174907981307694,0.65572981288755,0.77095834511235,0.450002470334026,2.78641758287376,0.084495237575341,0.21132753397366,0.39949060402539,0.207659868469818,0.00929197478633061,0.0206348754766697,0.123050712169014,0.0108297864279238,0.13999955509497,0.66848554186199,0.220937882377878,0.169450031882702,0.354811371006009,0.0016352434458352,0.823198863978467,0.614713096693207,0.398574395389549,0.619926400071455
"1774","PstI.TP874561",11,6100,0.186712631418674,0.257885897885374,0.516675407084428,0.365236492923688,0.0402810319378239,0.239536561946033,0.429547245383769,0.483081081170561,0.342685467347706,0.663798502582469,0.140853381992062,0.316901014718334,0.100936924041957,0.256717235952072,0.650560017411474,0.552222505547325,0.304315864123285,0.431284159204681,0.91142086809251,0.576054320238025,0.371922758779825,0.328790241225795,0.454270497587624,0.21687100768959,0.723013852198621,0.482057656666612,0.792616439957994,0.553710506299893
"1781","PstI.TP876478",11,6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1785","PstI.TP877509",11,6123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1787","PstI.TP879786",11,6143,0.35797134333297,0.00303469853985539,0.488925286504389,0.639998876801664,0.174570189620971,0.203114509664852,0.196900092686706,0.0761260398653185,0.200150598415898,0.425245883522747,1.05032798766932,0.60794930808928,0.00466270126730831,0.319748572401538,0.438559634920929,0.993036705252511,0.324395419649677,0.229087357755423,0.669005688231147,0.626448668272388,0.635477103425696,0.839216395877008,0.630738588066285,0.375624677502076,0.0890578102131196,0.246632719615736,0.989321161572723,0.478907267513815
"1790","PstI.TP883382",11,6167,0.456924848504061,0.599094964304109,0.496033553934946,0.152171025403048,0.366718165666015,0.09395336862457,0.286748871685403,0.0981731084922767,0.506765678012199,0.276282142767288,0.529982105583671,0.041331689639702,0.246341285916818,0.00343819411029608,0.349200736894028,0.251712646416968,0.319129128388869,0.704415615087859,0.429815263836243,0.805464921507548,0.51671507045387,0.797676672336768,0.311339570520006,0.529319455690402,0.29513308290739,0.909218597486259,0.567098781428798,0.992114520304364
"1794","PstI.TP884326",11,6177,0.42062969743439,0.443529004706184,0.0321863791912753,0.243858885180157,0.44644668058488,0.155367680998401,0.235648842902933,0.302300444618405,0.23484166130057,0.0278451564779841,0.124979256797218,0.873972654067896,0.212068368139515,0.774563146637279,0.379638547020588,0.360139697372264,0.928567802721057,0.570349565221365,0.357728317076933,0.699249748759587,0.581234195580376,0.49853947887311,0.582315484502951,0.937896345244312,0.749930027377089,0.133667967971802,0.613665392231781,0.168049356333007
"1797","PstI.TP884696",11,6181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1801","PstI.TP886436",11,6196,1.07674541462436,0.474581142726563,1.04285237224213,0.569294428458552,0.777831578437004,0.0327000344334785,0.917744677933014,0.594078633225362,1.372168512443,0.406070458513304,0.415302219055607,0.0178126027253706,1.0553034450921,0.384313437912437,0.0838020389483883,0.335288653925544,0.0906040534816733,0.269591112904005,0.166789390471059,0.927470202383451,0.120852411857665,0.254636916602593,0.042445483746942,0.392581239139286,0.384324243456477,0.959814700462289,0.088043349199466,0.412749505941612
"1820","PstI.TP897101",11,6253,0.0877330026616473,0.364665220856198,0.174987151291456,0.285278014103348,0.137439788026875,0.602819361846177,0.125394906245955,0.135972695178997,0.0472009484633287,0.368753917481596,0.00499412207298354,0.261330314293196,0.173544538782482,0.392245459221222,0.817084547558778,0.431851844771693,0.668363690979497,0.518468034775546,0.728719199465549,0.249563253131724,0.749212636527986,0.731185052866454,0.897013649408849,0.427805223023925,0.988566474247301,0.547860116741786,0.670587511518363,0.405279410533387
"1824","PstI.TP898033",11,6259,0.382931227315579,0.00277302679316964,0.00285041534706852,0.422878046905633,0.187666460524469,0.435654899219562,0.175109688753596,0.091629068881811,0.339027954314101,0.361503410819143,0.0482761360807007,2.50131199389983,0.113101226707729,1.79943715846267,0.414065238911892,0.993635211469462,0.993458167678814,0.377678230869731,0.649132778095422,0.366728870427098,0.668175136805145,0.80978724355745,0.458112398359121,0.435007344199531,0.894795649564013,0.00315273890564149,0.770723805426808,0.0158694853059697
"1825","PstI.TP898747",11,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1835","PstI.TP904740",11,6310,0.758642947531161,1.54612823175225,0.891312875035039,0.318701165400678,1.24018369301472,0.489426230730532,0.706176950083448,0.315489575026519,0.906410386535727,0.706146936110672,0.514100208837052,0.0455801109573993,0.149379983850637,0.365616664537299,0.174323947774817,0.0284362136298049,0.128436104539568,0.480063663025691,0.0575196595665491,0.324021456051776,0.196708465227426,0.483626873330081,0.124047956252421,0.196722060165384,0.306125699966781,0.900367663544873,0.708957197858713,0.430906787955045
"1842","PstI.TP909576",11,6352,0.400932094723193,0.242561618715834,0.581507760910185,0.592145826086884,0.240492646935937,0.222483228253142,0.1906238394398,0.0735230296419196,0.399450235543461,1.19614655357331,0.227869917983191,0.434496247642276,1.71391647000534,0.658191607919493,0.397253658273348,0.572055784282843,0.262115219781778,0.25577269168985,0.57478755052317,0.599124075362393,0.644727449075057,0.84426147146936,0.398611445344733,0.063658066919228,0.591738848161026,0.367708570411751,0.019323399377263,0.219689040508622
"1849","PstI.TP912729",11,6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1852","PstI.TP915538",11,6398,0.250487780730035,0.12672209822299,0.0456921203684776,0.145112392540704,0.238791714600938,0.142614533811766,0.0180242662267527,0.0520269379591252,0.421600388465742,0.0512147339477499,0.284244370373861,0.45042711199652,0.942269288462428,0.283259134372217,0.561710082356996,0.746926558217992,0.900135478582964,0.715958101012347,0.577043143962598,0.720087821863985,0.95934702645338,0.887100986169027,0.378790964965795,0.888761567098702,0.519703485627849,0.354464615379837,0.11421699017655,0.520883817956917
"1855","PstI.TP918944",11,6423,0.498939047717744,0.459940843513616,0.18624509922591,0.26075747957547,0.445821368502714,0.728219572758723,1.07451294451975,1.11495420096557,0.845338851476887,1.32976902824505,0.09510743173477,0.14779484211197,0.0186415560591233,1.39189841439336,0.317001233613395,0.346784083681761,0.651260743625569,0.548583221392219,0.358243757555769,0.18697365906567,0.0842339284418957,0.0767442416635591,0.14277795211664,0.0467983964019013,0.803327377940235,0.711549565658654,0.957984415305482,0.0405603398842873
"1861","PstI.TP922645",11,6454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1868","PstI.TP927867",11,6492,0.110002969831308,0.0604210650589523,0.0187656042369898,0.493501792606325,0.342895800883927,0.38792510670074,0.113756029298547,0.0349412262394506,0.128225363915927,0.270352068186458,0.310805415392517,0.108675916162944,0.0860783834816853,0.214599352071544,0.776241808444491,0.87011956677003,0.957710823869194,0.320994955470375,0.454050542717533,0.409331242077561,0.769562630924154,0.922696288656846,0.74434561814542,0.536596618853467,0.488871347922735,0.778617362414172,0.820203496840117,0.610099470298117
"1874","PstI.TP930028",11,6509,0.774987114396054,0.436882144837989,0.416248572218531,0.518584372863358,0.585488575605031,0.625634517380193,0.477706119922815,0.417348261360331,0.504152140917293,0.105172899354714,0.0221563050007728,0.243850372323325,0.719274808273239,0.815045642305093,0.167885382931175,0.365694017097318,0.383487690156049,0.302981162184161,0.259723606246428,0.2367911586664,0.332884734832628,0.382517878666827,0.313218827202106,0.784923082371106,0.950262727260668,0.570360745081993,0.190864514407123,0.153092656005436
"1888","PstI.TP937647",11,6560,0.205346593669325,0.165325863468012,0.585279496839137,0.226010277015115,0.121467405073149,0.0916907363610341,0.0598268580567661,0.134923440890456,0.0634281347974068,0.616157225778274,0.134246348216811,0.195466633363767,0.387999102105092,0.0199048936535566,0.623237255352371,0.683398681444619,0.259848672915875,0.594278095629538,0.756018799380693,0.809672266290101,0.871310889769503,0.732953729666807,0.864115639032781,0.24201527305543,0.734097342322382,0.637578063969318,0.409261505868881,0.95520174318379
"1890","PstI.TP938416",11,6563,0.543267799303698,0.588649082767105,0.442682870545849,0.810997496179846,0.240368323613697,0.215205623615543,0.92073481588156,1.20391433904415,0.579699376087682,0.613858637304455,0.749031140404997,0.272273917262848,0.30406314175069,0.164453146315708,0.286241237430031,0.257840370900735,0.360842040033115,0.15452633483561,0.5749521156512,0.609248370630793,0.120023195187519,0.0625296015024629,0.26320893256304,0.243299581945215,0.178225096935458,0.534227306440792,0.496520127511474,0.684773355602346
"1897","PstI.TP941904",11,6590,0.405651655738925,0.183895107967847,0.403589394692288,0.545101860374501,0.565808207920043,0.439141810563794,0.351079019418776,0.142607961247427,0.249524645181684,0.251661291762061,0.101083172459662,0.188854681377326,0.0241679506721561,0.630532223048437,0.39295999921825,0.654794302743474,0.394830419530331,0.285034966187571,0.271763916111405,0.363796226025136,0.445575169093776,0.720098719675377,0.562957170003742,0.560194329270416,0.792349571762796,0.647359191396844,0.945871302602216,0.234135774861681
"1901","PstI.TP944522",11,6600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1908","PstI.TP947067",11,6615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1911","PstI.TP948061",11,6623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1922","PstI.TP956432",11,6670,0.410211953390966,0.499710373483588,0.238601043824573,0.711016432535666,0.0631878955656993,0.0555973834090464,0.359905945222738,0.709411056883308,0.305907966811339,1.44322990356797,0.86965531968943,0.494290825433826,0.12834204886186,0.908385996537455,0.388855321446787,0.316438725392102,0.577296542117271,0.194528647581949,0.864593775214842,0.879837800381183,0.436610378330846,0.1952490561399,0.49441544956443,0.03603878131082,0.135003391969433,0.320412296399858,0.744145656448817,0.123484942390415
"1930","PstI.TP963456",11,6700,0.202551850482126,0.00227036799005171,0.151990246345053,0.230150900682973,0.0965800781906115,0.405397757495755,0.0712520817913345,0.0983585777165887,0.0571874210472016,0.951820582682947,0.703733029136758,0.281766904423848,0.238952946663177,0.00619843117096448,0.627260802753792,0.994785925234822,0.704708895579061,0.588639090301087,0.800607993311774,0.393189799567337,0.848687719933664,0.797336090326532,0.876622430541379,0.111732474571179,0.197818530268655,0.522676645991893,0.576828956143185,0.985828952874958
