"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"27419","PstI.TP534958",4,51967347,0.000129420959513581,0.0293429092733377,114,NA,NA,0.00838454791080866,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27423","PstI.TP1047556",4,52082699,3.72377202966012e-06,0.0300714677524954,114,NA,NA,0.000457086683695151,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27455","PstI.TP993409",4,52708520,0.00115881055964706,0.140133829591548,114,NA,NA,0.0422415711884273,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27480","PstI.TP1094441",4,53080201,0.000275681909375511,0.0433466185096921,114,NA,NA,0.0148489682769305,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27513","PstI.TP854535",4,53779010,1.48880923447573e-10,0.0396841992195089,114,NA,NA,7.90119818437651e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27524","PstI.TP478290",4,53890123,0.000680174706610829,0.0334498293429648,114,NA,NA,0.0295432543732198,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27529","PstI.TP1068462",4,53925785,1.98258336918468e-06,0.0504266135222059,114,NA,NA,0.000266968166519168,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27538","NsiI.TP153146",4,54084605,0.00144329191394823,0.0330719963122228,114,NA,NA,0.0489986063881126,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27645","PstI.TP602657",4,55651202,1.59070780925537e-07,0.0466815619939458,114,NA,NA,2.9743763430263e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27699","NsiI.TP379289",4,56401529,6.3776070631647e-07,0.0345797643418605,114,NA,NA,0.000104142571807913,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27718","NsiI.TP620299",4,56693404,1.99207374432621e-06,0.0525534543258092,114,NA,NA,0.000267248911841056,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27776","PstI.TP1225296",4,57521701,0.000203549706030306,0.226781610981332,114,NA,NA,0.0118479061148737,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27857","NsiI.TP403184",4,58329226,0.000504696288521419,0.0163398692810458,114,NA,NA,0.0238708776673145,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27859","PstI.TP181902",4,58331067,0.000575121623429132,0.428589187819169,114,NA,NA,0.0264394766195038,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27872","NsiI.TP428830",4,58381654,2.50189340932801e-05,0.0134969286204674,114,NA,NA,0.00225720823389573,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27911","PstI.TP1175195",4,58665507,0.000166127183800785,0.277091329807049,114,NA,NA,0.0101959146411611,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27916","PstI.TP969702",4,58874917,1.09171222625015e-07,0.038879711757792,114,NA,NA,2.20098943133606e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"27998","PstI.TP152315",4,59547005,7.32488192256662e-06,0.0426649293831556,114,NA,NA,0.000808380241044601,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28000","PstI.TP217578",4,59554604,0.000318758331586004,0.0215706197227808,114,NA,NA,0.0166689847781658,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28023","PstI.TP277085",4,59747654,8.10963119733567e-06,0.0321608591417846,114,NA,NA,0.000881507140510391,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28034","PstI.TP1227428",4,59859537,1.20594246868691e-06,0.0393276691202797,114,NA,NA,0.000179094863415528,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28116","PstI.TP2449",4,60762576,2.82003038592045e-05,0.0489983726102404,114,NA,NA,0.00249089910034459,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28132","NsiI.TP287007",4,60929712,2.88958614219769e-06,0.065673705379549,114,NA,NA,0.000363342803831465,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28196","NsiI.TP145668",4,61422783,4.07450571350015e-12,0.0347417081913383,114,NA,NA,3.34183550429076e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28219","NsiI.TP386644",4,61598292,0.00121065191671558,0.105542743647033,114,NA,NA,0.0435593283852761,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28278","PstI.TP409110",4,62187123,0.000634264315276424,0.0326797385620915,114,NA,NA,0.0281888308001177,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28346","PstI.TP140632",4,62818821,4.80627880487345e-10,0.029642663788965,114,NA,NA,2.04057634717968e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28358","PstI.TP1079197",4,62919447,7.54361230830215e-09,0.0307372310986974,114,NA,NA,2.38801649984218e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28374","PstI.TP372292",4,63140103,0.000116252346433689,0.0134078639179985,114,NA,NA,0.00769435670997162,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28422","NsiI.TP814389",4,63710676,0.00103324649803732,0.129218099967434,114,NA,NA,0.0395109618586273,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28423","NsiI.TP427564",4,63741434,8.8918150085014e-05,0.0501768117282367,114,NA,NA,0.00621875620206974,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28424","PstI.TP191152",4,63743393,0.00112442835478079,0.181492489894946,114,NA,NA,0.0414132242101664,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28435","PstI.TP1091010",4,63784704,1.94611074592595e-12,0.0475156527575374,114,NA,NA,1.72009377542378e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28451","PstI.TP624185",4,63940317,7.53043644424113e-05,0.0130718954248366,114,NA,NA,0.00540275130019431,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"284641","PstI.TP1210805",4,64071904,9.33247450241494e-06,0.0774663116252658,114,NA,NA,0.00098765495555176,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28468","NsiI.TP671416",4,64104208,0.000138544220185161,0.0100037572861327,114,NA,NA,0.008833540314562,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28541","PstI.TP450151",4,64705272,3.51812212376024e-12,0.0624019169704249,114,NA,NA,2.95260444656418e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28612","PstI.TP775998",4,65225463,5.76648267494734e-06,0.0130718954248366,114,NA,NA,0.000664858871480829,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"286161","PstI.TP249032",4,65257396,0.000460274002247509,0.0121056476292628,114,NA,NA,0.0223327007045847,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28629","PstI.TP1293053",4,65354699,4.96065273353924e-06,0.0104460425822673,114,NA,NA,0.000583127152599232,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28641","NsiI.TP241821",4,65458789,9.08067274771537e-07,0.0411972008768484,114,NA,NA,0.000140044153042544,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28702","NsiI.TP470457",4,66158677,0.000416008647332888,0.020258959349655,114,NA,NA,0.0206221429463589,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28720","PstI.TP391335",4,66322013,3.89563317187012e-10,0.0418350377751473,114,NA,NA,1.69939855712469e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28833","PstI.TP51175",4,67254631,0.000235025996320425,0.0448663856226533,114,NA,NA,0.0132525283675179,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"288741","NsiI.TP173663",4,67574698,0.000246812437473301,0.104486200433895,114,NA,NA,0.0137241405909653,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28896","PstI.TP1051412",4,67767731,0.000861528272982564,0.019857554180662,114,NA,NA,0.0345453692393275,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"289491","PstI.TP551013",4,68380690,0.000156732093685844,0.0350297148312307,114,NA,NA,0.00975197896023232,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"28973","PstI.TP209776",4,68630234,0.000671548432509628,0.021463807304119,114,NA,NA,0.0293498556800282,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29042","PstI.TP129347",5,1582143,1.390655435284e-09,0.043173257556914,114,NA,NA,5.28273403668726e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29060","PstI.TP28136",5,1839902,0.000799108928814231,0.0643659246247736,114,NA,NA,0.0329957013993684,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29105","PstI.TP39347",5,2639610,1.95549704987633e-06,0.014679276871535,114,NA,NA,0.000265300667428335,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29144","NsiI.TP339003",5,3276964,2.28929935301643e-10,0.0290613195871124,114,NA,NA,1.07293811755398e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29164","PstI.TP741054",5,3590095,0.000182770976834311,0.065160216546376,114,NA,NA,0.0110114173822982,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"291911","NsiI.TP68212",5,4325930,0.00120186236488916,0.426491564856337,114,NA,NA,0.0434788414179876,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"292121","NsiI.TP111645",5,5418687,0.00114825018529204,0.168672467806501,114,NA,NA,0.0419518060570668,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29215","PstI.TP269348",5,5556404,0.000501451535062716,0.0323168786147849,114,NA,NA,0.0237743546796217,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29245","NsiI.TP467514",5,6773470,0.000704668807697489,0.0242846668536821,114,NA,NA,0.0303428431832591,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29261","PstI.TP275443",5,7624362,0.00112575850560223,0.0197139298684581,114,NA,NA,0.0414132242101664,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29292","NsiI.TP237",5,9520936,1.11941382104008e-06,0.0455278099201931,114,NA,NA,0.000170453189762423,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29327","NsiI.TP151699",5,12373387,8.28162489899663e-10,0.0901586527156447,114,NA,NA,3.28425581708781e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29363","PstI.TP115552",5,14740973,0.000173138500616902,0.0321624843494285,114,NA,NA,0.0105351791898078,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29456","PstI.TP651320",5,35481232,2.21975693813906e-05,0.0921338339894721,114,NA,NA,0.00206460279339078,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"294811","NsiI.TP123360",5,50852843,0.000629349438593273,0.0297167412740735,114,NA,NA,0.0280053513575742,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29488","PstI.TP1284034",5,51318749,0.00038374366343798,0.140522875816993,114,NA,NA,0.0192876620141363,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29593","PstI.TP293036",5,59316972,5.77056536237395e-05,0.0870200365371502,114,NA,NA,0.00439342115606226,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29618","NsiI.TP795143",5,60727542,0.000152334851102746,0.0272086522681813,114,NA,NA,0.00952766049670001,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29694","NsiI.TP636887",5,63469122,0.000614086687596332,0.101385718808569,114,NA,NA,0.0277014504774705,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29777","PstI.TP938208",5,66503760,0.000838202784032937,0.0274305929298797,114,NA,NA,0.0339495646129973,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29778","NsiI.TP136752",5,66581861,5.15582923687331e-05,0.0130718954248366,114,NA,NA,0.00407141281182241,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29822","PstI.TP161171",5,67800245,1.18169047819387e-05,0.0683620454595363,114,NA,NA,0.00121842417077315,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29920","PstI.TP712192",5,71599707,0.00018565280060626,0.0278422406654527,114,NA,NA,0.011147817418101,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29939","NsiI.TP436044",5,71762287,6.54218248573371e-11,0.0410177318559741,114,NA,NA,3.80797228298642e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29943","PstI.TP460758",5,71830960,0.000441195934907687,0.0560126766133935,114,NA,NA,0.0216036348696724,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29946","PstI.TP390249",6,18421,0.000128901103935648,0.0980392156862745,114,NA,NA,0.0083665162568879,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29956","PstI.TP842047",6,369900,1.09253632586122e-09,0.0489551952293555,114,NA,NA,4.28559249213912e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29983","PstI.TP625061",6,1050314,5.28751060522055e-05,0.043405576882445,114,NA,NA,0.00410670080220621,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30105","PstI.TP819907",6,6739141,2.82505171008054e-05,0.0663332755763326,114,NA,NA,0.00249089910034459,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"301064","PstI.TP1136919",6,6739369,0.00142661358340832,0.271032998690099,114,NA,NA,0.0486985794180421,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30113","PstI.TP924198",6,7200427,2.81219484102461e-08,0.0102771777250353,114,NA,NA,7.09695716244028e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30140","NsiI.TP60207",6,16164076,1.96783606827927e-05,0.0228758169934641,114,NA,NA,0.00186882284294901,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30142","NsiI.TP519233",6,16395072,0.000248072612293096,0.0164576158895073,114,NA,NA,0.0137307429945295,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30177","PstI.TP1091883",6,31723113,0.000243255750025065,0.0200960822090601,114,NA,NA,0.0136407777658139,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30276","PstI.TP745749",6,40814158,6.58875486766616e-05,0.0243803190114175,114,NA,NA,0.00489248941696165,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30295","PstI.TP358897",6,41706673,0.000596357554151153,0.217619034098974,114,NA,NA,0.0271902988135246,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30300","PstI.TP1200633",6,41933949,0.00106884154958867,0.0138841753655945,114,NA,NA,0.0403898993105297,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30307","PstI.TP888989",6,42084993,0.00126963488196527,0.0308788458705286,114,NA,NA,0.0450084318471147,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30334","NsiI.TP358081",6,42784766,9.35533875287449e-11,0.0410116688647381,114,NA,NA,5.19599997847695e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30372","PstI.TP310691",6,43996986,6.06350757199069e-09,0.0245189838310719,114,NA,NA,1.97135010142342e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30418","NsiI.TP511232",6,45079965,1.71223869139748e-06,0.0213695740244593,114,NA,NA,0.000239501046105241,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30449","PstI.TP164417",6,45489615,0.000983564388797943,0.214623424564758,114,NA,NA,0.038003074585589,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"305115","PstI.TP783398",6,46199419,3.25348890531946e-06,0.020347470794462,114,NA,NA,0.000404868646948857,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30553","PstI.TP630858",6,47185090,0.000607924778098143,0.101972785916738,114,NA,NA,0.0276176888225858,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30584","PstI.TP137334",6,47640488,4.76027885615253e-05,0.0163398692810458,114,NA,NA,0.00383457462859001,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30586","NsiI.TP805914",6,47675176,0.000238438572105847,0.0294117647058824,114,NA,NA,0.0134239800158437,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30592","PstI.TP11764",6,47759215,1.80914873743085e-06,0.0557865650982581,114,NA,NA,0.000251109844755402,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30599","PstI.TP226392",6,47819825,4.77472008504002e-06,0.0421424232667881,114,NA,NA,0.00056310489682655,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30603","NsiI.TP187013",6,47846843,0.000875089727440466,0.182104049118507,114,NA,NA,0.0349338916856986,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30653","PstI.TP988157",6,48368305,0.000621202121317065,0.0937030474563413,114,NA,NA,0.0278469880917251,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30666","NsiI.TP40837",6,48435571,5.5560029148156e-05,0.0207171694632918,114,NA,NA,0.00428618817873845,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30668","PstI.TP824467",6,48440964,8.58505656482108e-06,0.0392156862745098,114,NA,NA,0.000923006543050092,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30671","PstI.TP105079",6,48450884,0.00139957819844737,0.080116099584171,114,NA,NA,0.0481028362148272,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30687","PstI.TP801278",6,48713165,0.00112433064982605,0.0196078431372549,114,NA,NA,0.0414132242101664,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30690","PstI.TP82465",6,48731934,6.24948452882575e-11,0.0126801783919739,114,NA,NA,3.78910131129141e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"308571","PstI.TP366965",6,50852622,0.000841527575355353,0.0318923920003813,114,NA,NA,0.0339923230366501,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30890","PstI.TP404885",6,51199851,8.0260692730508e-08,0.0251666124862009,114,NA,NA,1.6742473290512e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30926","NsiI.TP747778",6,51534879,3.75615656562181e-09,0.0251321520202938,114,NA,NA,1.31228149881069e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30937","NsiI.TP500719",6,51662264,0.000514981489234224,0.0392156862745098,114,NA,NA,0.0242936627235094,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30952","PstI.TP958269",6,51804504,4.84248066615511e-05,0.0271286427515803,114,NA,NA,0.0038662708469072,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30977","PstI.TP171590",6,51900644,2.6006025840051e-07,0.0442856342006935,114,NA,NA,4.64606663621663e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"309831","PstI.TP114440",6,51936004,0.000109797044590926,0.154346198017945,114,NA,NA,0.00733769582443954,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31011","NsiI.TP488986",6,52297793,0.000594992514102238,0.0555555555555556,114,NA,NA,0.0271902988135246,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31066","NsiI.TP442321",6,52858148,0.000894897217000717,0.0947712418300654,114,NA,NA,0.0356457513985893,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31077","PstI.TP88922",6,53024337,3.81610168244041e-08,0.0169964952552853,114,NA,NA,9.19588325820705e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31099","PstI.TP638277",6,53197341,0.000142177162324282,0.0939151620210699,114,NA,NA,0.00899775211740833,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31127","NsiI.TP291476",6,53416065,0.00117189914389847,0.0706461324604638,114,NA,NA,0.0426325567590805,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31150","PstI.TP883892",6,53713879,2.19337448455566e-06,0.0131261778143398,114,NA,NA,0.00028965523186915,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31192","PstI.TP772243",6,54123487,0.00035806249761092,0.107174798486548,114,NA,NA,0.0183027753736301,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31256","PstI.TP1171578",6,54654272,0.000295208387633714,0.0629036749431523,114,NA,NA,0.0156899562487857,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31281","NsiI.TP95031",6,54950661,3.87459491062354e-16,0.0810761510444037,114,NA,NA,8.73914882091138e-13,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31384","NsiI.TP401025",6,55865568,3.72897954081667e-09,0.0336282788931359,114,NA,NA,1.31228149881069e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31396","PstI.TP30746",6,55996095,0.000506917794028361,0.163398692810457,114,NA,NA,0.023944567213214,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31398","NsiI.TP432616",6,56023651,0.000205631438745738,0.0563379543422525,114,NA,NA,0.0119114403875702,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31430","NsiI.TP199905",6,56200562,0.000345891185731681,0.0991629800996918,114,NA,NA,0.0177735362282984,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31454","PstI.TP1040715",6,56335665,0.000596727905683648,0.24809902694934,114,NA,NA,0.0271902988135246,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31519","NsiI.TP280522",6,56981689,1.39995393011082e-07,0.0456725918165332,114,NA,NA,2.68731582073614e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31584","PstI.TP795258",6,57545226,0.000202908156168404,0.0706802177620411,114,NA,NA,0.0118375587139023,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31587","NsiI.TP161769",6,57571185,0.000640472338045832,0.367324836670854,114,NA,NA,0.0283859091524976,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31617","PstI.TP390264",6,57802308,6.13845214117896e-05,0.0326797385620915,114,NA,NA,0.00464411867653807,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31644","PstI.TP1116298",6,57959042,8.67121704436611e-07,0.0568955648716281,114,NA,NA,0.000134303382273427,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31731","PstI.TP276388",6,59032815,0.000959480083137804,0.0171943662475109,114,NA,NA,0.0374737199570098,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"317541","PstI.TP397762",6,59210882,0.00019536129533144,0.0576611717310633,114,NA,NA,0.0115957210952648,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31821","NsiI.TP401041",6,59883335,2.49328273686288e-06,0.0277497359219919,114,NA,NA,0.000324828835407609,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31836","NsiI.TP546343",6,59988582,0.000719533109107112,0.081014996044893,114,NA,NA,0.0307626771543604,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31853","PstI.TP1083831",6,60095067,5.74218827418837e-09,0.0349823017016077,114,NA,NA,1.93667374241972e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31868","NsiI.TP208703",6,60262934,0.000291730870817824,0.0268838912757347,114,NA,NA,0.015567362614366,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31901","PstI.TP270919",6,60547387,0.00103923013601246,0.0431957040182149,114,NA,NA,0.0396445424401878,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32000","NsiI.TP383667",7,419094,1.95421870960915e-12,0.0323962814650948,114,NA,NA,1.72009377542378e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32008","NsiI.TP520570",7,545180,0.000346231322558573,0.0429233316942771,114,NA,NA,0.0177735362282984,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32009","NsiI.TP525038",7,581686,3.05726505516652e-08,0.0245355706193295,114,NA,NA,7.55688913088009e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32057","PstI.TP77165",7,1443983,0.000109057378156433,0.0226890580685404,114,NA,NA,0.00730540161976112,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"320711","NsiI.TP568639",7,1664330,0.000149973121395729,0.0211377357244598,114,NA,NA,0.00941257392161578,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32108","NsiI.TP28773",7,2117187,0.000258182675742062,0.0138686293102203,114,NA,NA,0.0141171157608781,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32116","PstI.TP1154051",7,2281224,4.27496019933861e-05,0.0591979075163849,114,NA,NA,0.00349829396085559,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32137","NsiI.TP575452",7,2617552,0.000227261673877389,0.0168217587352316,114,NA,NA,0.0128953133441623,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32180","NsiI.TP184294",7,3743094,0.000217444771467434,0.0485798159544606,114,NA,NA,0.0124506416066071,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32190","NsiI.TP572132",7,3872965,5.75221496344672e-06,0.0350548384751903,114,NA,NA,0.000664858871480829,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32267","PstI.TP510683",7,5435496,1.20486928614752e-06,0.0261437908496732,114,NA,NA,0.000179094863415528,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32269","NsiI.TP632759",7,5447703,9.99539615199706e-06,0.0255594643855941,114,NA,NA,0.00104554740966165,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32276","NsiI.TP352047",7,5611318,9.20454450893452e-15,0.0228758169934641,114,NA,NA,1.5003588374582e-11,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32302","PstI.TP158709",7,6454688,2.43163637829972e-07,0.0108353408624741,114,NA,NA,4.38764468100402e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32322","PstI.TP118537",7,6968017,0.00139554834564666,0.0230067783091931,114,NA,NA,0.0480253453389923,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32329","PstI.TP1287230",7,7558451,0.000261649327965966,0.30227367758986,114,NA,NA,0.0142419320477161,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32336","PstI.TP217370",7,7697522,6.2245098317036e-08,0.0178496894039517,114,NA,NA,1.38660562226247e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32361","PstI.TP401749",7,8817658,0.00104273464557001,0.0222997941341319,114,NA,NA,0.0396524846041416,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32366","PstI.TP1123713",7,8942775,0.0011780749812313,0.0752861797653348,114,NA,NA,0.0428140684014857,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32379","NsiI.TP43718",7,9445788,0.000265044736382542,0.0106268797392667,114,NA,NA,0.0143833600700349,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32400","PstI.TP1114325",7,10792273,5.3330176273132e-08,0.0366834941578527,114,NA,NA,1.23370474445179e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32424","NsiI.TP652458",7,12799337,0.00037625157273774,0.065359477124183,114,NA,NA,0.0190170402758537,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32462","NsiI.TP579653",7,14462462,1.06405231959774e-05,0.15452958328063,114,NA,NA,0.00110981271993189,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
