"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"29105","PstI.TP39347",5,2639610,3.35430671679889e-06,0.014679276871535,114,NA,NA,0.000451679928342681,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29144","NsiI.TP339003",5,3276964,2.75287615974379e-15,0.0290613195871124,114,NA,NA,3.8283521296929e-12,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29164","PstI.TP741054",5,3590095,2.87298590858162e-05,0.065160216546376,114,NA,NA,0.00280976464685348,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29215","PstI.TP269348",5,5556404,1.82191916776395e-05,0.0323168786147849,114,NA,NA,0.00193380643900781,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29277","PstI.TP1180096",5,8666173,2.50527091726776e-05,0.0131501453759015,114,NA,NA,0.00253837778866662,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29292","NsiI.TP237",5,9520936,2.4417202200766e-09,0.0455278099201931,114,NA,NA,9.37412758533237e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29327","NsiI.TP151699",5,12373387,9.6294799099119e-05,0.0901586527156447,114,NA,NA,0.00734690636340171,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29363","PstI.TP115552",5,14740973,0.00046983751596722,0.0321624843494285,114,NA,NA,0.0246892750045497,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29488","PstI.TP1284034",5,51318749,0.000838409100781707,0.140522875816993,114,NA,NA,0.037446172808181,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29593","PstI.TP293036",5,59316972,4.07964361362853e-05,0.0870200365371502,114,NA,NA,0.0036532550553009,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29618","NsiI.TP795143",5,60727542,0.000930430791724756,0.0272086522681813,114,NA,NA,0.0405034817994728,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29620","NsiI.TP234137",5,60745046,0.000251339417327322,0.0291365236685155,114,NA,NA,0.0152956777276701,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29688","PstI.TP854919",5,63393112,5.10104982619582e-05,0.0288029775201365,114,NA,NA,0.00441454882800371,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29777","PstI.TP938208",5,66503760,2.59261075881432e-07,0.0274305929298797,114,NA,NA,5.11268508546947e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29778","NsiI.TP136752",5,66581861,0.000134419188916004,0.0130718954248366,114,NA,NA,0.00949299352189184,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29822","PstI.TP161171",5,67800245,5.86800900942575e-07,0.0683620454595363,114,NA,NA,0.000100840337681979,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29853","PstI.TP372461",5,69064710,3.42540255615867e-08,0.0201826057277448,114,NA,NA,8.82970910333244e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29898","PstI.TP122763",5,70686010,0.00108516803376094,0.021205870220428,114,NA,NA,0.0457494672924822,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29920","PstI.TP712192",5,71599707,0.00111633745929342,0.0278422406654527,114,NA,NA,0.046790227910547,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29939","NsiI.TP436044",5,71762287,3.5059290168323e-08,0.0410177318559741,114,NA,NA,8.97318910350668e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29950","PstI.TP953356",6,96974,0.00109021451685827,0.0198400143487519,114,NA,NA,0.045908589830083,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29956","PstI.TP842047",6,369900,5.57231708196508e-05,0.0489551952293555,114,NA,NA,0.00474277780315934,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29975","PstI.TP457236",6,808796,0.000483998163224855,0.140522875816993,114,NA,NA,0.025277171800953,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"29983","PstI.TP625061",6,1050314,0.000154152627642327,0.043405576882445,114,NA,NA,0.01045687974879,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30111","PstI.TP52142",6,7011541,0.000711103840476367,0.129828625159372,114,NA,NA,0.0334968975929917,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30113","PstI.TP924198",6,7200427,2.26880243037389e-08,0.0102771777250353,114,NA,NA,6.34701876801032e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30126","NsiI.TP206564",6,9088774,0.000504201219942486,0.0261437908496732,114,NA,NA,0.026143123024834,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30140","NsiI.TP60207",6,16164076,0.000554182329101521,0.0228758169934641,114,NA,NA,0.0277768498508551,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30177","PstI.TP1091883",6,31723113,5.21568678625696e-10,0.0200960822090601,114,NA,NA,2.32374944126471e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30265","PstI.TP11154",6,40235072,0.000702039810754703,0.0130718954248366,114,NA,NA,0.0331612731551253,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30295","PstI.TP358897",6,41706673,0.000617291017224724,0.217619034098974,114,NA,NA,0.030267388898921,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30307","PstI.TP888989",6,42084993,1.46197378349621e-08,0.0308788458705286,114,NA,NA,4.50937691442832e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30334","NsiI.TP358081",6,42784766,1.81504326149335e-09,0.0410116688647381,114,NA,NA,7.19794299129364e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30372","PstI.TP310691",6,43996986,3.63696493464217e-05,0.0245189838310719,114,NA,NA,0.00334823445309609,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30418","NsiI.TP511232",6,45079965,3.01476705313683e-06,0.0213695740244593,114,NA,NA,0.000413676476857802,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30511","PstI.TP783398",6,46199419,2.07884303688875e-06,0.020347470794462,114,NA,NA,0.000306209336796903,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30584","PstI.TP137334",6,47640488,0.000169739888932391,0.0163398692810458,114,NA,NA,0.0113017954092106,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30666","NsiI.TP40837",6,48435571,1.18589146525587e-08,0.0207171694632918,114,NA,NA,3.72143053896991e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30668","PstI.TP824467",6,48440964,2.96207254010047e-07,0.0392156862745098,114,NA,NA,5.70177523116343e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30687","PstI.TP801278",6,48713165,0.000100794032599274,0.0196078431372549,114,NA,NA,0.00756227660798877,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30690","PstI.TP82465",6,48731934,1.02941622408e-06,0.0126801783919739,114,NA,NA,0.000163654505262551,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30813","NsiI.TP488730",6,50310213,8.56262973803164e-05,0.150988306366641,114,NA,NA,0.00673220440056832,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30890","PstI.TP404885",6,51199851,1.8969596811303e-07,0.0251666124862009,114,NA,NA,3.86765429223901e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30926","NsiI.TP747778",6,51534879,4.03826279328612e-07,0.0251321520202938,114,NA,NA,7.32325767256832e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"30977","PstI.TP171590",6,51900644,0.000454290563018908,0.0442856342006935,114,NA,NA,0.0240963654698157,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31077","PstI.TP88922",6,53024337,1.05611679989828e-07,0.0169964952552853,114,NA,NA,2.39705302356786e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31192","PstI.TP772243",6,54123487,0.000686714523074145,0.107174798486548,114,NA,NA,0.032831966304673,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31256","PstI.TP1171578",6,54654272,7.03285058648314e-05,0.0629036749431523,114,NA,NA,0.00571625026948206,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31281","NsiI.TP95031",6,54950661,6.25655124838978e-17,0.0810761510444037,114,NA,NA,2.05260383138082e-13,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31339","NsiI.TP496665",6,55406045,6.52057817241228e-05,0.065359477124183,114,NA,NA,0.00535227615513854,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31380","PstI.TP1147046",6,55801899,0.00111258889546981,0.453713558447295,114,NA,NA,0.04671689808879,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31384","NsiI.TP401025",6,55865568,6.19040767126305e-16,0.0336282788931359,114,NA,NA,1.1169971602027e-12,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31398","NsiI.TP432616",6,56023651,0.000810714779615655,0.0563379543422525,114,NA,NA,0.0364820527228467,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31430","NsiI.TP199905",6,56200562,0.000827939291129161,0.0991629800996918,114,NA,NA,0.0371163641469182,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31488","PstI.TP905698",6,56616715,0.000182995530803338,0.10124425935654,114,NA,NA,0.0120730214179723,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31519","NsiI.TP280522",6,56981689,9.95899880489016e-10,0.0456725918165332,114,NA,NA,4.33012468519128e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31584","PstI.TP795258",6,57545226,0.000399945030545638,0.0706802177620411,114,NA,NA,0.0218354255103343,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31617","PstI.TP390264",6,57802308,9.93603602030556e-05,0.0326797385620915,114,NA,NA,0.00750149932846835,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31644","PstI.TP1116298",6,57959042,1.39866602897322e-06,0.0568955648716281,114,NA,NA,0.000215705383134981,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31723","NsiI.TP131496",6,58928926,0.000485979047517691,0.115781080569041,114,NA,NA,0.0253439477844197,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31754","PstI.TP397762",6,59210882,0.000825894281443846,0.0576611717310633,114,NA,NA,0.037070737349186,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"31821","NsiI.TP401041",6,59883335,0.000188643037215393,0.0277497359219919,114,NA,NA,0.0124229013266954,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32000","NsiI.TP383667",7,419094,3.34592803170047e-12,0.0323962814650948,114,NA,NA,2.51558022516681e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32008","NsiI.TP520570",7,545180,0.000641135414524327,0.0429233316942771,114,NA,NA,0.0312244194863076,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32009","NsiI.TP525038",7,581686,1.9198832658238e-07,0.0245355706193295,114,NA,NA,3.89240153354209e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32057","PstI.TP77165",7,1443983,3.15668550895263e-08,0.0226890580685404,114,NA,NA,8.19557314007787e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"320711","NsiI.TP568639",7,1664330,0.000317610525209389,0.0211377357244598,114,NA,NA,0.0181935375138991,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32108","NsiI.TP28773",7,2117187,3.53708732094319e-06,0.0138686293102203,114,NA,NA,0.0004745219599933,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32188","PstI.TP1046409",7,3827558,3.58766576456808e-09,0.0399081202340684,114,NA,NA,1.34866335533055e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32190","NsiI.TP572132",7,3872965,4.27666793118199e-07,0.0350548384751903,114,NA,NA,7.64041546042058e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32267","PstI.TP510683",7,5435496,0.000451331414077704,0.0261437908496732,114,NA,NA,0.0240012721164737,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32269","NsiI.TP632759",7,5447703,5.02235060096407e-06,0.0255594643855941,114,NA,NA,0.000638192212984476,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32276","NsiI.TP352047",7,5611318,8.59915138844831e-15,0.0228758169934641,114,NA,NA,1.03414952610118e-11,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32302","PstI.TP158709",7,6454688,3.3340624107976e-05,0.0108353408624741,114,NA,NA,0.00314972890787602,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32336","PstI.TP217370",7,7697522,4.87597372294932e-06,0.0178496894039517,114,NA,NA,0.000621781412416237,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32366","PstI.TP1123713",7,8942775,3.98820392101008e-05,0.0752861797653348,114,NA,NA,0.00358624304460152,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32400","PstI.TP1114325",7,10792273,0.000981605761204025,0.0366834941578527,114,NA,NA,0.0424750464152648,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32462","NsiI.TP579653",7,14462462,0.000195417114381842,0.15452958328063,114,NA,NA,0.0127526452510161,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32485","NsiI.TP625771",7,17302829,0.00102942557225588,0.245564237859059,114,NA,NA,0.0439643905935741,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"325361","PstI.TP729120",7,37735277,0.000197240795757614,0.130718954248366,114,NA,NA,0.0128252717789203,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32558","NsiI.TP784581",7,38825773,0.000497213331905315,0.0196078431372549,114,NA,NA,0.0258924021959582,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32737","NsiI.TP549210",7,56480307,0.000334888060218991,0.0236214490593347,114,NA,NA,0.0189130521395664,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32739","NsiI.TP607330",7,56482165,0.00032827043969593,0.0866448456477273,114,NA,NA,0.0186855262267298,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32764","PstI.TP224040",7,56820318,1.09511652339337e-05,0.0873206123975896,114,NA,NA,0.00125065079418417,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32780","PstI.TP109425",7,57224512,4.06365264231104e-06,0.0351973459487128,114,NA,NA,0.000534985234067342,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32805","NsiI.TP216625",7,57473921,1.71503188962457e-08,0.0770873420713858,114,NA,NA,5.18413655498321e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32923","NsiI.TP193811",7,59357559,2.31889122255958e-16,0.0473340706935517,114,NA,NA,5.23025915248313e-13,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32950","PstI.TP953640",7,59672491,0.000193051758111708,0.0500859515136141,114,NA,NA,0.0126211084179987,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"32953","PstI.TP1027446",7,59682207,0.000146416605431789,0.0100541518119149,114,NA,NA,0.0100645380129951,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33002","PstI.TP856277",7,60248536,9.73142395825904e-05,0.0718954248366013,114,NA,NA,0.00739342374327689,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33033","PstI.TP176210",7,60820249,0.000248968800111095,0.0242569046130722,114,NA,NA,0.0152026836859716,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33062","PstI.TP1113486",7,61111271,0.000285114483865539,0.0849673202614379,114,NA,NA,0.0168124370812738,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33135","PstI.TP862004",7,62011344,3.0125801948877e-10,0.0197036322221753,114,NA,NA,1.41192200094945e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33137","NsiI.TP676974",7,62034862,2.06589432797595e-08,0.0162378760273107,114,NA,NA,6.01241891193518e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33170","PstI.TP175766",7,62320486,3.98964392380282e-12,0.0324265325376587,114,NA,NA,2.93833203922849e-09,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33271","PstI.TP767870",7,63639615,2.2239647811157e-15,0.0246276012851958,114,NA,NA,3.48949743569145e-12,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33331","NsiI.TP360040",7,64140750,0.000797467508510175,0.0651312452481809,114,NA,NA,0.0361091686914871,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33376","NsiI.TP487676",7,64601519,0.000636530692023964,0.137839305667586,114,NA,NA,0.0310639250219978,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33400","NsiI.TP411968",7,64913125,1.21069467436479e-06,0.0197739193400952,114,NA,NA,0.000189140906530202,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33411","PstI.TP461455",7,65100491,0.000139143794686626,0.0578134341211652,114,NA,NA,0.00975033254883679,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33527","PstI.TP1279212",8,1303042,0.00091307985011166,0.0234561117057644,114,NA,NA,0.0400379412282255,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33581","PstI.TP473463",8,2614593,9.19911749108331e-06,0.0219987862553607,114,NA,NA,0.00109259618155142,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"335901","PstI.TP179766",8,2802335,4.69754522203848e-05,0.0196078431372549,114,NA,NA,0.0040948070524861,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33600","PstI.TP350262",8,2905616,7.37214389909726e-05,0.0293113113009846,114,NA,NA,0.00596515535943098,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33660","PstI.TP858496",8,3962393,6.97892574530379e-07,0.0134282506961982,114,NA,NA,0.000117689473035758,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33661","PstI.TP858495",8,3962414,6.8721101791174e-11,0.054018286480198,114,NA,NA,3.70150316632819e-08,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33675","NsiI.TP520001",8,4120515,0.000764931206458473,0.0382431202257905,114,NA,NA,0.0349871196180905,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33731","PstI.TP171844",8,5085866,0.000760172388315573,0.107229496008695,114,NA,NA,0.0348135801390005,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33750","PstI.TP1247319",8,5651637,2.98641421861464e-06,0.0187363864744351,114,NA,NA,0.000411350062295287,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33886","PstI.TP432243",8,16103800,0.000118284714744542,0.119952435853481,114,NA,NA,0.00865064499237986,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33911","NsiI.TP23792",8,32833530,0.000196822058772083,0.0218349001014947,114,NA,NA,0.0128211452291822,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"33938","NsiI.TP420187",8,45512433,5.3606494083625e-07,0.0494088565010722,114,NA,NA,9.34565777048241e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34033","NsiI.TP423749",8,52745949,4.35576897758369e-13,0.0196078431372549,114,NA,NA,3.83392660641562e-10,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34048","PstI.TP427055",8,53245772,9.39424922289731e-05,0.0218590790583209,114,NA,NA,0.00724400995632304,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34066","NsiI.TP494113",8,55286114,0.000103209783313978,0.0709330432797043,114,NA,NA,0.00771145892388164,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34070","PstI.TP99563",8,55637394,0.00050602948583114,0.139881627901213,114,NA,NA,0.0261433708967583,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34106","NsiI.TP778055",8,56489107,0.00113869276829787,0.040208449523606,114,NA,NA,0.0475065255749522,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"341211","PstI.TP902321",8,56813101,9.59478965901883e-06,0.0410637021590552,114,NA,NA,0.00112787221242564,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34131","NsiI.TP624056",8,57193287,0.000216704290377601,0.0305895404337267,114,NA,NA,0.0137003470205724,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34133","NsiI.TP201200",8,57224391,0.000884326013364248,0.0258203677009869,114,NA,NA,0.0391097514341777,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34164","NsiI.TP485141",8,57723465,0.000134419188918386,0.0130718954248366,114,NA,NA,0.00949299352189184,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34193","NsiI.TP452227",8,58350505,0.000142644802341589,0.0270986508611408,114,NA,NA,0.00988054822822126,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34266","PstI.TP1286083",8,59701772,0.000906277625751488,0.0522172488353577,114,NA,NA,0.0398364761974661,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34372","NsiI.TP416351",8,61500905,0.000830265288402063,0.222682551486462,114,NA,NA,0.0371744587194214,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34443","PstI.TP176223",8,62588546,0.000867730649989364,0.0399371592876102,114,NA,NA,0.0384229002414922,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34576","PstI.TP499508",9,2049109,0.0006007875559263,0.055827874607288,114,NA,NA,0.0295787466824943,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34598","PstI.TP1069978",9,2327403,0.000711101686663611,0.0351450933282097,114,NA,NA,0.0334968975929917,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34646","NsiI.TP217319",9,2951300,2.16985364824172e-06,0.0179721439240322,114,NA,NA,0.000316009510688227,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34667","NsiI.TP39617",9,3185748,0.00014066140186648,0.331436786832812,114,NA,NA,0.00979321965120734,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34750","PstI.TP748876",9,5028186,2.63746995058878e-08,0.0348418891619903,114,NA,NA,7.10306086394387e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34756","NsiI.TP421186",9,5411634,0.00052454610518612,0.0236181203790281,114,NA,NA,0.0267512580240748,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34760","NsiI.TP629417",9,5487685,8.38339137824912e-07,0.0110206684033232,114,NA,NA,0.000138146040209248,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34790","PstI.TP1131098",9,6268055,0.000848531382605674,0.147972315268833,114,NA,NA,0.0377651748426299,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34793","PstI.TP190790",9,6340215,7.01412569052787e-06,0.0268690953763755,114,NA,NA,0.000855154621350574,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"34828","NsiI.TP423888",9,7279333,4.09990136435183e-14,0.0937571536455095,114,NA,NA,4.10992334546469e-11,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35053","NsiI.TP371928",9,43542907,5.81574667319703e-06,0.060877802770651,114,NA,NA,0.000731284550321722,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35055","PstI.TP993119",9,43764890,3.3063813837139e-05,0.0297634593950777,114,NA,NA,0.00314647044773053,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35187","NsiI.TP770402",9,48714255,0.000658012868395666,0.115525570500094,114,NA,NA,0.0317889804480091,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35250","PstI.TP340970",9,49975829,2.43599011763662e-05,0.0764453071202312,114,NA,NA,0.00248735251273587,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35308","PstI.TP321854",9,50726896,3.49780743386428e-07,0.029484678536112,114,NA,NA,6.48651017582298e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35353","PstI.TP382266",9,51459127,0.000668145623997077,0.0425035600621254,114,NA,NA,0.0321493857050753,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35361","PstI.TP1247492",9,51543870,6.61685306770949e-06,0.0159423682655939,114,NA,NA,0.000814979500025597,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35365","PstI.TP134129",9,51572610,0.00023844797809884,0.048883471709232,114,NA,NA,0.0147095908267195,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35401","NsiI.TP521872",9,52023089,1.01311345191782e-07,0.0208239698326009,114,NA,NA,2.31400242106394e-05,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35411","PstI.TP891554",9,52132580,2.78357433373075e-08,0.0303236624947109,114,NA,NA,7.33238179238505e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35451","GFSSContig19578_877",9,52518574,2.96482256453742e-09,0.0180752142515426,114,NA,NA,1.12625807062133e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35464","PstI.TP1113085",9,52754125,9.42209092954498e-05,0.0290614233277724,114,NA,NA,0.00724998757922003,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35490","PstI.TP768018",9,52980297,0.00114536963738354,0.0267465685435735,114,NA,NA,0.0477299070137381,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35533","NsiI.TP427151",9,53356975,0.000153043283221932,0.142223915055484,114,NA,NA,0.0104011789169738,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35643","GFSSContig15868_1101",9,54734181,0.000202362862589745,0.0735590923526824,114,NA,NA,0.0130408410448906,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35686","PstI.TP210243",9,55242138,9.25719858503353e-07,0.0173441432354756,114,NA,NA,0.000148477236682973,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35732","GFk40ctg123299_208",9,55923478,2.97897684323462e-06,0.0130718954248366,114,NA,NA,0.000411350062295287,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35745","PstI.TP784135",9,55979967,0.000132487132419945,0.0163398692810458,114,NA,NA,0.00943036614353251,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35746","NsiI.TP738487",9,55984582,3.85936193984202e-05,0.0646383751884319,114,NA,NA,0.00349941340917133,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35822","NsiI.TP158222",9,56790425,1.10596740378105e-06,0.029671269611282,114,NA,NA,0.000174288871911138,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35833","NsiI.TP529142",9,56879095,6.70030426485116e-07,0.0277029494155551,114,NA,NA,0.000114597431426516,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"359051","PstI.TP289185",9,57455890,0.000386721555338468,0.0257260397470531,114,NA,NA,0.0212420205312856,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"35987","PstI.TP541399",9,58259418,1.72383170748721e-08,0.0280681649751816,114,NA,NA,5.18413655498321e-06,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
"36047","PstI.TP63042",9,59079217,4.34116365361637e-10,0.070237613804491,114,NA,NA,1.95829892414635e-07,NA,"GAPIT.SUPER.Lg.GWAS.Results.csv"
