PC1,PC2,PC3
0.00870175713003929,0.0140190895892724,0.00816457626002137
-0.000320605838710194,-0.000591548955921707,0.000604788597737554
-0.00213667255465911,0.000287599679761762,0.000137522981043978
-0.00195666787097663,-0.000239913283332321,0.00096346347006744
-0.00434028527221105,0.0163311944621228,-0.00480226909081837
-0.00271460770263009,-0.000231200317975235,0.000245828961147508
0.00211185561260132,0.00057022955945147,0.00721292866661684
0.00233630914328449,0.0038438773244166,-0.00784821619430462
-0.00163418427683934,8.57949117097704e-05,0.00151379006742856
0.00260274248994139,0.00380464208877528,-0.00189614106205551
0.00418730882150848,0.0144017583418091,-0.00570704253730636
-0.00638532106309892,-0.00281527195240944,-0.0135538022924158
0.00127521687650966,-0.00532471129805414,-0.00465830813580915
-0.00109594985255826,0.000232212760295197,0.000462196359022794
-0.00449344017135258,0.000166703223377981,0.000283755088927959
-0.00611271348031053,-0.00247056855321336,-0.010032336300626
-0.000865914000879122,0.003748858493019,0.00321883906016078
-0.00427690533309181,0.00511708782002256,-0.00910237307122962
-0.0108777725648554,0.00084040723272121,0.00508210729113419
-0.00249425226512207,-0.000232432235616043,-0.000220399457307303
0.00220343671608317,-0.000924498623882295,0.000949441552883626
-0.00270627298495654,0.000327132546255924,-8.96204721355052e-05
0.000566298149913115,0.00229212576863363,-0.00313937555603742
-0.00337482429757343,-0.00732651228385226,0.00483870413162691
-0.00112126768557541,8.21508585519125e-05,0.000664534767031106
0.000715401801209737,0.000393086163771449,-2.12129901417697e-05
-0.00758565515523397,0.00838558917188764,0.00916503186003446
0.0013559991950912,-0.00795134599652889,-0.00598386320911178
0.00894390701514834,0.00688637841864158,-0.00361154329635453
-0.000870646820308423,0.0058558382625468,0.000279760353761854
-0.00181590541311711,0.00241514988179042,-0.000147644306849729
-0.00349581567566938,-0.0152033259874988,-0.00938049769313575
-0.00571520970652209,0.00597692884606073,0.00224963959793003
-0.00442129132103555,-0.00239121109756955,-0.0118562627951185
-0.00077435783859435,0.00275960614513403,0.00167593299983248
0.00350126879388234,-0.00310906345495623,0.00658588425306008
0.00341915782875373,-0.000681801554934926,0.000327652745035051
-0.0037671431419262,0.000732008965902454,-0.000444970402046072
0.00221708223457882,0.00708298492744409,-0.00379548143262493
-0.00990061411001286,-0.0116048539030932,0.00564569195537198
0.00309869155994773,-0.000968500944710568,0.00045488062231968
0.00774255251388929,-0.00659393596825891,0.00911450142070189
-0.00443616985595014,-0.00365106534747942,-0.00226228543401937
0.00688814667203123,-0.0033608216127717,-0.0122129073843957
0.00174137924897802,0.000374184410863514,0.000297388362526528
0.00449330842407972,-0.00982641705368757,0.000321818647322053
-0.000841173766082069,0.00323119967798984,0.00442741950658261
-0.00559170265115038,0.00100790331954625,0.000662295056411666
-0.00065930832011709,0.00532637578404416,0.00247281891555953
-0.000955967080629453,0.00147801472995869,-0.00934692540968054
0.00695900702265794,0.0012646411774539,0.00164022736422984
0.00178107737745327,0.00393699797894074,-0.0078235169223869
0.000691832963504734,-0.000311673750111586,0.000146314639369861
0.00183298696306056,-0.00444232297880399,-0.00452039541309037
-0.00143220046812112,-0.000107285303143282,0.0002295436962582
0.00193521093996043,-0.00682977944056977,-0.00256769829307983
-0.00188111251101996,6.34715791305135e-05,0.000210225263696708
-0.00121547991362517,0.000153905936216746,0.000179669944369613
-0.00346377659887708,-0.000215294127243904,0.000726325685159019
0.0109990525781466,-0.00114495941466143,-0.000847956758756965
0.00918400665426109,0.00502117040545357,-0.00351962547535367
-0.00163941381321578,0.00105208623330305,-0.000786097468753562
-0.000272194462030631,0.000165508887886268,0.000445785361843952
-0.00119692491430082,-0.00863860942876569,0.00575575334370899
0.000900523983519415,0.00577852373588325,0.000548011603246514
-0.0119133476396625,-0.00319483778632529,0.0199925391990226
-0.00016582540288442,0.0148768790334384,-0.0102318205004263
-0.000306186995027177,-0.00187178002357878,-0.000687249425692614
0.000770145079833884,-0.00151335347310096,0.0027202621212516
-0.0082108812323263,0.00725827346236317,0.00926362443520218
0.00253727080938304,-7.55863100170821e-05,0.00843898303467952
0.00968346845535572,0.000414996236861682,-0.00128717774287309
0.00455862935579028,-0.0041201589515025,-0.0081440196176815
-0.00108793662730045,0.00870667414958141,0.00706301933324932
-0.00229287749330039,-0.00545836213297097,0.00338396715345655
-0.0023728290779638,0.00618759907722516,0.00569459596535727
0.0124926499902116,0.00769006882727653,0.00372069576115782
0.00352725120368783,0.000430248468786386,-0.000391233352600562
-0.00734022519505686,-0.00544179305304405,0.00877079369725824
-0.00324878414644806,-0.000271869316586574,0.000320248027967663
0.0189157723551409,-0.00597848617738232,0.00107888856317109
0.00178750065614306,0.00546370561182517,0.0125309916920367
-0.000729585409252113,-0.00414383414147085,0.00155998516923961
-0.0101016177036321,0.00218005296979375,-0.0160438200450688
-0.00393146134055972,-0.00532418542685369,-0.00281516273082783
0.00317591395807693,0.00218925260977194,-0.000209778894770331
0.00423469675242977,0.000552762317881057,-0.00950640054742433
0.00212369915724563,-0.000531993476835586,0.000572183577393928
-0.0021144528535709,-0.000104306049722487,-0.000554238935599449
0.000569311824725308,0.00664278804541964,-0.00539470836770072
-0.000677036177935092,-0.00931640777014571,-0.00704720470315262
-0.00403465197388608,-0.000954692312974757,0.00216372200288465
0.00516481895994116,0.000396755351133686,-0.000823159019865168
-0.000496895991275048,0.00603705465951933,0.00612205146813053
-0.00551667748304451,0.000308540295154143,-0.000149149676665741
-0.00385396702039806,-0.000161903428685974,0.00133099949355572
0.00107271388308799,0.00244781073943975,-0.00114603776073438
-0.000772505766653459,0.000810090509949074,0.0161492485780755
-0.00172445477176129,0.000261182375297466,-0.00119384630710921
0.0013661460435459,-0.00129886227050234,0.000557497770657538
-0.0166511976271065,0.00591622730587701,0.00304033506116483
-0.011044377661861,-0.0153184919582903,-0.00183816710382315
-0.00479402921450346,0.00641813396292719,0.0081234798758486
-0.00529839151225941,-0.0110921208668716,0.0103628971255706
0.00620852073096737,0.0114978541646489,-0.00402412653876576
-0.000494583980263342,0.0045304343532787,0.00226891256379978
-0.00368910299550445,0.00638303785300478,-0.00248534521890939
0.00058018851457149,0.00306524805993174,-0.00186329920106033
-0.00195417098713312,-0.0025755360666264,-0.00561584600311106
-0.0117337258721333,0.00379252432119735,0.0122038605964661
-0.00104234149478536,-0.00680594360695761,-0.000133874510493533
0.000904961590220513,0.00442000070630884,-0.00220826814012804
-0.00993275455668016,-0.00515248021845351,-0.00178538454373516
0.00366147999468024,-0.000838373008397196,0.000517342117496632
-0.00325110774424459,-0.00744988407413274,0.00710245255119544
-0.00161099206430851,0.000189279258761105,-0.000111303567655298
-0.00850723251439862,0.00149106288672286,-0.000860028030909517
-0.00410678661901353,0.0131109480227564,-0.0188782517163733
-0.00442561565341968,-0.00642251689508696,-0.00233970035905318
0.00168004460701045,-0.00895824517740685,0.00364887639440791
-0.00499462364222894,-0.00240772225020194,-0.000634169533794479
0.000914331251581563,0.000500705679356055,0.00026582925401636
0.00800634233359817,-0.00113279955784944,0.000362037241480119
0.00544242674234343,-0.00693680726209473,0.00817246964184758
6.05930716173333e-05,0.00012674903989886,-0.00103831504502194
-0.00033741558007897,0.00228543825148767,-0.00713754351757973
0.0106854607230293,-0.00314376798349931,-0.00340914395943195
-0.00234099618846437,-0.000625035328297192,-0.0112512893309861
-0.00152680664361204,-0.000816722117476266,-0.000770436013250367
-0.00390272639360965,-0.000100538751153576,0.000228149392154391
0.000723506845292156,0.0155386878407041,0.00943385448945093
0.00476506718104643,0.00128305365467454,0.000568369229983104
0.00675741266779222,-0.00204986080235121,0.00869003498670724
-0.0178982182587823,0.00242180828500671,0.0025392790535319
0.00222115531293296,0.00492185554437632,-0.00207271915773621
8.65925672240052e-06,0.000910761199103241,-0.00128829191299726
0.000118158771346883,0.000936745765379751,0.000229241491280911
0.00136284757714968,0.000645689200240539,0.00422752148594167
-0.00692190719910299,0.000724199963418178,0.00219601769628798
-0.001194678714488,0.000210023836476518,0.00053453505123679
0.00169433695747874,0.00582558074592037,-0.00261691076443484
0.00782355544337814,0.00942768382976406,-0.0027181896209559
0.0017566518645297,-0.0092113981251231,-0.00870225064676407
0.0018676669489002,8.59381173286129e-05,-0.000497380605736873
0.0036959079940255,-0.00174958938841441,0.00860562342751907
1.76231470915233e-05,0.00320633556961244,0.000936468125432458
0.00946257843459626,-0.00579978394243278,0.00289584206884669
-0.0112814150835013,-0.0046964221511011,-0.00490491557059828
-0.00334660033749555,-0.00413713742094722,-0.00203061621325802
0.00728500832161779,0.000415793931482247,-0.00054272219538527
0.00532525641477984,-0.00289363117226534,-0.00443404308103613
-0.00304788461763173,0.000382620896229695,0.000624836581368166
0.00379802601847689,0.00479278109789157,-0.00212424803959937
0.00126361283283272,0.0093381428055311,0.000992878838752821
0.00279970877163182,-0.000370292763758171,0.00876500551990683
-0.00520639702918742,0.00463218737198197,0.00210532102400612
0.00305496840926667,0.00230047348912758,0.0100011077697794
0.000364212245968429,0.00685495521793239,0.00383911408579405
0.000463593246958483,-0.000228435727981614,-0.000544887019220272
-0.00293922296087847,0.000912778981103894,0.00129664442849172
-0.0112554547197943,-0.000746226439436254,-0.000102281476469904
0.010512094355564,0.000441621413583595,-0.000713123398485504
-0.00250299955654698,0.000853663135303346,-0.000188033531715103
-0.00675172288053624,0.0109363025821291,7.55536995587625e-06
-0.000947685090700556,0.00180385294564952,0.0164804827478027
-0.000804898251308694,0.000489171345375735,-0.000117559370843462
0.00312962530892019,0.000461716677151355,0.000277031984263841
0.000932308792749106,-2.80921698471202e-05,-0.00580686780529985
-0.000778506617778605,-0.0167726301551037,-0.0124951335846752
-0.000489593592715155,-0.00230582834208518,0.00846496194144602
0.000482517508511082,0.00695701632305272,-0.0035225820677841
-0.00139550440180505,0.00683200950838173,-0.00626056240152295
0.00490173713103823,-0.00335780452091279,0.000702467629873362
-0.00047411604295739,-0.0028778794310419,0.000946736446438254
-0.002660646712396,-0.000612350213596257,-0.00559373978985418
-0.00188190776715639,0.000218736028733618,0.000135057040077131
-4.57326548510962e-06,-8.8878012489185e-05,0.00265997408248875
-0.00282742797588908,-0.000442642925877322,0.00874512065748988
0.00166557584189656,0.000339684217184791,0.000237911749304935
0.00725428891061283,-0.00329736395859364,-0.0120484916833138
0.000941250410665238,-0.00269390008718346,-0.0134371733380499
0.00899025936183015,0.0106424846386685,0.00537541999061055
-0.0094539163430711,-0.0115761045173217,-0.000317991647017542
-0.00504405375204263,0.000816939079150486,0.000354830922081569
0.000514955610959717,-0.000329976101968564,0.000502909928704422
-0.00815542908148337,-0.00159905479936137,-0.0170667609618707
-0.00286645599462678,-0.00542847932714234,0.00401252099597823
0.0114974580615127,-0.000624010918352439,-0.00141217808336729
-0.00566364598139226,-0.000682342132683402,0.000725487714176849
-0.0181548844057568,0.000530855631910888,-0.000238508145771285
-0.000559689771701028,0.000345069265907961,0.000245200104622704
0.000839920354208693,0.00787005489342702,-0.00441540748868986
0.00349017265608621,8.4180782621006e-05,-0.000107078902950957
0.00977037910671895,-0.00095595465496749,-0.00857986950437532
-0.00298038609448746,0.00515831994292707,-0.00540253321777095
0.00660953739200283,-0.000923850357769175,0.0117120198177871
0.00224086758525329,0.00119318785689952,0.000383260621460869
0.00470407751668523,-0.00176660509527497,-0.00476945555355399
0.000217882377168013,-0.00423738905477685,0.00504200614562121
0.000774455863133384,0.00179829600933349,0.00691480011526024
-0.00298732643907547,0.0012946009069891,0.00818150257786039
0.00136202756176322,-0.00273316468096924,0.00877958034181536
0.00072860393365978,0.00180245701080279,0.00114209529993301
0.000567116327659605,-0.00459854441253488,-0.00103050222386965
0.000325670229782405,0.000544885825913136,0.000822389117276846
0.000210581977177423,0.000292780652999734,0.00232767824289589
-0.00431038880018577,0.00358784111939249,-0.00486726078458095
-0.00458875166425174,0.000602502022258906,0.00404500511039266
-0.00440883054930803,-0.00650205302798918,0.000396049864602545
-0.0026011230083155,0.000903872685453505,-0.0051530232807643
-0.00162042376160818,-0.00090521110765342,-9.73887965914041e-05
-0.000793737672105565,-0.00717617583206881,0.0031607616680056
-0.0046936397089462,0.00250427347354827,0.00298805720995537
0.000915372152871132,-0.0053498958916542,-0.00114499892047736
0.0019344069155961,-0.000626145475671267,-0.000110291007242017
-0.00619128192144265,0.000187435437416508,0.000460171993056046
0.00446208679452113,-1.3109902533287e-05,0.00011001708308003
0.0110038168174028,-0.00384587868280663,-0.00223988506490358
0.00724226155485949,-0.000149083787082742,-0.00261724227454686
-0.00631932527641363,-8.43358139653746e-05,0.00111383341679662
0.00164264919499369,-0.00952224105075823,-0.00543381282171768
-0.00187370168705171,-0.000198761476250646,-0.000360074380736702
0.0055010219912477,0.000317072351162721,-0.000295185066705483
0.00827753613868252,-0.00116947616985497,0.000831208154477702
0.0015956459026958,-0.00463302097688225,-0.00201274133866186
-0.00501008573535838,-0.00077178523779966,-0.00988280456286566
-0.00132763923348942,0.00779497389438792,0.0047558899548151
-0.00126081783871115,-0.000104230642240661,9.44513254630781e-05
-0.00390920578265713,-0.000208589005579811,0.000271967465282226
0.00193308110616184,-0.00121036780233412,0.00248685844764825
-0.000354043064485654,0.00115033301620728,0.00208717480774602
0.00168229192689956,-0.0100614038963452,-0.00855049164820696
0.0113963138939484,0.0169936320229745,-0.0161806989011217
-0.00301684451037715,-0.000320243529031569,0.00101768498637303
-0.00798093882211434,-0.016789425125272,0.00256510670389651
0.00651265160047542,-0.00862352559755409,0.00442698370989304
0.000389393262983487,0.00524289045168764,-0.00275235298672937
0.00299143564719702,0.00655281559070904,-0.00855650165251079
0.000299730731467472,-0.000801724886988414,-0.000909460788547442
0.00243575437593252,0.000657734244331887,0.00144389533554676
-0.000531719354988149,-0.000163396339926373,-7.91372078123181e-05
