"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"870","PstI.TP1126063",10,5769848,2.07075275850968,1.16219870545058,2.26491572785427,1.62210660490141,1.24312402306625,0.474755699896628,1.18525036354524,1.1078813564457,0.788853421472668,0.0489986558857533,0.0135316108350538,0.108462599752003,0.84853263382521,0.763300485789684,0.0084966404650393,0.068833728505373,0.00543355756071942,0.0238722522631454,0.0571315460724446,0.335153917518263,0.0652754142254917,0.078004317898013,0.162609748654599,0.89330824846215,0.969322712991508,0.778999896996768,0.141731820709066,0.172464420793431
"2861","PstI.TP833712",10,5951604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1992","PstI.TP447641",10,6043610,0.0614488772842216,0.161398990850988,0.24278938435333,0.0483345336452345,0.78714022687654,0.1662862626285,0.0039526309737869,0.00840125756803752,0.229845093267477,0.295890629457658,0.137863730861622,0.0994889259037534,0.525882796412124,0.371428889891674,0.868062754767553,0.689605964565756,0.571755848420677,0.894675338632478,0.163252474615104,0.681889082839379,0.990940022029443,0.980841295846421,0.589053725066485,0.505952062388224,0.728008196772091,0.795263543738876,0.29793203538075,0.425178318559849
"1341","PstI.TP169712",10,6068006,0.495029517289089,0.195873193070393,0.563724084511556,0.254542050122034,0.434668085428072,0.00927880342395177,0.482070012694404,0.366885957809052,0.147730993869907,0.292555052284113,0.0215275383124597,0.133121114568016,0.174700138502311,0.080209764363406,0.319867770075126,0.636981481996907,0.273071210481096,0.556490749998096,0.367563107528026,0.978861385378678,0.329556580017138,0.429649234339866,0.71165418252698,0.509852963207055,0.951639503397612,0.736001815188878,0.668805539393871,0.831362125960013
"1086","PstI.TP1212372",10,6070004,1.76445843988452,0.860968071070882,1.50042603263651,1.07178375711017,1.25607027595624,1.80069457804328,1.69471054640861,1.92491458403909,1.464422791749,2.19626675517592,0.00864388098271066,0.135980889166731,1.73689860053322,0.115590310932058,0.0172005193494068,0.13773107237839,0.0315917706147568,0.0847649368668135,0.0554535972699673,0.0158236045895134,0.0201971203614642,0.0118873600209396,0.0343223652182283,0.00636404504327937,0.980293491043366,0.731171257469357,0.0183274228273948,0.766319168589841
"3024","PstI.TP891531",10,6298803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"915","PstI.TP114415",10,6298864,0.892921919877068,0.895782397306465,1.23415953794583,0.956844347412913,0.341843105944095,0.301601850976785,0.509169586062647,0.597383952732553,0.900048367537394,0.18412086001177,0.203733549016572,0.030844454634762,0.276317833855272,0.0142166579352932,0.12796113398453,0.127121088425084,0.0583230815254066,0.110447439627195,0.455152459701505,0.499342060505197,0.309621003540737,0.25270628731288,0.125878521261167,0.654454020411306,0.625556370202254,0.931441417475638,0.529275957069571,0.967794928730561
"1545","PstI.TP265447",10,6324176,0.0726746407778494,0.60900729673424,0.59942010110965,0.0278865269746579,0.0364482859372681,0.289130015637909,0.276132259953671,0.293164960127125,0.404666367140525,0.0178091907182695,0.0705183616599407,0.186079606528095,0.578268340396193,0.147632168677359,0.845912337692378,0.246032626699398,0.251524270967907,0.937807006348191,0.919499958690014,0.513889784303465,0.529502164852783,0.509137446240539,0.39385252388513,0.959822241215337,0.850122749846044,0.651508960998141,0.26407765790877,0.711816140292959
"1566","PstI.TP275384",10,6327741,0.24722305877331,0.0898096598381403,0.319676971167466,0.338180474027553,0.125767089308381,0.124728734480569,0.331883392605461,0.117778744686031,0.731768308789364,0.616165657108085,0.213359945686368,0.172081782604716,0.988953375885016,0.574876716333198,0.565948536527573,0.813186837064021,0.478986230474741,0.459007229620932,0.748570848946533,0.750362748522659,0.465711119450548,0.762467357093907,0.185452072545644,0.242010574651778,0.611843082567636,0.672849939035167,0.102576204204223,0.266148047005168
"1508","PstI.TP250354",10,6510934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"86","NsiI.TP216159",10,6514871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2763","PstI.TP797039",10,6739376,0.630687860698987,0.3609470093422,0.508080451590753,0.797798404847224,0.34079804413983,1.16112343517224,0.682883866934521,0.663333094248137,0.352334195512072,0.784149076081303,0.275854221944971,0.136087568864981,0.0968533044070366,1.35475944380889,0.234051882906651,0.435565016126069,0.310398453218115,0.159294798597502,0.456249031805466,0.0690043651768278,0.20754684365207,0.217103540407203,0.444289249270625,0.164380737244625,0.529841263943015,0.730991675289322,0.800104467923855,0.0441815101460521
"2449","PstI.TP673266",10,7053304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2115","PstI.TP510424",10,7091437,0.938424951212851,1.27392465906814,0.874315014770582,0.597448899366815,0.894395479059836,1.20054064642508,0.999974387243373,0.846978557105651,0.743019772756349,0.156065628612252,0.0172906658166429,0.151305747091472,0.337382904476432,0.184743146044759,0.115232517157686,0.0532200576833145,0.133562637076755,0.252668499138349,0.127527698183199,0.0630172364231843,0.100005897729069,0.142239901504448,0.180709185003979,0.698126898335253,0.960968903172115,0.70582047555769,0.459850957939808,0.653516946652581
"2299","PstI.TP594696",10,7119016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1127","PstI.TP123530",10,7243969,0.738316232478212,0.820292900228335,0.740358626993,0.613930647471587,0.910378201693898,0.0156670189233336,0.722387033734779,0.660906830844354,0.672126625848924,1.56826281726132,0.970044562637653,0.98405218748802,1.20475030204772,0.19230836936489,0.182676956548325,0.151254080495173,0.181819882599737,0.243259243898397,0.122919786797013,0.964568291343777,0.189501637137323,0.218319822292375,0.212751864175692,0.0270232253409553,0.107140936306973,0.103740374753209,0.0624093555427534,0.642231540994865
"615","PstI.TP100648",10,7512918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1292","PstI.TP149587",10,7615825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"85","NsiI.TP215678",10,7915314,0.193751080161275,0.0423765620361575,0.311239403317254,0.0831472296027195,0.765213875550865,0.450655469068104,0.151265106854919,0.00400714766783328,0.0363521306464925,0.76370182899404,0.251667828769448,0.435952012041591,1.01018544058807,0.350905358124615,0.640101610431749,0.9070337308962,0.488383065665795,0.82575796299689,0.171706258284257,0.354278282769428,0.705886527636294,0.990815637802448,0.919703563796856,0.172305115406946,0.560185897280001,0.36647806690223,0.0976820036836968,0.445753376822856
"815","PstI.TP1099085",10,7953720,0.422491182212836,0.409754537899237,0.387738794218795,0.160225632574912,0.706021975749848,0.510074449949109,0.256384039823007,0.191759936377706,0.171566881195541,0.203046721799038,0.698952424687821,0.153512213200732,0.830246172703094,0.237326986507464,0.378014812325235,0.389265094440212,0.409506882993358,0.69147163165251,0.196778671514509,0.308976571678371,0.554135482891208,0.643043072030915,0.673648145907537,0.626546456603529,0.20000809589103,0.702243595010088,0.147827021741512,0.578992600492047
"121","NsiI.TP27348",10,8026434,0.0557587716760145,0.0149579295419753,0.122481526213631,0.209422828191546,0.448722302236333,0.0274261353812565,0.0240560146834801,0.0781577524946561,0.198611687354784,0.293144814182257,0.187610624937994,0.710690822648004,0.164996146718774,0.578670722693003,0.879510904407342,0.966144465653317,0.754255479281322,0.617414993486421,0.355858790035389,0.938801694082981,0.94611512491516,0.835299550127725,0.632977558168025,0.509161064530096,0.64921623998798,0.194674549047978,0.683917715319849,0.263833098127124
"1949","PstI.TP429801",10,8035175,0.307621217819468,0.18049327346093,0.138993066314351,0.215489932061828,0.0744130138857165,0.140641687132442,0.462906106187197,0.27612030365802,0.385116251501863,0.992574481119367,0.46661032429503,0.402904733916102,0.486801342026384,0.418539697265565,0.492468869039566,0.659943455671494,0.72611755010063,0.608849660123742,0.842533127968333,0.723366367904378,0.344424386748016,0.529516742453562,0.41198722401822,0.101724489462084,0.341499188259713,0.395453356516638,0.325985781564486,0.381469923919293
"1533","PstI.TP261995",10,8063942,0.110275067806472,0.143708810218322,0.0797935194853639,0.0901491995353811,0.196933240886961,0.0333721576643639,0.145657967413774,0.13326096320924,0.0374671674691555,0.875553419753321,0.065262201313796,0.564681122851878,0.841883315141037,1.68419095431157,0.775755622961681,0.718275726008119,0.832159318022563,0.812551320569201,0.635428601500681,0.926035940217696,0.715059255824719,0.735764850899381,0.91734528379305,0.133182321328413,0.860474091982254,0.272470116319818,0.1439185202014,0.0206923133141725
"132","NsiI.TP301361",10,8099842,0.3691434025691,0.0293757873319719,0.428632768617393,0.526845538798407,0.108592700526445,0.0487576357363567,0.165366668797076,0.0851392427975524,0.431319441574683,0.122455630462119,0.0862479930643471,0.875742309775962,0.156935366266981,0.447261666019515,0.427421729638621,0.93459663424066,0.372706726963911,0.297272312262923,0.778766568425395,0.893804144798513,0.683334473863786,0.82197906608967,0.370408171011054,0.754300454742933,0.819883236700441,0.133124408223967,0.696730197037049,0.357057643145092
"251","NsiI.TP430625",10,8144012,0.898614200956645,1.19636496531877,1.3440837515296,0.951401016073411,0.261132299696407,0.542179675372578,0.75467660446649,0.513641440719835,1.04106062272379,0.0372763694095199,0.0261139283434843,0.529766783432102,0.711746578740992,0.286115803781477,0.126294895833906,0.0636260605859331,0.0452810249280057,0.11184047011222,0.548109968029002,0.286959313455007,0.17592331317825,0.306449247514456,0.0909786267631005,0.917748388507573,0.941642543308604,0.295279445454709,0.194201876160968,0.517468831492093
"1333","PstI.TP166292",10,8150237,0.206934199533231,0.190537699974962,0.266108187903266,0.210296536010216,0.731968561932409,0.0652416047918645,0.297891809556418,0.243375082218258,0.0872533612736539,0.502708322549887,0.0408998724388039,0.1644599067081,0.119034177300315,0.200428335327924,0.620963109952856,0.644855339222771,0.541865888371325,0.616174134866444,0.185366580324909,0.860514901144023,0.50362605532765,0.570985287234931,0.817987446575114,0.314261860610982,0.910123079350963,0.684762696243903,0.760266444549675,0.630335351570671
"2098","PstI.TP501971",10,8186495,0.54232293788278,0.359475148523668,0.65445377910354,0.294195644696287,0.473662852393266,1.332768057704,0.371632269912565,0.52968996757753,0.370087168428262,0.00479015212275921,0.0890351345882782,0.22607404338611,0.165870473956304,0.461122799209115,0.286864668615198,0.437043687148204,0.221587991442799,0.507930574099607,0.335998352257742,0.0464763423701386,0.424979254250994,0.295331677638069,0.426493907456517,0.989030871610832,0.814638376801307,0.594190845670756,0.682542228416305,0.34584157534773
"96","NsiI.TP228522",10,8197919,1.02569751154093,0.756329284056469,1.03500771762664,0.318612650239722,0.706752900564984,0.956962243763962,0.874346020525652,0.831225996705751,0.588632544373887,0.356929266584233,0.523568483541728,0.069052839283617,0.303673749517076,0.0384992923708356,0.0942545856246409,0.175255120565084,0.0922555032752216,0.48016151654395,0.196447768283005,0.110417460929818,0.133553101927771,0.147493880983003,0.257850189921731,0.439613209282778,0.299523923836013,0.852996326245317,0.496965511441295,0.915167750432763
"2798","PstI.TP809778",10,8543510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2122","PstI.TP516137",10,8551151,0.887397899791803,0.479350296309146,0.736774741627247,0.600259749863016,0.762640824998217,0.67357257011639,1.30439807094815,1.38059519118656,1.73009129088206,1.87018543915734,0.737818476975045,0.50378837061106,0.288239974883537,0.0349737579569728,0.1295991342035,0.331626863711378,0.183326504744528,0.251038453105951,0.172726580381857,0.212044703918453,0.0496137357326582,0.0416298464309523,0.0186169575772767,0.0134838701264066,0.182886447094006,0.313481292983744,0.514944027149423,0.922627174790422
"234","NsiI.TP417126",10,8628335,1.15606446544206,0.817386820318974,1.66646140150928,0.909316801985074,0.120165507604126,0.18034442732707,0.778910463225982,0.891097819971296,0.167327316120348,0.36351538419259,0.0453071723173114,0.021918288370875,0.290759049999897,0.386175331842565,0.0698128768129874,0.152269590463263,0.0215545320377916,0.123220565622483,0.758288539727268,0.66016967744311,0.16637556249247,0.128499719610924,0.680256474357371,0.432996729244573,0.900933690453173,0.950783664853775,0.511965799419311,0.410983766685001
"319","NsiI.TP476564",10,8685679,0.063666257842419,0.175890085226246,0.196487341174505,0.120097222091841,0.181793105862989,0.73524070394791,0.103782298098798,0.149774765493341,0.176161943139655,0.0405882430472164,0.0545531315409669,0.729482593473231,0.270000414783811,0.158296050765792,0.863641975526729,0.66697555144243,0.636081345080653,0.758407777236708,0.657971214503307,0.183975205223596,0.787440416667864,0.708313035595887,0.666558171417326,0.91077637543062,0.881955897145121,0.186430689819247,0.537031283464844,0.694550693415172
"1449","PstI.TP221027",10,8848286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"982","PstI.TP1168659",10,8853686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2120","PstI.TP51516",10,8861492,0.214759671446052,0.364395950482523,0.0298101523367641,0.230150883360786,0.0104505724818508,0.22419965473491,0.277481494054813,0.196352452677178,0.151570678349733,0.138116973130595,0.163579530297844,0.741658498957551,0.306283670571485,0.229080330897722,0.609874294251935,0.432119683690393,0.933662353136279,0.588639113779434,0.976223881188994,0.596760879398402,0.527859699203064,0.636278937696233,0.705390037478375,0.727583810293004,0.686152215090444,0.181276497325445,0.493987920715838,0.590091921524795
"660","PstI.TP1022538",10,9427594,0.675505051106325,0.276890827492303,0.802258762662579,1.10734823104921,0.26813051846721,0.672938759284065,0.131371527319086,0.124261952147656,0.0473763904365879,0.0120594411153012,0.215565816611713,0.16693352263573,0.320327297688777,0.0518915243223121,0.211103264308501,0.528578108506197,0.157667157251617,0.078100132189771,0.539348507815501,0.212354388597319,0.738972833074788,0.751169676505896,0.896651355922822,0.972614094700875,0.608743284730802,0.680873571890889,0.478269517840317,0.887377628644058
"3052","PstI.TP902020",10,9692380,0.309320427384034,0.279388905252773,0.584107500045383,0.574114117762133,0.15160374184292,0.223957426113748,0.0797243053651949,0.0267524676407442,0.203261094614902,0.113517471311088,0.279809183133274,1.54605893692362,0.0625224423956873,0.139126677442031,0.49054581234936,0.525546435379772,0.260550853385084,0.266615799717627,0.705336337116298,0.597093816819306,0.832291950987873,0.940259071990705,0.626237262290424,0.769985467849454,0.525038096655299,0.0284407511955424,0.865919575354564,0.72589419367654
"841","PstI.TP110898",10,9880843,3.91898890868497,3.27356458727101,2.68305042099588,2.57818167382308,4.92247645356868,2.26813141680418,3.24016451129857,3.44507779136315,0,0.438189637757124,0.875223349392321,0.365466811946658,1.93133339854101,0.0845295257524427,0.000120506671581211,0.000532642005145231,0.00207467263681416,0.0026413036175456,0.0000119542833724597,0.00539347392175714,0.000575222001241541,0.000358857649863023,1,0.364594709303563,0.133283580377056,0.431055497281986,0.0117129584167258,0.823133873803823
"2948","PstI.TP863318",10,9897610,0.108071890111223,0.130143921036147,0.0324408399290669,0.0499279782543076,0.248527472324767,0.405610960904773,0.0607094239406627,0.0260908027692684,0.277927463776587,1.05247688533338,0.517810156363618,0.436738759253798,0.753646448382731,0.0473346306401502,0.779701033512364,0.741064618880218,0.928023897951251,0.891398752056903,0.564251247168792,0.392996822599417,0.869542024487681,0.941692685793045,0.527317927144356,0.0886182388120987,0.303521768237291,0.365814773656198,0.176341102461601,0.896737578013912
"3091","PstI.TP920685",10,10258102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"343","NsiI.TP497376",10,10507025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2154","PstI.TP530550",10,10541144,0.168591100091281,0.438125512444488,0.17654261695051,0.148739584395942,1.00850081534871,0.229407813707436,0.379115071225525,0.410742209409569,0.39189341239706,0.26041914566238,0.281001431663451,0.719048353344663,0.121186783249373,0.196925615840299,0.678279825723817,0.364648547141333,0.665974166609685,0.710003379024811,0.0980616473301281,0.589647126281133,0.417719672439777,0.38838083453116,0.405608070415891,0.549010757617747,0.523598710525661,0.190964063175192,0.75650746304232,0.635439758021136
"2474","PstI.TP683701",10,10614565,0.228920265710251,0.416163443767502,0.206446053535627,0.00370517978534931,0.640846563276938,0.751426205407884,0.0797281880218629,0.132619355098317,0.149496923019322,0.130985433227469,0.146575737598677,0.429274515652888,0.0987845232105913,0.025990694526031,0.59030944807907,0.38356286705595,0.621661463458887,0.991504798159394,0.228640645063545,0.177244919115186,0.832284510208441,0.736852641782195,0.708766328049802,0.739630082747344,0.713549756712612,0.372156393454833,0.79655446579044,0.941909778273675
