"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"1601","PstI.TP532337",9,50600056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2550","PstI.TP995394",9,50625938,1.73866805498321,1.01217119819059,1.57024743330239,1.54641447387355,1.815586418821,0.998232234228157,1.48948040885139,1.23953319442859,1.15954324369009,0.086456794936058,0.0765818735612371,0.522534077111063,0.00395645938794039,0.0842015054127954,0.018252902964247,0.0972363843945014,0.0269000177577745,0.0284174775863293,0.0152902146122747,0.100407872657042,0.0323981036982687,0.0576058786977929,0.0692558966331356,0.819489144639265,0.838336019911565,0.300238182838338,0.990931286684551,0.823755817338313
"2079","PstI.TP781872",9,51135280,0.0595113554457207,0.0157051667122998,0.222402789401906,0.012407534716453,0.594305881818363,1.22201673263661,0.17062154420262,0.0714800898050063,0.168555402891427,0.128104906798403,0.265020958235903,0.117235263680428,0.0410454547460073,0.641591250834771,0.871944102371168,0.96448356880379,0.599235053783093,0.971834842114623,0.254503710341296,0.0599767967758384,0.675116085603375,0.848242269158454,0.678335579795359,0.744552100536751,0.543224115884459,0.763422114603902,0.90981804298034,0.228248929404904
"1077","PstI.TP268482",9,51164319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2364","PstI.TP90991",9,51173645,0.375191313772875,0.737794743733217,0.395838690459434,0.126038093578665,0.277244466935661,0.0697287922435255,0.299106238919117,0.342818203365586,0.155854814454636,0.462154252378753,0.0336032798328727,0.00507896827476021,0.0761587700855738,0.0981239089635488,0.421510780179893,0.182896441710696,0.401940075304161,0.748103878669279,0.528147870520305,0.851669721975232,0.502219719421795,0.454131677395996,0.698465863637756,0.345021173216771,0.92554325494712,0.988373361229939,0.839153151457361,0.797767043135961
"832","PstI.TP134129",9,51572610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2559","PstI.TP998803",9,51615898,0.415361671854708,0.294196926442995,0.118598755296556,0.399873987301386,0.101197674818332,0.0118745518612436,0.132032901800094,0.308707578050249,0.139876647061286,0.0374848909848772,0.34112791500622,0.233640884688148,0.189058456966169,0.289485401704882,0.384271634940619,0.507929075030639,0.761029067046717,0.398222700084108,0.792140695206259,0.973028247275715,0.737848329216591,0.491238528702619,0.724641751306943,0.917307847784798,0.455902616812091,0.583927750796413,0.647055514830458,0.513469436880432
"1074","PstI.TP267509",9,51633931,0.143679769643027,0.0252452014750796,0.0639743116176056,0.0439415260163607,0.391860624327976,0.491908943341288,0.736408549339837,0.504147404481116,0.598859944673782,0.655696672281239,0.0152775679507996,1.27534858181511,0.725407142919376,0.437731728569599,0.718323757559513,0.943528012541534,0.863029594187085,0.903771150474198,0.405638693893794,0.322174420974588,0.183481148806717,0.313222243200089,0.251848898257735,0.220954742584626,0.965433650119961,0.0530458506477038,0.188188403133293,0.364979331534849
"1259","PstI.TP34641",9,51765933,0.315663497043756,0.464202740179946,0.392962498954102,0.828302327457499,0.290996911278793,0.283868927576503,0.249784213074633,0.22359262274162,0.166416978256736,0.017899084091884,0.106202376753677,0.178390072747743,0.0343628066615086,0.00784627112595044,0.483433233933997,0.343397603369431,0.40461082807076,0.148490159089043,0.511685474656674,0.520152957822332,0.562620803889837,0.597595580845155,0.681683876116687,0.959623590912496,0.783064657671248,0.66314718015605,0.923926009937207,0.982095517596036
"638","PstI.TP1181821",9,51786135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"391","PstI.TP1038963",9,51887439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2512","PstI.TP98115",9,51912899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"547","PstI.TP1136227",9,52020995,0.0557522976612133,0.0669492654029524,0.582090900176155,0.0758622423144049,0.321342511516459,0.225332307394989,0.220868346891322,0.553744048302148,0.29371480331594,0.023946303123312,3.4030491655936,0.665280624591374,0.596746930798245,0.818870800490006,0.879524015347707,0.857137970862657,0.261763506574754,0.839726304449772,0.477152812977316,0.595206537406532,0.601356006409601,0.279419011359329,0.508493255192199,0.946354162901692,0.000395321863951889,0.216132150859616,0.253077228171022,0.151750174625827
"922","PstI.TP179275",9,52171543,0.0477347019068799,0.0588624888429916,0.0393962812766052,0.0925533650549597,0.303103021458564,0.295684974309066,0.176135916770236,0.198180108001132,0.366596953357784,0.598438664215394,0.566496849365027,0.0826170857260445,1.00045179321983,1.60296536052753,0.895911885401183,0.873247822072501,0.913279519748924,0.808065629862728,0.497619027943519,0.506191706894489,0.666598118065877,0.633606891115784,0.429935242729678,0.25209331880693,0.271333333624122,0.826766582374411,0.0998960248583386,0.0249479370458408
"632","PstI.TP1179994",9,52362266,0.318869046923869,0.196192434887375,0.465846645015525,0.825453273122471,0.100502747340381,0.578831749091392,0.35237604946168,0.317819408425051,0.0892122293673738,0.302914237706155,0.051092887530496,0.384633698000173,0.234118684769995,0.199102102711771,0.479878124762811,0.636513420778869,0.342100221189801,0.149467484968609,0.793409237666308,0.263735293019649,0.444246434165621,0.481039336236026,0.814306254707084,0.497835385305121,0.889010954576627,0.412445245880002,0.58328568114057,0.632263188710807
"2010","PstI.TP754297",9,52383960,0.999507852756307,1.45242159397949,1.20009744862201,0.818629206274904,0.139999757263112,0.670502335348976,0.780327163222072,0.857404701397509,0.735084216758861,1.20912241246665,0.288721019083642,1.08542747263018,0.49406156682918,0.38156398741073,0.100113385323297,0.0352840481466666,0.0630815783791252,0.151834615403029,0.724436364978545,0.213549060275808,0.165833717629001,0.1388657994085,0.184041508046633,0.061784222741883,0.514373967637428,0.0821433721173994,0.320581482680239,0.41537084746374
"242","NsiI.TP663012",9,52480175,0.534018268120731,0.492916219658724,0.556601143482802,0.549008798851211,0.257585342789281,1.2734407145932,0.251816425189256,0.48770071172194,0.0385817343246219,0.361069616066037,0.283422201917532,0.117268548421184,0.566556540902719,0.484151456119036,0.292402937916982,0.321428055008288,0.277586829475662,0.282482274313442,0.55260480543738,0.0532793950898072,0.559994259156449,0.325311404192976,0.914994040980234,0.435442068070345,0.520688274829476,0.76336360745145,0.271296042818948,0.327980892912264
"343","PstI.TP1017493",9,52843173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"667","PstI.TP1198035",9,52938506,0.0567148622946361,0.588843045782168,0.0202332539599356,0.0418693719876036,0.155232833690944,0.712317641247557,0.167719401464762,0.167863712826871,0.0533136832677366,0.0645925784707217,0.545514886415846,0.654912899977971,0.301407493124597,0.256322042986015,0.87757680845416,0.257725240887541,0.954479809546594,0.908093627425775,0.69946689769886,0.193946684042477,0.679642609242151,0.679416808866851,0.884476537212781,0.86180184899015,0.284764018925687,0.221353860179597,0.499565578818419,0.554214593036207
"1859","PstI.TP685673",9,53035339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"711","PstI.TP1218439",9,53101439,1.48857852631696,0.378749387867318,0.479165325200922,1.56947691445458,1.94372430644106,0.197351614588707,0.354625740109121,0.50734626488243,0.596823701006714,0.333738285667499,0.420475450583777,0.206526195442104,0.986854480422196,0.189197528711984,0.0324654534928966,0.418071547647498,0.331768137561074,0.0269477857335935,0.0113834968985752,0.634816761797651,0.441951141429247,0.310923634090148,0.253032495678985,0.463726286064248,0.37977340586142,0.621546756640385,0.103073143101495,0.646848344955341
"1711","PstI.TP588448",9,53165297,0.141175184485155,0.313821445383257,0.195892245014382,0.438821250789952,0.31801410725308,0.246402180128921,0.37489055675047,0.265039154771498,0.39087204958333,0.123569922393077,0.284801924614341,0.208230993796088,0.446749668429732,0.854589569903221,0.722478313548254,0.485488061337387,0.636953539046128,0.364064849022589,0.480823729526414,0.567019271755011,0.421802785348453,0.543201355775146,0.40656309180773,0.752367587539808,0.519036710034979,0.619111692583296,0.357478833059426,0.139768862304501
"1761","PstI.TP624271",9,53221888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1506","PstI.TP475191",9,53225889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2064","PstI.TP77625",9,53718156,0.630445972747354,1.08186169166681,0.37353239377114,0.668918800173597,0.672320897267123,0.112245901540243,0.537765351428336,0.549037902463795,0.730059315598041,2.05070504263528,0.0146171082787497,0.208180580054825,0.297897367369288,1.50210754558171,0.234182278529881,0.0828205877716005,0.423123947971991,0.214329129378286,0.212656715917731,0.772243210058179,0.289890944050128,0.282463344809259,0.186183283163617,0.0088980523675408,0.966902964391643,0.619183564434339,0.503619610296505,0.0314696892471013
"413","PstI.TP1052445",9,53720191,0.26432092180033,0.475721943352985,0.170794634871832,0.119635797647869,0.52748099724501,0.941180195524654,0.524808663396,0.537911111687815,0.393461501093794,0.113347584908252,0.1518914931711,0.0689461086982377,0.17062041440956,0.483762845200423,0.544100441366684,0.334409076607567,0.674847067653283,0.759213990236782,0.296837662330744,0.114503774892678,0.298669817516733,0.289793665611363,0.404146199276757,0.770286728066103,0.70486915585373,0.853205981188817,0.675117841882794,0.328274504743104
"2063","PstI.TP77620",9,53720938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1996","PstI.TP746782",9,53784279,0,0,0,0,0,0,0,0,0.0259439141175057,0,0,0,0,0,1,1,1,1,1,1,1,1,0.94201124237069,1,1,1,1,1
"1806","PstI.TP65398",9,54033986,0.322653640704319,0.116242061264655,0.391097796835834,0.144103499656544,0.307024118569954,0.183323292742391,0.315854063407338,0.048462003864769,0.659782326664255,0.906942434514196,0.325087362598595,1.05568710317931,0.270165572538157,0.961317193030931,0.475714467331064,0.765170007784981,0.406351814310443,0.717623249238907,0.493146416278815,0.655657007583664,0.48322115225217,0.894412780088534,0.218885842981072,0.123896079919407,0.47305608951317,0.0879656055746415,0.536827094782406,0.109315767168954
"472","PstI.TP1090503",9,54050222,0.0944090356174355,0.288139242067025,0.279607841845768,0.0188946312557953,0.409885386975828,0.192097915907834,0.135604141158117,0.0939773991888176,0.457523360383954,0.443105188022188,0.143740072533474,0.200525956195279,0.164198635364452,0.237948348178913,0.804620261217426,0.515063480148594,0.525281563608846,0.957426334373459,0.389147829985054,0.642542833464166,0.731805819602698,0.805420354418024,0.3487198262452,0.360491319873357,0.718224023408001,0.630193680490281,0.685174773080524,0.578164806025905
"1431","PstI.TP437245",9,54288726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385","PstI.TP412441",9,54289082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2192","PstI.TP834958",9,54418483,0.384083230403563,0.297933019475501,0.427981029280052,0.634301860017311,0.128452885483798,0.102319068641451,0.0485426854356891,0.160053235770305,0.00268780480702278,0.119283648553739,0.00596215234967033,0.27589945133626,0.121084429062921,1.10990749287161,0.412968351050589,0.503578268848201,0.373266462352105,0.232112291962573,0.743955766707154,0.790097943428165,0.894246634930072,0.691746171551304,0.993830212508323,0.759829851024364,0.986365441104369,0.529786086751018,0.756685777145746,0.077641247917187
"35","NsiI.TP229964",9,54430662,0.0122244809241584,0.034167480672402,0.0208601135249698,0.503141801801265,0.177473615712281,0.171434596460269,0.0718423441062892,0.129076921098187,0.148728225747127,0.0764333997249259,0.12850568395152,0.0766621661621052,0.323416703599426,0.19438840937995,0.972244553860357,0.924341643472163,0.953103109587034,0.313948345152645,0.664548044349151,0.673853368270624,0.847535027172205,0.742887547951926,0.710021948877387,0.838622673897,0.743865327296588,0.838181042217231,0.474879362668664,0.639162947187522
"750","PstI.TP1248173",9,54556422,0.09554684448068,0.109037874403236,0.0527281985721835,0.438155592202009,0.270145223087036,0.211352903519345,0.031958012974771,0.0590999629011004,0.0530556201948531,1.1843233692355,1.19800312246089,0.124124759160613,0.0337922851262692,0.785323859163826,0.802514994205868,0.777968702180544,0.885669729198972,0.364623292019527,0.536852249126101,0.614677188945922,0.929056202382617,0.872770456997409,0.885002260128263,0.0654148923095428,0.0633865153920027,0.751407007384367,0.925140545445006,0.163936681965697
"2074","PstI.TP780145",9,54592677,0.477788042814234,0.634446698293789,0.517626414485203,0.97066735427619,0.0445075703726925,0.233569911036789,0.62910324965624,0.804389846036627,0.490882976455872,0.261915326022975,0.172982166883827,0.0866740616898555,0.416354024518355,0.0296549958019926,0.332821947233035,0.232034894849844,0.303650209793366,0.106987403022517,0.9025939738326,0.584023185744178,0.234907428290785,0.156895379489095,0.32293641781981,0.547122624467138,0.671456423883152,0.819079277084791,0.383394585704282,0.933995973989372
"85","NsiI.TP375743",9,54606833,0,0,0,0,0,0,0,0,0.111789169179958,0,0,0,0,0,1,1,1,1,1,1,1,1,0.773055778509719,1,1,1,1,1
"2553","PstI.TP997136",9,54968532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"486","PstI.TP1101676",9,55031033,0.55969123018849,0.671107293640784,0.638625402473604,0.434044988850593,0.332630086397396,0.587512654126372,0.589871745162691,0.616752026377672,0.283152438439869,0.042362578099788,0.0115690507380929,0.0434222749161735,0.225425817620848,1.37291307529728,0.275618757018238,0.213251800365074,0.229813002871116,0.368090840895524,0.464911098162799,0.258515951414791,0.257115497817549,0.241684040897431,0.521011802571867,0.907062937130021,0.973712957333924,0.904852363426095,0.595078394156968,0.0423727767321391
"1716","PstI.TP593877",9,55077360,0.153527492977247,0.0143039374199103,0.307766404924731,0.0617224968749377,0.272332622195043,0.724978432753807,0.0372725794541983,0.0313717666758011,0.227436430300902,1.45397594826857,2.53698160240215,0.372787739459242,0.220714257911341,0.151131121022508,0.702218888418406,0.967600452035791,0.49230426142333,0.867516019363452,0.534155098159156,0.188374263461665,0.917756397452449,0.930311165452284,0.592329782590531,0.0351579910891831,0.00290414567737822,0.423850071290696,0.601569407173082,0.706104336954316
"1230","PstI.TP335710",9,55077385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356","PstI.TP1022725",9,55077420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289","NsiI.TP815402",9,55446804,0.00746840236239023,0.434577417688849,0.144428949484133,0.0234684147298572,0.130313326643904,0.149811626160378,0.0955817850235618,0.0117701069079044,0.193090648601354,0.122647768791217,0.253991240302465,0.128586979410364,0.148542968265672,0.317364100579775,0.982950386181865,0.367639851756567,0.717085681100668,0.947396084005336,0.74077560756251,0.708252920203938,0.802450431604234,0.973262282280803,0.641075753365989,0.753966814827671,0.557196987453389,0.743726096392159,0.710324888339929,0.481543915138363
"126","NsiI.TP445017",9,55901846,0.914097891258848,1.51724641750915,0.855801879332109,1.04130432624375,0.453472541711421,0.139846567711249,0.445345806031891,0.622320565870724,0.194861001667728,0.347490315534069,0.231587429741037,0.781742054078688,0.576833262026824,0.80181642172126,0.121871486603312,0.0303916012517233,0.139379249171072,0.0909275886015869,0.351987676258271,0.724691941923308,0.358636257589071,0.238604941762767,0.638467798615905,0.449272343020444,0.586695247516801,0.165294325987603,0.264951716817252,0.157827827421573
"1188","PstI.TP316648",9,55957859,0.189451941892329,0.200795707952603,0.421586538665281,0.382400108817801,0.382355122129217,0.0749809086938128,0.0664375671475151,0.11137916554091,0.156748336912743,0.130242737449597,0.515597276432039,0.466301377002417,0.382376737684127,0.504101276348331,0.646469526990458,0.629802372112387,0.378803044932619,0.414571927910639,0.414614873849339,0.84143212964761,0.858148470667216,0.773785940546271,0.697030309212404,0.740896021257173,0.305072262959762,0.341742209504438,0.414594238294619,0.313255513538911
"1336","PstI.TP387329",9,55961556,1.27824206243681,0.701147838902903,1.59399886557397,1.14106667925853,1.38048171359083,1.0599421526862,1.42647223444635,0.800215761060841,2.25527717146371,0.122045821715117,0.248647185732118,0.86009154387448,0.0509926190950115,1.14779699720909,0.0526936081532701,0.198999580590993,0.0254683690520078,0.0722658841899723,0.0416407253905354,0.0871079608606571,0.037456549319772,0.158410600008127,0.00555549586314344,0.755012563296731,0.564095732573981,0.138009332743492,0.889216230103236,0.0711546034748917
"599","PstI.TP116355",9,55967635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"826","PstI.TP132499",9,56107884,1.01170837487965,0.607183784682021,1.24094688274883,0.88848036765757,0.793783665397065,0.958735888835277,0.184918536865698,0.142091310962342,0.226146114222299,0.788513128285854,0.120568624136641,0.324975067442536,0.108162153216674,0.619375926447244,0.0973400634775484,0.247067838240434,0.0574186684958425,0.129276513911373,0.160774191618219,0.10996743903843,0.653253075623336,0.720955881363665,0.594092248336935,0.162737212107448,0.757585015191752,0.47317842304041,0.77953899847302,0.24022824777315
"1889","PstI.TP700182",9,56152423,0.836504161526789,0.475244580355805,0.692658638009848,0.723079765585686,0.702467391617803,0.179761540778689,0.70846017277174,0.644827451691172,0.866733359456934,0.332996870042437,0.97973762100267,0.483130484330557,0.838819661182551,1.3601404664261,0.145712174213023,0.334776850757489,0.202927713514981,0.189199608939354,0.198395861394922,0.661056316320209,0.195677020645785,0.226554424576387,0.135914765622099,0.464518622993441,0.104776136186764,0.328752841825786,0.144937357442028,0.0436374670179293
