"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"400","PstI.TP1068412",11,7438,0.516925200950885,0.199788664725457,0.0816264333907528,0.371906352060327,0.362250258381548,0.301922390126912,0.296548478023054,0.3723081697123,0.378283231701906,0.285688722166917,0.290011468639536,0.36873229776872,0.409394996888611,0.262350224320902,0.288422139729211,0.224745197944826,0.272449828922642,0.169287647082953,0.167478980368763,0.304670566321465,0.291633796478643,0.291625836672958,0.227207130576627
"407","PstI.TP1071605",11,7472,0.198727687274061,0.0817476978783873,0.274077518705178,0.253459689784458,0.236951306791146,0.164797375670067,0.160173634058162,0.199743928500853,0.238345071481188,0.168819963676755,0.141632071678124,0.273971846556155,0.223492585864055,0.161169483550773,0.114592244756052,0.242131715891149,0.234517745383542,0.225317511442874,0.276775812091467,0.169013253322637,0.153058904426985,0.161416890930965,0.242643889803503
"417","PstI.TP1077538",11,7514,0.294347489184575,0.174717881424719,0.358509418022717,0.489996551676541,0.580880879121731,0.646314926053689,0.710432026711203,0.475028800426024,0.569695499468493,0.603720198509238,0.718740712563823,0.470725280198648,0.561742444892768,0.680391277804462,0.79103570026765,0.508929543423142,0.785019466895449,0.842223300497449,0.990292400672086,0.672938910208404,0.674999463706848,0.686200558149561,0.603692315447802
"422","PstI.TP1085169",11,7575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426","PstI.TP1087906",11,7591,0.224838846652783,0.0966786314592582,0.00939263351766153,0.233199496027521,0.23181270843243,0.211181929814154,0.208583326046698,0.240206645350295,0.241518581341349,0.222114687489351,0.178893464446392,0.283085969977407,0.190450607866132,0.175279225046889,0.180472344805567,0.240870619185417,0.188199739622187,0.118819590525817,0.139549616358927,0.211641578670073,0.194796687212161,0.187381897849111,0.216863327143303
"435","PstI.TP1098788",11,7687,0.143871222749094,0.0539303317295591,0.0254866873402306,0.552967822777839,0.554842111128729,0.421021209593408,0.404589581270956,0.54926949362477,0.530415002464862,0.463451420546372,0.359205151848883,0.532753697001122,0.499418606630894,0.43615198578514,0.378771303632956,0.696033734994188,0.621167943213983,0.333973231786044,0.321701027407636,0.423684969228237,0.39834021835693,0.43487784018044,0.638198458586582
"442","PstI.TP1102206",11,7711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454","PstI.TP1113610",11,7798,1.1234547428532,1.60062021542797,1.20040429137017,0.855649357440699,0.96844803690207,1.06384571213081,1.0729457044511,0.872591782509521,0.974705087987424,1.0735328929888,1.07390049205825,0.921456148386258,1.07200018679596,1.10353868353643,1.02749893130796,0.797856489899556,0.874438024798926,1.01159167273712,0.845309043146128,1.05804055646873,1.07132076859888,1.07064552093697,0.841333722077049
"455","PstI.TP1113615",11,7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456","PstI.TP1114127",11,7803,0.166879007142856,0.229935793729485,0.202717264241143,0.419416490915997,0.434912323887966,0.363128491520581,0.452344642678033,0.456021737400159,0.411064945370532,0.338894241044967,0.480936149578362,0.465302461954649,0.359462836571374,0.407252606582095,0.525119122342431,0.333996714276615,0.338911053123121,0.338913986306362,0.528648679235088,0.418227933242827,0.431568149350081,0.443940176046224,0.345789474990215
"460","PstI.TP1116491",11,7831,0.0303237418986109,0.182019879749724,0.100331699069027,0.164549976296702,0.151983546969554,0.196731435550413,0.197539641240018,0.201940830969544,0.180551924471528,0.188673335900935,0.229235870819496,0.182333674715836,0.0914672821031393,0.230627722192975,0.259078241854953,0.265014294961593,0.145196941613987,0.362764240958355,0.322885902671618,0.193738547816615,0.2145646773545,0.222904442439746,0.253528656577592
"468","PstI.TP1124649",11,7892,0.0703687979890254,0.0141194579801638,0.123832657529655,1.74248483771576,1.90162336153664,1.92737587720337,1.86712055273921,1.55182036207327,1.77032322208842,1.77001787518558,1.66671553115241,1.5500765441176,1.87624752082301,1.71011627820388,1.68069353420806,1.73244154591742,2.19327306699706,1.89960006287369,2.05946676520246,1.88787823505988,1.70270990959518,1.71159690048175,1.85081385006657
"473","PstI.TP1127198",11,7909,0.338116240174224,0.464035527601006,0.548482326040628,0.325125648366059,0.322697460617355,0.153006341654936,0.144890752145118,0.322181757210072,0.318140112174506,0.164865713889817,0.117658261677319,0.350805767968745,0.301422065269906,0.174031673715453,0.0772494466457984,0.237290031464848,0.259529808555883,0.145118288830624,0.183145995251373,0.161637143239864,0.138415147528211,0.166502603009161,0.229895742379839
"476","PstI.TP1128710",11,7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"478","PstI.TP1130877",11,7933,0.576114193702177,1.06938956272829,0.445548491841195,0.793736048850848,0.721005877028748,0.957215083635142,0.859736155043517,0.846972298754653,0.701856126095978,0.949379475553995,0.933201062155211,0.841746748040008,0.736930925873043,1.0789953661405,0.869827619286912,0.604732468784983,0.708038218576053,1.14026585638567,0.942315818208338,0.885056678004668,0.933485250872377,0.970728298375791,0.679435051975746
"485","PstI.TP1134151",11,7953,0.188062558248048,0.679862129084469,0.119210641342924,0.761628841997785,0.764573302565388,0.560214350913316,0.623710733065147,0.775126036553288,0.814108506871477,0.551944730969672,0.664695644234783,0.73741773789663,0.818608780839403,0.44893002200521,0.763103775210435,0.87015533775397,0.877140551542047,0.767306096619428,1.06640197421531,0.613221229904383,0.632030207207254,0.590924866532482,0.87827240560853
"487","PstI.TP1134469",11,7954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"499","PstI.TP1143289",11,8009,0.627761458469128,0.300579082398853,0.219122513522401,0.234885398722225,0.185624875514104,0.174639722885772,0.190446332801827,0.217233985604115,0.213069455871711,0.176343810262157,0.188316244795577,0.181999066194939,0.230742030179278,0.0995887216807819,0.200859428527387,0.219578774804944,0.246501434915565,0.15603872585235,0.278563857368983,0.186234330737015,0.18528573262692,0.145792682535851,0.222261064321929
"500","PstI.TP1144174",11,8014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"506","PstI.TP1149663",11,8066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514","PstI.TP1152455",11,8094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521","PstI.TP1157245",11,8123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"523","PstI.TP1158265",11,8131,0.248539683033975,0.387519675240432,0.481308239903078,0.591933627038172,0.619337556849637,0.502422314075826,0.534569415617641,0.588576410119598,0.650497377411041,0.516842096436231,0.529776118868133,0.616873789625236,0.653532211274641,0.441810981535188,0.561754613111387,1.01725227892972,0.846435556892088,0.671964300246603,0.488870796631843,0.530038070542691,0.529336129709602,0.509938418284637,0.937388241124277
"531","PstI.TP1162955",11,8169,0.255708500556568,0.566417277473246,0.153548319004216,0.150205840406217,0.199650069389386,0.241735513047895,0.265000255023717,0.15361252007772,0.239993166928538,0.280314818780565,0.241156445358354,0.0955151922714669,0.236463770170352,0.215067227127261,0.224268286483827,0.0696618154954255,0.23921653174596,0.280762332078823,0.151242630948505,0.249362983140056,0.253054889983875,0.210191195546383,0.118261920826305
"532","PstI.TP1163307",11,8177,0.329793526973905,0.4176586833215,0.48128939498747,0.710926137190706,0.678118656998968,0.766192122892511,0.749902910779823,0.79745681356364,0.666177555454593,0.774532745245624,0.789787691401477,0.835498731915036,0.670997242740802,0.814031567871725,0.819414529320752,0.643956738275361,0.424721025771316,0.553278004453774,0.597613464171712,0.752290648663743,0.784017094303798,0.811255873980519,0.60196981697406
"544","PstI.TP1169636",11,8220,0,0.0698082670014475,0.134887172251749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552","PstI.TP1172386",11,8246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555","PstI.TP1175096",11,8274,1.15781462493236,0.776640835345186,1.02096916388515,0.562987607494846,0.583625427361936,0.786681907465067,0.840444057789579,0.517618074656726,0.580205044506526,0.78940542987186,0.808614213382833,0.460128086372146,0.580814229417958,0.691342625129491,0.785019507597073,0.6571058129267,0.936592729075961,1.09018246367653,0.805822032352957,0.798073446502905,0.794855772498107,0.692145728958761,0.750921256362007
"556","PstI.TP1175461",11,8280,0.0584383824288155,0.044146151541953,0.0316961874004569,0.337444335445267,0.345936280363787,0.359328311624721,0.352318438170432,0.343856420631252,0.339368323517024,0.344297384632419,0.375109331032347,0.37000839800306,0.354971410171646,0.350686317438101,0.294746363631741,0.38657559834918,0.32504412745594,0.399486899074226,0.210830404210816,0.354000679142421,0.364119458484725,0.336795930103429,0.370286094164074
"559","PstI.TP1176376",11,8285,0.327926813305679,0.33199260166474,0.0327770239284425,0.366618528973579,0.379430229659128,0.29843870202692,0.328148023055408,0.34065007922066,0.392210542297198,0.322477011326503,0.325575589342656,0.2929455594413,0.37528530299688,0.240124290812831,0.287728277808354,0.357434363040868,0.459826278709232,0.419058546496698,0.49618357932344,0.321838703376596,0.326546741411592,0.270298751834027,0.389521536398237
"585","PstI.TP1193653",11,8441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"591","PstI.TP1196344",11,8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596","PstI.TP1198735",11,8470,0.246034159011168,0.0972304828815196,0.383212768725368,0.0164580992265883,0.0556787212990561,0.0071169598544489,0.00658681342811476,0.00346315719271674,0.0142786904869359,0.00123802981297753,0.00959700892474766,0.0318972739885311,0.000163314481582759,0.00198299280919259,0.00806636820953096,0.0699695470127904,0.0748987848811173,0.0265191635574783,0.137295466294744,0.00947721305692682,0.00616034268497751,0.00135555308272728,0.0694276303894194
"600","PstI.TP1199327",11,8475,0.210146187913126,0.122921988237011,0.0320510744267263,0.785493531893963,0.758753369684886,0.576436104260754,0.539204943588732,0.781736362009072,0.748203864249696,0.592560745480361,0.546966251953284,0.820492777758843,0.661725430717908,0.575940772932176,0.551220324733461,0.525267381641156,0.739619087665829,0.465514518874114,0.445530202814973,0.572013795063383,0.568995133546936,0.597980855614944,0.557207472760714
"604","PstI.TP1201445",11,8486,1.32756002633326,0.691749946529789,0.962528192369219,0.164804423358116,0.234117381298074,0.11852654821161,0.155036231534374,0.168181420736423,0.233036939810147,0.110751070438473,0.165515367995627,0.146180366883048,0.254586068545395,0.13835662420511,0.13896935447812,0.12896827338796,0.131800641745296,0.027118418269592,0.11501784424007,0.145901755538877,0.148717018740901,0.14855263200592,0.1152123807452
"628","PstI.TP1216947",11,8569,0.112890120518808,0.0573253913251593,0.165602310157278,0.31046018956959,0.297706092191206,0.29396238425252,0.340631086127993,0.297769464726536,0.316434915678488,0.26662809046214,0.330072901761189,0.337866519477621,0.274625687141406,0.237915033750101,0.342829798167235,0.333214324247262,0.340645203234543,0.255570417468376,0.530748163351472,0.320971450701171,0.308565843684268,0.280121672525699,0.337363881439627
"633","PstI.TP1220698",11,8596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"640","PstI.TP1230532",11,8671,0.226109219763953,0.0468674025698483,0.485143470234625,0.405127045464498,0.46411179948984,0.44848749676133,0.488096800569655,0.351207054535421,0.484817997812802,0.449751023745213,0.4717085502317,0.310397995172948,0.477307617326802,0.347630552240326,0.421399686917666,0.359819321349354,0.473942318310051,0.521627440710826,0.457415833722918,0.470165286383952,0.463822128645091,0.377936976515584,0.398431410483178
"641","PstI.TP1230769",11,8675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"652","PstI.TP1239800",11,8727,0.24652292956173,0.0454132228003556,0.0254248771215711,0.0890732536338953,0.0935846214981274,0.0784525681417844,0.0840596212472271,0.0724092383121355,0.0923995585780708,0.0845449513843315,0.101857262462627,0.0763398361604733,0.0728042358292185,0.0547684210850436,0.108532467410262,0.0769935411295449,0.0617287684051686,0.0271067016683836,0.00956068096805227,0.0830182521880798,0.0958595064076139,0.0741714807677369,0.0678427375066494
"666","PstI.TP1247989",11,8785,0.288286879179659,0.0368783891359458,0.378039489842427,0.0619934970578969,0.0809601974458086,0.0874415897294697,0.079335770816094,0.0585414339214385,0.0814983506905302,0.0823931069638073,0.0912472764924685,0.0373948085224764,0.0937325436358734,0.0453482437435749,0.0950290496880671,0.0519512011396026,0.167146788650943,0.11640761630129,0.189533469515831,0.0816730451819074,0.0878298094722744,0.0629972464877462,0.0818037677630097
"673","PstI.TP1251568",11,8808,0.0968216022938463,0.0119730303612697,0.344349785955621,0.358076933983035,0.343311525249548,0.368318601849821,0.365753552582531,0.36939355337887,0.340371445481325,0.345260801767678,0.365154212147061,0.387569306925397,0.395852308918048,0.369193002514582,0.41480859425016,0.416217373628069,0.585142267673219,0.322748761246868,0.336465581158967,0.366062871827898,0.358855260586714,0.388624691208128,0.43685333843074
"685","PstI.TP1255816",11,8839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715","PstI.TP1280405",11,9027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722","PstI.TP1290291",11,9091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201","NsiI.TP5872",11,9197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49","NsiI.TP28119",11,9435,1.18716502583158,0.335146719847701,1.52414965827554,0.310058682545287,0.363301889889377,0.275670921667785,0.301662531030589,0.326909881010726,0.368396712112153,0.32789026380384,0.309324299537958,0.268943592410879,0.452070650786508,0.274708404978173,0.300225562835919,0.41364808399233,0.650484134830842,0.309574275267217,0.166073052672216,0.296281009665714,0.31731280124876,0.297350669128585,0.434262511460081
"52","NsiI.TP29266",11,9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84","NsiI.TP37450",11,9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95","NsiI.TP39896",11,9611,0.727064661573854,0.690190951843638,0.698235424794737,0.201272053244038,0.1906832513939,0.0776288910021408,0.0726116688304403,0.208126251704354,0.143839797502444,0.100305358920723,0.0745997093711661,0.168708794947781,0.12133808812566,0.156244298615976,0.0505637436789422,0.231657116725273,0.103536377164329,0.116477558829061,0.0688314117207765,0.0840456876541009,0.0855976221513743,0.121407267462806,0.189455187957953
"129","NsiI.TP45237",11,9692,0.261067712754617,0.535716155264478,0.346887830707703,0.513128527181657,0.480727761137658,0.416053374122262,0.426068520379093,0.522619899328343,0.457631980287636,0.404242386863856,0.426873772654271,0.562248854377559,0.399823874717867,0.430149007386367,0.432604766322148,0.498190357869846,0.580970129090639,0.46284371220911,0.486228978130488,0.428933041560516,0.421666055004407,0.441119307582434,0.512128253595715
"147","NsiI.TP48486",11,9715,0.242106582245162,0.251448368411005,0.700459973139657,0.453584988750241,0.49627104627053,0.376052193272282,0.422000544703339,0.458319084475143,0.496105747748998,0.363153365534993,0.442687657204857,0.430629842220845,0.566753841797608,0.393161421368155,0.459456767951044,0.411398276786722,0.33384566316682,0.264030771988658,0.379281124774437,0.410770622525146,0.417973736907007,0.431573837660449,0.385228383701613
"172","NsiI.TP51483",11,9741,0.165011913263289,0.105673348679679,0.168150561828458,0.117694007287855,0.135700764399456,0.187797543796383,0.186009768439296,0.132821984874402,0.126743367414722,0.200886126184035,0.183371806443386,0.103529408330727,0.146396481634414,0.181969767898362,0.140366671244464,0.1688017089629,0.046370221720687,0.152994392243942,0.0793918925887408,0.181423310199117,0.187313497107428,0.160049411791292,0.140877394963273
"196","NsiI.TP57495",11,9811,0.0324195539253079,0.0494179519576074,0.198126638073441,0.086696701980511,0.102535623303021,0.106722978183076,0.143751542946122,0.0814195609563575,0.102229522466818,0.0813808930724207,0.139485008907668,0.0428149521819643,0.0978438728677008,0.0419191781043941,0.181811192609735,0.0377968395841408,0.0143196778569299,0.122566063815232,0.207061087148658,0.126189098185721,0.118599774222709,0.0849652403466963,0.0411767086403954
"200","NsiI.TP58678",11,9821,0.103978555113473,0.34063683069835,0.425280772656468,0.111721051125922,0.14332801027201,0.177174472150405,0.160559674817094,0.0862998624275528,0.125280856929108,0.177506390902882,0.165752458549121,0.126791410500323,0.174165266049102,0.207983401442384,0.0975073007909343,0.111743669180546,0.173683110742853,0.0694512261192177,0.0628113872002179,0.163673674499513,0.16779674537865,0.164584338240753,0.116174370616438
"230","NsiI.TP66730",11,9922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231","NsiI.TP66747",11,9923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268","NsiI.TP87403",11,10095,0,1.16374213309728,0.928873888949676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
